"time","x","y","z"
"2022-04-29 12:22:41.565 GMT+09:00","-0.044744562","-0.03268033","0.2133384"
"2022-04-29 12:22:41.755 GMT+09:00","0.007330167","0.107050985","0.29946786"
"2022-04-29 12:22:41.946 GMT+09:00","0.13163759","-0.043370154","0.042301174"
"2022-04-29 12:22:42.139 GMT+09:00","-0.21394925","0.47768256","0.054976255"
"2022-04-29 12:22:42.330 GMT+09:00","-1.2612469","0.5945071","0.23364908"
"2022-04-29 12:22:42.522 GMT+09:00","-1.0042329","-0.40636614","0.52975726"
"2022-04-29 12:22:42.716 GMT+09:00","0.4472929","-0.6291727","1.5155121"
"2022-04-29 12:22:42.904 GMT+09:00","0.49463356","0.33031565","2.7584336"
"2022-04-29 12:22:43.096 GMT+09:00","-0.026419144","0.09498675","1.226734"
"2022-04-29 12:22:43.288 GMT+09:00","-0.3399365","-0.3605526","0.8947385"
"2022-04-29 12:22:43.480 GMT+09:00","-0.11163234","-0.39002597","0.45324868"
"2022-04-29 12:22:43.671 GMT+09:00","0.20829892","0.62245333","0.43125817"
"2022-04-29 12:22:43.862 GMT+09:00","0.12110047","-0.36269057","0.00671932"
"2022-04-29 12:22:44.055 GMT+09:00","0.11728267","-0.8078455","-0.16233265"
"2022-04-29 12:22:44.245 GMT+09:00","0.006413896","-0.60031015","-0.1653869"
"2022-04-29 12:22:44.437 GMT+09:00","-0.48272204","-0.43721393","-0.41384903"
"2022-04-29 12:22:44.627 GMT+09:00","-0.37460208","-0.41827765","-0.1847813"
"2022-04-29 12:22:44.819 GMT+09:00","-0.0762032","-0.15149012","-0.2754921"
"2022-04-29 12:22:45.011 GMT+09:00","-0.28511295","0.41125292","-0.35994175"
"2022-04-29 12:22:45.202 GMT+09:00","-0.31748787","-0.029320668","-0.29549736"
"2022-04-29 12:22:45.395 GMT+09:00","0.009315421","-0.3475721","0.05482354"
"2022-04-29 12:22:45.586 GMT+09:00","0.23960483","-0.2855711","0.14431266"
"2022-04-29 12:22:45.779 GMT+09:00","0.08429692","0.35474956","0.09132166"
