"time","x","y","z"
"2022-04-29 12:22:41.568 GMT+09:00","-1.0031909","8.382656","6.311668"
"2022-04-29 12:22:41.757 GMT+09:00","-0.6436693","7.2783685","5.901897"
"2022-04-29 12:22:41.948 GMT+09:00","0.1591227","7.8000035","6.062814"
"2022-04-29 12:22:42.141 GMT+09:00","-0.29970104","8.853444","5.6530433"
"2022-04-29 12:22:42.331 GMT+09:00","-0.12622139","5.65424","6.5515485"
"2022-04-29 12:22:42.523 GMT+09:00","0.0317049","4.57747","8.276773"
"2022-04-29 12:22:42.717 GMT+09:00","0.91346","3.9631126","9.911072"
"2022-04-29 12:22:42.906 GMT+09:00","4.5020957","4.3519464","8.112267"
"2022-04-29 12:22:43.098 GMT+09:00","4.4452662","3.2129626","6.9613194"
"2022-04-29 12:22:43.289 GMT+09:00","5.89412","1.8891335","7.897511"
"2022-04-29 12:22:43.483 GMT+09:00","6.8488564","1.0923235","8.0201435"
"2022-04-29 12:22:43.673 GMT+09:00","5.4167523","-1.0935199","7.5607214"
"2022-04-29 12:22:43.864 GMT+09:00","5.30429","-0.4755735","7.914261"
"2022-04-29 12:22:44.056 GMT+09:00","6.946364","-0.22731815","7.2496543"
"2022-04-29 12:22:44.246 GMT+09:00","8.245069","0.39601216","6.4648085"
"2022-04-29 12:22:44.440 GMT+09:00","7.5607214","0.7896315","5.667999"
"2022-04-29 12:22:44.629 GMT+09:00","8.362317","1.1252248","4.642674"
"2022-04-29 12:22:44.821 GMT+09:00","8.62792","0.9726824","4.221537"
"2022-04-29 12:22:45.013 GMT+09:00","8.152945","0.47138608","4.4572306"
"2022-04-29 12:22:45.204 GMT+09:00","7.986644","1.253839","4.966902"
"2022-04-29 12:22:45.397 GMT+09:00","9.1052885","2.000998","4.996214"
"2022-04-29 12:22:45.590 GMT+09:00","8.63151","1.9328024","4.5332026"
"2022-04-29 12:22:45.783 GMT+09:00","7.591828","1.2155539","4.144967"
"2022-04-29 12:22:45.978 GMT+09:00","8.909675","1.3016955","4.5535417"
"2022-04-29 12:22:46.168 GMT+09:00","8.922237","1.463211","5.3036914"
"2022-04-29 12:22:46.356 GMT+09:00","8.17448","1.1090733","3.8985064"
"2022-04-29 12:22:46.548 GMT+09:00","8.239086","0.8709874","4.341777"
"2022-04-29 12:22:46.737 GMT+09:00","9.641879","1.0055838","4.188038"
"2022-04-29 12:22:46.929 GMT+09:00","8.64467","1.3202399","3.3038898"
"2022-04-29 12:22:47.121 GMT+09:00","8.35454","0.7513463","4.5804605"
"2022-04-29 12:22:47.312 GMT+09:00","9.39482","0.6448657","4.901697"
"2022-04-29 12:22:47.506 GMT+09:00","8.623733","0.07597212","4.5487556"
"2022-04-29 12:22:47.696 GMT+09:00","8.176275","0.3469593","4.5882373"
"2022-04-29 12:22:47.889 GMT+09:00","8.486146","0.45224348","4.5690947"
"2022-04-29 12:22:48.085 GMT+09:00","9.134003","1.2394822","5.3126645"
"2022-04-29 12:22:48.272 GMT+09:00","8.081161","1.4434702","3.7304106"
"2022-04-29 12:22:48.463 GMT+09:00","8.650054","0.52941203","4.153342"
"2022-04-29 12:22:48.655 GMT+09:00","10.523036","0.30329028","3.7932222"
"2022-04-29 12:22:48.843 GMT+09:00","8.411369","-0.1052842","3.3026934"
"2022-04-29 12:22:49.033 GMT+09:00","8.400602","0.41336012","2.8594232"
"2022-04-29 12:22:49.227 GMT+09:00","9.390035","0.651446","3.315854"
"2022-04-29 12:22:49.419 GMT+09:00","10.235897","1.166501","2.9850461"
"2022-04-29 12:22:49.616 GMT+09:00","8.216953","0.8781659","2.7625136"
"2022-04-29 12:22:49.805 GMT+09:00","8.846864","0.7471589","3.5300117"
"2022-04-29 12:22:49.996 GMT+09:00","9.935597","0.8045866","3.757928"
"2022-04-29 12:22:50.186 GMT+09:00","8.5112705","0.7070791","3.8787656"
"2022-04-29 12:22:50.377 GMT+09:00","8.411968","0.6466603","3.9278183"
"2022-04-29 12:22:50.569 GMT+09:00","9.000603","0.50368917","3.9673"
"2022-04-29 12:22:50.762 GMT+09:00","10.12164","1.3016955","4.042674"
"2022-04-29 12:22:50.953 GMT+09:00","7.897511","0.8787641","3.5904303"
"2022-04-29 12:22:51.143 GMT+09:00","8.570493","0.8153543","3.9768713"
"2022-04-29 12:22:51.334 GMT+09:00","10.5792675","0.65982085","5.050052"
"2022-04-29 12:22:51.526 GMT+09:00","8.990433","0.3589234","3.9678981"
"2022-04-29 12:22:51.715 GMT+09:00","8.583055","1.0139586","1.7808583"
"2022-04-29 12:22:51.904 GMT+09:00","8.56152","1.628914","1.4709877"
"2022-04-29 12:22:52.099 GMT+09:00","10.084551","2.2157538","0.9726824"
"2022-04-29 12:22:52.297 GMT+09:00","8.602796","1.4985052","0.82971126"
"2022-04-29 12:22:52.484 GMT+09:00","9.972089","1.1383854","1.8394824"
"2022-04-29 12:22:52.676 GMT+09:00","9.900902","0.90029955","3.2685957"
"2022-04-29 12:22:52.866 GMT+09:00","8.733205","0.038285162","3.3008988"
"2022-04-29 12:22:53.059 GMT+09:00","9.46481","0.9631111","2.1134605"
"2022-04-29 12:22:53.249 GMT+09:00","10.148559","1.0648061","2.5902305"
"2022-04-29 12:22:53.442 GMT+09:00","8.256434","1.3345969","2.8755746"
"2022-04-29 12:22:53.632 GMT+09:00","9.190233","1.2574283","3.399603"
"2022-04-29 12:22:53.822 GMT+09:00","9.794421","1.3345969","3.4612179"
"2022-04-29 12:22:54.015 GMT+09:00","8.210373","0.66341007","4.0211387"
"2022-04-29 12:22:54.207 GMT+09:00","8.227122","0.5341976","4.4656053"
"2022-04-29 12:22:54.397 GMT+09:00","9.237492","0.81894356","4.415954"
"2022-04-29 12:22:54.585 GMT+09:00","8.663813","1.2281163","4.598407"
"2022-04-29 12:22:54.780 GMT+09:00","8.053044","0.3786642","4.7952166"
"2022-04-29 12:22:54.972 GMT+09:00","8.714062","0.30508488","4.9471607"
"2022-04-29 12:22:55.163 GMT+09:00","8.749954","0.2321038","5.5866427"
"2022-04-29 12:22:55.354 GMT+09:00","7.7629147","-0.1274178","5.2259245"
"2022-04-29 12:22:55.547 GMT+09:00","8.003992","-0.047856454","4.5804605"
"2022-04-29 12:22:55.738 GMT+09:00","9.12144","0.17407785","5.7343993"
"2022-04-29 12:22:55.929 GMT+09:00","8.086544","0.59581286","4.7162533"
"2022-04-29 12:22:56.119 GMT+09:00","7.4656067","0.1381855","5.2815576"
"2022-04-29 12:22:56.309 GMT+09:00","8.827123","0.5353941","5.1876397"
"2022-04-29 12:22:56.504 GMT+09:00","8.4400835","-0.12921242","5.8307104"
"2022-04-29 12:22:56.695 GMT+09:00","7.3585277","-0.12323037","5.419145"
"2022-04-29 12:22:56.887 GMT+09:00","7.72463","-0.10229317","5.0656056"
"2022-04-29 12:22:57.077 GMT+09:00","9.221938","0.64905316","5.7469616"
"2022-04-29 12:22:57.269 GMT+09:00","7.838887","0.98943216","5.188836"
"2022-04-29 12:22:57.462 GMT+09:00","7.4973116","0.6053841","5.0919266"
"2022-04-29 12:22:57.654 GMT+09:00","9.199206","0.7812566","5.5340004"
"2022-04-29 12:22:57.844 GMT+09:00","8.026125","-0.17587246","5.680561"
"2022-04-29 12:22:58.035 GMT+09:00","7.5774713","0.15433706","4.6881375"
"2022-04-29 12:22:58.223 GMT+09:00","8.105687","0.28235307","5.386244"
"2022-04-29 12:22:58.416 GMT+09:00","8.882157","1.189831","5.094918"
"2022-04-29 12:22:58.616 GMT+09:00","7.2155566","0.7788638","5.631508"
"2022-04-29 12:22:58.801 GMT+09:00","9.08136","0.54735816","6.411568"
"2022-04-29 12:22:58.994 GMT+09:00","9.827323","0.6047859","4.852046"
"2022-04-29 12:22:59.185 GMT+09:00","8.335996","0.3044867","2.385046"
"2022-04-29 12:22:59.377 GMT+09:00","8.653643","0.44745782","-0.19680966"
"2022-04-29 12:22:59.567 GMT+09:00","9.459426","0.42831525","0.30867413"
"2022-04-29 12:22:59.757 GMT+09:00","10.451849","1.1641082","0.1902294"
"2022-04-29 12:22:59.946 GMT+09:00","9.258429","0.7818548","0.7710871"
"2022-04-29 12:23:00.138 GMT+09:00","9.41456","0.43010986","2.2402802"
"2022-04-29 12:23:00.332 GMT+09:00","10.593026","0.57487565","2.219343"
"2022-04-29 12:23:00.525 GMT+09:00","8.411968","0.29850462","2.0787647"
"2022-04-29 12:23:00.716 GMT+09:00","9.141181","0.36311084","2.4783661"
"2022-04-29 12:23:00.907 GMT+09:00","9.891929","0.59760743","2.6793633"
"2022-04-29 12:23:01.096 GMT+09:00","9.372686","1.18684","2.3234308"
"2022-04-29 12:23:01.295 GMT+09:00","8.516654","0.91346","3.4947174"
"2022-04-29 12:23:01.483 GMT+09:00","8.986245","0.36789647","4.4895334"
"2022-04-29 12:23:01.673 GMT+09:00","9.457631","0.33260235","5.157131"
"2022-04-29 12:23:01.865 GMT+09:00","7.797013","0.05922236","4.0648074"
"2022-04-29 12:23:02.055 GMT+09:00","8.711669","0.024526432","3.8991046"
"2022-04-29 12:23:02.248 GMT+09:00","9.579067","0.62512493","4.538586"
"2022-04-29 12:23:02.439 GMT+09:00","8.26481","1.4440684","4.575675"
"2022-04-29 12:23:02.630 GMT+09:00","7.8538423","0.78364944","4.5708895"
"2022-04-29 12:23:02.821 GMT+09:00","9.124431","0.4319045","4.9088755"
"2022-04-29 12:23:03.014 GMT+09:00","9.041281","0.17407785","5.5776696"
"2022-04-29 12:23:03.207 GMT+09:00","7.59123","-0.047258247","4.6091747"
"2022-04-29 12:23:03.396 GMT+09:00","8.543573","0.111864455","4.0701914"
"2022-04-29 12:23:03.587 GMT+09:00","9.942777","0.76570326","4.2891345"
"2022-04-29 12:23:03.779 GMT+09:00","7.9040914","1.0360922","3.95055"
"2022-04-29 12:23:03.972 GMT+09:00","8.450851","0.701097","4.3651066"
"2022-04-29 12:23:04.160 GMT+09:00","9.326625","0.4779663","5.2983074"
"2022-04-29 12:23:04.353 GMT+09:00","7.966305","-0.32841492","4.0851464"
"2022-04-29 12:23:04.545 GMT+09:00","8.668598","-1.0073783","5.6237316"
"2022-04-29 12:23:04.736 GMT+09:00","8.714062","0.65324056","5.0997033"
"2022-04-29 12:23:04.929 GMT+09:00","8.869596","1.3016955","3.4037902"
"2022-04-29 12:23:05.120 GMT+09:00","8.032705","1.1365907","3.0323045"
"2022-04-29 12:23:05.310 GMT+09:00","9.075976","1.1449656","3.8650067"
"2022-04-29 12:23:05.503 GMT+09:00","10.126426","0.8847462","3.9230328"
"2022-04-29 12:23:05.696 GMT+09:00","8.477173","-0.26261228","3.754937"
"2022-04-29 12:23:05.886 GMT+09:00","8.070393","0.17766708","3.8069808"
"2022-04-29 12:23:06.077 GMT+09:00","10.237692","0.5096712","3.4839497"
"2022-04-29 12:23:06.266 GMT+09:00","9.014959","1.4027922","3.0125637"
"2022-04-29 12:23:06.457 GMT+09:00","7.7162547","0.9702896","4.241278"
"2022-04-29 12:23:06.652 GMT+09:00","9.416355","1.3740784","4.610969"
"2022-04-29 12:23:06.843 GMT+09:00","9.002397","0.5096712","4.4081774"
"2022-04-29 12:23:07.033 GMT+09:00","7.873583","0.54317075","4.2687955"
"2022-04-29 12:23:07.223 GMT+09:00","8.837293","0.76989067","4.6893344"
"2022-04-29 12:23:07.417 GMT+09:00","9.470194","1.0492527","4.392026"
"2022-04-29 12:23:07.608 GMT+09:00","7.780263","1.5930216","4.686941"
"2022-04-29 12:23:07.800 GMT+09:00","8.29113","0.6227321","4.171288"
"2022-04-29 12:23:07.991 GMT+09:00","9.744172","0.65084773","4.9322057"
"2022-04-29 12:23:08.181 GMT+09:00","8.286345","-0.35413775","5.0219364"
"2022-04-29 12:23:08.374 GMT+09:00","7.827521","0.40618163","4.2801614"
"2022-04-29 12:23:08.567 GMT+09:00","8.9521475","0.42532423","4.0677986"
"2022-04-29 12:23:08.756 GMT+09:00","9.717851","0.9421739","3.952943"
"2022-04-29 12:23:08.948 GMT+09:00","8.210373","0.8446664","3.8081772"
"2022-04-29 12:23:09.139 GMT+09:00","8.723035","0.3068795","3.8321054"
"2022-04-29 12:23:09.335 GMT+09:00","9.507881","0.6897311","4.05404"
"2022-04-29 12:23:09.521 GMT+09:00","7.744969","-0.7112665","4.2000017"
"2022-04-29 12:23:09.712 GMT+09:00","7.804191","-0.50488555","5.4592247"
"2022-04-29 12:23:09.906 GMT+09:00","8.241479","0.47736812","6.9858456"
"2022-04-29 12:23:10.099 GMT+09:00","8.639286","1.3597214","6.2871413"
"2022-04-29 12:23:10.291 GMT+09:00","6.775277","1.3130615","4.7581277"
"2022-04-29 12:23:10.481 GMT+09:00","8.435896","1.3232309","5.4257255"
"2022-04-29 12:23:10.672 GMT+09:00","8.970692","1.2849457","5.5663037"
"2022-04-29 12:23:10.864 GMT+09:00","7.9483585","0.7298109","4.3992043"
"2022-04-29 12:23:11.055 GMT+09:00","7.90469","0.71665037","3.8793638"
"2022-04-29 12:23:11.244 GMT+09:00","8.647661","0.465404","4.3118663"
"2022-04-29 12:23:11.439 GMT+09:00","9.629316","0.69152576","6.0807605"
"2022-04-29 12:23:11.629 GMT+09:00","9.075976","1.4919249","5.9347982"
"2022-04-29 12:23:11.822 GMT+09:00","5.4502516","3.5162528","3.8805602"
"2022-04-29 12:23:12.013 GMT+09:00","7.350751","2.7906294","4.5798626"
"2022-04-29 12:23:12.200 GMT+09:00","9.174082","0.7938189","4.402794"
"2022-04-29 12:23:12.399 GMT+09:00","9.124431","-0.22432712","5.743971"
"2022-04-29 12:23:12.587 GMT+09:00","7.8071823","1.0348958","5.296513"
"2022-04-29 12:23:12.778 GMT+09:00","7.7090764","2.986841","5.898308"
"2022-04-29 12:23:12.971 GMT+09:00","6.9003024","1.6875381","6.6155562"
"2022-04-29 12:23:13.162 GMT+09:00","7.7425756","1.7718852","5.7188463"
"2022-04-29 12:23:13.351 GMT+09:00","7.5553374","0.3912265","6.4008007"
"2022-04-29 12:23:13.545 GMT+09:00","7.5900335","0.91405827","5.535795"
"2022-04-29 12:23:13.733 GMT+09:00","8.496913","1.3387842","5.3994045"
"2022-04-29 12:23:13.925 GMT+09:00","8.256434","2.4281168","4.3268213"
"2022-04-29 12:23:14.118 GMT+09:00","7.631908","1.5020944","4.6396832"
"2022-04-29 12:23:14.306 GMT+09:00","9.531211","1.7982062","4.7078786"
"2022-04-29 12:23:14.497 GMT+09:00","8.766106","2.0614166","4.3872404"
"2022-04-29 12:23:14.694 GMT+09:00","8.09791","0.9553344","3.8500516"
"2022-04-29 12:23:14.885 GMT+09:00","8.216953","0.84765744","3.522235"
"2022-04-29 12:23:15.076 GMT+09:00","10.168898","2.4382863","3.406183"
"2022-04-29 12:23:15.267 GMT+09:00","8.176873","1.7371893","4.29392"
"2022-04-29 12:23:15.459 GMT+09:00","8.502297","1.314856","4.5266223"
"2022-04-29 12:23:15.652 GMT+09:00","10.106685","2.0656042","3.9302113"
"2022-04-29 12:23:15.842 GMT+09:00","8.367701","1.2574283","4.4243293"
"2022-04-29 12:23:16.033 GMT+09:00","8.364112","0.046660043","2.8995028"
"2022-04-29 12:23:16.222 GMT+09:00","9.132208","0.20338993","2.7338"
"2022-04-29 12:23:16.413 GMT+09:00","10.05823","1.1383854","2.8366911"
"2022-04-29 12:23:16.607 GMT+09:00","8.476574","1.0624132","3.685545"
"2022-04-29 12:23:16.799 GMT+09:00","8.645866","0.69272214","3.5264223"
"2022-04-29 12:23:16.988 GMT+09:00","9.212367","0.37507495","3.6000016"
"2022-04-29 12:23:17.181 GMT+09:00","8.580064","-0.29910284","4.5008993"
"2022-04-29 12:23:17.376 GMT+09:00","8.43111","-1.2077773","4.9064827"
"2022-04-29 12:23:17.564 GMT+09:00","8.648259","0.011365907","5.118846"
"2022-04-29 12:23:17.756 GMT+09:00","9.233304","1.3435699","4.295715"
"2022-04-29 12:23:17.948 GMT+09:00","7.555936","1.2281163","4.852046"
"2022-04-29 12:23:18.136 GMT+09:00","9.126225","0.90149593","4.7922254"
"2022-04-29 12:23:18.331 GMT+09:00","9.820743","2.5830522","4.260421"
"2022-04-29 12:23:18.519 GMT+09:00","7.708478","1.1395818","7.2119675"
"2022-04-29 12:23:18.714 GMT+09:00","6.458228","0.9164511","5.2307105"
"2022-04-29 12:23:18.904 GMT+09:00","6.5605216","1.6624135","5.79422"
"2022-04-29 12:23:19.096 GMT+09:00","7.2969127","1.8167506","6.727421"
"2022-04-29 12:23:19.287 GMT+09:00","7.289136","2.5669005","5.285745"
"2022-04-29 12:23:19.479 GMT+09:00","8.435896","0.91585284","5.378467"
"2022-04-29 12:23:19.670 GMT+09:00","7.292725","1.1503495","6.8057857"
"2022-04-29 12:23:19.862 GMT+09:00","7.539784","1.527219","6.1190457"
"2022-04-29 12:23:20.055 GMT+09:00","7.1784678","0.80578303","6.695118"
"2022-04-29 12:23:20.247 GMT+09:00","6.9535427","0.87936234","6.0640106"
"2022-04-29 12:23:20.436 GMT+09:00","8.427522","0.9924232","6.5461645"
"2022-04-29 12:23:20.626 GMT+09:00","7.7365937","1.0205388","6.669395"
"2022-04-29 12:23:20.820 GMT+09:00","6.6801624","1.0743774","5.6907306"
"2022-04-29 12:23:21.009 GMT+09:00","7.3974113","0.9236295","6.212964"
"2022-04-29 12:23:21.203 GMT+09:00","8.376674","1.3375878","7.016354"
"2022-04-29 12:23:21.388 GMT+09:00","6.943373","1.6540387","6.29432"
"2022-04-29 12:23:21.584 GMT+09:00","7.9304123","1.3908281","5.2438707"
"2022-04-29 12:23:21.774 GMT+09:00","9.350553","1.1036894","4.265805"
"2022-04-29 12:23:21.969 GMT+09:00","8.092526","2.2588246","2.6715865"
"2022-04-29 12:23:22.159 GMT+09:00","9.260223","2.0141585","2.3491535"
"2022-04-29 12:23:22.346 GMT+09:00","8.559725","1.8430717","2.641078"
"2022-04-29 12:23:22.539 GMT+09:00","9.038888","2.0590239","4.0091743"
"2022-04-29 12:23:22.728 GMT+09:00","10.079765","1.3052847","3.3918262"
"2022-04-29 12:23:22.925 GMT+09:00","8.259425","1.0259227","2.9180472"
"2022-04-29 12:23:23.112 GMT+09:00","8.790632","1.6061822","2.8480573"
"2022-04-29 12:23:23.308 GMT+09:00","9.709476","1.4117653","3.766901"
"2022-04-29 12:23:23.496 GMT+09:00","8.577671","2.0135603","3.5760734"
"2022-04-29 12:23:23.691 GMT+09:00","8.5220375","1.80359","4.2185464"
"2022-04-29 12:23:23.881 GMT+09:00","9.12503","1.2777673","3.7022948"
"2022-04-29 12:23:24.074 GMT+09:00","8.907881","0.8111669","3.0825539"
"2022-04-29 12:23:24.265 GMT+09:00","7.692925","-0.3822534","3.7968113"
"2022-04-29 12:23:24.454 GMT+09:00","8.682357","1.538585","7.728219"
"2022-04-29 12:23:24.648 GMT+09:00","7.4440713","4.0157547","6.007181"
"2022-04-29 12:23:24.841 GMT+09:00","5.375476","0.40438703","5.8707905"
"2022-04-29 12:23:25.028 GMT+09:00","8.496315","3.4540396","6.087341"
"2022-04-29 12:23:25.221 GMT+09:00","7.5062847","3.0879376","6.86441"
"2022-04-29 12:23:25.413 GMT+09:00","7.110871","3.4773695","5.1266227"
"2022-04-29 12:23:25.606 GMT+09:00","8.235497","0.22432712","4.24726"
"2022-04-29 12:23:25.798 GMT+09:00","6.502496","1.8777676","5.7140603"
"2022-04-29 12:23:25.983 GMT+09:00","7.7832537","-0.7956135","12.072987"
"2022-04-29 12:23:26.178 GMT+09:00","6.276374","-0.3188436","6.311668"
"2022-04-29 12:23:26.372 GMT+09:00","4.5278187","0.8530413","7.8071823"
"2022-04-29 12:23:26.561 GMT+09:00","7.0983086","3.21715","6.8243303"
"2022-04-29 12:23:26.754 GMT+09:00","5.105685","4.482953","7.457232"
"2022-04-29 12:23:26.941 GMT+09:00","6.4588265","3.0526435","8.407183"
"2022-04-29 12:23:27.135 GMT+09:00","4.1330028","3.4480574","6.1190457"
"2022-04-29 12:23:27.329 GMT+09:00","5.7074804","3.6490545","7.292127"
"2022-04-29 12:23:27.522 GMT+09:00","5.3036914","1.8107685","9.372686"
"2022-04-29 12:23:27.711 GMT+09:00","5.6261244","1.5984055","7.809575"
"2022-04-29 12:23:27.902 GMT+09:00","6.157929","4.88734","7.2789664"
"2022-04-29 12:23:28.093 GMT+09:00","4.6139603","4.14736","4.6007996"
"2022-04-29 12:23:28.286 GMT+09:00","6.759724","3.336193","5.532804"
"2022-04-29 12:23:28.477 GMT+09:00","5.4957156","1.0737791","8.887542"
"2022-04-29 12:23:28.663 GMT+09:00","7.943573","0.043070808","8.570493"
"2022-04-29 12:23:28.860 GMT+09:00","7.6067834","-0.50009996","6.5772715"
"2022-04-29 12:23:29.055 GMT+09:00","6.884151","2.242673","5.1499524"
"2022-04-29 12:23:29.238 GMT+09:00","7.268199","0.66759753","6.71426"
"2022-04-29 12:23:29.434 GMT+09:00","6.012565","-0.08793623","6.5365934"
"2022-04-29 12:23:29.624 GMT+09:00","7.9567337","0.005383851","7.346564"
"2022-04-29 12:23:29.817 GMT+09:00","6.835098","0.73579293","5.5052867"
"2022-04-29 12:23:30.009 GMT+09:00","6.7501526","1.5326029","7.088737"
"2022-04-29 12:23:30.199 GMT+09:00","8.535796","3.3080773","7.3166533"
"2022-04-29 12:23:30.391 GMT+09:00","6.8859453","2.6859434","5.5016975"
"2022-04-29 12:23:30.581 GMT+09:00","7.7437725","1.841277","4.2071805"
"2022-04-29 12:23:30.772 GMT+09:00","9.417552","0.62512493","3.2207394"
"2022-04-29 12:23:30.966 GMT+09:00","8.480762","0.06520442","4.7862434"
"2022-04-29 12:23:31.158 GMT+09:00","8.797213","0.1698904","3.3589249"
"2022-04-29 12:23:31.343 GMT+09:00","9.756136","1.8783658","4.7832522"
"2022-04-29 12:23:31.540 GMT+09:00","7.628319","2.9359934","3.6526437"
