"time","data"
"2022-04-29 12:23:27.139 GMT+09:00","19658.264"
"2022-04-29 12:23:27.351 GMT+09:00","21826.506"
"2022-04-29 12:23:28.408 GMT+09:00","18817.21"
"2022-04-29 12:23:28.618 GMT+09:00","17133.123"
"2022-04-29 12:23:29.045 GMT+09:00","18969.283"
"2022-04-29 12:23:29.570 GMT+09:00","20860.842"
"2022-04-29 12:23:30.308 GMT+09:00","17815.057"
"2022-04-29 12:23:30.415 GMT+09:00","15895.186"
"2022-04-29 12:23:32.736 GMT+09:00","14565.2705"
"2022-04-29 12:23:32.951 GMT+09:00","16086.203"
"2022-04-29 12:23:33.264 GMT+09:00","18564.613"
"2022-04-29 12:23:35.989 GMT+09:00","16844.672"
"2022-04-29 12:23:36.202 GMT+09:00","14408.933"
"2022-04-29 12:23:36.414 GMT+09:00","12923.938"
"2022-04-29 12:23:36.833 GMT+09:00","14840.242"
"2022-04-29 12:23:37.147 GMT+09:00","16518.793"
"2022-04-29 12:23:37.463 GMT+09:00","18196.213"
"2022-04-29 12:23:38.829 GMT+09:00","20049.895"
"2022-04-29 12:23:39.365 GMT+09:00","21792.674"
"2022-04-29 12:23:39.882 GMT+09:00","19011.89"
"2022-04-29 12:23:40.723 GMT+09:00","21018.389"
"2022-04-29 12:23:41.779 GMT+09:00","19346.906"
"2022-04-29 12:23:42.202 GMT+09:00","21517.867"
