"time","data"
"2022-04-29 17:31:43.325 GMT+09:00","97.0"
"2022-04-29 17:31:43.575 GMT+09:00","93.0"
"2022-04-29 17:31:43.824 GMT+09:00","85.0"
"2022-04-29 17:31:44.074 GMT+09:00","96.0"
"2022-04-29 17:31:44.324 GMT+09:00","98.0"
"2022-04-29 17:31:44.574 GMT+09:00","103.0"
"2022-04-29 17:31:44.824 GMT+09:00","105.0"
"2022-04-29 17:31:45.075 GMT+09:00","98.0"
"2022-04-29 17:31:45.325 GMT+09:00","104.0"
"2022-04-29 17:31:45.825 GMT+09:00","91.0"
"2022-04-29 17:31:46.075 GMT+09:00","80.0"
"2022-04-29 17:31:46.325 GMT+09:00","66.0"
"2022-04-29 17:31:46.574 GMT+09:00","56.0"
"2022-04-29 17:31:46.826 GMT+09:00","46.0"
"2022-04-29 17:31:47.074 GMT+09:00","33.0"
"2022-04-29 17:31:47.325 GMT+09:00","26.0"
"2022-04-29 17:31:47.577 GMT+09:00","19.0"
"2022-04-29 17:31:47.825 GMT+09:00","14.0"
"2022-04-29 17:31:48.075 GMT+09:00","13.0"
"2022-04-29 17:31:48.326 GMT+09:00","12.0"
"2022-04-29 17:31:48.580 GMT+09:00","13.0"
"2022-04-29 17:31:49.074 GMT+09:00","10.0"
"2022-04-29 17:31:49.825 GMT+09:00","9.0"
"2022-04-29 17:31:50.074 GMT+09:00","8.0"
"2022-04-29 17:31:50.828 GMT+09:00","7.0"
"2022-04-29 17:31:51.076 GMT+09:00","6.0"
"2022-04-29 17:31:51.386 GMT+09:00","7.0"
"2022-04-29 17:31:51.637 GMT+09:00","7.0"
"2022-04-29 17:31:51.886 GMT+09:00","6.0"
"2022-04-29 17:31:52.137 GMT+09:00","5.0"
"2022-04-29 17:31:52.636 GMT+09:00","6.0"
"2022-04-29 17:31:52.889 GMT+09:00","5.0"
"2022-04-29 17:31:54.136 GMT+09:00","10.0"
"2022-04-29 17:31:54.386 GMT+09:00","31.0"
"2022-04-29 17:31:54.638 GMT+09:00","29.0"
"2022-04-29 17:31:54.887 GMT+09:00","23.0"
"2022-04-29 17:31:55.386 GMT+09:00","22.0"
"2022-04-29 17:31:55.638 GMT+09:00","11.0"
"2022-04-29 17:31:55.887 GMT+09:00","8.0"
"2022-04-29 17:31:56.139 GMT+09:00","6.0"
"2022-04-29 17:31:56.386 GMT+09:00","5.0"
"2022-04-29 17:31:56.637 GMT+09:00","7.0"
"2022-04-29 17:31:56.886 GMT+09:00","8.0"
"2022-04-29 17:31:57.137 GMT+09:00","7.0"
"2022-04-29 17:31:57.637 GMT+09:00","6.0"
"2022-04-29 17:31:57.887 GMT+09:00","5.0"
"2022-04-29 17:31:58.385 GMT+09:00","7.0"
"2022-04-29 17:31:58.637 GMT+09:00","8.0"
"2022-04-29 17:31:58.887 GMT+09:00","6.0"
"2022-04-29 17:31:59.137 GMT+09:00","4.0"
"2022-04-29 17:32:00.886 GMT+09:00","5.0"
"2022-04-29 17:32:01.387 GMT+09:00","4.0"
"2022-04-29 17:32:01.453 GMT+09:00","3.0"
"2022-04-29 17:32:01.700 GMT+09:00","8.0"
"2022-04-29 17:32:02.699 GMT+09:00","9.0"
"2022-04-29 17:32:02.949 GMT+09:00","10.0"
"2022-04-29 17:32:03.199 GMT+09:00","11.0"
"2022-04-29 17:32:03.949 GMT+09:00","12.0"
"2022-04-29 17:32:04.450 GMT+09:00","10.0"
"2022-04-29 17:32:04.948 GMT+09:00","11.0"
"2022-04-29 17:32:05.200 GMT+09:00","12.0"
"2022-04-29 17:32:05.699 GMT+09:00","13.0"
"2022-04-29 17:32:05.949 GMT+09:00","12.0"
"2022-04-29 17:32:06.449 GMT+09:00","15.0"
"2022-04-29 17:32:06.700 GMT+09:00","18.0"
"2022-04-29 17:32:07.198 GMT+09:00","19.0"
"2022-04-29 17:32:07.450 GMT+09:00","20.0"
"2022-04-29 17:32:07.699 GMT+09:00","25.0"
"2022-04-29 17:32:07.949 GMT+09:00","30.0"
"2022-04-29 17:32:08.198 GMT+09:00","36.0"
"2022-04-29 17:32:08.450 GMT+09:00","41.0"
"2022-04-29 17:32:08.699 GMT+09:00","56.0"
"2022-04-29 17:32:08.949 GMT+09:00","60.0"
"2022-04-29 17:32:09.199 GMT+09:00","65.0"
"2022-04-29 17:32:09.448 GMT+09:00","68.0"
"2022-04-29 17:32:09.699 GMT+09:00","75.0"
"2022-04-29 17:32:09.949 GMT+09:00","83.0"
"2022-04-29 17:32:10.200 GMT+09:00","95.0"
"2022-04-29 17:32:10.449 GMT+09:00","110.0"
"2022-04-29 17:32:10.699 GMT+09:00","130.0"
"2022-04-29 17:32:10.950 GMT+09:00","139.0"
"2022-04-29 17:32:11.199 GMT+09:00","130.0"
"2022-04-29 17:32:11.449 GMT+09:00","121.0"
"2022-04-29 17:32:11.512 GMT+09:00","116.0"
"2022-04-29 17:32:11.762 GMT+09:00","114.0"
"2022-04-29 17:32:12.261 GMT+09:00","124.0"
"2022-04-29 17:32:12.511 GMT+09:00","128.0"
"2022-04-29 17:32:12.762 GMT+09:00","120.0"
"2022-04-29 17:32:13.011 GMT+09:00","115.0"
"2022-04-29 17:32:13.261 GMT+09:00","113.0"
"2022-04-29 17:32:13.512 GMT+09:00","108.0"
"2022-04-29 17:32:13.762 GMT+09:00","73.0"
"2022-04-29 17:32:14.011 GMT+09:00","58.0"
"2022-04-29 17:32:14.261 GMT+09:00","52.0"
"2022-04-29 17:32:14.512 GMT+09:00","51.0"
"2022-04-29 17:32:15.011 GMT+09:00","45.0"
"2022-04-29 17:32:15.261 GMT+09:00","39.0"
"2022-04-29 17:32:15.512 GMT+09:00","34.0"
"2022-04-29 17:32:15.761 GMT+09:00","28.0"
"2022-04-29 17:32:16.011 GMT+09:00","26.0"
"2022-04-29 17:32:16.262 GMT+09:00","28.0"
"2022-04-29 17:32:16.512 GMT+09:00","35.0"
"2022-04-29 17:32:17.011 GMT+09:00","32.0"
"2022-04-29 17:32:17.261 GMT+09:00","30.0"
"2022-04-29 17:32:17.512 GMT+09:00","26.0"
"2022-04-29 17:32:17.761 GMT+09:00","23.0"
"2022-04-29 17:32:18.261 GMT+09:00","21.0"
"2022-04-29 17:32:18.511 GMT+09:00","17.0"
"2022-04-29 17:32:18.763 GMT+09:00","15.0"
"2022-04-29 17:32:19.761 GMT+09:00","14.0"
"2022-04-29 17:32:20.512 GMT+09:00","13.0"
"2022-04-29 17:32:20.761 GMT+09:00","11.0"
"2022-04-29 17:32:21.011 GMT+09:00","10.0"
"2022-04-29 17:32:21.511 GMT+09:00","9.0"
"2022-04-29 17:32:21.574 GMT+09:00","9.0"
"2022-04-29 17:32:21.825 GMT+09:00","9.0"
"2022-04-29 17:32:23.575 GMT+09:00","8.0"
"2022-04-29 17:32:24.325 GMT+09:00","7.0"
"2022-04-29 17:32:24.574 GMT+09:00","6.0"
"2022-04-29 17:32:24.824 GMT+09:00","5.0"
"2022-04-29 17:32:25.325 GMT+09:00","6.0"
"2022-04-29 17:32:26.074 GMT+09:00","7.0"
"2022-04-29 17:32:26.325 GMT+09:00","8.0"
"2022-04-29 17:32:26.581 GMT+09:00","9.0"
"2022-04-29 17:32:26.824 GMT+09:00","8.0"
"2022-04-29 17:32:28.325 GMT+09:00","9.0"
"2022-04-29 17:32:28.574 GMT+09:00","8.0"
"2022-04-29 17:32:29.075 GMT+09:00","9.0"
"2022-04-29 17:32:29.325 GMT+09:00","8.0"
