"time","x","y","z"
"2022-04-29 17:31:31.003 GMT+09:00","0.34456646","4.953741","8.522337"
"2022-04-29 17:31:31.209 GMT+09:00","-0.83030945","4.128217","11.020444"
"2022-04-29 17:31:31.410 GMT+09:00","0.8530413","1.995614","8.644371"
"2022-04-29 17:31:31.615 GMT+09:00","1.7356937","3.2970104","8.09462"
"2022-04-29 17:31:31.819 GMT+09:00","4.182654","4.115356","8.938688"
"2022-04-29 17:31:32.023 GMT+09:00","4.067499","2.3045874","9.240483"
"2022-04-29 17:31:32.228 GMT+09:00","1.2699906","3.3257244","7.704889"
"2022-04-29 17:31:32.432 GMT+09:00","4.7569313","3.2105699","9.037691"
"2022-04-29 17:31:32.636 GMT+09:00","4.924728","2.2770698","8.865408"
"2022-04-29 17:31:32.840 GMT+09:00","3.9837506","1.7982062","7.4862447"
"2022-04-29 17:31:33.045 GMT+09:00","4.2667017","0.88205427","8.132905"
"2022-04-29 17:31:33.249 GMT+09:00","5.959624","1.0839486","8.601001"
"2022-04-29 17:31:33.454 GMT+09:00","4.740481","-0.59312093","9.520742"
"2022-04-29 17:31:33.658 GMT+09:00","4.950152","-0.541077","6.951449"
"2022-04-29 17:31:33.864 GMT+09:00","5.6479588","0.077467635","7.72792"
"2022-04-29 17:31:34.067 GMT+09:00","6.418747","1.3833506","9.325129"
"2022-04-29 17:31:34.271 GMT+09:00","3.1319058","1.8481563","8.7679"
"2022-04-29 17:31:34.475 GMT+09:00","4.4581275","1.0372887","8.102397"
"2022-04-29 17:31:34.680 GMT+09:00","5.8764734","1.0809577","7.589435"
"2022-04-29 17:31:34.884 GMT+09:00","5.4909296","-0.3376871","8.747262"
"2022-04-29 17:31:35.089 GMT+09:00","4.97408","-0.07148558","7.598408"
"2022-04-29 17:31:35.293 GMT+09:00","5.528916","0.9499506","7.96451"
"2022-04-29 17:31:35.497 GMT+09:00","5.985646","2.5002005","8.8346"
"2022-04-29 17:31:35.703 GMT+09:00","3.9771702","2.0724835","8.298608"
"2022-04-29 17:31:35.906 GMT+09:00","5.0105705","0.6649056","7.501798"
"2022-04-29 17:31:36.112 GMT+09:00","5.5657053","1.4940187","8.181958"
"2022-04-29 17:31:36.317 GMT+09:00","5.3976097","-0.45074797","9.446265"
"2022-04-29 17:31:36.519 GMT+09:00","3.859623","-0.08105687","7.700701"
"2022-04-29 17:31:36.725 GMT+09:00","5.171488","1.1458629","8.073085"
"2022-04-29 17:31:36.929 GMT+09:00","4.6169515","2.5803602","8.615657"
"2022-04-29 17:31:37.133 GMT+09:00","3.371786","2.0443678","9.213862"
"2022-04-29 17:31:37.337 GMT+09:00","3.3427732","0.15373886","7.5161552"
"2022-04-29 17:31:37.541 GMT+09:00","4.193721","0.25573292","10.602897"
"2022-04-29 17:31:37.746 GMT+09:00","2.2585254","-0.35623148","11.66531"
"2022-04-29 17:31:37.950 GMT+09:00","2.2788644","-0.047856454","7.0749784"
"2022-04-29 17:31:38.155 GMT+09:00","2.952743","1.2125629","8.627621"
"2022-04-29 17:31:38.359 GMT+09:00","3.1429725","2.754139","10.811969"
"2022-04-29 17:31:38.564 GMT+09:00","0.6233303","3.431906","8.40808"
"2022-04-29 17:31:38.768 GMT+09:00","2.053341","0.9819546","8.473284"
"2022-04-29 17:31:38.974 GMT+09:00","4.0564327","2.2408783","10.037592"
"2022-04-29 17:31:39.177 GMT+09:00","2.3018954","0.5694918","10.67827"
"2022-04-29 17:31:39.380 GMT+09:00","2.1074786","0.37776688","6.903293"
"2022-04-29 17:31:39.585 GMT+09:00","2.2534406","1.3677973","9.350553"
