"time","x","y","z"
"2022-04-29 17:52:59.268 GMT+09:00","-0.12522368","-0.07895201","-0.15271181"
"2022-04-29 17:52:59.458 GMT+09:00","0.09590302","-0.27350685","-0.19088978"
"2022-04-29 17:52:59.650 GMT+09:00","0.15805672","-0.10445488","-0.0019852535"
"2022-04-29 17:52:59.841 GMT+09:00","0.15943113","0.30649263","0.6018373"
"2022-04-29 17:53:00.033 GMT+09:00","-0.9741487","0.55724543","1.2062706"
"2022-04-29 17:53:00.226 GMT+09:00","-0.85396445","0.3205421","2.0559592"
"2022-04-29 17:53:00.417 GMT+09:00","-0.44271156","-1.2255123","3.9651623"
"2022-04-29 17:53:00.608 GMT+09:00","0.38300124","-1.2769762","1.5000882"
"2022-04-29 17:53:00.800 GMT+09:00","0.4729485","-0.110410646","0.5349495"
"2022-04-29 17:53:00.992 GMT+09:00","0.23471805","-0.14981028","0.3245126"
"2022-04-29 17:53:01.182 GMT+09:00","-0.060473878","-0.133012","-0.08536591"
"2022-04-29 17:53:01.374 GMT+09:00","0.010231691","-0.060321167","-0.09910997"
"2022-04-29 17:53:01.565 GMT+09:00","0.010231691","0.12781979","-0.08628218"
"2022-04-29 17:53:01.758 GMT+09:00","-0.02183779","0.18432316","-0.10995251"
"2022-04-29 17:53:01.949 GMT+09:00","-0.14049487","-0.13499725","-0.092543356"
"2022-04-29 17:53:02.141 GMT+09:00","-0.26678753","-0.10262234","-0.13408098"
"2022-04-29 17:53:02.332 GMT+09:00","-0.18676655","0.27243787","0.012216945"
"2022-04-29 17:53:02.522 GMT+09:00","-0.08154811","-0.014813046","-0.3324536"
"2022-04-29 17:53:02.714 GMT+09:00","-0.17760384","-0.14248012","-0.35642937"
"2022-04-29 17:53:02.907 GMT+09:00","-0.12705623","-0.1281252","-0.1524064"
"2022-04-29 17:53:03.098 GMT+09:00","-0.06520794","-0.20234315","0.04795151"
"2022-04-29 17:53:03.289 GMT+09:00","0.30832514","0.26587126","0.31046313"
"2022-04-29 17:53:03.482 GMT+09:00","0.35704023","0.07101099","0.5364766"
"2022-04-29 17:53:03.673 GMT+09:00","0.3970507","-0.16187452","0.41003123"
"2022-04-29 17:53:03.864 GMT+09:00","0.42453885","-0.13117945","0.4767663"
"2022-04-29 17:53:04.056 GMT+09:00","0.6203154","0.32542887","0.70262706"
"2022-04-29 17:53:04.247 GMT+09:00","0.43385425","0.19806722","0.695755"
"2022-04-29 17:53:04.438 GMT+09:00","0.016951011","-0.14003673","0.35612395"
"2022-04-29 17:53:04.630 GMT+09:00","0.43095273","-0.00335966","0.29381752"
"2022-04-29 17:53:04.822 GMT+09:00","0.24739315","-0.30038413","0.09743014"
"2022-04-29 17:53:05.013 GMT+09:00","0.15484978","0.22509721","0.15958385"
"2022-04-29 17:53:05.204 GMT+09:00","0.19104248","0.023059484","0.23334365"
"2022-04-29 17:53:05.395 GMT+09:00","0.26174805","-0.40926766","0.3669665"
"2022-04-29 17:53:05.588 GMT+09:00","0.49692425","-0.13927318","0.5041017"
"2022-04-29 17:53:05.778 GMT+09:00","0.37399122","0.44103172","0.45431766"
"2022-04-29 17:53:05.970 GMT+09:00","-0.017867282","-0.03436016","0.19073705"
"2022-04-29 17:53:06.161 GMT+09:00","-0.008704574","-0.15149012","-0.089489125"
"2022-04-29 17:53:06.352 GMT+09:00","0.29397026","-0.26800925","0.19623469"
"2022-04-29 17:53:06.544 GMT+09:00","0.27304873","0.40300646","0.18753012"
"2022-04-29 17:53:06.735 GMT+09:00","0.48944137","0.19837265","0.38040513"
"2022-04-29 17:53:06.926 GMT+09:00","0.45798272","-0.34451786","0.5989357"
"2022-04-29 17:53:07.118 GMT+09:00","0.26724568","-0.21669807","0.35459682"
"2022-04-29 17:53:07.311 GMT+09:00","0.3736858","-0.2985516","0.17241164"
"2022-04-29 17:53:07.504 GMT+09:00","0.26449686","0.24494976","0.24082653"
"2022-04-29 17:53:07.695 GMT+09:00","0.080326416","0.14797775","0.19043164"
"2022-04-29 17:53:07.884 GMT+09:00","-0.14843589","-0.13056861","0.14843589"
"2022-04-29 17:53:08.076 GMT+09:00","0.11728267","-0.34955734","-9.162709E-4"
"2022-04-29 17:53:08.269 GMT+09:00","0.1369825","0.18936265","0.089489125"
"2022-04-29 17:53:08.460 GMT+09:00","0.381016","0.31901497","0.12843063"
"2022-04-29 17:53:08.653 GMT+09:00","0.39781427","0.1913479","0.45279053"
"2022-04-29 17:53:08.842 GMT+09:00","0.38834614","-0.5647283","0.47462833"
"2022-04-29 17:53:09.035 GMT+09:00","0.74538636","-0.52196896","0.32665056"
"2022-04-29 17:53:09.226 GMT+09:00","0.51402795","0.3130592","0.74782974"
"2022-04-29 17:53:09.417 GMT+09:00","0.10934166","0.41766682","0.28282228"
"2022-04-29 17:53:09.608 GMT+09:00","-0.027335415","-0.11880979","-0.029167956"
"2022-04-29 17:53:09.800 GMT+09:00","-0.033596598","-0.06642964","-0.065818794"
"2022-04-29 17:53:09.992 GMT+09:00","0.22066857","0.051922016","-0.049936764"
"2022-04-29 17:53:10.183 GMT+09:00","0.042453885","0.32374904","0.13392825"
"2022-04-29 17:53:10.375 GMT+09:00","0.2907633","0.23502348","-0.023059484"
"2022-04-29 17:53:10.569 GMT+09:00","0.34314343","-0.106440134","0.14981028"
"2022-04-29 17:53:10.757 GMT+09:00","0.2560977","-0.18157434","0.25731942"
"2022-04-29 17:53:10.950 GMT+09:00","0.3268033","0.13041589","0.39521816"
"2022-04-29 17:53:11.141 GMT+09:00","0.15698774","0.13805148","0.2715216"
"2022-04-29 17:53:11.332 GMT+09:00","-0.15561333","-0.04795151","0.11743539"
"2022-04-29 17:53:11.524 GMT+09:00","-0.19348587","-0.15576605","-0.16141638"
"2022-04-29 17:53:11.714 GMT+09:00","0.34344888","-0.15133741","0.016645588"
"2022-04-29 17:53:11.907 GMT+09:00","-0.053601846","0.10460759","0.084449634"
"2022-04-29 17:53:12.099 GMT+09:00","-0.005803049","0.35642937","-0.070552856"
"2022-04-29 17:53:12.290 GMT+09:00","0.06520794","-0.1563769","0.0387888"
"2022-04-29 17:53:12.481 GMT+09:00","0.18249062","-0.27961534","-0.09162709"
"2022-04-29 17:53:12.672 GMT+09:00","-0.009926268","0.18783553","0.120642334"
"2022-04-29 17:53:12.864 GMT+09:00","-0.13347013","0.16523418","-0.020310672"
"2022-04-29 17:53:13.055 GMT+09:00","-0.15958385","-0.016798299","-0.15393351"
"2022-04-29 17:53:13.246 GMT+09:00","-0.2055501","-0.15347537","-0.32206923"
