"time","x","y","z"
"2022-04-29 12:43:08.878 GMT+09:00","0.034563944","-0.050402347","0.02348141"
"2022-04-29 12:43:09.031 GMT+09:00","-0.17103209","0.042808294","0.05171092"
"2022-04-29 12:43:09.193 GMT+09:00","-0.08048462","0.072635695","-0.105948225"
"2022-04-29 12:43:09.356 GMT+09:00","0.021248138","-0.122307695","-4.870399E-4"
"2022-04-29 12:43:09.521 GMT+09:00","-0.44215083","0.093416154","-0.018606912"
"2022-04-29 12:43:09.680 GMT+09:00","0.06278451","0.47850928","0.15236804"
"2022-04-29 12:43:09.841 GMT+09:00","-1.8429736","0.5323051","1.1244218"
"2022-04-29 12:43:10.007 GMT+09:00","0.03135921","0.03802241","1.3230937"
"2022-04-29 12:43:10.167 GMT+09:00","-1.4451087","0.25268304","4.3931727"
"2022-04-29 12:43:10.329 GMT+09:00","-0.01605633","-0.22242491","1.3507775"
"2022-04-29 12:43:10.490 GMT+09:00","-0.1923576","0.21486616","0.9422485"
"2022-04-29 12:43:10.654 GMT+09:00","-0.03949215","-0.69220656","0.4357153"
"2022-04-29 12:43:10.818 GMT+09:00","0.6976341","-0.017851137","0.26578492"
"2022-04-29 12:43:10.977 GMT+09:00","-0.07628049","0.015704693","0.2785681"
"2022-04-29 12:43:11.141 GMT+09:00","0.22891778","0.7214424","-0.6833657"
"2022-04-29 12:43:11.301 GMT+09:00","0.20814511","-0.7283825","0.0047951043"
"2022-04-29 12:43:11.463 GMT+09:00","0.5367765","-0.38270184","0.2652491"
"2022-04-29 12:43:11.636 GMT+09:00","0.13943285","0.36138538","0.60134006"
"2022-04-29 12:43:11.789 GMT+09:00","-1.16801006E-4","-0.28363225","0.6881591"
"2022-04-29 12:43:11.949 GMT+09:00","-0.44486472","0.30812216","0.25619435"
"2022-04-29 12:43:12.126 GMT+09:00","0.63104904","-0.52384645","0.38348955"
"2022-04-29 12:43:12.274 GMT+09:00","0.065926224","0.35126832","-0.18855746"
"2022-04-29 12:43:12.440 GMT+09:00","-0.24300046","0.31345144","-0.0751068"
"2022-04-29 12:43:12.596 GMT+09:00","-0.18174775","0.007720526","0.24660307"
"2022-04-29 12:43:12.761 GMT+09:00","-0.5039935","0.914796","0.27908987"
"2022-04-29 12:43:12.924 GMT+09:00","-0.016635008","0.07323711","-0.26153186"
"2022-04-29 12:43:13.081 GMT+09:00","0.35940337","-0.38855502","-0.9725959"
"2022-04-29 12:43:13.246 GMT+09:00","0.09521776","0.7843011","0.20398873"
"2022-04-29 12:43:13.407 GMT+09:00","-0.4262354","-0.33688426","-0.36700025"
"2022-04-29 12:43:13.567 GMT+09:00","-0.2691089","-0.1936062","-0.38883817"
"2022-04-29 12:43:13.730 GMT+09:00","0.1026684","-0.4732381","-0.1251852"
"2022-04-29 12:43:13.891 GMT+09:00","0.5937553","-0.18987778","0.03673499"
"2022-04-29 12:43:14.054 GMT+09:00","0.22410855","-0.6394194","0.9656456"
"2022-04-29 12:43:14.223 GMT+09:00","-0.009717008","-1.0069356","0.7440706"
"2022-04-29 12:43:14.379 GMT+09:00","0.526111","-0.19786726","-0.08310726"
"2022-04-29 12:43:14.540 GMT+09:00","0.17510638","-0.20958516","0.028212875"
"2022-04-29 12:43:14.703 GMT+09:00","0.4030691","0.47804645","0.33820033"
"2022-04-29 12:43:14.868 GMT+09:00","0.07017394","0.011993232","0.108635835"
"2022-04-29 12:43:15.025 GMT+09:00","0.08295711","0.15047762","0.17468221"
"2022-04-29 12:43:15.186 GMT+09:00","0.036085475","-0.082815304","0.13686533"
"2022-04-29 12:43:15.353 GMT+09:00","0.038743842","-0.25112292","0.23965779"
"2022-04-29 12:43:15.510 GMT+09:00","0.25073147","0.26073667","-0.19976379"
"2022-04-29 12:43:15.672 GMT+09:00","-0.133829","0.15367758","-0.13158686"
"2022-04-29 12:43:15.834 GMT+09:00","-0.024106758","0.16379759","-0.14064161"
"2022-04-29 12:43:15.998 GMT+09:00","-0.07098176","-0.22342308","-0.15129818"
"2022-04-29 12:43:16.161 GMT+09:00","-0.0816344","-0.22129256","0.18159696"
"2022-04-29 12:43:16.328 GMT+09:00","0.08135106","-0.28893685","0.38932353"
"2022-04-29 12:43:16.493 GMT+09:00","0.16657221","0.27139226","0.44738045"
"2022-04-29 12:43:16.646 GMT+09:00","-0.03529864","0.2884393","0.25989017"
