"time","x","y","z"
"2022-04-29 12:43:08.785 GMT+09:00","1.4370118","3.903882","8.195757"
"2022-04-29 12:43:08.875 GMT+09:00","1.3986914","4.382886","7.7646537"
"2022-04-29 12:43:09.033 GMT+09:00","1.4609619","4.87147","8.861572"
"2022-04-29 12:43:09.195 GMT+09:00","1.0442286","5.0678616","8.703502"
"2022-04-29 12:43:09.358 GMT+09:00","1.5519727","4.6990285","9.580078"
"2022-04-29 12:43:09.519 GMT+09:00","1.7866846","4.014053","10.791959"
"2022-04-29 12:43:09.683 GMT+09:00","-0.22513184","3.5685792","6.595884"
"2022-04-29 12:43:09.843 GMT+09:00","1.2981006","2.3854396","8.5598"
"2022-04-29 12:43:10.011 GMT+09:00","-3.7410207","-0.31135255","12.022999"
"2022-04-29 12:43:10.170 GMT+09:00","6.2893214","0.74724615","12.870835"
"2022-04-29 12:43:10.334 GMT+09:00","0.5221143","0.5987549","11.179952"
"2022-04-29 12:43:10.493 GMT+09:00","5.3073635","0.3161426","9.541759"
"2022-04-29 12:43:10.658 GMT+09:00","3.3626075","-1.3172607","7.3479204"
"2022-04-29 12:43:10.823 GMT+09:00","3.2189064","0.23950197","9.206455"
"2022-04-29 12:43:10.980 GMT+09:00","4.2008643","0.67539555","9.570498"
"2022-04-29 12:43:11.138 GMT+09:00","4.5409575","-0.8765772","7.34313"
"2022-04-29 12:43:11.299 GMT+09:00","0.9867481","-0.23471193","12.478052"
"2022-04-29 12:43:11.467 GMT+09:00","3.3865578","1.1927198","8.286768"
"2022-04-29 12:43:11.643 GMT+09:00","3.2428565","2.1219873","9.896221"
"2022-04-29 12:43:11.786 GMT+09:00","3.8799317","1.3795313","6.217471"
"2022-04-29 12:43:11.954 GMT+09:00","3.9613624","0.10538086","10.744058"
"2022-04-29 12:43:12.120 GMT+09:00","2.9698243","-0.42152345","8.789722"
"2022-04-29 12:43:12.279 GMT+09:00","2.4956105","-1.3076807","10.590776"
"2022-04-29 12:43:12.436 GMT+09:00","3.396138","-1.4465919","9.422008"
"2022-04-29 12:43:12.600 GMT+09:00","3.2284865","-1.7818946","9.632769"
"2022-04-29 12:43:12.770 GMT+09:00","3.2332766","-2.318379","10.403965"
"2022-04-29 12:43:12.930 GMT+09:00","1.8776954","-2.4141798","10.289004"
"2022-04-29 12:43:13.086 GMT+09:00","0.1101709","-1.3124708","8.756192"
"2022-04-29 12:43:13.249 GMT+09:00","1.5711329","-1.3603711","9.441168"
"2022-04-29 12:43:13.405 GMT+09:00","2.2656887","-1.7292042","9.83874"
"2022-04-29 12:43:13.570 GMT+09:00","2.7111623","-1.8441651","10.245894"
"2022-04-29 12:43:13.728 GMT+09:00","2.5962012","-2.7015822","9.038804"
"2022-04-29 12:43:13.895 GMT+09:00","2.5004005","-1.1783496","8.55501"
"2022-04-29 12:43:14.057 GMT+09:00","1.092129","-0.8286768","9.963282"
"2022-04-29 12:43:14.216 GMT+09:00","6.8880763","-0.8669971","9.072334"
"2022-04-29 12:43:14.383 GMT+09:00","4.287085","-1.4034815","9.182506"
"2022-04-29 12:43:14.543 GMT+09:00","4.0763235","-0.12454102","8.962164"
"2022-04-29 12:43:14.705 GMT+09:00","5.206773","0.48379397","7.9562554"
"2022-04-29 12:43:14.870 GMT+09:00","5.264253","0.3879932","8.602911"
"2022-04-29 12:43:15.027 GMT+09:00","5.7863674","0.5125342","8.770562"
"2022-04-29 12:43:15.188 GMT+09:00","5.3217335","0.25387207","10.236314"
"2022-04-29 12:43:15.349 GMT+09:00","5.369634","-0.64186525","8.147857"
"2022-04-29 12:43:15.512 GMT+09:00","4.521797","-0.8813672","8.296348"
"2022-04-29 12:43:15.674 GMT+09:00","5.5420756","-0.488584","8.933423"
"2022-04-29 12:43:15.836 GMT+09:00","5.326524","-0.67539555","8.5119"
"2022-04-29 12:43:15.997 GMT+09:00","5.2929935","-0.1820215","9.623189"
"2022-04-29 12:43:16.159 GMT+09:00","5.8342676","0.12454102","9.081915"
"2022-04-29 12:43:16.322 GMT+09:00","4.1242237","0.6514453","7.448511"
"2022-04-29 12:43:16.484 GMT+09:00","5.130132","-0.009580079","7.697593"
"2022-04-29 12:43:16.649 GMT+09:00","4.9864306","-1.6765138","10.001602"
"2022-04-29 12:43:16.816 GMT+09:00","5.1924024","-0.85741705","10.039923"
"2022-04-29 12:43:16.977 GMT+09:00","4.148174","-1.21188","9.833951"
"2022-04-29 12:43:17.136 GMT+09:00","3.3051271","-0.17723145","8.727451"
"2022-04-29 12:43:17.299 GMT+09:00","4.4643164","-0.5891748","9.153765"
"2022-04-29 12:43:17.459 GMT+09:00","4.756509","-0.68976563","8.799302"
"2022-04-29 12:43:17.624 GMT+09:00","4.8044095","0.15328126","8.866363"
"2022-04-29 12:43:17.784 GMT+09:00","6.4905033","-0.488584","9.81"
"2022-04-29 12:43:17.953 GMT+09:00","3.6883302","-0.5508545","9.513018"
"2022-04-29 12:43:18.107 GMT+09:00","4.3349857","0.22992188","8.828042"
"2022-04-29 12:43:18.271 GMT+09:00","5.0343313","0.29698244","8.717872"
"2022-04-29 12:43:18.431 GMT+09:00","6.0450296","-0.38320315","9.115445"
"2022-04-29 12:43:18.601 GMT+09:00","5.4462748","-0.047900394","9.254355"
"2022-04-29 12:43:18.755 GMT+09:00","5.374424","-0.6322852","9.901011"
"2022-04-29 12:43:18.920 GMT+09:00","3.558999","-1.1543995","9.125025"
"2022-04-29 12:43:19.083 GMT+09:00","4.0763235","-0.5460645","9.307046"
"2022-04-29 12:43:19.243 GMT+09:00","4.608018","-0.8909473","8.866363"
"2022-04-29 12:43:19.406 GMT+09:00","4.7469287","-0.3305127","9.168135"
"2022-04-29 12:43:19.566 GMT+09:00","5.6570363","-0.8047266","9.407638"
"2022-04-29 12:43:19.727 GMT+09:00","3.6931202","-0.732876","10.039923"
"2022-04-29 12:43:19.892 GMT+09:00","4.0523734","0.28740236","8.780142"
"2022-04-29 12:43:20.053 GMT+09:00","4.756509","0.038320314","8.650811"
"2022-04-29 12:43:20.214 GMT+09:00","4.526587","0.32572266","8.689131"
"2022-04-29 12:43:20.374 GMT+09:00","4.91937","0.16286133","9.527389"
"2022-04-29 12:43:20.540 GMT+09:00","5.364844","-0.3784131","9.982442"
"2022-04-29 12:43:20.699 GMT+09:00","4.1146436","-0.5125342","9.0004835"
"2022-04-29 12:43:20.866 GMT+09:00","3.784131","-1.1543995","9.206455"
"2022-04-29 12:43:21.026 GMT+09:00","3.9757326","-0.96758795","9.412427"
"2022-04-29 12:43:21.183 GMT+09:00","4.981641","-0.5987549","8.914263"
"2022-04-29 12:43:21.347 GMT+09:00","5.130132","-1.1591895","9.431587"
"2022-04-29 12:43:21.510 GMT+09:00","5.0822315","-0.1101709","9.958491"
"2022-04-29 12:43:21.673 GMT+09:00","4.9576907","0.3161426","7.6449027"
"2022-04-29 12:43:21.835 GMT+09:00","3.9757326","0.32572266","8.162227"
"2022-04-29 12:43:21.997 GMT+09:00","4.038003","0.21076173","9.053174"
