"time","x","y","z"
"2022-04-29 17:39:35.175 GMT+09:00","5.7508726","0.6392518","7.311892"
"2022-04-29 17:39:35.335 GMT+09:00","6.179435","0.7733272","9.150639"
"2022-04-29 17:39:35.495 GMT+09:00","4.3478703","2.3511062","7.855376"
"2022-04-29 17:39:35.655 GMT+09:00","4.3861775","0.59855044","6.766014"
"2022-04-29 17:39:35.814 GMT+09:00","9.196129","2.207454","6.2704144"
"2022-04-29 17:39:35.973 GMT+09:00","4.891354","4.2640734","7.6614456"
"2022-04-29 17:39:36.133 GMT+09:00","8.7292595","0.45010993","6.9360023"
"2022-04-29 17:39:36.293 GMT+09:00","6.291962","-0.2753332","8.717288"
"2022-04-29 17:39:36.453 GMT+09:00","4.321534","4.209007","4.8506527"
"2022-04-29 17:39:36.613 GMT+09:00","5.9424086","2.0901382","8.961497"
"2022-04-29 17:39:36.772 GMT+09:00","3.040636","1.1348516","8.939949"
"2022-04-29 17:39:36.932 GMT+09:00","4.4603977","1.6543933","7.8505874"
"2022-04-29 17:39:37.092 GMT+09:00","4.7189717","2.2026656","7.6829934"
"2022-04-29 17:39:37.252 GMT+09:00","5.542577","1.6160861","7.6375036"
"2022-04-29 17:39:37.411 GMT+09:00","6.4188547","1.3215994","7.848193"
"2022-04-29 17:39:37.573 GMT+09:00","6.2009826","-0.33039984","10.84334"
"2022-04-29 17:39:37.640 GMT+09:00","4.185065","0.31364042","6.5385647"
"2022-04-29 17:39:37.721 GMT+09:00","6.143522","0.2753332","9.595961"
"2022-04-29 17:39:37.799 GMT+09:00","5.33907","0.6703765","6.993463"
"2022-04-29 17:39:37.880 GMT+09:00","5.777209","0.30645782","6.4978633"
"2022-04-29 17:39:37.959 GMT+09:00","6.1243677","-0.7302315","6.727707"
"2022-04-29 17:39:38.039 GMT+09:00","6.730101","-1.1731589","7.4124484"
"2022-04-29 17:39:38.120 GMT+09:00","6.7588315","-0.92416185","7.4483614"
"2022-04-29 17:39:38.199 GMT+09:00","6.9288197","-0.79726917","7.8984714"
"2022-04-29 17:39:38.360 GMT+09:00","5.401319","0.1316811","8.178593"
"2022-04-29 17:39:38.522 GMT+09:00","4.7261543","1.0630256","7.2592196"
"2022-04-29 17:39:38.680 GMT+09:00","5.5258174","0.29209262","7.551312"
"2022-04-29 17:39:38.840 GMT+09:00","5.7987566","0.9840169","7.2687964"
"2022-04-29 17:39:38.999 GMT+09:00","6.2584434","0.58418524","9.0237465"
"2022-04-29 17:39:39.159 GMT+09:00","4.2042184","0.45010993","8.796297"
"2022-04-29 17:39:39.319 GMT+09:00","4.441244","0.29209262","7.2304893"
"2022-04-29 17:39:39.477 GMT+09:00","5.997475","0.90261406","7.285556"
"2022-04-29 17:39:39.637 GMT+09:00","5.2145715","0.40222588","8.851364"
"2022-04-29 17:39:39.799 GMT+09:00","6.033388","0.8762778","7.9990277"
"2022-04-29 17:39:39.959 GMT+09:00","4.0174704","1.553837","7.3071036"
"2022-04-29 17:39:40.118 GMT+09:00","5.33907","1.99437","7.716512"
"2022-04-29 17:39:40.278 GMT+09:00","4.584896","2.3247697","8.578424"
"2022-04-29 17:39:40.436 GMT+09:00","2.3870192","1.8650831","8.209718"
"2022-04-29 17:39:40.597 GMT+09:00","4.378995","0.5793968","9.868899"
"2022-04-29 17:39:40.755 GMT+09:00","4.2664676","0.6751649","7.9343843"
"2022-04-29 17:39:40.917 GMT+09:00","4.378995","1.9009962","7.3071036"
"2022-04-29 17:39:41.076 GMT+09:00","4.596867","0.22984336","8.12592"
"2022-04-29 17:39:41.235 GMT+09:00","5.341464","0.038307227","7.9631147"
"2022-04-29 17:39:41.398 GMT+09:00","4.8362875","1.2401965","9.662998"
"2022-04-29 17:39:41.555 GMT+09:00","3.5338416","1.0390835","8.987833"
"2022-04-29 17:39:41.715 GMT+09:00","3.8546648","0.59615624","8.401254"
"2022-04-29 17:39:41.877 GMT+09:00","4.6399627","-0.1388637","6.361394"
"2022-04-29 17:39:42.036 GMT+09:00","5.3725886","0.6895301","8.506598"
"2022-04-29 17:39:42.202 GMT+09:00","5.8226986","0.830788","8.628703"
"2022-04-29 17:39:42.353 GMT+09:00","3.5889084","-0.6607997","7.52737"
"2022-04-29 17:39:42.514 GMT+09:00","2.918532","0.4333505","9.682152"
"2022-04-29 17:39:42.675 GMT+09:00","4.156334","-0.16280572","8.8777"
"2022-04-29 17:39:42.834 GMT+09:00","5.291186","-0.30885202","9.030929"
"2022-04-29 17:39:42.992 GMT+09:00","4.333505","0.31364042","9.7563715"
"2022-04-29 17:39:43.153 GMT+09:00","3.5889084","1.2066777","7.1969705"
"2022-04-29 17:39:43.310 GMT+09:00","5.327099","1.7357962","8.147469"
"2022-04-29 17:39:43.471 GMT+09:00","4.673482","0.8403648","8.3868885"
"2022-04-29 17:39:43.630 GMT+09:00","5.0278234","0.5770026","9.033323"
"2022-04-29 17:39:43.710 GMT+09:00","5.4420204","0.4285621","10.232818"
"2022-04-29 17:39:43.790 GMT+09:00","4.1515455","0.36391866","9.859323"
"2022-04-29 17:39:43.870 GMT+09:00","3.7541082","-0.19632454","7.00304"
"2022-04-29 17:39:43.950 GMT+09:00","3.1196449","-0.2681506","8.544906"
"2022-04-29 17:39:44.030 GMT+09:00","2.8921957","-0.45968673","8.075643"
"2022-04-29 17:39:44.109 GMT+09:00","4.7979803","0.521936","8.0684595"
"2022-04-29 17:39:44.315 GMT+09:00","4.572925","-0.50996494","9.01417"
"2022-04-29 17:39:44.477 GMT+09:00","5.044583","-1.0510546","9.636662"
"2022-04-29 17:39:44.635 GMT+09:00","3.4117374","0.40462008","8.702923"
