"time","x","y","z"
"2022-04-29 12:26:46.639 GMT+09:00","0.564881","0.45049986","0.2171562"
"2022-04-29 12:26:46.836 GMT+09:00","0.20616095","-0.18363595","0.5519005"
"2022-04-29 12:26:47.040 GMT+09:00","-0.105905645","-0.5036436","1.0658522"
"2022-04-29 12:26:47.244 GMT+09:00","-1.502837","-0.47439924","0.4336252"
"2022-04-29 12:26:47.448 GMT+09:00","-0.04909685","-0.9029086","0.3639886"
"2022-04-29 12:26:47.653 GMT+09:00","-0.47646087","-0.26083177","0.8532009"
"2022-04-29 12:26:47.858 GMT+09:00","-0.36085802","0.24021569","-0.27488127"
"2022-04-29 12:26:48.062 GMT+09:00","0.07108735","-0.013973131","0.1778329"
"2022-04-29 12:26:48.266 GMT+09:00","0.11461022","0.23815407","-0.19661646"
"2022-04-29 12:26:48.472 GMT+09:00","0.45538664","0.23280916","-0.2810661"
"2022-04-29 12:26:48.674 GMT+09:00","-0.193944","0.010384403","-0.6270347"
"2022-04-29 12:26:48.880 GMT+09:00","-0.56724805","0.106745556","-0.1887518"
"2022-04-29 12:26:49.086 GMT+09:00","-0.22570807","-0.1965401","-0.5628194"
"2022-04-29 12:26:49.310 GMT+09:00","-0.55373305","0.08742751","-0.19753273"
"2022-04-29 12:26:49.493 GMT+09:00","-0.52036554","-0.6855997","0.008322794"
"2022-04-29 12:26:49.734 GMT+09:00","0.27679017","-0.6572716","0.0047340663"
"2022-04-29 12:26:49.911 GMT+09:00","0.33657685","0.40155572","0.37345675"
"2022-04-29 12:26:50.106 GMT+09:00","0.25861746","0.2043284","0.108730815"
"2022-04-29 12:26:50.345 GMT+09:00","0.21669807","0.404839","-0.05612159"
"2022-04-29 12:26:50.514 GMT+09:00","0.51815116","-0.2664821","-0.2812188"
"2022-04-29 12:26:50.718 GMT+09:00","-0.22830416","-0.2760266","-0.03955236"
"2022-04-29 12:26:50.922 GMT+09:00","-8.39915E-4","0.24067383","0.3310792"
"2022-04-29 12:26:51.128 GMT+09:00","-0.22334103","-0.012904149","0.06940752"
"2022-04-29 12:26:51.351 GMT+09:00","-0.7116371","-0.056579728","-0.051540237"
"2022-04-29 12:26:51.564 GMT+09:00","-0.47508645","-0.015423893","-0.3515426"
"2022-04-29 12:26:51.741 GMT+09:00","0.45393586","-0.48959407","0.6545992"
"2022-04-29 12:26:51.945 GMT+09:00","0.6316924","-0.09750649","0.37429667"
"2022-04-29 12:26:52.154 GMT+09:00","0.7904363","0.2396812","0.29381752"
"2022-04-29 12:26:52.354 GMT+09:00","0.34696123","0.4121692","0.04367558"
"2022-04-29 12:26:52.559 GMT+09:00","0.5609105","1.0605836","-0.2758739"
"2022-04-29 12:26:52.766 GMT+09:00","0.4067479","-0.14072394","0.61122906"
"2022-04-29 12:26:52.973 GMT+09:00","-0.27068168","0.07207998","0.1007898"
"2022-04-29 12:26:53.171 GMT+09:00","-0.57106584","0.107050985","-0.6906392"
"2022-04-29 12:26:53.376 GMT+09:00","-1.2241379","0.033902023","-0.51005745"
"2022-04-29 12:26:53.579 GMT+09:00","-0.9150492","0.24991289","-0.83518094"
"2022-04-29 12:26:53.783 GMT+09:00","0.8877138","-0.44103172","0.8068529"
"2022-04-29 12:26:53.989 GMT+09:00","-0.14843589","-0.13293563","0.1802763"
"2022-04-29 12:26:54.206 GMT+09:00","-0.6552864","0.6431458","-0.96994907"
"2022-04-29 12:26:54.397 GMT+09:00","-0.20967332","0.7145386","-1.3425659"
"2022-04-29 12:26:54.601 GMT+09:00","1.275449","-0.7980719","-0.062764555"
"2022-04-29 12:26:54.805 GMT+09:00","-1.5362045","0.55930704","-0.5719821"
"2022-04-29 12:26:55.010 GMT+09:00","-0.5189911","1.3829582","-0.68086565"
"2022-04-29 12:26:55.220 GMT+09:00","0.028328042","-0.036803547","-0.26205346"
"2022-04-29 12:26:55.435 GMT+09:00","0.07200362","-0.65368295","0.012216945"
"2022-04-29 12:26:55.624 GMT+09:00","-0.44935453","-0.0031305922","-0.14820682"
"2022-04-29 12:26:55.841 GMT+09:00","0.5408289","-1.197566","1.0810469"
"2022-04-29 12:26:56.032 GMT+09:00","0.21952324","-0.26480228","0.5515951"
"2022-04-29 12:26:56.234 GMT+09:00","1.091355","0.20310672","0.65452284"
"2022-04-29 12:26:56.440 GMT+09:00","0.31855685","-0.106745556","0.124841906"
"2022-04-29 12:26:56.644 GMT+09:00","0.7314896","0.10246963","0.12362021"
"2022-04-29 12:26:56.849 GMT+09:00","0.02107423","-0.5722875","-0.0096972"
"2022-04-29 12:26:57.059 GMT+09:00","-0.5315898","0.60412794","-0.56900424"
"2022-04-29 12:26:57.257 GMT+09:00","-0.23639789","-0.28908345","-0.7596649"
"2022-04-29 12:26:57.475 GMT+09:00","-0.95719767","-0.3522298","-0.5503734"
"2022-04-29 12:26:57.678 GMT+09:00","-0.61634487","-0.018783553","-0.68468344"
"2022-04-29 12:26:57.869 GMT+09:00","-0.25533417","-0.27457583","-0.1220931"
"2022-04-29 12:26:58.089 GMT+09:00","-0.38865158","-0.2654895","-0.67643696"
"2022-04-29 12:26:58.278 GMT+09:00","-0.4826457","0.61558133","-0.12881242"
"2022-04-29 12:26:58.483 GMT+09:00","0.89084435","-0.064978875","0.22860959"
"2022-04-29 12:26:58.692 GMT+09:00","0.11644276","0.048791423","-0.23364908"
"2022-04-29 12:26:58.898 GMT+09:00","-0.22265382","0.43316707","-0.05276193"
"2022-04-29 12:26:59.096 GMT+09:00","-0.7517239","-0.26403874","-0.9351308"
"2022-04-29 12:26:59.300 GMT+09:00","-1.0240854","0.05131117","-0.8561024"
"2022-04-29 12:26:59.520 GMT+09:00","-0.3108449","0.09926268","-0.47264308"
"2022-04-29 12:26:59.725 GMT+09:00","0.3897969","-1.1352596","0.72377765"
"2022-04-29 12:26:59.911 GMT+09:00","-0.40934402","-0.21425468","0.012904149"
"2022-04-29 12:27:00.118 GMT+09:00","0.43919918","0.39246938","-0.7950941"
"2022-04-29 12:27:00.320 GMT+09:00","-0.15347537","0.52067095","-1.1267078"
