"time","data"
"2022-04-29 12:18:20.416 GMT+09:00","22701.0"
"2022-04-29 12:18:20.573 GMT+09:00","21486.0"
"2022-04-29 12:18:20.735 GMT+09:00","20771.0"
"2022-04-29 12:18:20.893 GMT+09:00","19949.0"
"2022-04-29 12:18:21.054 GMT+09:00","20228.0"
"2022-04-29 12:18:21.213 GMT+09:00","20359.0"
"2022-04-29 12:18:21.332 GMT+09:00","17767.0"
"2022-04-29 12:18:21.496 GMT+09:00","17104.0"
"2022-04-29 12:18:21.654 GMT+09:00","16361.0"
"2022-04-29 12:18:21.812 GMT+09:00","16908.0"
"2022-04-29 12:18:21.974 GMT+09:00","16360.0"
"2022-04-29 12:18:22.131 GMT+09:00","15969.0"
"2022-04-29 12:18:22.293 GMT+09:00","16896.0"
"2022-04-29 12:18:22.457 GMT+09:00","16778.0"
"2022-04-29 12:18:22.616 GMT+09:00","16360.0"
"2022-04-29 12:18:22.774 GMT+09:00","16237.0"
"2022-04-29 12:18:22.931 GMT+09:00","16244.0"
"2022-04-29 12:18:23.091 GMT+09:00","16128.0"
"2022-04-29 12:18:23.253 GMT+09:00","15943.0"
"2022-04-29 12:18:23.416 GMT+09:00","16310.0"
"2022-04-29 12:18:23.574 GMT+09:00","16796.0"
"2022-04-29 12:18:23.732 GMT+09:00","17975.0"
"2022-04-29 12:18:23.903 GMT+09:00","19438.0"
"2022-04-29 12:18:24.057 GMT+09:00","20027.0"
"2022-04-29 12:18:24.216 GMT+09:00","20621.0"
"2022-04-29 12:18:24.374 GMT+09:00","20525.0"
"2022-04-29 12:18:24.532 GMT+09:00","20382.0"
"2022-04-29 12:18:24.698 GMT+09:00","20763.0"
"2022-04-29 12:18:24.858 GMT+09:00","21470.0"
"2022-04-29 12:18:25.015 GMT+09:00","21806.0"
"2022-04-29 12:18:25.176 GMT+09:00","21366.0"
"2022-04-29 12:18:25.332 GMT+09:00","20809.0"
"2022-04-29 12:18:25.497 GMT+09:00","19590.0"
"2022-04-29 12:18:25.655 GMT+09:00","18538.0"
"2022-04-29 12:18:25.813 GMT+09:00","18314.0"
"2022-04-29 12:18:25.975 GMT+09:00","18571.0"
"2022-04-29 12:18:26.132 GMT+09:00","18880.0"
"2022-04-29 12:18:26.296 GMT+09:00","19407.0"
"2022-04-29 12:18:26.453 GMT+09:00","19602.0"
"2022-04-29 12:18:26.614 GMT+09:00","19520.0"
"2022-04-29 12:18:26.779 GMT+09:00","19422.0"
"2022-04-29 12:18:26.931 GMT+09:00","18994.0"
"2022-04-29 12:18:27.095 GMT+09:00","18494.0"
"2022-04-29 12:18:27.266 GMT+09:00","17864.0"
"2022-04-29 12:18:27.416 GMT+09:00","15278.0"
"2022-04-29 12:18:27.574 GMT+09:00","15012.0"
"2022-04-29 12:18:27.732 GMT+09:00","15118.0"
"2022-04-29 12:18:27.898 GMT+09:00","13801.0"
"2022-04-29 12:18:28.058 GMT+09:00","11917.0"
"2022-04-29 12:18:28.217 GMT+09:00","10170.0"
"2022-04-29 12:18:28.374 GMT+09:00","9209.0"
"2022-04-29 12:18:28.532 GMT+09:00","9323.0"
"2022-04-29 12:18:28.699 GMT+09:00","13941.0"
"2022-04-29 12:18:28.858 GMT+09:00","15952.0"
"2022-04-29 12:18:29.015 GMT+09:00","15755.0"
"2022-04-29 12:18:29.174 GMT+09:00","16107.0"
"2022-04-29 12:18:29.333 GMT+09:00","15912.0"
"2022-04-29 12:18:29.498 GMT+09:00","16136.0"
"2022-04-29 12:18:29.656 GMT+09:00","16750.0"
"2022-04-29 12:18:29.812 GMT+09:00","18008.0"
"2022-04-29 12:18:29.976 GMT+09:00","18599.0"
"2022-04-29 12:18:30.134 GMT+09:00","18221.0"
"2022-04-29 12:18:30.297 GMT+09:00","17996.0"
"2022-04-29 12:18:30.454 GMT+09:00","18046.0"
"2022-04-29 12:18:30.614 GMT+09:00","17986.0"
"2022-04-29 12:18:30.775 GMT+09:00","17371.0"
"2022-04-29 12:18:30.932 GMT+09:00","17022.0"
"2022-04-29 12:18:31.095 GMT+09:00","17248.0"
"2022-04-29 12:18:31.252 GMT+09:00","17144.0"
"2022-04-29 12:18:31.373 GMT+09:00","16650.0"
"2022-04-29 12:18:31.532 GMT+09:00","16484.0"
"2022-04-29 12:18:31.694 GMT+09:00","15825.0"
"2022-04-29 12:18:31.853 GMT+09:00","15591.0"
"2022-04-29 12:18:32.016 GMT+09:00","15450.0"
"2022-04-29 12:18:32.173 GMT+09:00","16259.0"
"2022-04-29 12:18:32.334 GMT+09:00","17048.0"
"2022-04-29 12:18:32.493 GMT+09:00","18139.0"
"2022-04-29 12:18:32.656 GMT+09:00","18681.0"
"2022-04-29 12:18:32.816 GMT+09:00","18671.0"
"2022-04-29 12:18:32.974 GMT+09:00","18586.0"
"2022-04-29 12:18:33.133 GMT+09:00","18715.0"
"2022-04-29 12:18:33.300 GMT+09:00","18670.0"
"2022-04-29 12:18:33.457 GMT+09:00","19140.0"
"2022-04-29 12:18:33.612 GMT+09:00","19523.0"
"2022-04-29 12:18:33.774 GMT+09:00","19495.0"
"2022-04-29 12:18:33.932 GMT+09:00","19559.0"
"2022-04-29 12:18:34.097 GMT+09:00","20227.0"
"2022-04-29 12:18:34.255 GMT+09:00","20382.0"
"2022-04-29 12:18:34.415 GMT+09:00","19699.0"
"2022-04-29 12:18:34.573 GMT+09:00","19328.0"
"2022-04-29 12:18:34.732 GMT+09:00","19105.0"
"2022-04-29 12:18:34.892 GMT+09:00","19316.0"
"2022-04-29 12:18:35.053 GMT+09:00","19681.0"
"2022-04-29 12:18:35.215 GMT+09:00","20175.0"
"2022-04-29 12:18:35.373 GMT+09:00","20199.0"
"2022-04-29 12:18:35.533 GMT+09:00","19808.0"
"2022-04-29 12:18:35.695 GMT+09:00","19618.0"
"2022-04-29 12:18:35.852 GMT+09:00","19514.0"
"2022-04-29 12:18:36.013 GMT+09:00","19411.0"
"2022-04-29 12:18:36.174 GMT+09:00","19306.0"
"2022-04-29 12:18:36.338 GMT+09:00","19308.0"
"2022-04-29 12:18:36.492 GMT+09:00","18981.0"
"2022-04-29 12:18:36.658 GMT+09:00","18256.0"
"2022-04-29 12:18:36.820 GMT+09:00","18652.0"
"2022-04-29 12:18:36.977 GMT+09:00","20113.0"
"2022-04-29 12:18:37.135 GMT+09:00","20221.0"
"2022-04-29 12:18:37.303 GMT+09:00","20511.0"
"2022-04-29 12:18:37.456 GMT+09:00","21393.0"
"2022-04-29 12:18:37.614 GMT+09:00","22079.0"
"2022-04-29 12:18:37.773 GMT+09:00","22246.0"
"2022-04-29 12:18:37.934 GMT+09:00","21870.0"
"2022-04-29 12:18:38.097 GMT+09:00","21413.0"
"2022-04-29 12:18:38.256 GMT+09:00","22507.0"
"2022-04-29 12:18:38.416 GMT+09:00","23435.0"
"2022-04-29 12:18:38.571 GMT+09:00","23265.0"
"2022-04-29 12:18:38.740 GMT+09:00","23015.0"
"2022-04-29 12:18:38.896 GMT+09:00","22043.0"
"2022-04-29 12:18:39.055 GMT+09:00","20859.0"
"2022-04-29 12:18:39.219 GMT+09:00","20639.0"
"2022-04-29 12:18:39.375 GMT+09:00","20851.0"
"2022-04-29 12:18:39.532 GMT+09:00","21221.0"
"2022-04-29 12:18:39.702 GMT+09:00","21617.0"
"2022-04-29 12:18:39.857 GMT+09:00","22514.0"
"2022-04-29 12:18:40.017 GMT+09:00","24057.0"
"2022-04-29 12:18:40.175 GMT+09:00","25518.0"
"2022-04-29 12:18:40.339 GMT+09:00","26338.0"
"2022-04-29 12:18:40.499 GMT+09:00","26759.0"
"2022-04-29 12:18:40.657 GMT+09:00","27985.0"
"2022-04-29 12:18:40.815 GMT+09:00","29366.0"
"2022-04-29 12:18:40.973 GMT+09:00","30138.0"
"2022-04-29 12:18:41.134 GMT+09:00","30642.0"
"2022-04-29 12:18:41.292 GMT+09:00","31348.0"
"2022-04-29 12:18:41.413 GMT+09:00","33305.0"
"2022-04-29 12:18:41.579 GMT+09:00","33376.0"
"2022-04-29 12:18:41.735 GMT+09:00","33395.0"
"2022-04-29 12:18:41.899 GMT+09:00","33493.0"
"2022-04-29 12:18:42.055 GMT+09:00","34303.0"
"2022-04-29 12:18:42.213 GMT+09:00","36050.0"
"2022-04-29 12:18:42.377 GMT+09:00","36107.0"
"2022-04-29 12:18:42.533 GMT+09:00","35515.0"
"2022-04-29 12:18:42.692 GMT+09:00","35207.0"
"2022-04-29 12:18:42.854 GMT+09:00","35113.0"
"2022-04-29 12:18:43.012 GMT+09:00","36014.0"
"2022-04-29 12:18:43.175 GMT+09:00","36515.0"
"2022-04-29 12:18:43.332 GMT+09:00","37368.0"
"2022-04-29 12:18:43.496 GMT+09:00","37129.0"
"2022-04-29 12:18:43.654 GMT+09:00","35540.0"
"2022-04-29 12:18:43.812 GMT+09:00","34787.0"
"2022-04-29 12:18:43.971 GMT+09:00","32991.0"
"2022-04-29 12:18:44.139 GMT+09:00","33451.0"
"2022-04-29 12:18:44.296 GMT+09:00","33327.0"
"2022-04-29 12:18:44.454 GMT+09:00","31145.0"
"2022-04-29 12:18:44.613 GMT+09:00","30891.0"
"2022-04-29 12:18:44.777 GMT+09:00","30442.0"
"2022-04-29 12:18:44.937 GMT+09:00","28778.0"
"2022-04-29 12:18:45.094 GMT+09:00","27746.0"
"2022-04-29 12:18:45.256 GMT+09:00","25447.0"
"2022-04-29 12:18:45.414 GMT+09:00","24667.0"
"2022-04-29 12:18:45.577 GMT+09:00","26413.0"
"2022-04-29 12:18:45.734 GMT+09:00","27994.0"
"2022-04-29 12:18:45.893 GMT+09:00","28056.0"
"2022-04-29 12:18:46.056 GMT+09:00","26836.0"
"2022-04-29 12:18:46.213 GMT+09:00","27463.0"
"2022-04-29 12:18:46.377 GMT+09:00","29087.0"
"2022-04-29 12:18:46.534 GMT+09:00","30322.0"
"2022-04-29 12:18:46.698 GMT+09:00","31673.0"
"2022-04-29 12:18:46.861 GMT+09:00","32065.0"
"2022-04-29 12:18:47.013 GMT+09:00","31762.0"
"2022-04-29 12:18:47.176 GMT+09:00","30918.0"
"2022-04-29 12:18:47.340 GMT+09:00","29852.0"
"2022-04-29 12:18:47.496 GMT+09:00","28772.0"
"2022-04-29 12:18:47.653 GMT+09:00","27762.0"
"2022-04-29 12:18:47.813 GMT+09:00","26605.0"
"2022-04-29 12:18:47.981 GMT+09:00","26091.0"
"2022-04-29 12:18:48.141 GMT+09:00","24148.0"
"2022-04-29 12:18:48.297 GMT+09:00","23487.0"
"2022-04-29 12:18:48.454 GMT+09:00","22188.0"
"2022-04-29 12:18:48.612 GMT+09:00","21248.0"
"2022-04-29 12:18:48.777 GMT+09:00","20686.0"
"2022-04-29 12:18:48.934 GMT+09:00","20589.0"
"2022-04-29 12:18:49.096 GMT+09:00","19405.0"
"2022-04-29 12:18:49.254 GMT+09:00","18986.0"
"2022-04-29 12:18:49.412 GMT+09:00","20198.0"
"2022-04-29 12:18:49.572 GMT+09:00","20835.0"
"2022-04-29 12:18:49.734 GMT+09:00","20342.0"
"2022-04-29 12:18:49.894 GMT+09:00","19170.0"
"2022-04-29 12:18:50.056 GMT+09:00","17834.0"
"2022-04-29 12:18:50.214 GMT+09:00","18214.0"
"2022-04-29 12:18:50.377 GMT+09:00","19345.0"
"2022-04-29 12:18:50.533 GMT+09:00","20976.0"
"2022-04-29 12:18:50.699 GMT+09:00","22363.0"
"2022-04-29 12:18:50.861 GMT+09:00","22752.0"
"2022-04-29 12:18:51.014 GMT+09:00","22064.0"
"2022-04-29 12:18:51.178 GMT+09:00","21598.0"
"2022-04-29 12:18:51.336 GMT+09:00","22253.0"
"2022-04-29 12:18:51.454 GMT+09:00","24342.0"
"2022-04-29 12:18:51.623 GMT+09:00","24453.0"
"2022-04-29 12:18:51.775 GMT+09:00","25032.0"
"2022-04-29 12:18:51.941 GMT+09:00","26123.0"
"2022-04-29 12:18:52.098 GMT+09:00","27024.0"
"2022-04-29 12:18:52.253 GMT+09:00","27219.0"
"2022-04-29 12:18:52.418 GMT+09:00","26845.0"
"2022-04-29 12:18:52.580 GMT+09:00","26174.0"
"2022-04-29 12:18:52.735 GMT+09:00","26386.0"
"2022-04-29 12:18:52.896 GMT+09:00","26565.0"
"2022-04-29 12:18:53.051 GMT+09:00","25360.0"
"2022-04-29 12:18:53.218 GMT+09:00","22883.0"
"2022-04-29 12:18:53.377 GMT+09:00","22286.0"
"2022-04-29 12:18:53.541 GMT+09:00","25304.0"
"2022-04-29 12:18:53.696 GMT+09:00","26359.0"
"2022-04-29 12:18:53.852 GMT+09:00","26403.0"
"2022-04-29 12:18:54.013 GMT+09:00","25940.0"
"2022-04-29 12:18:54.176 GMT+09:00","25038.0"
"2022-04-29 12:18:54.336 GMT+09:00","23143.0"
"2022-04-29 12:18:54.495 GMT+09:00","21153.0"
"2022-04-29 12:18:54.654 GMT+09:00","19224.0"
"2022-04-29 12:18:54.818 GMT+09:00","17819.0"
"2022-04-29 12:18:54.979 GMT+09:00","17496.0"
"2022-04-29 12:18:55.132 GMT+09:00","18372.0"
"2022-04-29 12:18:55.296 GMT+09:00","20012.0"
"2022-04-29 12:18:55.453 GMT+09:00","22970.0"
"2022-04-29 12:18:55.619 GMT+09:00","22831.0"
"2022-04-29 12:18:55.780 GMT+09:00","22453.0"
"2022-04-29 12:18:55.933 GMT+09:00","19081.0"
"2022-04-29 12:18:56.095 GMT+09:00","15637.0"
"2022-04-29 12:18:56.255 GMT+09:00","12805.0"
"2022-04-29 12:18:56.416 GMT+09:00","12343.0"
"2022-04-29 12:18:56.574 GMT+09:00","13741.0"
"2022-04-29 12:18:56.735 GMT+09:00","13902.0"
"2022-04-29 12:18:56.895 GMT+09:00","12866.0"
"2022-04-29 12:18:57.058 GMT+09:00","11269.0"
"2022-04-29 12:18:57.215 GMT+09:00","9808.0"
"2022-04-29 12:18:57.380 GMT+09:00","8920.0"
"2022-04-29 12:18:57.533 GMT+09:00","8413.0"
"2022-04-29 12:18:57.694 GMT+09:00","8445.0"
"2022-04-29 12:18:57.855 GMT+09:00","8509.0"
"2022-04-29 12:18:58.022 GMT+09:00","8333.0"
"2022-04-29 12:18:58.177 GMT+09:00","7970.0"
"2022-04-29 12:18:58.337 GMT+09:00","6874.0"
"2022-04-29 12:18:58.493 GMT+09:00","6242.0"
"2022-04-29 12:18:58.656 GMT+09:00","6176.0"
"2022-04-29 12:18:58.818 GMT+09:00","7314.0"
"2022-04-29 12:18:58.975 GMT+09:00","9266.0"
"2022-04-29 12:18:59.139 GMT+09:00","9766.0"
"2022-04-29 12:18:59.293 GMT+09:00","9982.0"
"2022-04-29 12:18:59.456 GMT+09:00","9417.0"
"2022-04-29 12:18:59.614 GMT+09:00","8056.0"
"2022-04-29 12:18:59.777 GMT+09:00","6485.0"
"2022-04-29 12:18:59.935 GMT+09:00","6098.0"
"2022-04-29 12:19:00.093 GMT+09:00","6008.0"
"2022-04-29 12:19:00.256 GMT+09:00","5828.0"
