"time","x","y","z"
"2022-04-29 12:18:00.096 GMT+09:00","5.866603","3.7683966","4.4147577"
"2022-04-29 12:18:00.174 GMT+09:00","5.8019967","3.551547","5.6536417"
"2022-04-29 12:18:00.175 GMT+09:00","5.391628","3.4510484","7.752147"
"2022-04-29 12:18:00.176 GMT+09:00","6.167201","3.2991042","5.764908"
"2022-04-29 12:18:00.177 GMT+09:00","5.215456","3.173481","6.754938"
"2022-04-29 12:18:00.178 GMT+09:00","5.5543394","2.835794","7.3809605"
"2022-04-29 12:18:00.269 GMT+09:00","5.1795635","2.9709885","6.8925257"
"2022-04-29 12:18:00.270 GMT+09:00","5.590232","3.263212","5.895616"
"2022-04-29 12:18:00.271 GMT+09:00","6.082256","3.4630125","5.343771"
"2022-04-29 12:18:00.272 GMT+09:00","6.1217375","3.2129626","5.480162"
"2022-04-29 12:18:00.273 GMT+09:00","5.9638114","3.165106","5.870192"
"2022-04-29 12:18:00.331 GMT+09:00","6.2581286","3.1591241","5.951847"
"2022-04-29 12:18:00.332 GMT+09:00","5.872585","3.2069805","6.387341"
"2022-04-29 12:18:00.333 GMT+09:00","5.9578295","3.3529427","6.5168524"
"2022-04-29 12:18:00.471 GMT+09:00","6.8219376","3.2715867","6.4869423"
"2022-04-29 12:18:00.472 GMT+09:00","7.157232","3.6714873","7.219445"
"2022-04-29 12:18:00.473 GMT+09:00","7.3977103","3.670291","7.481459"
"2022-04-29 12:18:00.474 GMT+09:00","6.7525454","3.5204403","6.2054863"
"2022-04-29 12:18:00.474 GMT+09:00","6.674779","2.9805596","4.3800616"
"2022-04-29 12:18:00.477 GMT+09:00","7.7976108","2.8860433","5.5136614"
"2022-04-29 12:18:00.478 GMT+09:00","7.4623165","2.9685955","7.233802"
"2022-04-29 12:18:00.490 GMT+09:00","6.049953","3.2177482","7.845467"
"2022-04-29 12:18:00.539 GMT+09:00","6.2772713","3.4271202","7.7258263"
"2022-04-29 12:18:00.540 GMT+09:00","7.0519476","3.0008986","7.285248"
"2022-04-29 12:18:00.541 GMT+09:00","7.975876","2.5833511","7.652845"
"2022-04-29 12:18:00.651 GMT+09:00","8.666505","2.510071","8.867801"
"2022-04-29 12:18:00.652 GMT+09:00","7.8945203","2.2301106","9.030513"
"2022-04-29 12:18:00.653 GMT+09:00","6.3514485","1.9462621","8.612666"
