"time","x","y","z"
"2022-04-29 12:18:00.282 GMT+09:00","0.16951011","0.4090386","0.20196137"
"2022-04-29 12:18:00.489 GMT+09:00","-0.36818817","-0.19142427","0.09750649"
"2022-04-29 12:18:00.699 GMT+09:00","-0.30015507","-0.12530005","0.15469708"
"2022-04-29 12:18:00.908 GMT+09:00","-0.02260135","-0.14156385","0.115984626"
"2022-04-29 12:18:01.117 GMT+09:00","-0.33634776","-0.60496783","0.35177165"
"2022-04-29 12:18:01.326 GMT+09:00","0.16699037","-0.42522606","-0.09124531"
"2022-04-29 12:18:01.536 GMT+09:00","0.44339874","0.18325418","-0.07032379"
"2022-04-29 12:18:01.746 GMT+09:00","0.047798797","-0.052303795","0.21532366"
"2022-04-29 12:18:01.954 GMT+09:00","-0.116519116","-0.14645062","0.163478"
"2022-04-29 12:18:02.163 GMT+09:00","-0.33191913","0.064444385","-0.07849387"
"2022-04-29 12:18:02.377 GMT+09:00","0.42316443","0.19218782","-0.084449634"
"2022-04-29 12:18:02.583 GMT+09:00","0.28389126","0.16645588","0.08719844"
"2022-04-29 12:18:02.798 GMT+09:00","0.34176904","0.22853324","-0.012827792"
"2022-04-29 12:18:03.001 GMT+09:00","-0.0077119465","0.043904647","0.09269607"
"2022-04-29 12:18:03.209 GMT+09:00","-0.21547636","-0.106974624","0.04459185"
"2022-04-29 12:18:03.419 GMT+09:00","0.12835428","0.016492875","-0.14385453"
"2022-04-29 12:18:03.630 GMT+09:00","0.037643462","-0.2881672","0.21028417"
"2022-04-29 12:18:03.839 GMT+09:00","0.39453098","0.13660072","0.17684028"
"2022-04-29 12:18:04.049 GMT+09:00","0.21020782","0.16149275","0.11247225"
"2022-04-29 12:18:04.255 GMT+09:00","-0.12507097","-0.16454698","0.12896512"
"2022-04-29 12:18:04.464 GMT+09:00","-0.57831967","-0.27350685","0.13278292"
"2022-04-29 12:18:04.674 GMT+09:00","0.083609715","0.13415733","-0.114228435"
"2022-04-29 12:18:04.886 GMT+09:00","0.37223506","-0.13537902","0.1771457"
"2022-04-29 12:18:05.096 GMT+09:00","0.5192965","0.11781716","0.117053606"
"2022-04-29 12:18:05.303 GMT+09:00","0.21158221","0.1662268","0.104760304"
"2022-04-29 12:18:05.510 GMT+09:00","0.07543964","-0.032069482","0.064978875"
"2022-04-29 12:18:05.719 GMT+09:00","-0.10224056","0.02725906","-0.11216683"
"2022-04-29 12:18:05.931 GMT+09:00","0.21097137","0.1880646","-0.04253024"
"2022-04-29 12:18:06.138 GMT+09:00","0.26816195","-0.08315159","0.17882554"
"2022-04-29 12:18:06.348 GMT+09:00","0.5602233","-0.014660334","0.07895201"
"2022-04-29 12:18:06.557 GMT+09:00","0.037948888","0.17187715","0.16630317"
"2022-04-29 12:18:06.768 GMT+09:00","-0.21868332","-0.011911522","-0.04199575"
"2022-04-29 12:18:06.975 GMT+09:00","-0.39269844","-0.11583191","-0.16408885"
"2022-04-29 12:18:07.184 GMT+09:00","-0.16676131","0.15225367","-0.24922568"
"2022-04-29 12:18:07.393 GMT+09:00","-0.09139802","-0.19600561","0.058641337"
"2022-04-29 12:18:07.608 GMT+09:00","0.25983915","-0.06490252","0.12186403"
"2022-04-29 12:18:07.812 GMT+09:00","0.029626092","0.24372806","0.03634541"
"2022-04-29 12:18:08.024 GMT+09:00","8.39915E-4","-0.058106847","0.09292514"
"2022-04-29 12:18:08.230 GMT+09:00","-0.24517882","-0.10483666","-0.14530529"
"2022-04-29 12:18:08.439 GMT+09:00","-0.09651387","0.19570018","-0.21555273"
"2022-04-29 12:18:08.648 GMT+09:00","0.118962504","-0.03191677","0.09269607"
"2022-04-29 12:18:08.858 GMT+09:00","0.5037199","0.05505261","0.1163664"
"2022-04-29 12:18:09.067 GMT+09:00","0.110945135","0.082006246","0.028786177"
"2022-04-29 12:18:09.277 GMT+09:00","-0.048104223","0.018478129","0.10911259"
"2022-04-29 12:18:09.486 GMT+09:00","-0.23991026","-0.2541888","-0.048638713"
"2022-04-29 12:18:09.695 GMT+09:00","-0.45019442","-0.4966188","-0.3440597"
"2022-04-29 12:18:09.903 GMT+09:00","0.07727218","-0.8911498","-0.13751699"
"2022-04-29 12:18:10.113 GMT+09:00","0.39735615","-0.14507623","0.37727454"
"2022-04-29 12:18:10.327 GMT+09:00","0.29106873","0.31809872","0.21081866"
"2022-04-29 12:18:10.531 GMT+09:00","-0.20104511","0.06100837","0.19211146"
"2022-04-29 12:18:10.742 GMT+09:00","-0.062459134","0.018936265","0.21662171"
"2022-04-29 12:18:10.950 GMT+09:00","-0.09681929","0.09009997","-0.51845664"
"2022-04-29 12:18:11.159 GMT+09:00","0.5128063","0.06375718","0.06925481"
"2022-04-29 12:18:11.368 GMT+09:00","-0.5912238","0.64222956","-0.92398286"
"2022-04-29 12:18:11.583 GMT+09:00","-0.121787675","1.0078217","-0.89160794"
"2022-04-29 12:18:11.787 GMT+09:00","0.13835691","-0.035963632","-0.18951537"
"2022-04-29 12:18:11.996 GMT+09:00","-0.54136336","-0.14225106","-0.18699561"
"2022-04-29 12:18:12.205 GMT+09:00","-0.054212693","0.0865876","0.07834116"
"2022-04-29 12:18:12.418 GMT+09:00","0.15217732","0.0030542363","0.2306712"
"2022-04-29 12:18:12.624 GMT+09:00","1.1157125","-0.53418595","1.0037748"
"2022-04-29 12:18:12.832 GMT+09:00","0.65795887","-0.19295138","0.6784222"
"2022-04-29 12:18:13.043 GMT+09:00","0.038941514","0.07353074","0.21769069"
"2022-04-29 12:18:13.253 GMT+09:00","0.1885991","0.24800399","0.17210622"
"2022-04-29 12:18:13.460 GMT+09:00","0.4729485","0.023975754","0.40934402"
"2022-04-29 12:18:13.669 GMT+09:00","0.40460995","0.2959555","0.05467083"
"2022-04-29 12:18:13.878 GMT+09:00","0.18829367","0.35291702","0.028251685"
"2022-04-29 12:18:14.087 GMT+09:00","-0.21730891","0.1977618","-0.17653486"
"2022-04-29 12:18:14.297 GMT+09:00","-0.5193729","0.087809294","-0.48669255"
"2022-04-29 12:18:14.506 GMT+09:00","-0.39353836","0.26862007","-0.84121305"
"2022-04-29 12:18:14.715 GMT+09:00","-0.07895201","-0.18424681","-0.14851224"
"2022-04-29 12:18:14.925 GMT+09:00","-0.9190197","0.03298575","0.07261447"
"2022-04-29 12:18:15.140 GMT+09:00","0.391324","0.13339376","-0.30366746"
"2022-04-29 12:18:15.348 GMT+09:00","-0.22043951","-0.4379775","0.24189551"
"2022-04-29 12:18:15.558 GMT+09:00","0.18844637","-0.2313584","0.541287"
"2022-04-29 12:18:15.765 GMT+09:00","0.29206136","-0.15874393","0.2476222"
"2022-04-29 12:18:15.974 GMT+09:00","0.31557897","-0.13156123","0.20532103"
"2022-04-29 12:18:16.181 GMT+09:00","0.32283276","0.15805672","-0.084449634"
