"time","data"
"2022-04-29 12:25:49.201 GMT+09:00","12298.648"
"2022-04-29 12:25:49.400 GMT+09:00","13325.058"
"2022-04-29 12:25:49.599 GMT+09:00","11893.518"
"2022-04-29 12:25:49.799 GMT+09:00","9445.165"
"2022-04-29 12:25:49.998 GMT+09:00","7994.978"
"2022-04-29 12:25:50.196 GMT+09:00","7749.436"
"2022-04-29 12:25:50.397 GMT+09:00","7902.492"
"2022-04-29 12:25:50.596 GMT+09:00","9140.483"
"2022-04-29 12:25:50.794 GMT+09:00","9402.903"
"2022-04-29 12:25:50.992 GMT+09:00","9304.903"
"2022-04-29 12:25:51.193 GMT+09:00","9899.772"
"2022-04-29 12:25:51.392 GMT+09:00","11241.683"
"2022-04-29 12:25:51.590 GMT+09:00","9982.733"
"2022-04-29 12:25:51.790 GMT+09:00","10079.573"
"2022-04-29 12:25:51.989 GMT+09:00","10370.511"
"2022-04-29 12:25:52.188 GMT+09:00","9925.975"
"2022-04-29 12:25:52.389 GMT+09:00","7760.529"
"2022-04-29 12:25:52.588 GMT+09:00","7178.2495"
"2022-04-29 12:25:52.785 GMT+09:00","6960.9497"
"2022-04-29 12:25:52.984 GMT+09:00","7115.9795"
"2022-04-29 12:25:53.185 GMT+09:00","7458.704"
"2022-04-29 12:25:53.382 GMT+09:00","6581.3364"
"2022-04-29 12:25:53.588 GMT+09:00","6449.7886"
"2022-04-29 12:25:53.782 GMT+09:00","6233.7803"
"2022-04-29 12:25:53.981 GMT+09:00","5945.567"
"2022-04-29 12:25:54.180 GMT+09:00","6092.1577"
"2022-04-29 12:25:54.378 GMT+09:00","6978.4395"
"2022-04-29 12:25:54.578 GMT+09:00","7130.1343"
"2022-04-29 12:25:54.778 GMT+09:00","6868.462"
"2022-04-29 12:25:54.975 GMT+09:00","6308.233"
"2022-04-29 12:25:55.176 GMT+09:00","6249.636"
"2022-04-29 12:25:55.374 GMT+09:00","6411.881"
"2022-04-29 12:25:55.574 GMT+09:00","6424.335"
"2022-04-29 12:25:55.778 GMT+09:00","6433.113"
"2022-04-29 12:25:55.974 GMT+09:00","6749.026"
"2022-04-29 12:25:56.170 GMT+09:00","6468.298"
"2022-04-29 12:25:56.370 GMT+09:00","7558.7456"
"2022-04-29 12:25:56.569 GMT+09:00","9122.789"
"2022-04-29 12:25:56.770 GMT+09:00","5806.803"
"2022-04-29 12:25:56.967 GMT+09:00","10570.389"
"2022-04-29 12:25:57.169 GMT+09:00","8010.8364"
"2022-04-29 12:25:57.367 GMT+09:00","6955.2334"
"2022-04-29 12:25:57.565 GMT+09:00","8334.778"
"2022-04-29 12:25:57.766 GMT+09:00","6115.7056"
"2022-04-29 12:25:57.964 GMT+09:00","6519.5435"
"2022-04-29 12:25:58.162 GMT+09:00","5811.8384"
"2022-04-29 12:25:58.365 GMT+09:00","5546.5596"
"2022-04-29 12:25:58.560 GMT+09:00","5560.9194"
"2022-04-29 12:25:58.761 GMT+09:00","5839.196"
"2022-04-29 12:25:58.959 GMT+09:00","5840.762"
"2022-04-29 12:25:59.160 GMT+09:00","6110.942"
"2022-04-29 12:25:59.358 GMT+09:00","7526.624"
"2022-04-29 12:25:59.557 GMT+09:00","6479.1875"
"2022-04-29 12:25:59.757 GMT+09:00","5828.377"
"2022-04-29 12:25:59.954 GMT+09:00","6364.651"
"2022-04-29 12:26:00.157 GMT+09:00","7030.7725"
"2022-04-29 12:26:00.353 GMT+09:00","7085.0137"
"2022-04-29 12:26:00.554 GMT+09:00","7920.117"
"2022-04-29 12:26:00.752 GMT+09:00","8017.2993"
"2022-04-29 12:26:00.952 GMT+09:00","7717.5186"
"2022-04-29 12:26:01.153 GMT+09:00","8328.382"
"2022-04-29 12:26:01.354 GMT+09:00","7971.0913"
"2022-04-29 12:26:01.549 GMT+09:00","7520.022"
"2022-04-29 12:26:01.749 GMT+09:00","7396.5015"
"2022-04-29 12:26:01.948 GMT+09:00","7108.2217"
"2022-04-29 12:26:02.145 GMT+09:00","7045.0654"
"2022-04-29 12:26:02.347 GMT+09:00","7460.338"
"2022-04-29 12:26:02.544 GMT+09:00","8037.9214"
"2022-04-29 12:26:02.744 GMT+09:00","7169.879"
"2022-04-29 12:26:02.943 GMT+09:00","7008.723"
"2022-04-29 12:26:03.141 GMT+09:00","6826.8804"
"2022-04-29 12:26:03.343 GMT+09:00","6750.047"
"2022-04-29 12:26:03.542 GMT+09:00","7249.2305"
"2022-04-29 12:26:03.742 GMT+09:00","7891.1934"
"2022-04-29 12:26:03.938 GMT+09:00","7987.5596"
"2022-04-29 12:26:04.137 GMT+09:00","6905.2114"
"2022-04-29 12:26:04.339 GMT+09:00","7012.9434"
"2022-04-29 12:26:04.536 GMT+09:00","6932.775"
