"time","x","y","z"
"2022-04-29 12:16:59.570 GMT+09:00","0.0","0.0","0.0"
"2022-04-29 12:16:59.729 GMT+09:00","0.0","0.0","0.0"
"2022-04-29 12:16:59.889 GMT+09:00","-0.28495824","-0.51718587","-0.16937704"
"2022-04-29 12:17:00.053 GMT+09:00","-0.330232","-0.93849796","-0.40959418"
"2022-04-29 12:17:00.208 GMT+09:00","0.47137952","0.007456851","0.12250541"
"2022-04-29 12:17:00.370 GMT+09:00","0.2860235","0.1571265","0.11664646"
"2022-04-29 12:17:00.529 GMT+09:00","-0.23382555","-0.007456851","0.034621093"
"2022-04-29 12:17:00.688 GMT+09:00","-0.044208474","-0.06924219","-0.22743396"
"2022-04-29 12:17:00.849 GMT+09:00","0.4245079","-0.78936094","-0.3920173"
"2022-04-29 12:17:01.009 GMT+09:00","-1.2277173","-4.405934","0.5768407"
"2022-04-29 12:17:01.167 GMT+09:00","-2.0415792","2.4980452","1.4950987"
"2022-04-29 12:17:01.328 GMT+09:00","1.3379722","0.3153183","0.61625546"
"2022-04-29 12:17:01.487 GMT+09:00","-0.62051654","1.2623384","0.8175905"
"2022-04-29 12:17:01.647 GMT+09:00","0.70200926","0.7568704","4.1731734"
"2022-04-29 12:17:01.807 GMT+09:00","0.8825716","-1.3608754","0.4809669"
"2022-04-29 12:17:01.967 GMT+09:00","-0.2050634","-1.7385116","0.2561961"
"2022-04-29 12:17:02.128 GMT+09:00","-0.27377295","0.108124346","0.35633096"
"2022-04-29 12:17:02.288 GMT+09:00","-0.1123854","0.02130529","0.17576863"
"2022-04-29 12:17:02.447 GMT+09:00","0.62371236","0.6844324","0.5571333"
"2022-04-29 12:17:02.613 GMT+09:00","0.6924219","1.1286477","0.8111989"
"2022-04-29 12:17:02.768 GMT+09:00","-0.018642128","1.1707256","0.41705105"
"2022-04-29 12:17:02.926 GMT+09:00","0.09427591","-0.048469532","1.0466223"
"2022-04-29 12:17:03.089 GMT+09:00","0.4415521","-0.12623383","0.8852348"
"2022-04-29 12:17:03.247 GMT+09:00","0.16831179","-1.0205233","0.30306774"
"2022-04-29 12:17:03.411 GMT+09:00","0.3536678","-0.10972224","0.30466563"
"2022-04-29 12:17:03.567 GMT+09:00","0.26684874","-1.4098775","0.17896444"
"2022-04-29 12:17:03.731 GMT+09:00","-0.20186761","-0.8314389","-0.1965413"
"2022-04-29 12:17:03.887 GMT+09:00","-0.2892193","-0.26312032","-0.5571333"
"2022-04-29 12:17:04.047 GMT+09:00","-0.15180019","-0.07882957","-0.21145499"
"2022-04-29 12:17:04.219 GMT+09:00","-0.15819177","0.46392268","0.020240024"
"2022-04-29 12:17:04.368 GMT+09:00","-0.28495824","0.015978966","-0.175236"
"2022-04-29 12:17:04.526 GMT+09:00","-0.2727077","-0.5949502","-0.23382555"
"2022-04-29 12:17:04.687 GMT+09:00","-0.55606806","3.7609162","-0.7366304"
"2022-04-29 12:17:04.846 GMT+09:00","1.3789848","-1.7097495","0.51771855"
"2022-04-29 12:17:05.005 GMT+09:00","-0.123038046","-0.24234766","-0.030360037"
"2022-04-29 12:17:05.168 GMT+09:00","-1.3401027","-0.47297743","-0.50653327"
"2022-04-29 12:17:05.329 GMT+09:00","-0.9464875","-0.16564862","0.13635385"
"2022-04-29 12:17:05.489 GMT+09:00","0.2860235","-0.31372038","0.4293016"
"2022-04-29 12:17:05.647 GMT+09:00","0.47617322","-1.026915","-0.35260254"
"2022-04-29 12:17:05.806 GMT+09:00","-0.14966966","-0.18801917","-0.314253"
"2022-04-29 12:17:05.970 GMT+09:00","-0.5075985","-0.15446335","-0.07669904"
"2022-04-29 12:17:06.125 GMT+09:00","-0.13422333","0.44847634","-0.020772656"
"2022-04-29 12:17:06.286 GMT+09:00","0.1470065","0.31052458","0.061252706"
"2022-04-29 12:17:06.456 GMT+09:00","0.13209279","0.1454086","-0.08362326"
"2022-04-29 12:17:06.608 GMT+09:00","0.37284255","-0.11930962","0.32650355"
"2022-04-29 12:17:06.765 GMT+09:00","-0.27483824","-0.36485308","-0.1949434"
"2022-04-29 12:17:06.925 GMT+09:00","0.29933932","-0.3435478","0.6066681"
"2022-04-29 12:17:07.085 GMT+09:00","0.48469532","0.7052051","0.32384038"
"2022-04-29 12:17:07.245 GMT+09:00","0.2066613","0.3371562","0.027164243"
"2022-04-29 12:17:07.405 GMT+09:00","0.13102753","0.28975195","0.49747851"
"2022-04-29 12:17:07.568 GMT+09:00","-0.5209143","0.39574575","-0.5278385"
"2022-04-29 12:17:07.724 GMT+09:00","0.26897928","-0.94329166","-0.15233281"
"2022-04-29 12:17:07.884 GMT+09:00","-0.20559604","-0.16245283","0.007989483"
"2022-04-29 12:17:08.044 GMT+09:00","0.4745753","0.23542345","0.61891866"
"2022-04-29 12:17:08.204 GMT+09:00","0.42077947","-0.43036684","0.4926848"
"2022-04-29 12:17:08.365 GMT+09:00","0.04580637","0.92784536","0.7302388"
"2022-04-29 12:17:08.524 GMT+09:00","0.7387609","-0.4250405","0.90494215"
"2022-04-29 12:17:08.687 GMT+09:00","0.32330775","-0.4314321","0.13954964"
"2022-04-29 12:17:08.844 GMT+09:00","-0.22370553","-0.0053263223","0.02396845"
"2022-04-29 12:17:09.003 GMT+09:00","-0.5635249","-0.2428803","-0.54168695"
"2022-04-29 12:17:09.170 GMT+09:00","-0.175236","-0.0063915867","-0.36485308"
"2022-04-29 12:17:09.322 GMT+09:00","0.06870956","-0.06924219","-0.04527374"
"2022-04-29 12:17:09.484 GMT+09:00","-0.11930962","-0.10918961","0.25885928"
"2022-04-29 12:17:09.643 GMT+09:00","0.111852765","-0.221575","0.20133498"
"2022-04-29 12:17:09.811 GMT+09:00","-0.0644485","-0.3121225","-0.41971418"
"2022-04-29 12:17:09.962 GMT+09:00","-0.5123922","-0.28549087","-0.22903186"
"2022-04-29 12:17:10.125 GMT+09:00","-0.11824436","-0.20026971","0.08468852"
"2022-04-29 12:17:10.286 GMT+09:00","0.2444782","-0.10705908","0.03568636"
"2022-04-29 12:17:10.444 GMT+09:00","0.03888215","-0.21092236","-0.084155895"
"2022-04-29 12:17:10.601 GMT+09:00","0.19121496","-0.27057716","-0.040480047"
"2022-04-29 12:17:10.764 GMT+09:00","-0.03355583","-0.03888215","0.13315806"
"2022-04-29 12:17:10.921 GMT+09:00","0.2860235","0.4745753","0.20080236"
"2022-04-29 12:17:11.083 GMT+09:00","-0.035153728","0.22796659","0.15925704"
"2022-04-29 12:17:11.242 GMT+09:00","0.17204021","-0.2561961","-0.08894958"
