"time","x","y","z"
"2022-04-29 12:23:39.275 GMT+09:00","6.4459653","0.8353942","7.0519476"
"2022-04-29 12:23:39.302 GMT+09:00","6.506085","0.86081797","6.7872415"
"2022-04-29 12:23:39.303 GMT+09:00","6.9044895","1.230509","6.2365932"
"2022-04-29 12:23:39.410 GMT+09:00","7.079465","1.5382859","5.7553368"
"2022-04-29 12:23:39.412 GMT+09:00","6.91765","1.602892","5.280062"
"2022-04-29 12:23:39.413 GMT+09:00","6.8985076","1.6651055","4.8996034"
"2022-04-29 12:23:39.414 GMT+09:00","7.0196443","1.7321045","4.896014"
"2022-04-29 12:23:39.416 GMT+09:00","7.0926256","1.9908284","5.0659046"
"2022-04-29 12:23:39.417 GMT+09:00","7.0639114","2.0422742","5.0994043"
"2022-04-29 12:23:39.451 GMT+09:00","7.0902324","2.032703","4.9438705"
"2022-04-29 12:23:39.452 GMT+09:00","7.213463","1.9175483","4.7569313"
"2022-04-29 12:23:39.611 GMT+09:00","7.5149584","1.7261224","4.738985"
"2022-04-29 12:23:39.612 GMT+09:00","7.8406816","1.5610176","4.7775693"
"2022-04-29 12:23:39.612 GMT+09:00","8.036893","1.4198412","4.7449675"
"2022-04-29 12:23:39.613 GMT+09:00","7.9627156","1.3776677","4.723432"
"2022-04-29 12:23:39.613 GMT+09:00","7.5846496","1.2951152","4.6085763"
"2022-04-29 12:23:39.614 GMT+09:00","7.1919274","1.1886346","4.496114"
"2022-04-29 12:23:39.614 GMT+09:00","7.153642","1.1048858","4.456632"
"2022-04-29 12:23:39.615 GMT+09:00","7.3689966","1.0941181","4.4841495"
"2022-04-29 12:23:39.653 GMT+09:00","7.8777704","1.0953146","4.685147"
"2022-04-29 12:23:39.655 GMT+09:00","8.3733835","1.2400804","5.0276194"
"2022-04-29 12:23:39.701 GMT+09:00","8.5779705","1.2113664","5.2740803"
"2022-04-29 12:23:39.702 GMT+09:00","8.659326","1.2113664","5.449055"
"2022-04-29 12:23:39.803 GMT+09:00","8.803194","1.4413766","5.7314086"
"2022-04-29 12:23:39.805 GMT+09:00","9.078369","1.9366908","6.0607204"
"2022-04-29 12:23:39.806 GMT+09:00","9.636196","2.65035","6.450751"
"2022-04-29 12:23:39.808 GMT+09:00","10.418051","3.5467613","6.710671"
"2022-04-29 12:23:39.854 GMT+09:00","10.8714905","4.194319","6.8865438"
"2022-04-29 12:23:39.856 GMT+09:00","10.308878","3.8437705","7.096215"
"2022-04-29 12:23:39.857 GMT+09:00","8.790034","3.2249267","7.487441"
"2022-04-29 12:23:39.858 GMT+09:00","6.882954","2.9446673","7.9244304"
"2022-04-29 12:23:39.874 GMT+09:00","5.5244293","2.7723842","7.8466635"
"2022-04-29 12:23:39.910 GMT+09:00","5.428716","2.8130622","7.365407"
"2022-04-29 12:23:39.911 GMT+09:00","6.053542","3.0176485","6.9966135"
"2022-04-29 12:23:39.931 GMT+09:00","6.410073","2.949453","6.789634"
"2022-04-29 12:23:40.054 GMT+09:00","6.5228343","2.740081","6.579066"
"2022-04-29 12:23:40.055 GMT+09:00","6.8195443","2.6455646","6.084649"
"2022-04-29 12:23:40.056 GMT+09:00","6.9391856","2.8573294","5.587839"
"2022-04-29 12:23:40.057 GMT+09:00","6.7334027","2.699403","5.352146"
"2022-04-29 12:23:40.057 GMT+09:00","6.2294145","2.1714866","5.58425"
"2022-04-29 12:23:40.058 GMT+09:00","5.6536417","1.7093726","6.0882382"
"2022-04-29 12:23:40.085 GMT+09:00","4.8804607","1.3082758","6.4701924"
"2022-04-29 12:23:40.091 GMT+09:00","4.147659","1.090529","6.562316"
"2022-04-29 12:23:40.160 GMT+09:00","3.993322","1.2460624","6.5347986"
"2022-04-29 12:23:40.162 GMT+09:00","4.421936","1.9824536","6.300003"
"2022-04-29 12:23:40.163 GMT+09:00","5.2573304","2.9410782","5.8271213"
"2022-04-29 12:23:40.251 GMT+09:00","6.2772713","3.6607196","5.453841"
"2022-04-29 12:23:40.253 GMT+09:00","6.9930243","4.2568316","5.0108695"
"2022-04-29 12:23:40.254 GMT+09:00","7.1799636","4.6396832","4.7715874"
"2022-04-29 12:23:40.255 GMT+09:00","6.799206","4.8086762","4.5822554"
"2022-04-29 12:23:40.256 GMT+09:00","6.177969","4.738985","4.5224347"
"2022-04-29 12:23:40.292 GMT+09:00","5.8103714","4.4374895","4.9773703"
"2022-04-29 12:23:40.293 GMT+09:00","5.5579286","4.054339","5.895616"
"2022-04-29 12:23:40.373 GMT+09:00","5.378467","3.8629131","6.930811"
"2022-04-29 12:23:40.374 GMT+09:00","5.258527","3.984947","7.7497544"
"2022-04-29 12:23:40.375 GMT+09:00","5.496912","4.1811585","8.56481"
"2022-04-29 12:23:40.376 GMT+09:00","5.7816577","4.2038903","9.085547"
"2022-04-29 12:23:40.410 GMT+09:00","6.0571313","4.2508492","9.274879"
"2022-04-29 12:23:40.411 GMT+09:00","6.181558","4.389633","9.178867"
"2022-04-29 12:23:40.454 GMT+09:00","6.131309","4.1955156","8.82473"
"2022-04-29 12:23:40.455 GMT+09:00","6.0786667","4.074678","8.414062"
"2022-04-29 12:23:40.502 GMT+09:00","6.0523458","3.9574296","7.937591"
"2022-04-29 12:23:40.503 GMT+09:00","6.4459653","3.6281173","7.8646097"
"2022-04-29 12:23:40.572 GMT+09:00","7.1273212","3.0080771","8.00459"
"2022-04-29 12:23:40.574 GMT+09:00","7.559226","2.4849463","8.056036"
"2022-04-29 12:23:40.575 GMT+09:00","7.1129646","1.8218354","8.155637"
"2022-04-29 12:23:40.576 GMT+09:00","5.8546386","1.0606186","8.175976"
"2022-04-29 12:23:40.631 GMT+09:00","4.674379","0.39750767","8.015358"
"2022-04-29 12:23:40.632 GMT+09:00","4.211368","-0.15553348","7.710273"
"2022-04-29 12:23:40.633 GMT+09:00","4.517649","-0.3999005","7.5436726"
"2022-04-29 12:23:40.660 GMT+09:00","4.9929237","-0.30179477","7.2098737"
"2022-04-29 12:23:40.702 GMT+09:00","5.389235","0.13998012","6.9355965"
"2022-04-29 12:23:40.703 GMT+09:00","5.5950174","0.8644072","6.6687965"
"2022-04-29 12:23:40.704 GMT+09:00","5.697909","1.6447664","6.2940207"
"2022-04-29 12:23:40.731 GMT+09:00","5.715855","2.2863421","5.793622"
"2022-04-29 12:23:40.831 GMT+09:00","5.667999","2.5522444","5.476573"
"2022-04-29 12:23:40.832 GMT+09:00","5.736194","2.6970103","5.3365927"
"2022-04-29 12:23:40.833 GMT+09:00","6.2090755","2.6778677","5.3123655"
"2022-04-29 12:23:40.834 GMT+09:00","6.926025","2.507678","5.539983"
"2022-04-29 12:23:40.834 GMT+09:00","7.4826555","2.1882362","6.1157556"
"2022-04-29 12:23:40.891 GMT+09:00","7.5954175","1.8708882","6.9344"
"2022-04-29 12:23:40.893 GMT+09:00","7.0902324","1.6818552","7.6396847"
"2022-04-29 12:23:40.894 GMT+09:00","6.498906","1.1814562","8.003393"
"2022-04-29 12:23:40.911 GMT+09:00","6.73101","0.4657031","8.490632"
"2022-04-29 12:23:40.971 GMT+09:00","7.859824","-0.12562318","9.135797"
"2022-04-29 12:23:40.972 GMT+09:00","8.897711","0.009571291","9.196814"
"2022-04-29 12:23:40.973 GMT+09:00","8.770891","0.35682967","8.7015"
"2022-04-29 12:23:41.031 GMT+09:00","7.9423766","0.64875406","8.356634"
"2022-04-29 12:23:41.033 GMT+09:00","7.158428","1.035494","7.8909307"
"2022-04-29 12:23:41.034 GMT+09:00","6.463014","1.5107684","7.5029945"
"2022-04-29 12:23:41.053 GMT+09:00","5.9985075","2.1798615","7.0148587"
"2022-04-29 12:23:41.132 GMT+09:00","5.622535","2.9769704","6.518049"
"2022-04-29 12:23:41.133 GMT+09:00","5.3279185","3.6149569","6.2868423"
"2022-04-29 12:23:41.134 GMT+09:00","5.428716","3.9873397","6.4471617"
"2022-04-29 12:23:41.134 GMT+09:00","5.8920264","4.3501515","6.8051877"
"2022-04-29 12:23:41.160 GMT+09:00","6.4088764","4.5894337","7.187142"
"2022-04-29 12:23:41.211 GMT+09:00","6.3741803","4.5092745","7.5460653"
"2022-04-29 12:23:41.213 GMT+09:00","5.6668024","4.281956","8.219047"
"2022-04-29 12:23:41.213 GMT+09:00","4.4685965","4.210171","9.059227"
"2022-04-29 12:23:41.231 GMT+09:00","3.0897322","3.9275193","9.600304"
"2022-04-29 12:23:41.341 GMT+09:00","2.5184457","3.5551362","9.620643"
"2022-04-29 12:23:41.342 GMT+09:00","2.969792","3.6774693","9.557233"
"2022-04-29 12:23:41.343 GMT+09:00","3.7277186","3.972983","9.102298"
"2022-04-29 12:23:41.344 GMT+09:00","3.8270206","4.0064826","8.369795"
"2022-04-29 12:23:41.345 GMT+09:00","3.1244283","3.8964126","7.4599237"
"2022-04-29 12:23:41.372 GMT+09:00","2.5354948","3.8617167","6.725028"
"2022-04-29 12:23:41.373 GMT+09:00","2.5630121","3.7851462","6.4064837"
"2022-04-29 12:23:41.410 GMT+09:00","2.9817562","3.6774693","6.458228"
"2022-04-29 12:23:41.411 GMT+09:00","3.431906","3.441477","6.4028945"
"2022-04-29 12:23:41.431 GMT+09:00","3.8988054","3.1028929","6.5742803"
"2022-04-29 12:23:41.531 GMT+09:00","3.9251266","2.62044","6.876972"
"2022-04-29 12:23:41.533 GMT+09:00","3.8138602","2.1702902","6.893722"
"2022-04-29 12:23:41.534 GMT+09:00","4.1703906","2.0111675","6.91765"
"2022-04-29 12:23:41.535 GMT+09:00","4.941478","2.0291135","6.926025"
