"time","data"
"2022-04-29 17:33:02.049 GMT+09:00","155.0"
"2022-04-29 17:33:02.086 GMT+09:00","161.0"
"2022-04-29 17:33:02.122 GMT+09:00","165.0"
"2022-04-29 17:33:02.158 GMT+09:00","166.0"
"2022-04-29 17:33:02.229 GMT+09:00","168.0"
"2022-04-29 17:33:02.265 GMT+09:00","166.0"
"2022-04-29 17:33:02.374 GMT+09:00","167.0"
"2022-04-29 17:33:02.411 GMT+09:00","165.0"
"2022-04-29 17:33:02.481 GMT+09:00","164.0"
"2022-04-29 17:33:02.552 GMT+09:00","163.0"
"2022-04-29 17:33:02.699 GMT+09:00","165.0"
"2022-04-29 17:33:02.734 GMT+09:00","167.0"
"2022-04-29 17:33:02.767 GMT+09:00","169.0"
"2022-04-29 17:33:02.804 GMT+09:00","171.0"
"2022-04-29 17:33:02.842 GMT+09:00","172.0"
"2022-04-29 17:33:02.877 GMT+09:00","173.0"
"2022-04-29 17:33:02.918 GMT+09:00","172.0"
"2022-04-29 17:33:02.949 GMT+09:00","171.0"
"2022-04-29 17:33:02.984 GMT+09:00","170.0"
"2022-04-29 17:33:03.020 GMT+09:00","168.0"
"2022-04-29 17:33:03.055 GMT+09:00","166.0"
"2022-04-29 17:33:03.092 GMT+09:00","164.0"
"2022-04-29 17:33:03.128 GMT+09:00","162.0"
"2022-04-29 17:33:03.163 GMT+09:00","160.0"
"2022-04-29 17:33:03.201 GMT+09:00","152.0"
"2022-04-29 17:33:03.239 GMT+09:00","145.0"
"2022-04-29 17:33:03.271 GMT+09:00","140.0"
"2022-04-29 17:33:03.308 GMT+09:00","135.0"
"2022-04-29 17:33:03.343 GMT+09:00","132.0"
"2022-04-29 17:33:03.452 GMT+09:00","131.0"
"2022-04-29 17:33:03.524 GMT+09:00","132.0"
"2022-04-29 17:33:03.558 GMT+09:00","131.0"
"2022-04-29 17:33:03.596 GMT+09:00","130.0"
"2022-04-29 17:33:03.631 GMT+09:00","131.0"
"2022-04-29 17:33:03.739 GMT+09:00","132.0"
"2022-04-29 17:33:03.775 GMT+09:00","131.0"
"2022-04-29 17:33:03.816 GMT+09:00","130.0"
"2022-04-29 17:33:03.883 GMT+09:00","131.0"
"2022-04-29 17:33:03.921 GMT+09:00","130.0"
"2022-04-29 17:33:03.990 GMT+09:00","129.0"
"2022-04-29 17:33:04.099 GMT+09:00","128.0"
"2022-04-29 17:33:04.134 GMT+09:00","127.0"
"2022-04-29 17:33:04.170 GMT+09:00","125.0"
"2022-04-29 17:33:04.206 GMT+09:00","123.0"
"2022-04-29 17:33:04.243 GMT+09:00","122.0"
"2022-04-29 17:33:04.277 GMT+09:00","123.0"
"2022-04-29 17:33:04.315 GMT+09:00","122.0"
"2022-04-29 17:33:04.353 GMT+09:00","123.0"
"2022-04-29 17:33:04.424 GMT+09:00","124.0"
"2022-04-29 17:33:04.458 GMT+09:00","125.0"
"2022-04-29 17:33:04.496 GMT+09:00","126.0"
"2022-04-29 17:33:04.533 GMT+09:00","127.0"
"2022-04-29 17:33:04.604 GMT+09:00","128.0"
"2022-04-29 17:33:04.675 GMT+09:00","130.0"
"2022-04-29 17:33:04.711 GMT+09:00","132.0"
"2022-04-29 17:33:04.781 GMT+09:00","131.0"
"2022-04-29 17:33:04.819 GMT+09:00","129.0"
"2022-04-29 17:33:04.893 GMT+09:00","127.0"
"2022-04-29 17:33:04.926 GMT+09:00","124.0"
"2022-04-29 17:33:04.962 GMT+09:00","121.0"
"2022-04-29 17:33:04.997 GMT+09:00","119.0"
"2022-04-29 17:33:05.034 GMT+09:00","118.0"
"2022-04-29 17:33:05.214 GMT+09:00","117.0"
"2022-04-29 17:33:05.250 GMT+09:00","115.0"
"2022-04-29 17:33:05.354 GMT+09:00","116.0"
"2022-04-29 17:33:05.391 GMT+09:00","118.0"
"2022-04-29 17:33:05.464 GMT+09:00","119.0"
"2022-04-29 17:33:05.500 GMT+09:00","122.0"
"2022-04-29 17:33:05.536 GMT+09:00","125.0"
"2022-04-29 17:33:05.571 GMT+09:00","124.0"
"2022-04-29 17:33:05.607 GMT+09:00","119.0"
"2022-04-29 17:33:05.643 GMT+09:00","114.0"
"2022-04-29 17:33:05.680 GMT+09:00","108.0"
"2022-04-29 17:33:05.715 GMT+09:00","103.0"
"2022-04-29 17:33:05.752 GMT+09:00","97.0"
"2022-04-29 17:33:05.859 GMT+09:00","93.0"
"2022-04-29 17:33:05.895 GMT+09:00","91.0"
"2022-04-29 17:33:05.931 GMT+09:00","86.0"
"2022-04-29 17:33:05.968 GMT+09:00","82.0"
"2022-04-29 17:33:06.003 GMT+09:00","78.0"
"2022-04-29 17:33:06.039 GMT+09:00","68.0"
"2022-04-29 17:33:06.076 GMT+09:00","65.0"
"2022-04-29 17:33:06.111 GMT+09:00","64.0"
"2022-04-29 17:33:06.153 GMT+09:00","62.0"
"2022-04-29 17:33:06.185 GMT+09:00","61.0"
"2022-04-29 17:33:06.221 GMT+09:00","60.0"
"2022-04-29 17:33:06.257 GMT+09:00","57.0"
"2022-04-29 17:33:06.292 GMT+09:00","59.0"
"2022-04-29 17:33:06.366 GMT+09:00","62.0"
"2022-04-29 17:33:06.400 GMT+09:00","64.0"
"2022-04-29 17:33:06.435 GMT+09:00","67.0"
"2022-04-29 17:33:06.473 GMT+09:00","72.0"
"2022-04-29 17:33:06.507 GMT+09:00","73.0"
"2022-04-29 17:33:06.582 GMT+09:00","72.0"
"2022-04-29 17:33:06.617 GMT+09:00","71.0"
"2022-04-29 17:33:06.651 GMT+09:00","70.0"
"2022-04-29 17:33:06.687 GMT+09:00","68.0"
"2022-04-29 17:33:06.722 GMT+09:00","66.0"
"2022-04-29 17:33:06.760 GMT+09:00","64.0"
"2022-04-29 17:33:06.795 GMT+09:00","57.0"
"2022-04-29 17:33:06.832 GMT+09:00","52.0"
"2022-04-29 17:33:06.871 GMT+09:00","44.0"
"2022-04-29 17:33:06.905 GMT+09:00","39.0"
"2022-04-29 17:33:06.940 GMT+09:00","38.0"
"2022-04-29 17:33:07.013 GMT+09:00","40.0"
"2022-04-29 17:33:07.084 GMT+09:00","39.0"
"2022-04-29 17:33:07.119 GMT+09:00","37.0"
"2022-04-29 17:33:07.159 GMT+09:00","36.0"
"2022-04-29 17:33:07.233 GMT+09:00","33.0"
"2022-04-29 17:33:07.337 GMT+09:00","34.0"
"2022-04-29 17:33:07.556 GMT+09:00","32.0"
"2022-04-29 17:33:07.658 GMT+09:00","33.0"
"2022-04-29 17:33:07.766 GMT+09:00","34.0"
"2022-04-29 17:33:07.982 GMT+09:00","33.0"
"2022-04-29 17:33:08.161 GMT+09:00","34.0"
"2022-04-29 17:33:08.198 GMT+09:00","33.0"
"2022-04-29 17:33:08.234 GMT+09:00","34.0"
"2022-04-29 17:33:08.269 GMT+09:00","35.0"
"2022-04-29 17:33:08.307 GMT+09:00","34.0"
"2022-04-29 17:33:08.344 GMT+09:00","32.0"
"2022-04-29 17:33:08.377 GMT+09:00","31.0"
"2022-04-29 17:33:08.415 GMT+09:00","30.0"
"2022-04-29 17:33:08.449 GMT+09:00","29.0"
"2022-04-29 17:33:08.593 GMT+09:00","30.0"
"2022-04-29 17:33:08.630 GMT+09:00","32.0"
"2022-04-29 17:33:08.672 GMT+09:00","33.0"
"2022-04-29 17:33:08.701 GMT+09:00","35.0"
"2022-04-29 17:33:08.809 GMT+09:00","34.0"
"2022-04-29 17:33:08.880 GMT+09:00","33.0"
"2022-04-29 17:33:09.025 GMT+09:00","34.0"
"2022-04-29 17:33:09.097 GMT+09:00","35.0"
"2022-04-29 17:33:09.242 GMT+09:00","34.0"
"2022-04-29 17:33:09.276 GMT+09:00","33.0"
"2022-04-29 17:33:09.312 GMT+09:00","32.0"
"2022-04-29 17:33:09.420 GMT+09:00","33.0"
"2022-04-29 17:33:09.494 GMT+09:00","34.0"
"2022-04-29 17:33:09.636 GMT+09:00","33.0"
"2022-04-29 17:33:09.853 GMT+09:00","34.0"
"2022-04-29 17:33:09.925 GMT+09:00","35.0"
"2022-04-29 17:33:09.959 GMT+09:00","33.0"
"2022-04-29 17:33:09.995 GMT+09:00","34.0"
"2022-04-29 17:33:10.068 GMT+09:00","32.0"
"2022-04-29 17:33:10.107 GMT+09:00","29.0"
"2022-04-29 17:33:10.140 GMT+09:00","27.0"
"2022-04-29 17:33:10.175 GMT+09:00","25.0"
"2022-04-29 17:33:10.317 GMT+09:00","26.0"
"2022-04-29 17:33:10.358 GMT+09:00","27.0"
"2022-04-29 17:33:10.535 GMT+09:00","26.0"
"2022-04-29 17:33:10.606 GMT+09:00","25.0"
"2022-04-29 17:33:10.680 GMT+09:00","24.0"
"2022-04-29 17:33:10.715 GMT+09:00","23.0"
"2022-04-29 17:33:10.822 GMT+09:00","24.0"
"2022-04-29 17:33:10.894 GMT+09:00","25.0"
"2022-04-29 17:33:10.931 GMT+09:00","27.0"
"2022-04-29 17:33:11.216 GMT+09:00","25.0"
"2022-04-29 17:33:11.252 GMT+09:00","24.0"
"2022-04-29 17:33:11.288 GMT+09:00","23.0"
"2022-04-29 17:33:11.396 GMT+09:00","22.0"
"2022-04-29 17:33:12.549 GMT+09:00","23.0"
"2022-04-29 17:33:12.585 GMT+09:00","24.0"
"2022-04-29 17:33:12.621 GMT+09:00","25.0"
"2022-04-29 17:33:12.838 GMT+09:00","24.0"
"2022-04-29 17:33:12.879 GMT+09:00","23.0"
"2022-04-29 17:33:12.908 GMT+09:00","22.0"
"2022-04-29 17:33:13.052 GMT+09:00","23.0"
"2022-04-29 17:33:13.086 GMT+09:00","24.0"
"2022-04-29 17:33:13.122 GMT+09:00","25.0"
"2022-04-29 17:33:13.558 GMT+09:00","24.0"
"2022-04-29 17:33:13.593 GMT+09:00","23.0"
"2022-04-29 17:33:13.662 GMT+09:00","22.0"
"2022-04-29 17:33:14.812 GMT+09:00","23.0"
"2022-04-29 17:33:14.853 GMT+09:00","24.0"
"2022-04-29 17:33:14.922 GMT+09:00","25.0"
"2022-04-29 17:33:14.957 GMT+09:00","27.0"
"2022-04-29 17:33:15.028 GMT+09:00","25.0"
"2022-04-29 17:33:15.063 GMT+09:00","24.0"
"2022-04-29 17:33:15.101 GMT+09:00","22.0"
"2022-04-29 17:33:15.134 GMT+09:00","21.0"
"2022-04-29 17:33:15.173 GMT+09:00","22.0"
"2022-04-29 17:33:15.352 GMT+09:00","24.0"
"2022-04-29 17:33:15.386 GMT+09:00","25.0"
"2022-04-29 17:33:15.424 GMT+09:00","27.0"
"2022-04-29 17:33:15.495 GMT+09:00","26.0"
"2022-04-29 17:33:15.533 GMT+09:00","27.0"
"2022-04-29 17:33:15.567 GMT+09:00","28.0"
"2022-04-29 17:33:15.639 GMT+09:00","27.0"
"2022-04-29 17:33:15.676 GMT+09:00","25.0"
"2022-04-29 17:33:15.712 GMT+09:00","24.0"
"2022-04-29 17:33:15.753 GMT+09:00","25.0"
"2022-04-29 17:33:15.784 GMT+09:00","24.0"
"2022-04-29 17:33:15.820 GMT+09:00","23.0"
"2022-04-29 17:33:15.856 GMT+09:00","21.0"
"2022-04-29 17:33:15.892 GMT+09:00","22.0"
"2022-04-29 17:33:15.927 GMT+09:00","23.0"
"2022-04-29 17:33:16.075 GMT+09:00","24.0"
"2022-04-29 17:33:16.249 GMT+09:00","25.0"
"2022-04-29 17:33:16.358 GMT+09:00","26.0"
"2022-04-29 17:33:16.395 GMT+09:00","28.0"
"2022-04-29 17:33:16.540 GMT+09:00","30.0"
"2022-04-29 17:33:16.645 GMT+09:00","28.0"
"2022-04-29 17:33:16.681 GMT+09:00","27.0"
"2022-04-29 17:33:16.758 GMT+09:00","28.0"
"2022-04-29 17:33:16.791 GMT+09:00","27.0"
"2022-04-29 17:33:16.827 GMT+09:00","26.0"
"2022-04-29 17:33:16.862 GMT+09:00","25.0"
"2022-04-29 17:33:16.934 GMT+09:00","26.0"
"2022-04-29 17:33:16.972 GMT+09:00","27.0"
"2022-04-29 17:33:17.007 GMT+09:00","28.0"
"2022-04-29 17:33:17.077 GMT+09:00","30.0"
"2022-04-29 17:33:17.435 GMT+09:00","28.0"
"2022-04-29 17:33:17.507 GMT+09:00","29.0"
"2022-04-29 17:33:17.651 GMT+09:00","28.0"
"2022-04-29 17:33:17.688 GMT+09:00","27.0"
"2022-04-29 17:33:17.723 GMT+09:00","26.0"
"2022-04-29 17:33:17.759 GMT+09:00","25.0"
"2022-04-29 17:33:17.794 GMT+09:00","24.0"
"2022-04-29 17:33:18.082 GMT+09:00","23.0"
"2022-04-29 17:33:18.126 GMT+09:00","22.0"
"2022-04-29 17:33:20.856 GMT+09:00","23.0"
"2022-04-29 17:33:20.891 GMT+09:00","24.0"
"2022-04-29 17:33:20.927 GMT+09:00","23.0"
"2022-04-29 17:33:21.033 GMT+09:00","24.0"
"2022-04-29 17:33:21.071 GMT+09:00","25.0"
"2022-04-29 17:33:21.106 GMT+09:00","24.0"
"2022-04-29 17:33:21.140 GMT+09:00","23.0"
"2022-04-29 17:33:21.177 GMT+09:00","22.0"
"2022-04-29 17:33:21.936 GMT+09:00","23.0"
"2022-04-29 17:33:21.968 GMT+09:00","24.0"
"2022-04-29 17:33:22.005 GMT+09:00","25.0"
"2022-04-29 17:33:22.039 GMT+09:00","24.0"
"2022-04-29 17:33:22.147 GMT+09:00","23.0"
"2022-04-29 17:33:22.221 GMT+09:00","22.0"
"2022-04-29 17:33:23.800 GMT+09:00","23.0"
"2022-04-29 17:33:23.835 GMT+09:00","24.0"
"2022-04-29 17:33:23.907 GMT+09:00","25.0"
"2022-04-29 17:33:23.943 GMT+09:00","27.0"
"2022-04-29 17:33:24.235 GMT+09:00","25.0"
"2022-04-29 17:33:24.377 GMT+09:00","24.0"
"2022-04-29 17:33:24.414 GMT+09:00","23.0"
"2022-04-29 17:33:24.558 GMT+09:00","22.0"
"2022-04-29 17:33:25.242 GMT+09:00","23.0"
"2022-04-29 17:33:25.277 GMT+09:00","24.0"
"2022-04-29 17:33:25.314 GMT+09:00","25.0"
"2022-04-29 17:33:25.349 GMT+09:00","27.0"
"2022-04-29 17:33:26.427 GMT+09:00","25.0"
"2022-04-29 17:33:26.463 GMT+09:00","24.0"
"2022-04-29 17:33:26.499 GMT+09:00","23.0"
"2022-04-29 17:33:26.536 GMT+09:00","22.0"
"2022-04-29 17:33:26.966 GMT+09:00","23.0"
"2022-04-29 17:33:27.003 GMT+09:00","24.0"
"2022-04-29 17:33:27.040 GMT+09:00","25.0"
"2022-04-29 17:33:27.073 GMT+09:00","27.0"
"2022-04-29 17:33:28.261 GMT+09:00","25.0"
"2022-04-29 17:33:28.331 GMT+09:00","24.0"
"2022-04-29 17:33:28.478 GMT+09:00","22.0"
"2022-04-29 17:33:28.511 GMT+09:00","21.0"
"2022-04-29 17:33:28.839 GMT+09:00","23.0"
"2022-04-29 17:33:28.872 GMT+09:00","25.0"
"2022-04-29 17:33:28.909 GMT+09:00","27.0"
"2022-04-29 17:33:28.944 GMT+09:00","29.0"
"2022-04-29 17:33:29.157 GMT+09:00","28.0"
"2022-04-29 17:33:29.193 GMT+09:00","27.0"
"2022-04-29 17:33:29.229 GMT+09:00","26.0"
"2022-04-29 17:33:29.266 GMT+09:00","25.0"
"2022-04-29 17:33:29.732 GMT+09:00","26.0"
"2022-04-29 17:33:29.768 GMT+09:00","27.0"
"2022-04-29 17:33:29.804 GMT+09:00","28.0"
"2022-04-29 17:33:29.840 GMT+09:00","30.0"
"2022-04-29 17:33:30.204 GMT+09:00","28.0"
"2022-04-29 17:33:30.237 GMT+09:00","27.0"
"2022-04-29 17:33:30.274 GMT+09:00","26.0"
"2022-04-29 17:33:30.309 GMT+09:00","25.0"
"2022-04-29 17:33:30.489 GMT+09:00","26.0"
"2022-04-29 17:33:30.525 GMT+09:00","28.0"
"2022-04-29 17:33:30.562 GMT+09:00","30.0"
"2022-04-29 17:33:30.709 GMT+09:00","29.0"
"2022-04-29 17:33:30.814 GMT+09:00","30.0"
"2022-04-29 17:33:30.852 GMT+09:00","31.0"
"2022-04-29 17:33:30.884 GMT+09:00","33.0"
"2022-04-29 17:33:30.993 GMT+09:00","35.0"
"2022-04-29 17:33:31.139 GMT+09:00","34.0"
"2022-04-29 17:33:31.246 GMT+09:00","35.0"
"2022-04-29 17:33:31.282 GMT+09:00","34.0"
"2022-04-29 17:33:31.354 GMT+09:00","33.0"
"2022-04-29 17:33:31.459 GMT+09:00","34.0"
"2022-04-29 17:33:31.499 GMT+09:00","35.0"
"2022-04-29 17:33:31.531 GMT+09:00","34.0"
"2022-04-29 17:33:31.605 GMT+09:00","33.0"
"2022-04-29 17:33:31.712 GMT+09:00","34.0"
"2022-04-29 17:33:31.857 GMT+09:00","35.0"
"2022-04-29 17:33:31.892 GMT+09:00","36.0"
"2022-04-29 17:33:31.928 GMT+09:00","38.0"
"2022-04-29 17:33:31.963 GMT+09:00","39.0"
"2022-04-29 17:33:31.999 GMT+09:00","40.0"
"2022-04-29 17:33:32.037 GMT+09:00","41.0"
"2022-04-29 17:33:32.072 GMT+09:00","42.0"
"2022-04-29 17:33:32.106 GMT+09:00","43.0"
"2022-04-29 17:33:32.144 GMT+09:00","46.0"
"2022-04-29 17:33:32.178 GMT+09:00","51.0"
"2022-04-29 17:33:32.252 GMT+09:00","55.0"
"2022-04-29 17:33:32.288 GMT+09:00","61.0"
"2022-04-29 17:33:32.322 GMT+09:00","63.0"
"2022-04-29 17:33:32.466 GMT+09:00","64.0"
"2022-04-29 17:33:32.504 GMT+09:00","67.0"
"2022-04-29 17:33:32.609 GMT+09:00","65.0"
"2022-04-29 17:33:32.680 GMT+09:00","64.0"
"2022-04-29 17:33:32.718 GMT+09:00","65.0"
"2022-04-29 17:33:32.756 GMT+09:00","63.0"
"2022-04-29 17:33:32.791 GMT+09:00","58.0"
"2022-04-29 17:33:32.826 GMT+09:00","55.0"
"2022-04-29 17:33:32.864 GMT+09:00","54.0"
"2022-04-29 17:33:32.970 GMT+09:00","55.0"
"2022-04-29 17:33:33.044 GMT+09:00","54.0"
"2022-04-29 17:33:33.115 GMT+09:00","53.0"
"2022-04-29 17:33:33.474 GMT+09:00","54.0"
"2022-04-29 17:33:33.512 GMT+09:00","56.0"
"2022-04-29 17:33:33.545 GMT+09:00","58.0"
"2022-04-29 17:33:33.582 GMT+09:00","59.0"
"2022-04-29 17:33:33.617 GMT+09:00","60.0"
"2022-04-29 17:33:33.652 GMT+09:00","62.0"
"2022-04-29 17:33:33.688 GMT+09:00","63.0"
"2022-04-29 17:33:33.760 GMT+09:00","64.0"
"2022-04-29 17:33:33.799 GMT+09:00","65.0"
"2022-04-29 17:33:33.836 GMT+09:00","66.0"
"2022-04-29 17:33:33.872 GMT+09:00","69.0"
"2022-04-29 17:33:33.906 GMT+09:00","71.0"
"2022-04-29 17:33:33.942 GMT+09:00","75.0"
"2022-04-29 17:33:33.977 GMT+09:00","82.0"
"2022-04-29 17:33:34.016 GMT+09:00","90.0"
"2022-04-29 17:33:34.051 GMT+09:00","97.0"
"2022-04-29 17:33:34.084 GMT+09:00","103.0"
"2022-04-29 17:33:34.123 GMT+09:00","104.0"
"2022-04-29 17:33:34.159 GMT+09:00","106.0"
"2022-04-29 17:33:34.263 GMT+09:00","102.0"
"2022-04-29 17:33:34.302 GMT+09:00","95.0"
"2022-04-29 17:33:34.337 GMT+09:00","90.0"
"2022-04-29 17:33:34.374 GMT+09:00","85.0"
"2022-04-29 17:33:34.661 GMT+09:00","87.0"
"2022-04-29 17:33:34.698 GMT+09:00","89.0"
"2022-04-29 17:33:34.735 GMT+09:00","91.0"
