"time","data"
"2022-04-29 17:52:03.209 GMT+09:00","3.47625"
"2022-04-29 17:52:03.726 GMT+09:00","3.80875"
"2022-04-29 17:52:04.551 GMT+09:00","4.15"
"2022-04-29 17:52:05.583 GMT+09:00","4.5675"
"2022-04-29 17:52:05.998 GMT+09:00","5.4825"
"2022-04-29 17:52:06.199 GMT+09:00","6.8199997"
"2022-04-29 17:52:06.308 GMT+09:00","8.83"
"2022-04-29 17:52:06.407 GMT+09:00","10.006249"
"2022-04-29 17:52:06.616 GMT+09:00","12.3575"
"2022-04-29 17:52:06.823 GMT+09:00","14.125"
"2022-04-29 17:52:06.927 GMT+09:00","15.90125"
"2022-04-29 17:52:07.132 GMT+09:00","14.215"
"2022-04-29 17:52:07.341 GMT+09:00","12.532499"
"2022-04-29 17:52:07.855 GMT+09:00","10.5"
"2022-04-29 17:52:07.958 GMT+09:00","7.5699997"
"2022-04-29 17:52:08.063 GMT+09:00","5.64"
"2022-04-29 17:52:08.268 GMT+09:00","4.63875"
"2022-04-29 17:52:08.682 GMT+09:00","6.15625"
"2022-04-29 17:52:08.786 GMT+09:00","8.1525"
"2022-04-29 17:52:08.993 GMT+09:00","4.9762497"
"2022-04-29 17:52:09.096 GMT+09:00","3.88125"
"2022-04-29 17:52:09.715 GMT+09:00","4.29875"
"2022-04-29 17:52:10.127 GMT+09:00","3.70625"
"2022-04-29 17:52:10.648 GMT+09:00","3.96625"
"2022-04-29 17:52:11.695 GMT+09:00","4.3112497"
"2022-04-29 17:52:12.223 GMT+09:00","4.66125"
"2022-04-29 17:52:14.545 GMT+09:00","3.98875"
"2022-04-29 17:52:14.757 GMT+09:00","3.39625"
"2022-04-29 17:52:14.966 GMT+09:00","2.7224998"
"2022-04-29 17:52:15.072 GMT+09:00","2.38625"
"2022-04-29 17:52:15.814 GMT+09:00","2.80375"
"2022-04-29 17:52:16.022 GMT+09:00","3.3149998"
"2022-04-29 17:52:16.239 GMT+09:00","3.57125"
"2022-04-29 17:52:16.762 GMT+09:00","3.06375"
"2022-04-29 17:52:18.662 GMT+09:00","3.32875"
"2022-04-29 17:52:18.977 GMT+09:00","3.58875"
"2022-04-29 17:52:22.458 GMT+09:00","3.93875"
"2022-04-29 17:52:23.298 GMT+09:00","4.275"
"2022-04-29 17:52:23.726 GMT+09:00","4.79"
"2022-04-29 17:52:24.153 GMT+09:00","5.15375"
"2022-04-29 17:52:24.461 GMT+09:00","5.665"
"2022-04-29 17:52:24.880 GMT+09:00","6.185"
"2022-04-29 17:52:25.099 GMT+09:00","6.9474998"
"2022-04-29 17:52:25.304 GMT+09:00","7.63375"
"2022-04-29 17:52:25.520 GMT+09:00","8.15875"
"2022-04-29 17:52:25.629 GMT+09:00","9.688749"
"2022-04-29 17:52:25.732 GMT+09:00","11.631249"
"2022-04-29 17:52:25.842 GMT+09:00","12.7387495"
"2022-04-29 17:52:25.947 GMT+09:00","14.1875"
"2022-04-29 17:52:26.049 GMT+09:00","15.47125"
"2022-04-29 17:52:26.153 GMT+09:00","16.83"
"2022-04-29 17:52:26.259 GMT+09:00","19.127499"
"2022-04-29 17:52:26.473 GMT+09:00","22.285"
"2022-04-29 17:52:26.582 GMT+09:00","24.40625"
"2022-04-29 17:52:26.899 GMT+09:00","27.977499"
"2022-04-29 17:52:27.325 GMT+09:00","32.938747"
"2022-04-29 17:52:27.432 GMT+09:00","36.501247"
"2022-04-29 17:52:27.644 GMT+09:00","40.48"
"2022-04-29 17:52:27.856 GMT+09:00","45.55"
"2022-04-29 17:52:27.956 GMT+09:00","55.837498"
"2022-04-29 17:52:28.061 GMT+09:00","72.244995"
"2022-04-29 17:52:28.165 GMT+09:00","92.52875"
"2022-04-29 17:52:28.274 GMT+09:00","103.05375"
"2022-04-29 17:52:28.481 GMT+09:00","111.95"
"2022-04-29 17:52:28.801 GMT+09:00","101.38875"
"2022-04-29 17:52:29.227 GMT+09:00","110.145"
"2022-04-29 17:52:29.335 GMT+09:00","127.09875"
"2022-04-29 17:52:29.542 GMT+09:00","145.9775"
"2022-04-29 17:52:29.963 GMT+09:00","124.753746"
"2022-04-29 17:52:30.073 GMT+09:00","113.4025"
"2022-04-29 17:52:30.281 GMT+09:00","98.90375"
"2022-04-29 17:52:30.603 GMT+09:00","89.19625"
"2022-04-29 17:52:30.917 GMT+09:00","99.32625"
"2022-04-29 17:52:31.132 GMT+09:00","109.79"
"2022-04-29 17:52:32.289 GMT+09:00","102.6775"
"2022-04-29 17:52:32.390 GMT+09:00","111.90625"
"2022-04-29 17:52:32.497 GMT+09:00","121.90625"
"2022-04-29 17:52:32.819 GMT+09:00","96.4125"
"2022-04-29 17:52:32.921 GMT+09:00","106.345"
"2022-04-29 17:52:33.453 GMT+09:00","91.63"
"2022-04-29 17:52:33.665 GMT+09:00","80.03625"
"2022-04-29 17:52:34.084 GMT+09:00","72.6875"
"2022-04-29 17:52:34.401 GMT+09:00","65.81875"
"2022-04-29 17:52:34.615 GMT+09:00","58.95125"
"2022-04-29 17:52:34.933 GMT+09:00","50.99625"
"2022-04-29 17:52:35.037 GMT+09:00","45.59"
"2022-04-29 17:52:35.250 GMT+09:00","39.17875"
"2022-04-29 17:52:35.355 GMT+09:00","35.04625"
"2022-04-29 17:52:35.674 GMT+09:00","38.32625"
"2022-04-29 17:52:35.776 GMT+09:00","35.0375"
"2022-04-29 17:52:35.887 GMT+09:00","39.5825"
"2022-04-29 17:52:36.521 GMT+09:00","35.2975"
"2022-04-29 17:52:36.633 GMT+09:00","32.4175"
"2022-04-29 17:52:36.951 GMT+09:00","27.881248"
"2022-04-29 17:52:37.779 GMT+09:00","24.23375"
"2022-04-29 17:52:37.994 GMT+09:00","20.7875"
"2022-04-29 17:52:38.206 GMT+09:00","23.0675"
"2022-04-29 17:52:38.619 GMT+09:00","17.005"
"2022-04-29 17:52:38.730 GMT+09:00","14.568749"
"2022-04-29 17:52:39.047 GMT+09:00","17.592499"
"2022-04-29 17:52:39.359 GMT+09:00","15.655"
"2022-04-29 17:52:39.780 GMT+09:00","13.30375"
"2022-04-29 17:52:40.098 GMT+09:00","11.19875"
"2022-04-29 17:52:40.518 GMT+09:00","12.716249"
"2022-04-29 17:52:40.731 GMT+09:00","14.21875"
"2022-04-29 17:52:40.939 GMT+09:00","12.608749"
"2022-04-29 17:52:41.665 GMT+09:00","10.9262495"
"2022-04-29 17:52:41.770 GMT+09:00","8.66"
"2022-04-29 17:52:41.980 GMT+09:00","7.73125"
"2022-04-29 17:52:42.194 GMT+09:00","6.3125"
"2022-04-29 17:52:42.298 GMT+09:00","5.0612497"
"2022-04-29 17:52:42.506 GMT+09:00","3.8"
"2022-04-29 17:52:42.932 GMT+09:00","4.38375"
"2022-04-29 17:52:43.139 GMT+09:00","4.805"
"2022-04-29 17:52:43.661 GMT+09:00","4.37875"
"2022-04-29 17:52:43.978 GMT+09:00","3.9612498"
"2022-04-29 17:52:44.612 GMT+09:00","3.4499998"
"2022-04-29 17:52:44.931 GMT+09:00","3.7099998"
"2022-04-29 17:52:45.251 GMT+09:00","3.97"
"2022-04-29 17:52:46.407 GMT+09:00","4.31625"
"2022-04-29 17:52:49.738 GMT+09:00","3.57125"
"2022-04-29 17:52:49.952 GMT+09:00","3.1487498"
"2022-04-29 17:52:50.155 GMT+09:00","2.80375"
