"time","x","y","z"
"2022-04-29 17:53:24.439 GMT+09:00","-0.59818935","-0.08758274","2.452851"
"2022-04-29 17:53:24.641 GMT+09:00","-0.2753473","-1.2326487","3.6460228"
"2022-04-29 17:53:24.839 GMT+09:00","0.25045455","-0.95096374","0.6607266"
"2022-04-29 17:53:25.040 GMT+09:00","-0.32360563","-0.62888527","0.77717274"
"2022-04-29 17:53:25.239 GMT+09:00","-0.021914775","-0.11843141","0.116904244"
"2022-04-29 17:53:25.444 GMT+09:00","0.28137958","0.05688678","-0.22288929"
"2022-04-29 17:53:25.646 GMT+09:00","0.35964665","-0.08643737","0.08605558"
"2022-04-29 17:53:25.846 GMT+09:00","0.032604907","0.13889538","0.042226028"
"2022-04-29 17:53:26.046 GMT+09:00","-0.42867437","9.926553E-4","-0.022067491"
"2022-04-29 17:53:26.246 GMT+09:00","0.4951059","0.45959938","0.06696605"
"2022-04-29 17:53:26.447 GMT+09:00","0.06513346","0.12896882","0.034666575"
"2022-04-29 17:53:26.647 GMT+09:00","-0.46181378","-0.04703659","-0.1392008"
"2022-04-29 17:53:26.849 GMT+09:00","-0.29512405","-0.51144654","-0.12492185"
"2022-04-29 17:53:27.045 GMT+09:00","-0.054825112","-0.29092434","0.09468404"
"2022-04-29 17:53:27.246 GMT+09:00","-0.15012002","0.097432934","-0.10254893"
"2022-04-29 17:53:27.446 GMT+09:00","-0.19532402","-0.027183482","-0.2196059"
"2022-04-29 17:53:27.646 GMT+09:00","0.019547673","-0.099418245","-0.29420775"
"2022-04-29 17:53:27.846 GMT+09:00","-0.23907721","-0.33169958","-0.33971718"
"2022-04-29 17:53:28.047 GMT+09:00","-0.12492185","0.18012875","-0.2254091"
"2022-04-29 17:53:28.249 GMT+09:00","-0.3620901","0.07131846","-0.05459604"
"2022-04-29 17:53:28.449 GMT+09:00","-0.50663596","0.2689332","-0.20441063"
"2022-04-29 17:53:28.655 GMT+09:00","-0.35437793","-0.3480402","0.043905906"
"2022-04-29 17:53:28.855 GMT+09:00","-0.2683987","-0.32414013","0.027259842"
"2022-04-29 17:53:29.055 GMT+09:00","-0.6663008","0.03252855","-0.06223185"
"2022-04-29 17:53:29.253 GMT+09:00","-0.6186533","0.22059855","-0.2658789"
"2022-04-29 17:53:29.455 GMT+09:00","-0.42592546","0.1753182","-0.28069237"
"2022-04-29 17:53:29.655 GMT+09:00","-0.13125958","-0.17119485","-0.42027497"
"2022-04-29 17:53:29.856 GMT+09:00","-0.4945714","-0.20028728","-0.28405213"
"2022-04-29 17:53:30.055 GMT+09:00","-0.15134175","0.11453715","-0.27985242"
"2022-04-29 17:53:30.256 GMT+09:00","-0.39080074","-0.27382013","-0.09850194"
"2022-04-29 17:53:30.455 GMT+09:00","-0.53916454","0.21624613","-0.17653993"
"2022-04-29 17:53:30.655 GMT+09:00","-0.3839285","-0.32895067","-0.023060145"
"2022-04-29 17:53:30.853 GMT+09:00","-0.31261006","-0.09812015","0.054901473"
"2022-04-29 17:53:31.053 GMT+09:00","-0.4475348","0.14637847","-0.12744166"
"2022-04-29 17:53:31.254 GMT+09:00","-0.25625777","0.21555892","-0.32467464"
"2022-04-29 17:53:31.454 GMT+09:00","-0.23861906","0.13668099","-0.25137085"
"2022-04-29 17:53:31.657 GMT+09:00","-0.21861324","-0.77534014","-0.3346012"
"2022-04-29 17:53:31.857 GMT+09:00","-0.27656904","-0.106977694","-0.24961463"
"2022-04-29 17:53:32.064 GMT+09:00","-0.14767656","0.0810923","-0.24938555"
"2022-04-29 17:53:32.262 GMT+09:00","-0.8067233","0.17096578","-0.10155627"
"2022-04-29 17:53:32.463 GMT+09:00","-0.7504474","-0.09300416","-0.25900668"
"2022-04-29 17:53:32.662 GMT+09:00","-0.82810354","-0.3511709","-0.16775873"
"2022-04-29 17:53:32.864 GMT+09:00","-0.8982003","-0.02527453","0.08391755"
"2022-04-29 17:53:33.063 GMT+09:00","-0.48411033","-0.05986475","-0.048716467"
"2022-04-29 17:53:33.265 GMT+09:00","-0.30986115","0.22647811","-0.3866774"
"2022-04-29 17:53:33.465 GMT+09:00","0.16852233","0.8868993","-0.3033707"
"2022-04-29 17:53:33.663 GMT+09:00","0.18379395","-0.21662793","-0.12034036"
"2022-04-29 17:53:33.862 GMT+09:00","0.0570395","-0.08605558","0.12782346"
"2022-04-29 17:53:34.068 GMT+09:00","-0.05177079","0.5339722","-0.24740024"
"2022-04-29 17:53:34.262 GMT+09:00","-0.0240528","-0.16898046","-0.27343833"
"2022-04-29 17:53:34.463 GMT+09:00","-0.08277218","0.10293072","0.084452055"
"2022-04-29 17:53:34.661 GMT+09:00","-0.6858484","-0.13607013","-0.099418245"
"2022-04-29 17:53:34.863 GMT+09:00","-0.5466476","-0.26595524","-0.3937787"
"2022-04-29 17:53:35.066 GMT+09:00","0.073303774","0.13110685","-0.1802051"
"2022-04-29 17:53:35.269 GMT+09:00","-0.036728244","-0.007101303","0.2689332"
"2022-04-29 17:53:35.468 GMT+09:00","0.09605849","-0.13377939","0.25442517"
"2022-04-29 17:53:35.668 GMT+09:00","0.25747952","-0.21204643","0.05421425"
"2022-04-29 17:53:35.870 GMT+09:00","0.49304423","0.23953535","0.216857"
"2022-04-29 17:53:36.069 GMT+09:00","0.3675879","0.3171152","0.25198174"
"2022-04-29 17:53:36.270 GMT+09:00","-0.07429643","0.10613775","0.21991132"
"2022-04-29 17:53:36.471 GMT+09:00","-0.08781181","-0.17928882","0.1711185"
"2022-04-29 17:53:36.672 GMT+09:00","0.1636354","-0.40194902","0.49449503"
"2022-04-29 17:53:36.872 GMT+09:00","-0.030695954","0.3440696","-0.12125666"
"2022-04-29 17:53:37.066 GMT+09:00","0.19753839","0.10674862","-0.101632625"
"2022-04-29 17:53:37.269 GMT+09:00","0.29825473","-0.0029016077","-0.06444623"
"2022-04-29 17:53:37.469 GMT+09:00","0.17150028","-0.13889538","-0.19906557"
"2022-04-29 17:53:37.669 GMT+09:00","0.4342485","0.21624613","0.04864011"
"2022-04-29 17:53:37.869 GMT+09:00","0.43577567","-0.11071924","0.3174206"
"2022-04-29 17:53:38.068 GMT+09:00","-0.22800528","0.21219915","0.26412266"
"2022-04-29 17:53:38.271 GMT+09:00","-0.27046037","-0.3460549","0.1924224"
"2022-04-29 17:53:38.472 GMT+09:00","-0.020845762","-0.21494804","0.6030763"
"2022-04-29 17:53:38.676 GMT+09:00","0.33162323","0.48976085","0.02527453"
"2022-04-29 17:53:38.877 GMT+09:00","0.8389464","-0.091629714","0.2870301"
"2022-04-29 17:53:39.075 GMT+09:00","0.883005","0.13301581","0.5616138"
"2022-04-29 17:53:39.278 GMT+09:00","-0.082466744","-0.30986115","-0.10713041"
"2022-04-29 17:53:39.478 GMT+09:00","0.22128576","0.15271619","-0.7829759"
"2022-04-29 17:53:39.678 GMT+09:00","0.027947064","-0.34017533","-0.00481056"
"2022-04-29 17:53:39.878 GMT+09:00","-0.31505352","-0.15187626","0.17157665"
"2022-04-29 17:53:40.078 GMT+09:00","0.17081307","-0.19876012","0.16775873"
"2022-04-29 17:53:40.276 GMT+09:00","0.53855366","0.25190535","0.5086213"
"2022-04-29 17:53:40.476 GMT+09:00","0.08147409","0.42981973","-0.18364123"
"2022-04-29 17:53:40.675 GMT+09:00","0.119271345","-0.15080725","-0.27275112"
"2022-04-29 17:53:40.876 GMT+09:00","-0.3130682","-0.26580253","-0.36705336"
"2022-04-29 17:53:41.083 GMT+09:00","-0.24930918","-0.4082104","-0.2606102"
"2022-04-29 17:53:41.277 GMT+09:00","-0.65171635","0.4956404","-0.39790204"
"2022-04-29 17:53:41.478 GMT+09:00","-0.662941","0.19868377","-0.03901899"
"2022-04-29 17:53:41.679 GMT+09:00","-0.5745947","0.11133011","-0.20517421"
"2022-04-29 17:53:41.883 GMT+09:00","-0.7592286","-0.31344998","-0.09048434"
"2022-04-29 17:53:42.083 GMT+09:00","-0.8431461","-0.077121675","-0.045051277"
"2022-04-29 17:53:42.304 GMT+09:00","-0.84398603","0.2115883","-0.33429575"
"2022-04-29 17:53:42.486 GMT+09:00","-0.8297071","-0.09537126","-0.8226058"
"2022-04-29 17:53:42.685 GMT+09:00","-0.38843364","0.43127054","-0.70585424"
"2022-04-29 17:53:42.886 GMT+09:00","-0.46334094","-0.5051852","-0.8427643"
"2022-04-29 17:53:43.081 GMT+09:00","0.11217005","-0.3017672","0.20303617"
