"time","x","y","z"
"2022-04-29 17:38:29.734 GMT+09:00","4.489128","1.3455414","7.178116"
"2022-04-29 17:38:29.911 GMT+09:00","4.2544966","-0.4357447","8.078336"
"2022-04-29 17:38:30.094 GMT+09:00","4.237737","-0.8523358","8.674492"
"2022-04-29 17:38:30.269 GMT+09:00","4.225766","-0.2705448","9.512463"
"2022-04-29 17:38:30.449 GMT+09:00","4.3837833","-0.12449849","9.270648"
"2022-04-29 17:38:30.629 GMT+09:00","2.7509377","0.7254431","11.332056"
"2022-04-29 17:38:30.809 GMT+09:00","2.4827871","1.6783354","9.713575"
"2022-04-29 17:38:30.989 GMT+09:00","2.468422","0.92895025","8.269872"
"2022-04-29 17:38:31.169 GMT+09:00","2.60968","2.2290018","9.620202"
"2022-04-29 17:38:31.350 GMT+09:00","2.1619642","1.970428","9.483732"
"2022-04-29 17:38:31.531 GMT+09:00","2.3582888","2.4157495","10.5802765"
"2022-04-29 17:38:31.709 GMT+09:00","2.3247697","2.89459","9.02644"
"2022-04-29 17:38:31.889 GMT+09:00","2.7485435","0.24660277","8.5978775"
"2022-04-29 17:38:32.069 GMT+09:00","3.2106245","0.81402856","9.8715925"
"2022-04-29 17:38:32.253 GMT+09:00","2.6599581","-0.20350714","8.538023"
"2022-04-29 17:38:32.430 GMT+09:00","4.7070007","-2.1188686","12.387898"
"2022-04-29 17:38:32.610 GMT+09:00","2.8323407","-0.6871359","8.083124"
"2022-04-29 17:38:32.793 GMT+09:00","2.89459","-0.6823475","7.79582"
"2022-04-29 17:38:32.974 GMT+09:00","2.657564","-0.18435353","10.510845"
"2022-04-29 17:38:33.151 GMT+09:00","3.1124623","-0.545878","10.340857"
"2022-04-29 17:38:33.330 GMT+09:00","2.8682537","0.6631939","10.161291"
"2022-04-29 17:38:33.513 GMT+09:00","3.193865","-2.5929205","8.90673"
"2022-04-29 17:38:33.690 GMT+09:00","2.4875755","-3.1292217","9.1629095"
"2022-04-29 17:38:33.869 GMT+09:00","2.7605145","-2.3870192","9.474155"
"2022-04-29 17:38:34.049 GMT+09:00","2.885013","-2.1068976","9.150938"
"2022-04-29 17:38:34.232 GMT+09:00","2.9520507","-0.78529817","9.423877"
"2022-04-29 17:38:34.413 GMT+09:00","3.5122938","1.4652514","8.6218195"
"2022-04-29 17:38:34.590 GMT+09:00","4.3478703","1.4173675","8.988132"
"2022-04-29 17:38:34.771 GMT+09:00","4.098873","1.6496049","7.999327"
"2022-04-29 17:38:34.950 GMT+09:00","4.000711","1.8555063","8.79899"
"2022-04-29 17:38:35.132 GMT+09:00","4.654328","1.2354081","9.375993"
"2022-04-29 17:38:35.310 GMT+09:00","5.648221","1.2952632","7.678504"
"2022-04-29 17:38:35.489 GMT+09:00","4.4580035","0.7230489","6.694487"
"2022-04-29 17:38:35.672 GMT+09:00","4.2880154","-3.1483753","6.7136407"
"2022-04-29 17:38:35.855 GMT+09:00","3.7110126","-2.8491","9.182063"
"2022-04-29 17:38:36.030 GMT+09:00","4.43885","0.23463176","8.822932"
"2022-04-29 17:38:36.211 GMT+09:00","5.885247","1.6950948","10.0751"
"2022-04-29 17:38:36.394 GMT+09:00","4.8722005","0.9720459","8.629003"
"2022-04-29 17:38:36.571 GMT+09:00","5.5309052","-0.94331545","5.334581"
"2022-04-29 17:38:36.749 GMT+09:00","6.014534","0.12210429","8.281843"
"2022-04-29 17:38:36.929 GMT+09:00","6.8285627","-0.9792285","8.789413"
"2022-04-29 17:38:37.113 GMT+09:00","4.0916905","0.093373865","6.7711015"
"2022-04-29 17:38:37.290 GMT+09:00","3.4213142","-1.4820108","10.209175"
"2022-04-29 17:38:37.470 GMT+09:00","6.01214","-0.6512229","8.377611"
"2022-04-29 17:38:37.649 GMT+09:00","6.014534","-0.2633622","8.047212"
"2022-04-29 17:38:37.833 GMT+09:00","3.3901896","0.02873042","11.983279"
"2022-04-29 17:38:38.012 GMT+09:00","3.632004","2.0901382","9.545981"
"2022-04-29 17:38:38.189 GMT+09:00","5.696105","-0.035913024","6.6418147"
"2022-04-29 17:38:38.370 GMT+09:00","5.602731","-0.095768064","8.3033905"
"2022-04-29 17:38:38.556 GMT+09:00","5.981015","-0.5386954","8.794202"
"2022-04-29 17:38:38.729 GMT+09:00","4.51307","-0.90979666","6.878841"
"2022-04-29 17:38:38.910 GMT+09:00","4.256891","-0.6607997","7.0871363"
"2022-04-29 17:38:39.090 GMT+09:00","4.525041","-0.5482722","9.526828"
"2022-04-29 17:38:39.274 GMT+09:00","5.1933227","-0.22026655","8.523658"
"2022-04-29 17:38:39.450 GMT+09:00","3.1316159","0.39504328","8.633791"
"2022-04-29 17:38:39.629 GMT+09:00","2.7006595","0.770933","9.452607"
"2022-04-29 17:38:39.809 GMT+09:00","4.1252093","0.7038953","9.332897"
"2022-04-29 17:38:39.992 GMT+09:00","5.004181","0.37828386","8.14298"
"2022-04-29 17:38:40.171 GMT+09:00","6.2108583","-0.15562311","9.364022"
"2022-04-29 17:38:40.349 GMT+09:00","4.4005427","-1.2449849","6.8381395"
"2022-04-29 17:38:40.531 GMT+09:00","5.042488","0.06464344","6.014534"
"2022-04-29 17:38:40.711 GMT+09:00","4.367024","0.58897364","9.952995"
"2022-04-29 17:38:40.890 GMT+09:00","5.291485","0.62249243","9.907506"
"2022-04-29 17:38:41.073 GMT+09:00","4.134786","0.2633622","6.9961567"
"2022-04-29 17:38:41.249 GMT+09:00","4.2401314","0.4165911","8.052"
"2022-04-29 17:38:41.429 GMT+09:00","4.4364557","1.3359646","9.972149"
"2022-04-29 17:38:41.615 GMT+09:00","5.303456","0.5530606","8.413524"
"2022-04-29 17:38:41.797 GMT+09:00","6.7351885","0.39025488","8.176498"
"2022-04-29 17:38:41.971 GMT+09:00","4.620809","-1.0749966","6.790255"
"2022-04-29 17:38:42.153 GMT+09:00","5.650615","0.5722142","6.2826843"
"2022-04-29 17:38:42.329 GMT+09:00","4.99221","0.39983168","7.580342"
"2022-04-29 17:38:42.509 GMT+09:00","4.7860093","0.842759","9.419088"
"2022-04-29 17:38:42.695 GMT+09:00","2.3678656","1.0366893","9.304167"
"2022-04-29 17:38:42.874 GMT+09:00","2.4013844","0.91937345","9.122208"
"2022-04-29 17:38:43.053 GMT+09:00","3.9097314","-0.031124622","9.742306"
"2022-04-29 17:38:43.231 GMT+09:00","4.8243165","-0.2825158","8.760683"
"2022-04-29 17:38:43.409 GMT+09:00","3.0502129","0.14604631","8.880393"
"2022-04-29 17:38:43.594 GMT+09:00","1.4939818","-0.22744916","12.533945"
