"time","data"
"2022-04-29 17:38:39.390 GMT+09:00","12.0"
"2022-04-29 17:38:39.633 GMT+09:00","13.0"
"2022-04-29 17:38:39.750 GMT+09:00","14.0"
"2022-04-29 17:38:39.930 GMT+09:00","15.0"
"2022-04-29 17:38:40.177 GMT+09:00","16.0"
"2022-04-29 17:38:40.354 GMT+09:00","17.0"
"2022-04-29 17:38:40.950 GMT+09:00","16.0"
"2022-04-29 17:38:41.192 GMT+09:00","15.0"
"2022-04-29 17:38:41.550 GMT+09:00","14.0"
"2022-04-29 17:38:41.618 GMT+09:00","13.0"
"2022-04-29 17:38:41.669 GMT+09:00","14.0"
"2022-04-29 17:38:41.729 GMT+09:00","15.0"
"2022-04-29 17:38:41.791 GMT+09:00","16.0"
"2022-04-29 17:38:41.849 GMT+09:00","17.0"
"2022-04-29 17:38:41.977 GMT+09:00","18.0"
"2022-04-29 17:38:42.029 GMT+09:00","19.0"
"2022-04-29 17:38:42.088 GMT+09:00","20.0"
"2022-04-29 17:38:42.159 GMT+09:00","21.0"
"2022-04-29 17:38:42.209 GMT+09:00","22.0"
"2022-04-29 17:38:42.269 GMT+09:00","18.0"
"2022-04-29 17:38:42.335 GMT+09:00","13.0"
"2022-04-29 17:38:42.689 GMT+09:00","14.0"
"2022-04-29 17:38:42.749 GMT+09:00","15.0"
"2022-04-29 17:38:42.930 GMT+09:00","16.0"
"2022-04-29 17:38:42.990 GMT+09:00","17.0"
"2022-04-29 17:38:43.109 GMT+09:00","19.0"
"2022-04-29 17:38:43.170 GMT+09:00","20.0"
"2022-04-29 17:38:43.289 GMT+09:00","22.0"
"2022-04-29 17:38:43.350 GMT+09:00","23.0"
"2022-04-29 17:38:43.415 GMT+09:00","24.0"
"2022-04-29 17:38:43.470 GMT+09:00","23.0"
"2022-04-29 17:38:43.597 GMT+09:00","25.0"
"2022-04-29 17:38:43.649 GMT+09:00","27.0"
"2022-04-29 17:38:43.710 GMT+09:00","26.0"
"2022-04-29 17:38:43.770 GMT+09:00","25.0"
"2022-04-29 17:38:43.829 GMT+09:00","27.0"
"2022-04-29 17:38:43.890 GMT+09:00","31.0"
"2022-04-29 17:38:43.956 GMT+09:00","33.0"
"2022-04-29 17:38:44.009 GMT+09:00","34.0"
"2022-04-29 17:38:44.069 GMT+09:00","35.0"
"2022-04-29 17:38:44.135 GMT+09:00","36.0"
"2022-04-29 17:38:44.189 GMT+09:00","37.0"
"2022-04-29 17:38:44.249 GMT+09:00","41.0"
"2022-04-29 17:38:44.316 GMT+09:00","42.0"
"2022-04-29 17:38:44.369 GMT+09:00","45.0"
"2022-04-29 17:38:44.430 GMT+09:00","46.0"
"2022-04-29 17:38:44.557 GMT+09:00","47.0"
"2022-04-29 17:38:44.609 GMT+09:00","50.0"
"2022-04-29 17:38:44.676 GMT+09:00","52.0"
"2022-04-29 17:38:44.729 GMT+09:00","53.0"
"2022-04-29 17:38:44.859 GMT+09:00","52.0"
"2022-04-29 17:38:44.969 GMT+09:00","51.0"
"2022-04-29 17:38:45.089 GMT+09:00","52.0"
"2022-04-29 17:38:45.270 GMT+09:00","54.0"
"2022-04-29 17:38:45.329 GMT+09:00","55.0"
"2022-04-29 17:38:45.395 GMT+09:00","59.0"
"2022-04-29 17:38:45.451 GMT+09:00","66.0"
"2022-04-29 17:38:45.509 GMT+09:00","73.0"
"2022-04-29 17:38:45.575 GMT+09:00","78.0"
"2022-04-29 17:38:45.630 GMT+09:00","80.0"
"2022-04-29 17:38:45.691 GMT+09:00","81.0"
"2022-04-29 17:38:45.757 GMT+09:00","83.0"
"2022-04-29 17:38:45.809 GMT+09:00","85.0"
"2022-04-29 17:38:45.869 GMT+09:00","88.0"
"2022-04-29 17:38:45.930 GMT+09:00","90.0"
"2022-04-29 17:38:45.988 GMT+09:00","88.0"
"2022-04-29 17:38:46.051 GMT+09:00","89.0"
"2022-04-29 17:38:46.111 GMT+09:00","97.0"
"2022-04-29 17:38:46.173 GMT+09:00","99.0"
"2022-04-29 17:38:46.229 GMT+09:00","94.0"
"2022-04-29 17:38:46.349 GMT+09:00","100.0"
"2022-04-29 17:38:46.409 GMT+09:00","103.0"
"2022-04-29 17:38:46.529 GMT+09:00","101.0"
"2022-04-29 17:38:46.589 GMT+09:00","98.0"
"2022-04-29 17:38:46.657 GMT+09:00","96.0"
"2022-04-29 17:38:46.709 GMT+09:00","97.0"
"2022-04-29 17:38:46.835 GMT+09:00","96.0"
"2022-04-29 17:38:46.950 GMT+09:00","98.0"
"2022-04-29 17:38:47.014 GMT+09:00","100.0"
"2022-04-29 17:38:47.070 GMT+09:00","103.0"
"2022-04-29 17:38:47.129 GMT+09:00","108.0"
"2022-04-29 17:38:47.196 GMT+09:00","111.0"
"2022-04-29 17:38:47.253 GMT+09:00","113.0"
"2022-04-29 17:38:47.309 GMT+09:00","117.0"
"2022-04-29 17:38:47.377 GMT+09:00","122.0"
"2022-04-29 17:38:47.429 GMT+09:00","127.0"
"2022-04-29 17:38:47.490 GMT+09:00","132.0"
"2022-04-29 17:38:47.555 GMT+09:00","137.0"
"2022-04-29 17:38:47.611 GMT+09:00","138.0"
"2022-04-29 17:38:47.669 GMT+09:00","134.0"
"2022-04-29 17:38:47.736 GMT+09:00","131.0"
"2022-04-29 17:38:47.789 GMT+09:00","130.0"
"2022-04-29 17:38:47.850 GMT+09:00","124.0"
"2022-04-29 17:38:47.912 GMT+09:00","120.0"
"2022-04-29 17:38:47.969 GMT+09:00","122.0"
"2022-04-29 17:38:48.096 GMT+09:00","119.0"
"2022-04-29 17:38:48.149 GMT+09:00","115.0"
"2022-04-29 17:38:48.209 GMT+09:00","114.0"
"2022-04-29 17:38:48.329 GMT+09:00","117.0"
"2022-04-29 17:38:48.390 GMT+09:00","119.0"
"2022-04-29 17:38:48.510 GMT+09:00","118.0"
"2022-04-29 17:38:48.636 GMT+09:00","120.0"
"2022-04-29 17:38:48.689 GMT+09:00","122.0"
"2022-04-29 17:38:48.749 GMT+09:00","124.0"
"2022-04-29 17:38:48.819 GMT+09:00","126.0"
"2022-04-29 17:38:48.869 GMT+09:00","128.0"
"2022-04-29 17:38:49.049 GMT+09:00","127.0"
"2022-04-29 17:38:49.229 GMT+09:00","126.0"
"2022-04-29 17:38:49.291 GMT+09:00","124.0"
"2022-04-29 17:38:49.356 GMT+09:00","118.0"
"2022-04-29 17:38:49.409 GMT+09:00","110.0"
"2022-04-29 17:38:49.469 GMT+09:00","109.0"
"2022-04-29 17:38:49.529 GMT+09:00","110.0"
"2022-04-29 17:38:49.588 GMT+09:00","108.0"
"2022-04-29 17:38:49.650 GMT+09:00","103.0"
"2022-04-29 17:38:49.714 GMT+09:00","100.0"
"2022-04-29 17:38:49.769 GMT+09:00","98.0"
"2022-04-29 17:38:49.829 GMT+09:00","103.0"
"2022-04-29 17:38:49.895 GMT+09:00","110.0"
"2022-04-29 17:38:49.949 GMT+09:00","113.0"
"2022-04-29 17:38:50.010 GMT+09:00","112.0"
"2022-04-29 17:38:50.069 GMT+09:00","113.0"
"2022-04-29 17:38:50.129 GMT+09:00","111.0"
"2022-04-29 17:38:50.189 GMT+09:00","106.0"
"2022-04-29 17:38:50.258 GMT+09:00","98.0"
"2022-04-29 17:38:50.309 GMT+09:00","92.0"
"2022-04-29 17:38:50.371 GMT+09:00","87.0"
"2022-04-29 17:38:50.435 GMT+09:00","80.0"
"2022-04-29 17:38:50.489 GMT+09:00","75.0"
"2022-04-29 17:38:50.550 GMT+09:00","72.0"
"2022-04-29 17:38:50.616 GMT+09:00","70.0"
"2022-04-29 17:38:50.729 GMT+09:00","69.0"
"2022-04-29 17:38:50.797 GMT+09:00","66.0"
"2022-04-29 17:38:50.849 GMT+09:00","63.0"
"2022-04-29 17:38:50.909 GMT+09:00","62.0"
"2022-04-29 17:38:51.029 GMT+09:00","58.0"
"2022-04-29 17:38:51.089 GMT+09:00","55.0"
"2022-04-29 17:38:51.336 GMT+09:00","54.0"
"2022-04-29 17:38:51.390 GMT+09:00","52.0"
"2022-04-29 17:38:51.449 GMT+09:00","55.0"
"2022-04-29 17:38:51.516 GMT+09:00","56.0"
"2022-04-29 17:38:51.571 GMT+09:00","54.0"
"2022-04-29 17:38:51.629 GMT+09:00","52.0"
"2022-04-29 17:38:51.696 GMT+09:00","47.0"
"2022-04-29 17:38:51.749 GMT+09:00","40.0"
"2022-04-29 17:38:51.811 GMT+09:00","38.0"
"2022-04-29 17:38:51.874 GMT+09:00","41.0"
"2022-04-29 17:38:51.932 GMT+09:00","42.0"
"2022-04-29 17:38:51.994 GMT+09:00","41.0"
"2022-04-29 17:38:52.056 GMT+09:00","39.0"
"2022-04-29 17:38:52.109 GMT+09:00","38.0"
"2022-04-29 17:38:52.170 GMT+09:00","36.0"
"2022-04-29 17:38:52.235 GMT+09:00","35.0"
"2022-04-29 17:38:52.289 GMT+09:00","30.0"
"2022-04-29 17:38:52.350 GMT+09:00","28.0"
"2022-04-29 17:38:52.530 GMT+09:00","25.0"
"2022-04-29 17:38:52.595 GMT+09:00","29.0"
"2022-04-29 17:38:52.649 GMT+09:00","30.0"
"2022-04-29 17:38:52.711 GMT+09:00","29.0"
"2022-04-29 17:38:52.775 GMT+09:00","27.0"
"2022-04-29 17:38:52.828 GMT+09:00","26.0"
"2022-04-29 17:38:52.889 GMT+09:00","28.0"
"2022-04-29 17:38:52.956 GMT+09:00","30.0"
"2022-04-29 17:38:53.009 GMT+09:00","28.0"
"2022-04-29 17:38:53.138 GMT+09:00","31.0"
"2022-04-29 17:38:53.189 GMT+09:00","30.0"
"2022-04-29 17:38:53.250 GMT+09:00","29.0"
"2022-04-29 17:38:53.314 GMT+09:00","28.0"
"2022-04-29 17:38:53.368 GMT+09:00","27.0"
"2022-04-29 17:38:53.429 GMT+09:00","24.0"
"2022-04-29 17:38:53.492 GMT+09:00","23.0"
"2022-04-29 17:38:53.549 GMT+09:00","22.0"
"2022-04-29 17:38:53.609 GMT+09:00","21.0"
"2022-04-29 17:38:54.038 GMT+09:00","20.0"
"2022-04-29 17:38:54.215 GMT+09:00","19.0"
"2022-04-29 17:38:54.269 GMT+09:00","18.0"
"2022-04-29 17:38:54.396 GMT+09:00","17.0"
"2022-04-29 17:38:54.450 GMT+09:00","16.0"
"2022-04-29 17:38:54.576 GMT+09:00","17.0"
"2022-04-29 17:38:54.689 GMT+09:00","16.0"
"2022-04-29 17:38:54.808 GMT+09:00","17.0"
"2022-04-29 17:38:54.868 GMT+09:00","16.0"
"2022-04-29 17:38:55.051 GMT+09:00","14.0"
"2022-04-29 17:38:55.115 GMT+09:00","13.0"
"2022-04-29 17:38:55.350 GMT+09:00","14.0"
"2022-04-29 17:38:55.471 GMT+09:00","13.0"
"2022-04-29 17:38:55.530 GMT+09:00","12.0"
"2022-04-29 17:38:55.889 GMT+09:00","13.0"
"2022-04-29 17:38:56.016 GMT+09:00","12.0"
"2022-04-29 17:38:56.068 GMT+09:00","11.0"
"2022-04-29 17:38:56.431 GMT+09:00","10.0"
"2022-04-29 17:38:56.788 GMT+09:00","11.0"
"2022-04-29 17:38:56.849 GMT+09:00","12.0"
"2022-04-29 17:38:56.916 GMT+09:00","13.0"
"2022-04-29 17:38:56.968 GMT+09:00","14.0"
"2022-04-29 17:38:57.149 GMT+09:00","15.0"
"2022-04-29 17:38:57.276 GMT+09:00","16.0"
"2022-04-29 17:38:57.750 GMT+09:00","15.0"
"2022-04-29 17:38:57.809 GMT+09:00","14.0"
"2022-04-29 17:38:57.868 GMT+09:00","15.0"
"2022-04-29 17:38:58.652 GMT+09:00","16.0"
"2022-04-29 17:38:58.713 GMT+09:00","15.0"
"2022-04-29 17:38:58.769 GMT+09:00","14.0"
"2022-04-29 17:38:58.828 GMT+09:00","15.0"
"2022-04-29 17:38:59.009 GMT+09:00","16.0"
"2022-04-29 17:38:59.076 GMT+09:00","15.0"
"2022-04-29 17:38:59.128 GMT+09:00","12.0"
"2022-04-29 17:38:59.189 GMT+09:00","10.0"
"2022-04-29 17:38:59.437 GMT+09:00","7.0"
"2022-04-29 17:38:59.490 GMT+09:00","4.0"
"2022-04-29 17:39:00.156 GMT+09:00","5.0"
"2022-04-29 17:39:00.517 GMT+09:00","6.0"
"2022-04-29 17:39:00.809 GMT+09:00","5.0"
"2022-04-29 17:39:01.289 GMT+09:00","4.0"
"2022-04-29 17:39:01.416 GMT+09:00","5.0"
"2022-04-29 17:39:02.315 GMT+09:00","4.0"
"2022-04-29 17:39:02.969 GMT+09:00","5.0"
"2022-04-29 17:39:03.089 GMT+09:00","4.0"
"2022-04-29 17:39:03.329 GMT+09:00","5.0"
"2022-04-29 17:39:03.689 GMT+09:00","4.0"
"2022-04-29 17:39:03.932 GMT+09:00","5.0"
"2022-04-29 17:39:04.110 GMT+09:00","6.0"
"2022-04-29 17:39:05.249 GMT+09:00","5.0"
"2022-04-29 17:39:05.489 GMT+09:00","6.0"
"2022-04-29 17:39:05.557 GMT+09:00","8.0"
"2022-04-29 17:39:05.736 GMT+09:00","6.0"
"2022-04-29 17:39:05.917 GMT+09:00","7.0"
"2022-04-29 17:39:05.970 GMT+09:00","5.0"
"2022-04-29 17:39:08.008 GMT+09:00","7.0"
"2022-04-29 17:39:08.129 GMT+09:00","6.0"
"2022-04-29 17:39:08.249 GMT+09:00","5.0"
"2022-04-29 17:39:08.369 GMT+09:00","6.0"
"2022-04-29 17:39:08.490 GMT+09:00","8.0"
"2022-04-29 17:39:08.548 GMT+09:00","9.0"
"2022-04-29 17:39:08.614 GMT+09:00","10.0"
"2022-04-29 17:39:08.669 GMT+09:00","9.0"
"2022-04-29 17:39:08.970 GMT+09:00","10.0"
"2022-04-29 17:39:09.029 GMT+09:00","8.0"
"2022-04-29 17:39:09.091 GMT+09:00","6.0"
"2022-04-29 17:39:09.208 GMT+09:00","5.0"
"2022-04-29 17:39:09.334 GMT+09:00","6.0"
"2022-04-29 17:39:09.629 GMT+09:00","5.0"
"2022-04-29 17:39:10.235 GMT+09:00","6.0"
"2022-04-29 17:39:10.709 GMT+09:00","5.0"
"2022-04-29 17:39:11.495 GMT+09:00","6.0"
"2022-04-29 17:39:11.608 GMT+09:00","7.0"
"2022-04-29 17:39:11.789 GMT+09:00","6.0"
"2022-04-29 17:39:11.857 GMT+09:00","8.0"
"2022-04-29 17:39:11.910 GMT+09:00","12.0"
"2022-04-29 17:39:12.035 GMT+09:00","11.0"
"2022-04-29 17:39:12.088 GMT+09:00","10.0"
"2022-04-29 17:39:12.149 GMT+09:00","9.0"
"2022-04-29 17:39:12.269 GMT+09:00","10.0"
"2022-04-29 17:39:12.330 GMT+09:00","12.0"
"2022-04-29 17:39:12.575 GMT+09:00","11.0"
"2022-04-29 17:39:12.630 GMT+09:00","10.0"
"2022-04-29 17:39:13.048 GMT+09:00","9.0"
"2022-04-29 17:39:13.109 GMT+09:00","8.0"
"2022-04-29 17:39:13.228 GMT+09:00","7.0"
"2022-04-29 17:39:13.529 GMT+09:00","8.0"
"2022-04-29 17:39:13.889 GMT+09:00","9.0"
"2022-04-29 17:39:14.129 GMT+09:00","10.0"
"2022-04-29 17:39:14.196 GMT+09:00","12.0"
"2022-04-29 17:39:14.248 GMT+09:00","15.0"
"2022-04-29 17:39:14.310 GMT+09:00","16.0"
"2022-04-29 17:39:14.489 GMT+09:00","17.0"
"2022-04-29 17:39:14.610 GMT+09:00","18.0"
"2022-04-29 17:39:14.668 GMT+09:00","17.0"
"2022-04-29 17:39:14.736 GMT+09:00","18.0"
"2022-04-29 17:39:14.911 GMT+09:00","19.0"
"2022-04-29 17:39:14.971 GMT+09:00","20.0"
"2022-04-29 17:39:15.029 GMT+09:00","22.0"
"2022-04-29 17:39:15.096 GMT+09:00","24.0"
"2022-04-29 17:39:15.149 GMT+09:00","26.0"
"2022-04-29 17:39:15.209 GMT+09:00","27.0"
"2022-04-29 17:39:15.277 GMT+09:00","29.0"
"2022-04-29 17:39:15.390 GMT+09:00","31.0"
"2022-04-29 17:39:15.456 GMT+09:00","32.0"
"2022-04-29 17:39:15.571 GMT+09:00","34.0"
"2022-04-29 17:39:15.636 GMT+09:00","36.0"
"2022-04-29 17:39:15.689 GMT+09:00","37.0"
"2022-04-29 17:39:15.748 GMT+09:00","38.0"
"2022-04-29 17:39:15.929 GMT+09:00","37.0"
"2022-04-29 17:39:15.997 GMT+09:00","39.0"
"2022-04-29 17:39:16.109 GMT+09:00","40.0"
"2022-04-29 17:39:16.178 GMT+09:00","39.0"
"2022-04-29 17:39:16.230 GMT+09:00","40.0"
"2022-04-29 17:39:16.290 GMT+09:00","43.0"
"2022-04-29 17:39:16.355 GMT+09:00","41.0"
"2022-04-29 17:39:16.410 GMT+09:00","42.0"
"2022-04-29 17:39:16.469 GMT+09:00","43.0"
"2022-04-29 17:39:16.589 GMT+09:00","45.0"
"2022-04-29 17:39:16.650 GMT+09:00","47.0"
"2022-04-29 17:39:16.714 GMT+09:00","46.0"
"2022-04-29 17:39:16.770 GMT+09:00","45.0"
"2022-04-29 17:39:16.950 GMT+09:00","46.0"
"2022-04-29 17:39:17.011 GMT+09:00","49.0"
"2022-04-29 17:39:17.075 GMT+09:00","51.0"
"2022-04-29 17:39:17.130 GMT+09:00","52.0"
"2022-04-29 17:39:17.252 GMT+09:00","54.0"
"2022-04-29 17:39:17.309 GMT+09:00","57.0"
"2022-04-29 17:39:17.369 GMT+09:00","60.0"
"2022-04-29 17:39:17.429 GMT+09:00","62.0"
"2022-04-29 17:39:17.489 GMT+09:00","71.0"
"2022-04-29 17:39:17.550 GMT+09:00","79.0"
"2022-04-29 17:39:17.615 GMT+09:00","84.0"
"2022-04-29 17:39:17.669 GMT+09:00","90.0"
"2022-04-29 17:39:17.731 GMT+09:00","95.0"
"2022-04-29 17:39:17.789 GMT+09:00","97.0"
"2022-04-29 17:39:17.849 GMT+09:00","100.0"
"2022-04-29 17:39:17.909 GMT+09:00","97.0"
"2022-04-29 17:39:17.974 GMT+09:00","92.0"
"2022-04-29 17:39:18.029 GMT+09:00","90.0"
"2022-04-29 17:39:18.089 GMT+09:00","91.0"
"2022-04-29 17:39:18.155 GMT+09:00","92.0"
"2022-04-29 17:39:18.209 GMT+09:00","95.0"
"2022-04-29 17:39:18.269 GMT+09:00","97.0"
"2022-04-29 17:39:18.389 GMT+09:00","95.0"
"2022-04-29 17:39:18.450 GMT+09:00","94.0"
"2022-04-29 17:39:18.515 GMT+09:00","96.0"
"2022-04-29 17:39:18.569 GMT+09:00","97.0"
"2022-04-29 17:39:18.628 GMT+09:00","94.0"
"2022-04-29 17:39:18.695 GMT+09:00","93.0"
"2022-04-29 17:39:18.749 GMT+09:00","98.0"
"2022-04-29 17:39:18.809 GMT+09:00","97.0"
"2022-04-29 17:39:18.875 GMT+09:00","94.0"
"2022-04-29 17:39:18.928 GMT+09:00","96.0"
"2022-04-29 17:39:18.989 GMT+09:00","100.0"
"2022-04-29 17:39:19.055 GMT+09:00","105.0"
"2022-04-29 17:39:19.108 GMT+09:00","110.0"
"2022-04-29 17:39:19.172 GMT+09:00","117.0"
"2022-04-29 17:39:19.236 GMT+09:00","124.0"
"2022-04-29 17:39:19.289 GMT+09:00","125.0"
"2022-04-29 17:39:19.415 GMT+09:00","134.0"
"2022-04-29 17:39:19.469 GMT+09:00","142.0"
"2022-04-29 17:39:19.532 GMT+09:00","132.0"
"2022-04-29 17:39:19.598 GMT+09:00","131.0"
"2022-04-29 17:39:19.649 GMT+09:00","137.0"
"2022-04-29 17:39:19.710 GMT+09:00","126.0"
"2022-04-29 17:39:19.777 GMT+09:00","118.0"
"2022-04-29 17:39:19.829 GMT+09:00","115.0"
"2022-04-29 17:39:19.951 GMT+09:00","117.0"
"2022-04-29 17:39:20.008 GMT+09:00","116.0"
"2022-04-29 17:39:20.068 GMT+09:00","120.0"
"2022-04-29 17:39:20.130 GMT+09:00","124.0"
"2022-04-29 17:39:20.188 GMT+09:00","121.0"
"2022-04-29 17:39:20.247 GMT+09:00","117.0"
"2022-04-29 17:39:20.309 GMT+09:00","119.0"
"2022-04-29 17:39:20.367 GMT+09:00","121.0"
"2022-04-29 17:39:20.494 GMT+09:00","123.0"
"2022-04-29 17:39:20.547 GMT+09:00","126.0"
"2022-04-29 17:39:20.608 GMT+09:00","129.0"
"2022-04-29 17:39:20.675 GMT+09:00","128.0"
"2022-04-29 17:39:20.728 GMT+09:00","126.0"
"2022-04-29 17:39:20.791 GMT+09:00","121.0"
"2022-04-29 17:39:20.853 GMT+09:00","116.0"
"2022-04-29 17:39:20.970 GMT+09:00","115.0"
"2022-04-29 17:39:21.032 GMT+09:00","114.0"
"2022-04-29 17:39:21.088 GMT+09:00","112.0"
"2022-04-29 17:39:21.148 GMT+09:00","110.0"
"2022-04-29 17:39:21.213 GMT+09:00","107.0"
"2022-04-29 17:39:21.271 GMT+09:00","103.0"
"2022-04-29 17:39:21.331 GMT+09:00","99.0"
"2022-04-29 17:39:21.395 GMT+09:00","96.0"
"2022-04-29 17:39:21.450 GMT+09:00","95.0"
"2022-04-29 17:39:21.512 GMT+09:00","92.0"
"2022-04-29 17:39:21.579 GMT+09:00","89.0"
"2022-04-29 17:39:21.629 GMT+09:00","91.0"
"2022-04-29 17:39:21.689 GMT+09:00","88.0"
"2022-04-29 17:39:21.758 GMT+09:00","84.0"
"2022-04-29 17:39:21.811 GMT+09:00","89.0"
"2022-04-29 17:39:21.870 GMT+09:00","97.0"
"2022-04-29 17:39:21.939 GMT+09:00","105.0"
"2022-04-29 17:39:21.990 GMT+09:00","109.0"
"2022-04-29 17:39:22.049 GMT+09:00","110.0"
"2022-04-29 17:39:22.118 GMT+09:00","109.0"
"2022-04-29 17:39:22.231 GMT+09:00","108.0"
"2022-04-29 17:39:22.296 GMT+09:00","107.0"
"2022-04-29 17:39:22.351 GMT+09:00","106.0"
"2022-04-29 17:39:22.470 GMT+09:00","107.0"
"2022-04-29 17:39:22.590 GMT+09:00","105.0"
"2022-04-29 17:39:22.657 GMT+09:00","101.0"
"2022-04-29 17:39:22.710 GMT+09:00","98.0"
"2022-04-29 17:39:22.773 GMT+09:00","96.0"
"2022-04-29 17:39:22.835 GMT+09:00","94.0"
"2022-04-29 17:39:22.890 GMT+09:00","92.0"
"2022-04-29 17:39:22.949 GMT+09:00","89.0"
"2022-04-29 17:39:23.019 GMT+09:00","86.0"
"2022-04-29 17:39:23.070 GMT+09:00","84.0"
"2022-04-29 17:39:23.129 GMT+09:00","83.0"
"2022-04-29 17:39:23.194 GMT+09:00","81.0"
"2022-04-29 17:39:23.250 GMT+09:00","79.0"
"2022-04-29 17:39:23.309 GMT+09:00","75.0"
"2022-04-29 17:39:23.373 GMT+09:00","69.0"
"2022-04-29 17:39:23.431 GMT+09:00","67.0"
"2022-04-29 17:39:23.490 GMT+09:00","68.0"
"2022-04-29 17:39:23.550 GMT+09:00","69.0"
"2022-04-29 17:39:23.611 GMT+09:00","67.0"
"2022-04-29 17:39:23.670 GMT+09:00","66.0"
"2022-04-29 17:39:23.735 GMT+09:00","65.0"
"2022-04-29 17:39:23.791 GMT+09:00","63.0"
"2022-04-29 17:39:23.914 GMT+09:00","66.0"
"2022-04-29 17:39:23.972 GMT+09:00","71.0"
"2022-04-29 17:39:24.029 GMT+09:00","76.0"
"2022-04-29 17:39:24.092 GMT+09:00","78.0"
"2022-04-29 17:39:24.210 GMT+09:00","77.0"
"2022-04-29 17:39:24.277 GMT+09:00","76.0"
"2022-04-29 17:39:24.331 GMT+09:00","74.0"
"2022-04-29 17:39:24.389 GMT+09:00","73.0"
"2022-04-29 17:39:24.454 GMT+09:00","71.0"
"2022-04-29 17:39:24.511 GMT+09:00","69.0"
"2022-04-29 17:39:24.571 GMT+09:00","66.0"
"2022-04-29 17:39:24.636 GMT+09:00","63.0"
"2022-04-29 17:39:24.689 GMT+09:00","60.0"
"2022-04-29 17:39:24.749 GMT+09:00","57.0"
"2022-04-29 17:39:24.820 GMT+09:00","55.0"
"2022-04-29 17:39:24.869 GMT+09:00","54.0"
"2022-04-29 17:39:24.929 GMT+09:00","53.0"
"2022-04-29 17:39:24.989 GMT+09:00","50.0"
"2022-04-29 17:39:25.049 GMT+09:00","49.0"
"2022-04-29 17:39:25.177 GMT+09:00","48.0"
"2022-04-29 17:39:25.290 GMT+09:00","47.0"
"2022-04-29 17:39:25.408 GMT+09:00","46.0"
"2022-04-29 17:39:25.469 GMT+09:00","45.0"
"2022-04-29 17:39:25.650 GMT+09:00","44.0"
"2022-04-29 17:39:25.714 GMT+09:00","45.0"
