"time","x","y","z"
"2022-04-29 17:31:15.459 GMT+09:00","6.2377896","2.1224337","7.1189466"
"2022-04-29 17:31:15.640 GMT+09:00","5.596214","2.6024938","6.8662047"
"2022-04-29 17:31:15.641 GMT+09:00","5.0336018","3.2237303","6.914061"
"2022-04-29 17:31:15.642 GMT+09:00","4.8397827","3.5419757","6.8398833"
"2022-04-29 17:31:15.642 GMT+09:00","4.712664","3.6424742","6.79442"
"2022-04-29 17:31:15.643 GMT+09:00","5.0766726","3.551547","6.8410797"
"2022-04-29 17:31:15.644 GMT+09:00","5.5316076","3.234498","6.814759"
"2022-04-29 17:31:15.645 GMT+09:00","5.174778","3.254837","7.004988"
"2022-04-29 17:31:15.646 GMT+09:00","4.12732","3.2620156","7.2266235"
"2022-04-29 17:31:15.647 GMT+09:00","3.0212376","3.0969107","7.173981"
"2022-04-29 17:31:15.648 GMT+09:00","3.144767","2.1104696","6.9212394"
"2022-04-29 17:31:15.700 GMT+09:00","4.918746","0.85244304","6.930811"
"2022-04-29 17:31:15.701 GMT+09:00","5.8343","0.52313083","7.305587"
"2022-04-29 17:31:15.702 GMT+09:00","6.291628","0.09810573","7.2840514"
"2022-04-29 17:31:15.843 GMT+09:00","7.0208406","0.033499517","7.5604224"
"2022-04-29 17:31:15.844 GMT+09:00","7.1895347","0.3484548","7.772486"
"2022-04-29 17:31:15.845 GMT+09:00","6.4618177","0.5733801","7.365407"
"2022-04-29 17:31:15.845 GMT+09:00","6.649654","0.46331027","7.24457"
"2022-04-29 17:31:15.846 GMT+09:00","6.5228343","0.5769694","7.7294154"
"2022-04-29 17:31:15.846 GMT+09:00","6.4411793","0.35563326","8.017751"
"2022-04-29 17:31:15.847 GMT+09:00","6.259325","0.2656033","8.14128"
"2022-04-29 17:31:15.888 GMT+09:00","6.3047886","0.21774685","7.9112697"
"2022-04-29 17:31:15.889 GMT+09:00","6.862615","-0.0526421","7.5269227"
"2022-04-29 17:31:16.040 GMT+09:00","8.289635","-0.041874398","7.3043904"
"2022-04-29 17:31:16.042 GMT+09:00","8.210671","0.0047856453","6.867401"
"2022-04-29 17:31:16.043 GMT+09:00","7.0097737","0.29820552","6.7633133"
"2022-04-29 17:31:16.043 GMT+09:00","6.309574","0.15792629","7.329515"
"2022-04-29 17:31:16.044 GMT+09:00","6.3083777","0.11724831","7.888538"
"2022-04-29 17:31:16.045 GMT+09:00","6.1803617","0.041874398","7.9304123"
"2022-04-29 17:31:16.045 GMT+09:00","6.4737816","0.2727818","7.7365937"
