"time","x","y","z"
"2022-04-29 17:35:00.305 GMT+09:00","4.891354","1.4867992","8.204929"
"2022-04-29 17:35:00.466 GMT+09:00","5.60722","1.8195933","8.669404"
"2022-04-29 17:35:00.632 GMT+09:00","3.0190883","1.4508862","8.717288"
"2022-04-29 17:35:00.784 GMT+09:00","3.442862","2.3558946","7.005434"
"2022-04-29 17:35:00.945 GMT+09:00","5.0517654","0.6560113","7.4627266"
"2022-04-29 17:35:01.104 GMT+09:00","4.120421","3.0071173","9.002198"
"2022-04-29 17:35:01.264 GMT+09:00","4.7165775","1.328782","8.92319"
"2022-04-29 17:35:01.423 GMT+09:00","3.5362358","1.7166426","9.744401"
"2022-04-29 17:35:01.583 GMT+09:00","3.9025488","0.7493851","7.9391727"
"2022-04-29 17:35:01.743 GMT+09:00","3.9121256","1.0749966","8.724471"
"2022-04-29 17:35:01.903 GMT+09:00","4.1539397","0.4189853","8.655039"
"2022-04-29 17:35:02.063 GMT+09:00","4.4556093","0.7517793","9.583989"
"2022-04-29 17:35:02.222 GMT+09:00","3.9791632","0.8475474","8.968679"
"2022-04-29 17:35:02.382 GMT+09:00","3.8043866","1.4173675","6.95755"
"2022-04-29 17:35:02.542 GMT+09:00","4.951209","2.0494366","7.9463553"
"2022-04-29 17:35:02.711 GMT+09:00","4.972757","1.5346833","7.539341"
"2022-04-29 17:35:02.866 GMT+09:00","5.877765","1.7405846","7.836222"
"2022-04-29 17:35:03.021 GMT+09:00","5.995081","1.4053963","8.868123"
"2022-04-29 17:35:03.188 GMT+09:00","4.3263226","0.47884035","7.3645644"
"2022-04-29 17:35:03.349 GMT+09:00","3.8833952","0.28491","8.429984"
"2022-04-29 17:35:03.507 GMT+09:00","5.427655","-0.31124622","7.5824366"
"2022-04-29 17:35:03.664 GMT+09:00","5.0158525","-0.079008654","8.061277"
"2022-04-29 17:35:03.826 GMT+09:00","5.5617304","0.20590134","8.8777"
"2022-04-29 17:35:03.982 GMT+09:00","4.5681367","0.9576807","9.7803135"
"2022-04-29 17:35:04.142 GMT+09:00","4.331111","1.3239936","6.7851677"
"2022-04-29 17:35:04.288 GMT+09:00","3.9504328","1.8459295","8.269572"
"2022-04-29 17:35:04.367 GMT+09:00","4.7524905","1.1683705","8.008605"
"2022-04-29 17:35:04.448 GMT+09:00","4.7620673","1.13964","8.080431"
"2022-04-29 17:35:04.528 GMT+09:00","4.757279","2.3295584","8.358158"
"2022-04-29 17:35:04.608 GMT+09:00","5.255273","3.0334535","8.59279"
"2022-04-29 17:35:04.690 GMT+09:00","4.8243165","2.5833437","9.78989"
"2022-04-29 17:35:04.767 GMT+09:00","5.851429","2.3439236","8.813056"
"2022-04-29 17:35:04.949 GMT+09:00","3.8786068","0.6584055","6.7827735"
"2022-04-29 17:35:05.107 GMT+09:00","3.430891","2.15957","9.52174"
"2022-04-29 17:35:05.268 GMT+09:00","3.8187518","2.396596","7.505822"
"2022-04-29 17:35:05.432 GMT+09:00","3.193865","4.2161894","7.338228"
"2022-04-29 17:35:05.587 GMT+09:00","2.087744","5.020641","8.944737"
"2022-04-29 17:35:05.747 GMT+09:00","0.8523358","5.872977","7.2831616"
"2022-04-29 17:35:05.908 GMT+09:00","1.0582372","5.8801594","6.9958572"
"2022-04-29 17:35:06.068 GMT+09:00","1.6998832","6.054936","7.177817"
