"time","x","y","z"
"2022-04-29 17:35:00.306 GMT+09:00","0.21944448","0.3339604","0.011717909"
"2022-04-29 17:35:00.464 GMT+09:00","0.21944448","0.3339604","0.011717909"
"2022-04-29 17:35:00.631 GMT+09:00","0.15180019","-0.018642128","0.3254383"
"2022-04-29 17:35:00.784 GMT+09:00","0.49854377","0.5864281","0.48469532"
"2022-04-29 17:35:00.943 GMT+09:00","-0.02396845","-0.28655612","0.33289513"
"2022-04-29 17:35:01.103 GMT+09:00","0.18002969","0.3472762","0.018109497"
"2022-04-29 17:35:01.263 GMT+09:00","-0.12463594","-0.20453078","0.020772656"
"2022-04-29 17:35:01.423 GMT+09:00","-0.22264028","-0.13848437","-0.0974717"
"2022-04-29 17:35:01.582 GMT+09:00","-0.10013486","-0.17310548","-0.082558"
"2022-04-29 17:35:01.742 GMT+09:00","-0.0127831735","0.4511395","0.068176925"
"2022-04-29 17:35:01.902 GMT+09:00","0.08628642","0.22210763","0.19387813"
"2022-04-29 17:35:02.062 GMT+09:00","0.11664646","-0.030360037","0.37390783"
"2022-04-29 17:35:02.222 GMT+09:00","0.06711166","-0.294013","0.21038973"
"2022-04-29 17:35:02.382 GMT+09:00","0.2775014","-0.27696875","0.17257284"
"2022-04-29 17:35:02.541 GMT+09:00","0.06657903","0.06711166","0.18162759"
"2022-04-29 17:35:02.705 GMT+09:00","0.18855181","-0.056991648","0.076166406"
"2022-04-29 17:35:02.862 GMT+09:00","-0.034621093","-0.0777643","0.10918961"
"2022-04-29 17:35:03.024 GMT+09:00","-0.041012682","-0.19547603","0.11664646"
"2022-04-29 17:35:03.182 GMT+09:00","-0.046339005","-0.30360037","0.04261058"
"2022-04-29 17:35:03.353 GMT+09:00","0.046339005","0.37603834","-0.0974717"
"2022-04-29 17:35:03.503 GMT+09:00","-0.33822146","0.128897","0.221575"
"2022-04-29 17:35:03.661 GMT+09:00","0.1667139","0.30466563","-0.0031957934"
"2022-04-29 17:35:03.822 GMT+09:00","0.33289513","0.14966966","0.024501082"
"2022-04-29 17:35:03.980 GMT+09:00","0.15286545","-0.07350325","0.06657903"
"2022-04-29 17:35:04.140 GMT+09:00","0.054328486","-0.25300032","0.06338324"
"2022-04-29 17:35:04.300 GMT+09:00","0.10013486","0.30786142","-0.051665325"
"2022-04-29 17:35:04.460 GMT+09:00","-0.023435818","0.24021713","-0.2876214"
"2022-04-29 17:35:04.619 GMT+09:00","0.25353295","-0.10546118","-0.304133"
"2022-04-29 17:35:04.781 GMT+09:00","-0.29454562","-0.7099988","0.13848437"
"2022-04-29 17:35:04.942 GMT+09:00","-0.0127831735","-0.52411014","0.017576864"
"2022-04-29 17:35:05.101 GMT+09:00","0.13315806","0.9933591","-0.64768076"
"2022-04-29 17:35:05.262 GMT+09:00","0.5400891","0.4926848","0.0793622"
"2022-04-29 17:35:05.422 GMT+09:00","0.53476274","1.1547467","0.5422196"
"2022-04-29 17:35:05.580 GMT+09:00","0.61678815","0.5086638","0.33609092"
"2022-04-29 17:35:05.739 GMT+09:00","0.3920173","0.23222765","0.51931643"
"2022-04-29 17:35:05.902 GMT+09:00","0.31372038","0.0974717","0.1736381"
"2022-04-29 17:35:06.061 GMT+09:00","0.20186761","0.16990969","0.19707392"
"2022-04-29 17:35:06.225 GMT+09:00","-0.16298546","-0.18375812","-0.13741912"
"2022-04-29 17:35:06.379 GMT+09:00","-0.4607269","-0.48149952","0.18109496"
"2022-04-29 17:35:06.541 GMT+09:00","-0.63383234","-0.6860303","0.4660532"
"2022-04-29 17:35:06.699 GMT+09:00","-0.46924898","0.78296936","-0.53795856"
"2022-04-29 17:35:06.859 GMT+09:00","-1.0860372","-0.39468047","0.053795855"
"2022-04-29 17:35:07.018 GMT+09:00","-0.5928197","-0.48149952","-0.07563378"
"2022-04-29 17:35:07.179 GMT+09:00","0.27057716","-0.22690132","0.3749731"
"2022-04-29 17:35:07.336 GMT+09:00","0.0974717","-0.11504856","-0.07137272"
"2022-04-29 17:35:07.497 GMT+09:00","0.077231675","-0.046339005","0.03355583"
"2022-04-29 17:35:07.663 GMT+09:00","-0.07989483","0.53529537","-0.020772656"
"2022-04-29 17:35:07.818 GMT+09:00","0.3355583","-0.1272991","-0.23062976"
"2022-04-29 17:35:07.979 GMT+09:00","-0.2130529","0.05219796","-0.36112466"
"2022-04-29 17:35:08.137 GMT+09:00","-0.35739622","-0.44581318","0.037284255"
"2022-04-29 17:35:08.297 GMT+09:00","-0.2695119","-0.6540724","0.008522116"
"2022-04-29 17:35:08.456 GMT+09:00","0.4788364","0.7307714","-0.1470065"
"2022-04-29 17:35:08.618 GMT+09:00","-0.08948222","0.20133498","-0.11451593"
"2022-04-29 17:35:08.777 GMT+09:00","0.3153183","0.26684874","0.03195793"
"2022-04-29 17:35:08.937 GMT+09:00","0.09960223","-0.0063915867","0.03355583"
"2022-04-29 17:35:09.097 GMT+09:00","0.2806972","0.024501082","0.08681905"
"2022-04-29 17:35:09.256 GMT+09:00","-0.011185277","-0.18588865","0.18269286"
"2022-04-29 17:35:09.413 GMT+09:00","0.38029942","0.6040049","-0.16831179"
"2022-04-29 17:35:09.573 GMT+09:00","0.02876214","0.3174488","-0.027164243"
"2022-04-29 17:35:09.734 GMT+09:00","0.49641323","0.65034395","-0.17417073"
"2022-04-29 17:35:09.892 GMT+09:00","0.97045594","0.8633968","0.028229509"
"2022-04-29 17:35:10.052 GMT+09:00","0.10972224","-0.08841695","0.06498113"
"2022-04-29 17:35:10.212 GMT+09:00","-0.11771172","0.2743056","-0.0777643"
"2022-04-29 17:35:10.372 GMT+09:00","0.14594123","0.4213121","0.0314253"
"2022-04-29 17:35:10.532 GMT+09:00","0.10546118","0.2860235","0.37710363"
"2022-04-29 17:35:10.692 GMT+09:00","-0.05486112","-0.05752428","0.48629323"
"2022-04-29 17:35:10.854 GMT+09:00","-0.6716492","-0.14274544","0.3888215"
"2022-04-29 17:35:11.014 GMT+09:00","0.017576864","-0.24607609","0.71479243"
"2022-04-29 17:35:11.174 GMT+09:00","-0.0053263223","-0.123038046","0.44421527"
"2022-04-29 17:35:11.333 GMT+09:00","-0.056991648","0.03781689","0.58269966"
"2022-04-29 17:35:11.491 GMT+09:00","-0.46818373","-0.24714136","0.5251754"
