"time","data"
"2022-04-29 17:35:23.654 GMT+09:00","22.0"
"2022-04-29 17:35:23.691 GMT+09:00","23.0"
"2022-04-29 17:35:23.725 GMT+09:00","24.0"
"2022-04-29 17:35:23.763 GMT+09:00","25.0"
"2022-04-29 17:35:23.800 GMT+09:00","27.0"
"2022-04-29 17:35:24.050 GMT+09:00","25.0"
"2022-04-29 17:35:24.084 GMT+09:00","24.0"
"2022-04-29 17:35:24.158 GMT+09:00","23.0"
"2022-04-29 17:35:24.229 GMT+09:00","22.0"
"2022-04-29 17:35:24.336 GMT+09:00","21.0"
"2022-04-29 17:35:24.374 GMT+09:00","20.0"
"2022-04-29 17:35:24.411 GMT+09:00","19.0"
"2022-04-29 17:35:24.444 GMT+09:00","14.0"
"2022-04-29 17:35:24.480 GMT+09:00","9.0"
"2022-04-29 17:35:24.517 GMT+09:00","4.0"
"2022-04-29 17:35:24.552 GMT+09:00","0.0"
"2022-04-29 17:35:24.767 GMT+09:00","4.0"
"2022-04-29 17:35:24.803 GMT+09:00","9.0"
"2022-04-29 17:35:24.841 GMT+09:00","14.0"
"2022-04-29 17:35:24.877 GMT+09:00","19.0"
"2022-04-29 17:35:25.090 GMT+09:00","20.0"
"2022-04-29 17:35:25.128 GMT+09:00","21.0"
"2022-04-29 17:35:25.164 GMT+09:00","22.0"
"2022-04-29 17:35:25.200 GMT+09:00","24.0"
"2022-04-29 17:35:25.415 GMT+09:00","22.0"
"2022-04-29 17:35:25.450 GMT+09:00","21.0"
"2022-04-29 17:35:25.487 GMT+09:00","20.0"
"2022-04-29 17:35:25.529 GMT+09:00","19.0"
"2022-04-29 17:35:27.072 GMT+09:00","20.0"
"2022-04-29 17:35:27.105 GMT+09:00","21.0"
"2022-04-29 17:35:27.140 GMT+09:00","22.0"
"2022-04-29 17:35:27.214 GMT+09:00","23.0"
"2022-04-29 17:35:27.248 GMT+09:00","24.0"
"2022-04-29 17:35:27.357 GMT+09:00","25.0"
"2022-04-29 17:35:27.506 GMT+09:00","23.0"
"2022-04-29 17:35:27.575 GMT+09:00","22.0"
"2022-04-29 17:35:27.677 GMT+09:00","24.0"
"2022-04-29 17:35:27.859 GMT+09:00","25.0"
"2022-04-29 17:35:28.002 GMT+09:00","27.0"
"2022-04-29 17:35:28.111 GMT+09:00","25.0"
"2022-04-29 17:35:28.181 GMT+09:00","24.0"
"2022-04-29 17:35:28.289 GMT+09:00","25.0"
"2022-04-29 17:35:28.325 GMT+09:00","27.0"
"2022-04-29 17:35:28.361 GMT+09:00","29.0"
"2022-04-29 17:35:28.506 GMT+09:00","27.0"
"2022-04-29 17:35:28.539 GMT+09:00","25.0"
"2022-04-29 17:35:28.579 GMT+09:00","23.0"
"2022-04-29 17:35:28.613 GMT+09:00","21.0"
"2022-04-29 17:35:28.981 GMT+09:00","23.0"
"2022-04-29 17:35:29.011 GMT+09:00","25.0"
"2022-04-29 17:35:29.046 GMT+09:00","27.0"
"2022-04-29 17:35:29.119 GMT+09:00","25.0"
"2022-04-29 17:35:29.156 GMT+09:00","23.0"
"2022-04-29 17:35:29.263 GMT+09:00","21.0"
"2022-04-29 17:35:29.372 GMT+09:00","22.0"
"2022-04-29 17:35:29.404 GMT+09:00","24.0"
"2022-04-29 17:35:29.477 GMT+09:00","25.0"
"2022-04-29 17:35:29.554 GMT+09:00","27.0"
"2022-04-29 17:35:29.694 GMT+09:00","25.0"
"2022-04-29 17:35:29.766 GMT+09:00","24.0"
"2022-04-29 17:35:29.840 GMT+09:00","22.0"
"2022-04-29 17:35:29.871 GMT+09:00","21.0"
"2022-04-29 17:35:30.097 GMT+09:00","22.0"
"2022-04-29 17:35:30.123 GMT+09:00","24.0"
"2022-04-29 17:35:30.159 GMT+09:00","25.0"
"2022-04-29 17:35:30.195 GMT+09:00","27.0"
"2022-04-29 17:35:30.807 GMT+09:00","25.0"
"2022-04-29 17:35:30.844 GMT+09:00","24.0"
"2022-04-29 17:35:30.880 GMT+09:00","22.0"
"2022-04-29 17:35:30.916 GMT+09:00","21.0"
"2022-04-29 17:35:31.634 GMT+09:00","22.0"
"2022-04-29 17:35:31.707 GMT+09:00","24.0"
"2022-04-29 17:35:31.742 GMT+09:00","25.0"
"2022-04-29 17:35:31.777 GMT+09:00","27.0"
"2022-04-29 17:35:33.253 GMT+09:00","25.0"
"2022-04-29 17:35:33.326 GMT+09:00","24.0"
"2022-04-29 17:35:33.360 GMT+09:00","22.0"
"2022-04-29 17:35:33.432 GMT+09:00","21.0"
"2022-04-29 17:35:34.401 GMT+09:00","22.0"
"2022-04-29 17:35:34.436 GMT+09:00","24.0"
"2022-04-29 17:35:34.508 GMT+09:00","22.0"
"2022-04-29 17:35:34.581 GMT+09:00","23.0"
"2022-04-29 17:35:34.616 GMT+09:00","21.0"
"2022-04-29 17:35:35.126 GMT+09:00","22.0"
"2022-04-29 17:35:35.156 GMT+09:00","24.0"
"2022-04-29 17:35:35.194 GMT+09:00","25.0"
"2022-04-29 17:35:35.229 GMT+09:00","27.0"
"2022-04-29 17:35:35.516 GMT+09:00","28.0"
"2022-04-29 17:35:35.554 GMT+09:00","27.0"
"2022-04-29 17:35:35.700 GMT+09:00","26.0"
"2022-04-29 17:35:35.736 GMT+09:00","25.0"
"2022-04-29 17:35:36.093 GMT+09:00","26.0"
"2022-04-29 17:35:36.130 GMT+09:00","27.0"
"2022-04-29 17:35:36.165 GMT+09:00","28.0"
"2022-04-29 17:35:36.201 GMT+09:00","30.0"
"2022-04-29 17:35:36.531 GMT+09:00","28.0"
"2022-04-29 17:35:36.560 GMT+09:00","27.0"
"2022-04-29 17:35:36.596 GMT+09:00","25.0"
"2022-04-29 17:35:36.634 GMT+09:00","24.0"
"2022-04-29 17:35:36.884 GMT+09:00","26.0"
"2022-04-29 17:35:36.922 GMT+09:00","28.0"
"2022-04-29 17:35:36.956 GMT+09:00","30.0"
"2022-04-29 17:35:37.098 GMT+09:00","29.0"
"2022-04-29 17:35:37.136 GMT+09:00","27.0"
"2022-04-29 17:35:37.177 GMT+09:00","26.0"
"2022-04-29 17:35:37.280 GMT+09:00","28.0"
"2022-04-29 17:35:37.317 GMT+09:00","30.0"
"2022-04-29 17:35:37.353 GMT+09:00","32.0"
"2022-04-29 17:35:37.461 GMT+09:00","34.0"
"2022-04-29 17:35:37.532 GMT+09:00","33.0"
"2022-04-29 17:35:37.568 GMT+09:00","32.0"
"2022-04-29 17:35:37.674 GMT+09:00","33.0"
"2022-04-29 17:35:37.709 GMT+09:00","34.0"
"2022-04-29 17:35:37.817 GMT+09:00","36.0"
"2022-04-29 17:35:37.891 GMT+09:00","37.0"
"2022-04-29 17:35:37.928 GMT+09:00","39.0"
"2022-04-29 17:35:37.962 GMT+09:00","44.0"
"2022-04-29 17:35:37.998 GMT+09:00","47.0"
"2022-04-29 17:35:38.035 GMT+09:00","49.0"
"2022-04-29 17:35:38.071 GMT+09:00","52.0"
"2022-04-29 17:35:38.143 GMT+09:00","54.0"
"2022-04-29 17:35:38.183 GMT+09:00","57.0"
"2022-04-29 17:35:38.217 GMT+09:00","59.0"
"2022-04-29 17:35:38.287 GMT+09:00","63.0"
"2022-04-29 17:35:38.329 GMT+09:00","68.0"
"2022-04-29 17:35:38.393 GMT+09:00","69.0"
"2022-04-29 17:35:38.431 GMT+09:00","70.0"
"2022-04-29 17:35:38.465 GMT+09:00","71.0"
"2022-04-29 17:35:38.502 GMT+09:00","75.0"
"2022-04-29 17:35:38.646 GMT+09:00","74.0"
"2022-04-29 17:35:38.719 GMT+09:00","69.0"
"2022-04-29 17:35:38.755 GMT+09:00","67.0"
"2022-04-29 17:35:38.826 GMT+09:00","70.0"
"2022-04-29 17:35:38.866 GMT+09:00","72.0"
"2022-04-29 17:35:38.900 GMT+09:00","78.0"
"2022-04-29 17:35:38.937 GMT+09:00","83.0"
"2022-04-29 17:35:38.971 GMT+09:00","87.0"
"2022-04-29 17:35:39.011 GMT+09:00","88.0"
"2022-04-29 17:35:39.043 GMT+09:00","89.0"
"2022-04-29 17:35:39.186 GMT+09:00","87.0"
"2022-04-29 17:35:39.221 GMT+09:00","89.0"
"2022-04-29 17:35:39.256 GMT+09:00","91.0"
"2022-04-29 17:35:39.294 GMT+09:00","99.0"
"2022-04-29 17:35:39.329 GMT+09:00","107.0"
"2022-04-29 17:35:39.365 GMT+09:00","109.0"
"2022-04-29 17:35:39.403 GMT+09:00","114.0"
"2022-04-29 17:35:39.473 GMT+09:00","119.0"
"2022-04-29 17:35:39.511 GMT+09:00","121.0"
"2022-04-29 17:35:39.547 GMT+09:00","124.0"
"2022-04-29 17:35:39.583 GMT+09:00","125.0"
"2022-04-29 17:35:39.624 GMT+09:00","129.0"
"2022-04-29 17:35:39.653 GMT+09:00","134.0"
"2022-04-29 17:35:39.689 GMT+09:00","135.0"
"2022-04-29 17:35:39.758 GMT+09:00","134.0"
"2022-04-29 17:35:39.795 GMT+09:00","129.0"
"2022-04-29 17:35:39.902 GMT+09:00","130.0"
"2022-04-29 17:35:39.939 GMT+09:00","132.0"
"2022-04-29 17:35:39.974 GMT+09:00","133.0"
"2022-04-29 17:35:40.012 GMT+09:00","136.0"
"2022-04-29 17:35:40.156 GMT+09:00","134.0"
"2022-04-29 17:35:40.191 GMT+09:00","135.0"
"2022-04-29 17:35:40.227 GMT+09:00","127.0"
"2022-04-29 17:35:40.263 GMT+09:00","120.0"
"2022-04-29 17:35:40.299 GMT+09:00","116.0"
"2022-04-29 17:35:40.335 GMT+09:00","119.0"
"2022-04-29 17:35:40.371 GMT+09:00","120.0"
"2022-04-29 17:35:40.443 GMT+09:00","114.0"
"2022-04-29 17:35:40.479 GMT+09:00","111.0"
"2022-04-29 17:35:40.550 GMT+09:00","113.0"
"2022-04-29 17:35:40.595 GMT+09:00","119.0"
"2022-04-29 17:35:40.623 GMT+09:00","120.0"
"2022-04-29 17:35:40.659 GMT+09:00","128.0"
"2022-04-29 17:35:40.733 GMT+09:00","137.0"
"2022-04-29 17:35:40.767 GMT+09:00","144.0"
"2022-04-29 17:35:40.805 GMT+09:00","148.0"
"2022-04-29 17:35:40.840 GMT+09:00","150.0"
"2022-04-29 17:35:40.877 GMT+09:00","155.0"
"2022-04-29 17:35:40.915 GMT+09:00","167.0"
