"time","x","y","z"
"2022-04-29 17:47:51.449 GMT+09:00","0.8344969","7.3369923","6.6687965"
"2022-04-29 17:47:51.450 GMT+09:00","1.0516455","7.3082786","6.948757"
"2022-04-29 17:47:51.451 GMT+09:00","1.2131611","7.3770723","6.971489"
"2022-04-29 17:47:51.451 GMT+09:00","1.3010973","7.5439715","6.867401"
"2022-04-29 17:47:51.452 GMT+09:00","1.3202399","7.5032935","6.665806"
"2022-04-29 17:47:51.453 GMT+09:00","0.8847462","7.45783","6.4821568"
"2022-04-29 17:47:51.453 GMT+09:00","0.8039884","7.3776703","6.7645097"
"2022-04-29 17:47:51.454 GMT+09:00","1.2376875","7.328019","7.1826553"
"2022-04-29 17:47:51.454 GMT+09:00","1.538585","7.2646093","7.472187"
"2022-04-29 17:47:51.455 GMT+09:00","1.6773686","7.3495545","7.708478"
"2022-04-29 17:47:51.456 GMT+09:00","1.2933207","7.1599236","7.7473617"
"2022-04-29 17:47:51.457 GMT+09:00","1.7036897","7.4213395","7.6510506"
"2022-04-29 17:47:51.681 GMT+09:00","1.9268204","7.361519","7.4039917"
"2022-04-29 17:47:51.683 GMT+09:00","1.5834504","7.0983086","7.2550383"
"2022-04-29 17:47:51.684 GMT+09:00","1.4422739","6.797411","7.2412796"
"2022-04-29 17:47:51.685 GMT+09:00","1.0037891","6.6281185","7.587641"
"2022-04-29 17:47:51.686 GMT+09:00","0.38524446","6.6281185","8.391031"
"2022-04-29 17:47:51.686 GMT+09:00","-0.023928227","6.6107707","8.475378"
"2022-04-29 17:47:51.687 GMT+09:00","-0.6664011","6.437889","7.6253276"
"2022-04-29 17:47:51.688 GMT+09:00","0.64008003","5.8558354","6.5198436"
"2022-04-29 17:47:51.689 GMT+09:00","0.64247286","5.6739807","6.290731"
"2022-04-29 17:47:51.690 GMT+09:00","0.4552345","5.209773","6.9942207"
"2022-04-29 17:47:51.690 GMT+09:00","0.698106","4.9603214","7.483553"
"2022-04-29 17:47:51.691 GMT+09:00","1.1347961","5.4341","8.119446"
"2022-04-29 17:47:51.907 GMT+09:00","-0.40737805","6.169295","7.5864444"
"2022-04-29 17:47:51.908 GMT+09:00","-0.24825534","6.2524457","6.7926254"
"2022-04-29 17:47:51.908 GMT+09:00","0.35593235","5.6853466","6.1585274"
"2022-04-29 17:47:51.909 GMT+09:00","0.27098715","4.8993044","5.797211"
"2022-04-29 17:47:51.909 GMT+09:00","0.14536397","4.673781","5.4783673"
"2022-04-29 17:47:51.910 GMT+09:00","0.56590253","5.477171","5.291129"
"2022-04-29 17:47:51.912 GMT+09:00","1.9992033","6.323034","5.5046883"
"2022-04-29 17:47:51.912 GMT+09:00","4.4243293","6.448657","6.3475604"
"2022-04-29 17:47:51.913 GMT+09:00","8.720642","6.3481584","9.206984"
"2022-04-29 17:47:51.913 GMT+09:00","9.509675","5.6147585","8.645268"
"2022-04-29 17:47:51.913 GMT+09:00","5.819943","5.1828537","6.5688963"
"2022-04-29 17:47:51.913 GMT+09:00","6.7812595","5.235496","9.48455"
"2022-04-29 17:47:52.136 GMT+09:00","6.4534426","4.5595236","9.877572"
"2022-04-29 17:47:52.137 GMT+09:00","5.620142","4.334598","8.277371"
"2022-04-29 17:47:52.137 GMT+09:00","5.9970117","4.619942","7.2909307"
"2022-04-29 17:47:52.137 GMT+09:00","6.3631134","4.8939204","7.853244"
"2022-04-29 17:47:52.138 GMT+09:00","6.1639113","4.5936213","8.4909315"
"2022-04-29 17:47:52.138 GMT+09:00","5.265406","3.7692938","8.010572"
"2022-04-29 17:47:52.139 GMT+09:00","4.651049","3.3637104","6.7465634"
"2022-04-29 17:47:52.139 GMT+09:00","4.680959","3.1716864","6.109474"
"2022-04-29 17:47:52.139 GMT+09:00","4.924429","3.245864","6.6281185"
"2022-04-29 17:47:52.139 GMT+09:00","5.435895","3.3804603","6.470791"
