"time","data"
"2022-04-29 12:20:30.172 GMT+09:00","18461.467"
"2022-04-29 12:20:31.100 GMT+09:00","16488.729"
"2022-04-29 12:20:35.636 GMT+09:00","14756.0205"
"2022-04-29 12:20:38.526 GMT+09:00","12957.538"
"2022-04-29 12:20:39.141 GMT+09:00","11712.916"
"2022-04-29 12:20:39.660 GMT+09:00","10672.848"
"2022-04-29 12:20:39.970 GMT+09:00","9777.232"
"2022-04-29 12:20:40.176 GMT+09:00","8900.34"
"2022-04-29 12:20:40.693 GMT+09:00","10046.771"
"2022-04-29 12:20:41.313 GMT+09:00","8598.071"
"2022-04-29 12:20:41.828 GMT+09:00","9523.776"
"2022-04-29 12:20:42.033 GMT+09:00","10548.046"
"2022-04-29 12:20:42.449 GMT+09:00","9250.669"
"2022-04-29 12:20:42.551 GMT+09:00","8419.952"
"2022-04-29 12:20:42.758 GMT+09:00","7459.445"
"2022-04-29 12:20:42.965 GMT+09:00","6942.56"
"2022-04-29 12:20:43.276 GMT+09:00","7914.7734"
"2022-04-29 12:20:43.584 GMT+09:00","7212.3335"
"2022-04-29 12:20:44.936 GMT+09:00","6611.731"
"2022-04-29 12:20:45.870 GMT+09:00","7427.5923"
"2022-04-29 12:20:46.186 GMT+09:00","13089.297"
"2022-04-29 12:20:46.394 GMT+09:00","8872.511"
"2022-04-29 12:20:46.496 GMT+09:00","7662.032"
"2022-04-29 12:20:46.912 GMT+09:00","6752.771"
"2022-04-29 12:20:47.019 GMT+09:00","5975.5137"
"2022-04-29 12:20:47.121 GMT+09:00","5074.6084"
"2022-04-29 12:20:47.330 GMT+09:00","4189.3076"
"2022-04-29 12:20:47.540 GMT+09:00","3624.5474"
"2022-04-29 12:20:47.746 GMT+09:00","3109.1912"
"2022-04-29 12:20:48.261 GMT+09:00","4088.28"
"2022-04-29 12:20:48.370 GMT+09:00","5725.84"
"2022-04-29 12:20:48.472 GMT+09:00","6623.601"
"2022-04-29 12:20:48.785 GMT+09:00","5211.255"
"2022-04-29 12:20:49.098 GMT+09:00","5653.6763"
"2022-04-29 12:20:49.203 GMT+09:00","6183.586"
"2022-04-29 12:20:49.310 GMT+09:00","7880.2725"
"2022-04-29 12:20:49.416 GMT+09:00","9793.141"
"2022-04-29 12:20:49.621 GMT+09:00","8745.641"
"2022-04-29 12:20:49.935 GMT+09:00","7965.5947"
"2022-04-29 12:20:50.140 GMT+09:00","6848.549"
"2022-04-29 12:20:50.348 GMT+09:00","5993.6313"
"2022-04-29 12:20:50.562 GMT+09:00","4614.3086"
"2022-04-29 12:20:50.875 GMT+09:00","5324.371"
"2022-04-29 12:20:50.977 GMT+09:00","5804.951"
"2022-04-29 12:20:51.085 GMT+09:00","7398.532"
"2022-04-29 12:20:51.187 GMT+09:00","8048.3037"
"2022-04-29 12:20:51.294 GMT+09:00","6350.8447"
"2022-04-29 12:20:51.399 GMT+09:00","5706.032"
"2022-04-29 12:20:52.020 GMT+09:00","6332.905"
"2022-04-29 12:20:52.954 GMT+09:00","5570.6724"
"2022-04-29 12:20:53.366 GMT+09:00","6121.5073"
"2022-04-29 12:20:53.574 GMT+09:00","5561.195"
"2022-04-29 12:20:53.789 GMT+09:00","4642.9126"
"2022-04-29 12:20:54.205 GMT+09:00","4110.816"
"2022-04-29 12:20:54.619 GMT+09:00","4609.5737"
"2022-04-29 12:20:55.550 GMT+09:00","4125.625"
"2022-04-29 12:20:55.658 GMT+09:00","3613.206"
"2022-04-29 12:20:55.866 GMT+09:00","4009.8113"
"2022-04-29 12:20:57.002 GMT+09:00","4623.972"
"2022-04-29 12:20:57.317 GMT+09:00","4086.9111"
"2022-04-29 12:20:57.625 GMT+09:00","4505.765"
"2022-04-29 12:20:57.938 GMT+09:00","3559.5986"
"2022-04-29 12:20:58.146 GMT+09:00","4199.8325"
"2022-04-29 12:20:58.255 GMT+09:00","5282.4873"
"2022-04-29 12:20:58.677 GMT+09:00","5929.3887"
"2022-04-29 12:20:58.776 GMT+09:00","6766.057"
"2022-04-29 12:20:59.186 GMT+09:00","5808.6724"
"2022-04-29 12:20:59.294 GMT+09:00","5117.2876"
"2022-04-29 12:20:59.401 GMT+09:00","4304.63"
"2022-04-29 12:20:59.504 GMT+09:00","3676.16"
"2022-04-29 12:20:59.606 GMT+09:00","3158.5725"
"2022-04-29 12:20:59.816 GMT+09:00","4154.9536"
"2022-04-29 12:20:59.921 GMT+09:00","5577.8486"
"2022-04-29 12:21:00.025 GMT+09:00","4250.8125"
"2022-04-29 12:21:00.133 GMT+09:00","3471.255"
"2022-04-29 12:21:00.236 GMT+09:00","3836.3474"
"2022-04-29 12:21:00.446 GMT+09:00","4315.7812"
"2022-04-29 12:21:00.548 GMT+09:00","4741.0137"
"2022-04-29 12:21:00.970 GMT+09:00","3943.4536"
"2022-04-29 12:21:01.174 GMT+09:00","4365.775"
"2022-04-29 12:21:01.383 GMT+09:00","3947.1948"
"2022-04-29 12:21:02.314 GMT+09:00","4536.0273"
"2022-04-29 12:21:02.627 GMT+09:00","4009.9023"
"2022-04-29 12:21:02.941 GMT+09:00","4688.271"
"2022-04-29 12:21:03.154 GMT+09:00","4260.4736"
"2022-04-29 12:21:03.570 GMT+09:00","4639.6436"
"2022-04-29 12:21:03.775 GMT+09:00","4215.5625"
"2022-04-29 12:21:04.086 GMT+09:00","4899.5986"
