"time","data"
"2022-04-29 17:32:05.653 GMT+09:00","62.786247"
"2022-04-29 17:32:06.063 GMT+09:00","55.719997"
"2022-04-29 17:32:06.165 GMT+09:00","49.40625"
"2022-04-29 17:32:06.370 GMT+09:00","43.2725"
"2022-04-29 17:32:06.678 GMT+09:00","37.7175"
"2022-04-29 17:32:06.985 GMT+09:00","28.662498"
"2022-04-29 17:32:07.090 GMT+09:00","25.221249"
"2022-04-29 17:32:07.397 GMT+09:00","23.03125"
"2022-04-29 17:32:07.601 GMT+09:00","28.1425"
"2022-04-29 17:32:07.806 GMT+09:00","24.625"
"2022-04-29 17:32:07.910 GMT+09:00","20.1775"
"2022-04-29 17:32:08.319 GMT+09:00","24.275"
"2022-04-29 17:32:08.421 GMT+09:00","26.62125"
"2022-04-29 17:32:08.522 GMT+09:00","29.564999"
"2022-04-29 17:32:08.626 GMT+09:00","25.45875"
"2022-04-29 17:32:08.727 GMT+09:00","14.469999"
"2022-04-29 17:32:09.139 GMT+09:00","17.13125"
"2022-04-29 17:32:09.246 GMT+09:00","21.3225"
"2022-04-29 17:32:09.344 GMT+09:00","24.94375"
"2022-04-29 17:32:09.447 GMT+09:00","22.09"
"2022-04-29 17:32:09.550 GMT+09:00","19.227499"
"2022-04-29 17:32:10.268 GMT+09:00","17.0425"
"2022-04-29 17:32:10.370 GMT+09:00","12.7699995"
"2022-04-29 17:32:10.474 GMT+09:00","11.1775"
"2022-04-29 17:32:10.781 GMT+09:00","13.605"
"2022-04-29 17:32:10.884 GMT+09:00","16.96125"
"2022-04-29 17:32:10.987 GMT+09:00","19.1425"
"2022-04-29 17:32:11.295 GMT+09:00","17.37875"
"2022-04-29 17:32:11.806 GMT+09:00","14.251249"
"2022-04-29 17:32:11.912 GMT+09:00","12.492499"
"2022-04-29 17:32:12.014 GMT+09:00","9.2387495"
"2022-04-29 17:32:12.116 GMT+09:00","7.73125"
"2022-04-29 17:32:12.526 GMT+09:00","9.48625"
"2022-04-29 17:32:12.937 GMT+09:00","7.39875"
"2022-04-29 17:32:13.039 GMT+09:00","6.3174996"
"2022-04-29 17:32:13.141 GMT+09:00","5.725"
"2022-04-29 17:32:13.348 GMT+09:00","5.15125"
"2022-04-29 17:32:14.065 GMT+09:00","3.80875"
"2022-04-29 17:32:14.269 GMT+09:00","4.57125"
"2022-04-29 17:32:14.475 GMT+09:00","5.33"
"2022-04-29 17:32:15.089 GMT+09:00","5.8275"
"2022-04-29 17:32:16.628 GMT+09:00","6.1012497"
"2022-04-29 17:32:17.242 GMT+09:00","6.68875"
"2022-04-29 17:32:17.753 GMT+09:00","6.0074997"
"2022-04-29 17:32:18.471 GMT+09:00","5.42"
"2022-04-29 17:32:18.779 GMT+09:00","6.58625"
"2022-04-29 17:32:19.395 GMT+09:00","5.75625"
"2022-04-29 17:32:22.471 GMT+09:00","6.2037497"
"2022-04-29 17:32:23.395 GMT+09:00","6.80125"
"2022-04-29 17:32:23.595 GMT+09:00","7.325"
"2022-04-29 17:32:24.007 GMT+09:00","6.48625"
"2022-04-29 17:32:24.417 GMT+09:00","7.33"
"2022-04-29 17:32:24.726 GMT+09:00","8.01125"
"2022-04-29 17:32:25.032 GMT+09:00","8.94"
"2022-04-29 17:32:25.237 GMT+09:00","9.87375"
"2022-04-29 17:32:25.544 GMT+09:00","10.80625"
"2022-04-29 17:32:25.853 GMT+09:00","11.82125"
"2022-04-29 17:32:26.059 GMT+09:00","13.001249"
"2022-04-29 17:32:26.262 GMT+09:00","14.041249"
"2022-04-29 17:32:26.467 GMT+09:00","16.8225"
"2022-04-29 17:32:26.570 GMT+09:00","18.939999"
"2022-04-29 17:32:26.879 GMT+09:00","20.721249"
"2022-04-29 17:32:27.289 GMT+09:00","23.74125"
"2022-04-29 17:32:27.496 GMT+09:00","26.20875"
"2022-04-29 17:32:27.804 GMT+09:00","29.00375"
"2022-04-29 17:32:28.110 GMT+09:00","32.2075"
"2022-04-29 17:32:28.212 GMT+09:00","40.7625"
"2022-04-29 17:32:28.316 GMT+09:00","46.94875"
"2022-04-29 17:32:28.830 GMT+09:00","51.133747"
"2022-04-29 17:32:29.032 GMT+09:00","60.829998"
"2022-04-29 17:32:29.136 GMT+09:00","67.6725"
"2022-04-29 17:32:29.237 GMT+09:00","76.11125"
"2022-04-29 17:32:29.342 GMT+09:00","83.865"
"2022-04-29 17:32:29.442 GMT+09:00","92.9225"
"2022-04-29 17:32:29.648 GMT+09:00","106.56375"
"2022-04-29 17:32:29.853 GMT+09:00","116.40625"
"2022-04-29 17:32:29.955 GMT+09:00","130.925"
"2022-04-29 17:32:30.467 GMT+09:00","119.018745"
"2022-04-29 17:32:31.187 GMT+09:00","134.235"
"2022-04-29 17:32:31.289 GMT+09:00","147.19374"
"2022-04-29 17:32:31.392 GMT+09:00","164.48"
"2022-04-29 17:32:31.495 GMT+09:00","183.2975"
"2022-04-29 17:32:31.802 GMT+09:00","201.39749"
"2022-04-29 17:32:32.317 GMT+09:00","175.325"
"2022-04-29 17:32:33.134 GMT+09:00","196.37874"
"2022-04-29 17:32:34.160 GMT+09:00","178.29875"
"2022-04-29 17:32:34.982 GMT+09:00","161.63625"
"2022-04-29 17:32:35.183 GMT+09:00","148.1825"
"2022-04-29 17:32:35.393 GMT+09:00","136.2625"
"2022-04-29 17:32:35.494 GMT+09:00","123.1925"
"2022-04-29 17:32:35.702 GMT+09:00","113.10125"
"2022-04-29 17:32:36.314 GMT+09:00","102.76625"
"2022-04-29 17:32:36.518 GMT+09:00","92.3525"
"2022-04-29 17:32:36.724 GMT+09:00","84.13875"
"2022-04-29 17:32:36.930 GMT+09:00","73.1725"
"2022-04-29 17:32:37.340 GMT+09:00","66.518745"
"2022-04-29 17:32:37.443 GMT+09:00","59.78875"
"2022-04-29 17:32:38.158 GMT+09:00","52.848747"
"2022-04-29 17:32:38.464 GMT+09:00","47.145"
