"time","x","y","z"
"2022-04-29 17:31:39.902 GMT+09:00","-0.035153728","0.02396845","0.26312032"
"2022-04-29 17:31:40.062 GMT+09:00","-0.035153728","0.02396845","0.26312032"
"2022-04-29 17:31:40.225 GMT+09:00","0.14061491","0.3930826","0.1304949"
"2022-04-29 17:31:40.381 GMT+09:00","0.32384038","-0.57577544","0.23435818"
"2022-04-29 17:31:40.540 GMT+09:00","0.5917544","-0.4607269","0.2695119"
"2022-04-29 17:31:40.700 GMT+09:00","-0.12357068","-0.7685883","-0.8186557"
"2022-04-29 17:31:40.859 GMT+09:00","-0.6221144","-0.07243799","-0.479369"
"2022-04-29 17:31:41.020 GMT+09:00","-0.05486112","-0.19387813","0.12197278"
"2022-04-29 17:31:41.179 GMT+09:00","-0.37284255","-0.32863408","-0.0010652645"
"2022-04-29 17:31:41.339 GMT+09:00","-0.41225734","0.013315806","0.1272991"
"2022-04-29 17:31:41.499 GMT+09:00","-0.13582122","0.10546118","-0.08735169"
"2022-04-29 17:31:41.659 GMT+09:00","0.08681905","-0.09534117","0.3717773"
"2022-04-29 17:31:41.819 GMT+09:00","0.08735169","-0.018109497","0.31798145"
"2022-04-29 17:31:41.979 GMT+09:00","0.5970807","-0.12410331","0.24873926"
"2022-04-29 17:31:42.138 GMT+09:00","0.59228706","0.1736381","0.12942964"
"2022-04-29 17:31:42.298 GMT+09:00","0.8410263","0.0793622","0.5747102"
"2022-04-29 17:31:42.459 GMT+09:00","0.19068234","0.3334278","0.5113269"
"2022-04-29 17:31:42.618 GMT+09:00","0.5001417","0.16937704","0.45220476"
"2022-04-29 17:31:42.778 GMT+09:00","0.545948","-0.040480047","0.2050634"
"2022-04-29 17:31:42.937 GMT+09:00","-0.21145499","-0.2695119","0.18375812"
"2022-04-29 17:31:43.098 GMT+09:00","-0.33182988","-0.32597092","0.46498793"
"2022-04-29 17:31:43.259 GMT+09:00","-0.10759171","-0.12942964","0.57417756"
"2022-04-29 17:31:43.419 GMT+09:00","-0.10546118","-0.17896444","0.44474792"
"2022-04-29 17:31:43.580 GMT+09:00","0.60240704","-5.326322E-4","0.18002969"
"2022-04-29 17:31:43.736 GMT+09:00","0.6695187","0.38722363","0.1736381"
"2022-04-29 17:31:43.899 GMT+09:00","0.35899413","0.0777643","0.6679208"
"2022-04-29 17:31:44.059 GMT+09:00","0.5811018","0.10279802","0.40266997"
"2022-04-29 17:31:44.217 GMT+09:00","0.32490566","0.082025364","0.34088463"
"2022-04-29 17:31:44.378 GMT+09:00","0.1933455","-0.17896444","0.27643612"
"2022-04-29 17:31:44.537 GMT+09:00","-0.17576863","0.1603223","-0.19813919"
