"time","data"
"2022-04-29 17:31:45.165 GMT+09:00","29.0"
"2022-04-29 17:31:45.418 GMT+09:00","27.0"
"2022-04-29 17:31:45.457 GMT+09:00","25.0"
"2022-04-29 17:31:45.490 GMT+09:00","23.0"
"2022-04-29 17:31:45.525 GMT+09:00","21.0"
"2022-04-29 17:31:45.854 GMT+09:00","22.0"
"2022-04-29 17:31:45.993 GMT+09:00","21.0"
"2022-04-29 17:31:46.817 GMT+09:00","22.0"
"2022-04-29 17:31:46.856 GMT+09:00","24.0"
"2022-04-29 17:31:46.889 GMT+09:00","25.0"
"2022-04-29 17:31:46.932 GMT+09:00","27.0"
"2022-04-29 17:31:47.285 GMT+09:00","25.0"
"2022-04-29 17:31:47.467 GMT+09:00","27.0"
"2022-04-29 17:31:48.974 GMT+09:00","25.0"
"2022-04-29 17:31:49.085 GMT+09:00","24.0"
"2022-04-29 17:31:49.194 GMT+09:00","23.0"
"2022-04-29 17:31:49.300 GMT+09:00","22.0"
"2022-04-29 17:31:50.454 GMT+09:00","23.0"
"2022-04-29 17:31:50.487 GMT+09:00","24.0"
"2022-04-29 17:31:50.524 GMT+09:00","25.0"
"2022-04-29 17:31:50.559 GMT+09:00","27.0"
"2022-04-29 17:31:51.532 GMT+09:00","25.0"
"2022-04-29 17:31:51.637 GMT+09:00","24.0"
"2022-04-29 17:31:51.674 GMT+09:00","22.0"
"2022-04-29 17:31:51.746 GMT+09:00","21.0"
"2022-04-29 17:31:51.818 GMT+09:00","22.0"
"2022-04-29 17:31:51.851 GMT+09:00","23.0"
"2022-04-29 17:31:51.893 GMT+09:00","25.0"
"2022-04-29 17:31:51.926 GMT+09:00","27.0"
"2022-04-29 17:31:51.962 GMT+09:00","29.0"
"2022-04-29 17:31:52.967 GMT+09:00","28.0"
"2022-04-29 17:31:53.003 GMT+09:00","27.0"
"2022-04-29 17:31:53.038 GMT+09:00","26.0"
"2022-04-29 17:31:53.077 GMT+09:00","25.0"
"2022-04-29 17:31:53.655 GMT+09:00","26.0"
"2022-04-29 17:31:53.688 GMT+09:00","28.0"
"2022-04-29 17:31:53.724 GMT+09:00","29.0"
"2022-04-29 17:31:53.760 GMT+09:00","31.0"
"2022-04-29 17:31:53.974 GMT+09:00","29.0"
"2022-04-29 17:31:54.013 GMT+09:00","28.0"
"2022-04-29 17:31:54.048 GMT+09:00","26.0"
"2022-04-29 17:31:54.082 GMT+09:00","25.0"
"2022-04-29 17:31:54.224 GMT+09:00","27.0"
"2022-04-29 17:31:54.298 GMT+09:00","28.0"
"2022-04-29 17:31:54.440 GMT+09:00","27.0"
"2022-04-29 17:31:54.549 GMT+09:00","29.0"
"2022-04-29 17:31:54.584 GMT+09:00","31.0"
"2022-04-29 17:31:54.621 GMT+09:00","33.0"
"2022-04-29 17:31:54.765 GMT+09:00","32.0"
"2022-04-29 17:31:54.801 GMT+09:00","30.0"
"2022-04-29 17:31:54.836 GMT+09:00","29.0"
"2022-04-29 17:31:55.017 GMT+09:00","30.0"
"2022-04-29 17:31:55.053 GMT+09:00","31.0"
"2022-04-29 17:31:55.088 GMT+09:00","32.0"
"2022-04-29 17:31:55.125 GMT+09:00","33.0"
"2022-04-29 17:31:55.161 GMT+09:00","34.0"
"2022-04-29 17:31:55.196 GMT+09:00","35.0"
"2022-04-29 17:31:55.413 GMT+09:00","34.0"
"2022-04-29 17:31:55.557 GMT+09:00","35.0"
"2022-04-29 17:31:55.593 GMT+09:00","36.0"
"2022-04-29 17:31:55.628 GMT+09:00","38.0"
"2022-04-29 17:31:55.666 GMT+09:00","39.0"
"2022-04-29 17:31:55.704 GMT+09:00","40.0"
"2022-04-29 17:31:55.736 GMT+09:00","41.0"
"2022-04-29 17:31:55.811 GMT+09:00","42.0"
"2022-04-29 17:31:55.848 GMT+09:00","43.0"
"2022-04-29 17:31:55.952 GMT+09:00","48.0"
"2022-04-29 17:31:55.989 GMT+09:00","53.0"
"2022-04-29 17:31:56.023 GMT+09:00","58.0"
"2022-04-29 17:31:56.060 GMT+09:00","63.0"
"2022-04-29 17:31:56.096 GMT+09:00","64.0"
"2022-04-29 17:31:56.133 GMT+09:00","65.0"
"2022-04-29 17:31:56.172 GMT+09:00","66.0"
"2022-04-29 17:31:56.312 GMT+09:00","67.0"
"2022-04-29 17:31:56.352 GMT+09:00","68.0"
"2022-04-29 17:31:56.494 GMT+09:00","64.0"
"2022-04-29 17:31:56.526 GMT+09:00","60.0"
"2022-04-29 17:31:56.564 GMT+09:00","56.0"
"2022-04-29 17:31:56.599 GMT+09:00","53.0"
"2022-04-29 17:31:56.708 GMT+09:00","55.0"
"2022-04-29 17:31:56.742 GMT+09:00","58.0"
"2022-04-29 17:31:56.782 GMT+09:00","61.0"
"2022-04-29 17:31:56.816 GMT+09:00","64.0"
"2022-04-29 17:31:56.852 GMT+09:00","67.0"
"2022-04-29 17:31:56.886 GMT+09:00","69.0"
"2022-04-29 17:31:56.922 GMT+09:00","70.0"
"2022-04-29 17:31:57.069 GMT+09:00","71.0"
"2022-04-29 17:31:57.141 GMT+09:00","72.0"
"2022-04-29 17:31:57.217 GMT+09:00","73.0"
"2022-04-29 17:31:57.247 GMT+09:00","75.0"
"2022-04-29 17:31:57.284 GMT+09:00","82.0"
"2022-04-29 17:31:57.318 GMT+09:00","90.0"
"2022-04-29 17:31:57.356 GMT+09:00","97.0"
"2022-04-29 17:31:57.389 GMT+09:00","105.0"
"2022-04-29 17:31:57.499 GMT+09:00","102.0"
"2022-04-29 17:31:57.537 GMT+09:00","97.0"
"2022-04-29 17:31:57.571 GMT+09:00","91.0"
"2022-04-29 17:31:57.606 GMT+09:00","86.0"
"2022-04-29 17:31:57.715 GMT+09:00","89.0"
"2022-04-29 17:31:57.752 GMT+09:00","93.0"
"2022-04-29 17:31:57.793 GMT+09:00","96.0"
"2022-04-29 17:31:57.822 GMT+09:00","100.0"
"2022-04-29 17:31:57.859 GMT+09:00","101.0"
"2022-04-29 17:31:57.930 GMT+09:00","103.0"
"2022-04-29 17:31:57.964 GMT+09:00","111.0"
"2022-04-29 17:31:58.001 GMT+09:00","119.0"
"2022-04-29 17:31:58.039 GMT+09:00","127.0"
"2022-04-29 17:31:58.075 GMT+09:00","129.0"
"2022-04-29 17:31:58.111 GMT+09:00","134.0"
"2022-04-29 17:31:58.185 GMT+09:00","136.0"
"2022-04-29 17:31:58.218 GMT+09:00","140.0"
"2022-04-29 17:31:58.253 GMT+09:00","144.0"
"2022-04-29 17:31:58.290 GMT+09:00","138.0"
"2022-04-29 17:31:58.326 GMT+09:00","133.0"
"2022-04-29 17:31:58.366 GMT+09:00","134.0"
"2022-04-29 17:31:58.400 GMT+09:00","126.0"
"2022-04-29 17:31:58.434 GMT+09:00","127.0"
"2022-04-29 17:31:58.471 GMT+09:00","121.0"
"2022-04-29 17:31:58.506 GMT+09:00","119.0"
"2022-04-29 17:31:58.540 GMT+09:00","118.0"
"2022-04-29 17:31:58.581 GMT+09:00","119.0"
"2022-04-29 17:31:58.619 GMT+09:00","120.0"
"2022-04-29 17:31:58.686 GMT+09:00","122.0"
"2022-04-29 17:31:58.722 GMT+09:00","129.0"
"2022-04-29 17:31:58.757 GMT+09:00","131.0"
"2022-04-29 17:31:58.795 GMT+09:00","135.0"
"2022-04-29 17:31:58.828 GMT+09:00","138.0"
"2022-04-29 17:31:58.868 GMT+09:00","145.0"
"2022-04-29 17:31:58.902 GMT+09:00","152.0"
"2022-04-29 17:31:58.937 GMT+09:00","146.0"
"2022-04-29 17:31:58.972 GMT+09:00","145.0"
"2022-04-29 17:31:59.117 GMT+09:00","150.0"
"2022-04-29 17:31:59.188 GMT+09:00","153.0"
"2022-04-29 17:31:59.230 GMT+09:00","163.0"
"2022-04-29 17:31:59.260 GMT+09:00","166.0"
"2022-04-29 17:31:59.297 GMT+09:00","173.0"
"2022-04-29 17:31:59.335 GMT+09:00","177.0"
"2022-04-29 17:31:59.370 GMT+09:00","180.0"
"2022-04-29 17:31:59.407 GMT+09:00","182.0"
"2022-04-29 17:31:59.442 GMT+09:00","180.0"
"2022-04-29 17:31:59.514 GMT+09:00","178.0"
"2022-04-29 17:31:59.587 GMT+09:00","170.0"
"2022-04-29 17:31:59.619 GMT+09:00","162.0"
"2022-04-29 17:31:59.658 GMT+09:00","153.0"
"2022-04-29 17:31:59.693 GMT+09:00","146.0"
"2022-04-29 17:31:59.730 GMT+09:00","144.0"
"2022-04-29 17:31:59.800 GMT+09:00","146.0"
"2022-04-29 17:31:59.837 GMT+09:00","150.0"
"2022-04-29 17:31:59.874 GMT+09:00","157.0"
"2022-04-29 17:31:59.908 GMT+09:00","163.0"
"2022-04-29 17:31:59.945 GMT+09:00","172.0"
"2022-04-29 17:31:59.980 GMT+09:00","177.0"
"2022-04-29 17:32:00.087 GMT+09:00","171.0"
"2022-04-29 17:32:00.122 GMT+09:00","168.0"
"2022-04-29 17:32:00.158 GMT+09:00","166.0"
"2022-04-29 17:32:00.194 GMT+09:00","161.0"
"2022-04-29 17:32:00.231 GMT+09:00","159.0"
"2022-04-29 17:32:00.266 GMT+09:00","157.0"
"2022-04-29 17:32:00.302 GMT+09:00","158.0"
"2022-04-29 17:32:00.410 GMT+09:00","157.0"
"2022-04-29 17:32:00.447 GMT+09:00","155.0"
"2022-04-29 17:32:00.481 GMT+09:00","153.0"
"2022-04-29 17:32:00.520 GMT+09:00","152.0"
"2022-04-29 17:32:00.554 GMT+09:00","150.0"
"2022-04-29 17:32:00.625 GMT+09:00","147.0"
"2022-04-29 17:32:00.698 GMT+09:00","150.0"
"2022-04-29 17:32:00.737 GMT+09:00","155.0"
"2022-04-29 17:32:00.769 GMT+09:00","160.0"
"2022-04-29 17:32:00.806 GMT+09:00","166.0"
"2022-04-29 17:32:00.841 GMT+09:00","172.0"
"2022-04-29 17:32:00.877 GMT+09:00","173.0"
"2022-04-29 17:32:01.058 GMT+09:00","171.0"
"2022-04-29 17:32:01.098 GMT+09:00","169.0"
"2022-04-29 17:32:01.132 GMT+09:00","162.0"
"2022-04-29 17:32:01.167 GMT+09:00","155.0"
"2022-04-29 17:32:01.205 GMT+09:00","151.0"
"2022-04-29 17:32:01.241 GMT+09:00","148.0"
"2022-04-29 17:32:01.275 GMT+09:00","147.0"
"2022-04-29 17:32:01.348 GMT+09:00","148.0"
"2022-04-29 17:32:01.564 GMT+09:00","146.0"
"2022-04-29 17:32:01.598 GMT+09:00","147.0"
"2022-04-29 17:32:01.672 GMT+09:00","148.0"
"2022-04-29 17:32:01.707 GMT+09:00","150.0"
"2022-04-29 17:32:01.780 GMT+09:00","151.0"
"2022-04-29 17:32:01.851 GMT+09:00","152.0"
"2022-04-29 17:32:01.886 GMT+09:00","159.0"
"2022-04-29 17:32:01.922 GMT+09:00","165.0"
"2022-04-29 17:32:01.960 GMT+09:00","167.0"
"2022-04-29 17:32:01.994 GMT+09:00","170.0"
"2022-04-29 17:32:02.104 GMT+09:00","163.0"
"2022-04-29 17:32:02.138 GMT+09:00","159.0"
"2022-04-29 17:32:02.173 GMT+09:00","157.0"
"2022-04-29 17:32:02.214 GMT+09:00","151.0"
"2022-04-29 17:32:02.246 GMT+09:00","145.0"
"2022-04-29 17:32:02.282 GMT+09:00","139.0"
"2022-04-29 17:32:02.319 GMT+09:00","133.0"
"2022-04-29 17:32:02.356 GMT+09:00","130.0"
"2022-04-29 17:32:02.391 GMT+09:00","127.0"
"2022-04-29 17:32:02.464 GMT+09:00","125.0"
"2022-04-29 17:32:02.498 GMT+09:00","123.0"
"2022-04-29 17:32:02.536 GMT+09:00","122.0"
"2022-04-29 17:32:02.570 GMT+09:00","115.0"
"2022-04-29 17:32:02.606 GMT+09:00","112.0"
"2022-04-29 17:32:02.644 GMT+09:00","108.0"
"2022-04-29 17:32:02.678 GMT+09:00","102.0"
"2022-04-29 17:32:02.716 GMT+09:00","99.0"
"2022-04-29 17:32:02.749 GMT+09:00","96.0"
"2022-04-29 17:32:02.787 GMT+09:00","99.0"
"2022-04-29 17:32:02.823 GMT+09:00","100.0"
"2022-04-29 17:32:02.857 GMT+09:00","102.0"
"2022-04-29 17:32:02.894 GMT+09:00","103.0"
"2022-04-29 17:32:02.927 GMT+09:00","99.0"
"2022-04-29 17:32:02.966 GMT+09:00","97.0"
"2022-04-29 17:32:03.002 GMT+09:00","95.0"
"2022-04-29 17:32:03.039 GMT+09:00","91.0"
"2022-04-29 17:32:03.073 GMT+09:00","81.0"
"2022-04-29 17:32:03.111 GMT+09:00","72.0"
"2022-04-29 17:32:03.145 GMT+09:00","69.0"
"2022-04-29 17:32:03.182 GMT+09:00","65.0"
"2022-04-29 17:32:03.219 GMT+09:00","62.0"
"2022-04-29 17:32:03.252 GMT+09:00","60.0"
"2022-04-29 17:32:03.289 GMT+09:00","58.0"
"2022-04-29 17:32:03.361 GMT+09:00","57.0"
"2022-04-29 17:32:03.432 GMT+09:00","59.0"
"2022-04-29 17:32:03.505 GMT+09:00","61.0"
"2022-04-29 17:32:03.544 GMT+09:00","62.0"
"2022-04-29 17:32:03.576 GMT+09:00","63.0"
"2022-04-29 17:32:03.649 GMT+09:00","64.0"
"2022-04-29 17:32:03.688 GMT+09:00","65.0"
"2022-04-29 17:32:03.755 GMT+09:00","66.0"
"2022-04-29 17:32:03.828 GMT+09:00","67.0"
"2022-04-29 17:32:03.864 GMT+09:00","68.0"
"2022-04-29 17:32:03.900 GMT+09:00","70.0"
"2022-04-29 17:32:03.935 GMT+09:00","71.0"
"2022-04-29 17:32:03.973 GMT+09:00","72.0"
"2022-04-29 17:32:04.007 GMT+09:00","71.0"
"2022-04-29 17:32:04.043 GMT+09:00","70.0"
"2022-04-29 17:32:04.081 GMT+09:00","71.0"
"2022-04-29 17:32:04.115 GMT+09:00","70.0"
"2022-04-29 17:32:04.333 GMT+09:00","68.0"
"2022-04-29 17:32:04.404 GMT+09:00","73.0"
"2022-04-29 17:32:04.441 GMT+09:00","75.0"
"2022-04-29 17:32:04.479 GMT+09:00","76.0"
"2022-04-29 17:32:04.510 GMT+09:00","77.0"
"2022-04-29 17:32:04.546 GMT+09:00","80.0"
"2022-04-29 17:32:04.584 GMT+09:00","84.0"
"2022-04-29 17:32:04.622 GMT+09:00","87.0"
"2022-04-29 17:32:04.763 GMT+09:00","85.0"
"2022-04-29 17:32:04.800 GMT+09:00","82.0"
"2022-04-29 17:32:04.842 GMT+09:00","79.0"
"2022-04-29 17:32:04.871 GMT+09:00","77.0"
"2022-04-29 17:32:04.905 GMT+09:00","75.0"
"2022-04-29 17:32:04.943 GMT+09:00","74.0"
"2022-04-29 17:32:04.981 GMT+09:00","73.0"
"2022-04-29 17:32:05.014 GMT+09:00","72.0"
"2022-04-29 17:32:05.051 GMT+09:00","71.0"
"2022-04-29 17:32:05.087 GMT+09:00","70.0"
"2022-04-29 17:32:05.122 GMT+09:00","69.0"
"2022-04-29 17:32:05.196 GMT+09:00","66.0"
"2022-04-29 17:32:05.228 GMT+09:00","63.0"
"2022-04-29 17:32:05.267 GMT+09:00","60.0"
"2022-04-29 17:32:05.338 GMT+09:00","56.0"
"2022-04-29 17:32:05.375 GMT+09:00","52.0"
"2022-04-29 17:32:05.412 GMT+09:00","48.0"
"2022-04-29 17:32:05.447 GMT+09:00","44.0"
"2022-04-29 17:32:05.482 GMT+09:00","41.0"
"2022-04-29 17:32:05.517 GMT+09:00","40.0"
"2022-04-29 17:32:05.698 GMT+09:00","41.0"
"2022-04-29 17:32:05.770 GMT+09:00","42.0"
"2022-04-29 17:32:05.878 GMT+09:00","44.0"
"2022-04-29 17:32:05.984 GMT+09:00","46.0"
"2022-04-29 17:32:06.019 GMT+09:00","48.0"
"2022-04-29 17:32:06.057 GMT+09:00","51.0"
"2022-04-29 17:32:06.094 GMT+09:00","55.0"
"2022-04-29 17:32:06.130 GMT+09:00","53.0"
"2022-04-29 17:32:06.163 GMT+09:00","52.0"
"2022-04-29 17:32:06.235 GMT+09:00","54.0"
"2022-04-29 17:32:06.307 GMT+09:00","53.0"
"2022-04-29 17:32:06.379 GMT+09:00","54.0"
"2022-04-29 17:32:06.416 GMT+09:00","61.0"
"2022-04-29 17:32:06.451 GMT+09:00","67.0"
"2022-04-29 17:32:06.489 GMT+09:00","70.0"
"2022-04-29 17:32:06.632 GMT+09:00","65.0"
"2022-04-29 17:32:06.667 GMT+09:00","59.0"
"2022-04-29 17:32:06.704 GMT+09:00","53.0"
"2022-04-29 17:32:06.740 GMT+09:00","48.0"
"2022-04-29 17:32:06.776 GMT+09:00","46.0"
"2022-04-29 17:32:06.810 GMT+09:00","45.0"
"2022-04-29 17:32:06.849 GMT+09:00","43.0"
"2022-04-29 17:32:06.885 GMT+09:00","42.0"
"2022-04-29 17:32:06.958 GMT+09:00","41.0"
"2022-04-29 17:32:07.069 GMT+09:00","40.0"
"2022-04-29 17:32:07.101 GMT+09:00","39.0"
"2022-04-29 17:32:07.139 GMT+09:00","38.0"
"2022-04-29 17:32:07.172 GMT+09:00","37.0"
"2022-04-29 17:32:07.245 GMT+09:00","38.0"
"2022-04-29 17:32:07.281 GMT+09:00","39.0"
"2022-04-29 17:32:07.316 GMT+09:00","41.0"
"2022-04-29 17:32:07.358 GMT+09:00","42.0"
"2022-04-29 17:32:07.388 GMT+09:00","44.0"
"2022-04-29 17:32:07.425 GMT+09:00","45.0"
"2022-04-29 17:32:07.676 GMT+09:00","44.0"
"2022-04-29 17:32:07.713 GMT+09:00","43.0"
"2022-04-29 17:32:07.749 GMT+09:00","42.0"
"2022-04-29 17:32:07.930 GMT+09:00","40.0"
"2022-04-29 17:32:08.075 GMT+09:00","38.0"
"2022-04-29 17:32:08.110 GMT+09:00","36.0"
"2022-04-29 17:32:08.147 GMT+09:00","34.0"
"2022-04-29 17:32:08.182 GMT+09:00","33.0"
"2022-04-29 17:32:08.254 GMT+09:00","34.0"
"2022-04-29 17:32:08.289 GMT+09:00","33.0"
"2022-04-29 17:32:08.323 GMT+09:00","31.0"
"2022-04-29 17:32:08.397 GMT+09:00","33.0"
"2022-04-29 17:32:08.433 GMT+09:00","34.0"
"2022-04-29 17:32:08.476 GMT+09:00","33.0"
"2022-04-29 17:32:08.505 GMT+09:00","32.0"
"2022-04-29 17:32:08.540 GMT+09:00","30.0"
"2022-04-29 17:32:08.575 GMT+09:00","31.0"
"2022-04-29 17:32:08.614 GMT+09:00","33.0"
"2022-04-29 17:32:08.753 GMT+09:00","35.0"
"2022-04-29 17:32:08.973 GMT+09:00","33.0"
"2022-04-29 17:32:09.010 GMT+09:00","30.0"
"2022-04-29 17:32:09.043 GMT+09:00","29.0"
"2022-04-29 17:32:09.082 GMT+09:00","28.0"
"2022-04-29 17:32:09.156 GMT+09:00","27.0"
"2022-04-29 17:32:09.224 GMT+09:00","28.0"
"2022-04-29 17:32:09.333 GMT+09:00","26.0"
"2022-04-29 17:32:09.367 GMT+09:00","24.0"
"2022-04-29 17:32:09.403 GMT+09:00","22.0"
"2022-04-29 17:32:09.442 GMT+09:00","21.0"
"2022-04-29 17:32:10.232 GMT+09:00","22.0"
"2022-04-29 17:32:10.268 GMT+09:00","24.0"
"2022-04-29 17:32:10.305 GMT+09:00","25.0"
"2022-04-29 17:32:10.339 GMT+09:00","27.0"
"2022-04-29 17:32:10.700 GMT+09:00","25.0"
"2022-04-29 17:32:10.733 GMT+09:00","24.0"
"2022-04-29 17:32:10.768 GMT+09:00","23.0"
"2022-04-29 17:32:10.807 GMT+09:00","22.0"
"2022-04-29 17:32:11.417 GMT+09:00","23.0"
"2022-04-29 17:32:11.528 GMT+09:00","24.0"
"2022-04-29 17:32:11.563 GMT+09:00","25.0"
"2022-04-29 17:32:11.596 GMT+09:00","23.0"
"2022-04-29 17:32:11.743 GMT+09:00","25.0"
"2022-04-29 17:32:12.494 GMT+09:00","24.0"
"2022-04-29 17:32:12.531 GMT+09:00","23.0"
"2022-04-29 17:32:12.603 GMT+09:00","22.0"
"2022-04-29 17:32:12.930 GMT+09:00","23.0"
"2022-04-29 17:32:12.966 GMT+09:00","24.0"
"2022-04-29 17:32:13.076 GMT+09:00","25.0"
"2022-04-29 17:32:13.183 GMT+09:00","24.0"
"2022-04-29 17:32:13.252 GMT+09:00","23.0"
"2022-04-29 17:32:13.398 GMT+09:00","22.0"
"2022-04-29 17:32:13.432 GMT+09:00","21.0"
"2022-04-29 17:32:13.542 GMT+09:00","22.0"
"2022-04-29 17:32:14.116 GMT+09:00","23.0"
"2022-04-29 17:32:14.154 GMT+09:00","24.0"
"2022-04-29 17:32:14.187 GMT+09:00","25.0"
"2022-04-29 17:32:14.225 GMT+09:00","27.0"
"2022-04-29 17:32:15.444 GMT+09:00","25.0"
"2022-04-29 17:32:15.485 GMT+09:00","24.0"
"2022-04-29 17:32:15.516 GMT+09:00","22.0"
"2022-04-29 17:32:15.553 GMT+09:00","21.0"
"2022-04-29 17:32:15.841 GMT+09:00","23.0"
"2022-04-29 17:32:15.876 GMT+09:00","25.0"
"2022-04-29 17:32:15.913 GMT+09:00","27.0"
"2022-04-29 17:32:15.948 GMT+09:00","29.0"
"2022-04-29 17:32:16.093 GMT+09:00","27.0"
"2022-04-29 17:32:16.129 GMT+09:00","25.0"
"2022-04-29 17:32:16.166 GMT+09:00","23.0"
"2022-04-29 17:32:16.202 GMT+09:00","21.0"
"2022-04-29 17:32:16.634 GMT+09:00","23.0"
"2022-04-29 17:32:16.666 GMT+09:00","25.0"
"2022-04-29 17:32:16.711 GMT+09:00","27.0"
"2022-04-29 17:32:16.739 GMT+09:00","29.0"
"2022-04-29 17:32:16.884 GMT+09:00","28.0"
"2022-04-29 17:32:16.957 GMT+09:00","27.0"
"2022-04-29 17:32:16.991 GMT+09:00","26.0"
"2022-04-29 17:32:17.031 GMT+09:00","25.0"
"2022-04-29 17:32:17.171 GMT+09:00","26.0"
"2022-04-29 17:32:17.315 GMT+09:00","25.0"
"2022-04-29 17:32:17.352 GMT+09:00","24.0"
"2022-04-29 17:32:17.387 GMT+09:00","23.0"
"2022-04-29 17:32:17.422 GMT+09:00","21.0"
"2022-04-29 17:32:17.854 GMT+09:00","22.0"
"2022-04-29 17:32:17.888 GMT+09:00","24.0"
"2022-04-29 17:32:17.926 GMT+09:00","25.0"
"2022-04-29 17:32:17.960 GMT+09:00","27.0"
"2022-04-29 17:32:18.573 GMT+09:00","25.0"
"2022-04-29 17:32:18.753 GMT+09:00","24.0"
"2022-04-29 17:32:18.831 GMT+09:00","23.0"
"2022-04-29 17:32:18.861 GMT+09:00","22.0"
"2022-04-29 17:32:18.933 GMT+09:00","21.0"
"2022-04-29 17:32:20.164 GMT+09:00","22.0"
"2022-04-29 17:32:20.193 GMT+09:00","24.0"
"2022-04-29 17:32:20.372 GMT+09:00","22.0"
"2022-04-29 17:32:20.407 GMT+09:00","21.0"
"2022-04-29 17:32:21.198 GMT+09:00","22.0"
"2022-04-29 17:32:21.236 GMT+09:00","24.0"
"2022-04-29 17:32:21.269 GMT+09:00","25.0"
"2022-04-29 17:32:21.306 GMT+09:00","27.0"
"2022-04-29 17:32:22.136 GMT+09:00","25.0"
"2022-04-29 17:32:22.205 GMT+09:00","24.0"
"2022-04-29 17:32:22.243 GMT+09:00","22.0"
"2022-04-29 17:32:22.276 GMT+09:00","21.0"
"2022-04-29 17:32:23.754 GMT+09:00","23.0"
"2022-04-29 17:32:23.787 GMT+09:00","25.0"
"2022-04-29 17:32:23.894 GMT+09:00","27.0"
"2022-04-29 17:32:23.930 GMT+09:00","29.0"
"2022-04-29 17:32:24.289 GMT+09:00","28.0"
"2022-04-29 17:32:24.326 GMT+09:00","27.0"
"2022-04-29 17:32:24.361 GMT+09:00","26.0"
"2022-04-29 17:32:24.397 GMT+09:00","25.0"
"2022-04-29 17:32:24.648 GMT+09:00","26.0"
"2022-04-29 17:32:24.685 GMT+09:00","28.0"
"2022-04-29 17:32:24.720 GMT+09:00","29.0"
"2022-04-29 17:32:24.758 GMT+09:00","31.0"
"2022-04-29 17:32:25.044 GMT+09:00","29.0"
