"time","x","y","z"
"2022-04-29 17:39:36.151 GMT+09:00","-0.17455475","1.2740358","-0.055970527"
"2022-04-29 17:39:36.332 GMT+09:00","0.24205536","1.0248028","-0.08895725"
"2022-04-29 17:39:36.509 GMT+09:00","-0.063988134","-0.7204392","-0.7523569"
"2022-04-29 17:39:36.688 GMT+09:00","0.9622655","-0.19753855","0.8658251"
"2022-04-29 17:39:36.868 GMT+09:00","0.8492554","0.22151501","0.11018482"
"2022-04-29 17:39:37.048 GMT+09:00","0.25244007","-0.34170276","0.12423472"
"2022-04-29 17:39:37.228 GMT+09:00","-0.043829583","0.15248723","0.5848271"
"2022-04-29 17:39:37.408 GMT+09:00","-0.3315471","0.17508925","0.55184036"
"2022-04-29 17:39:37.587 GMT+09:00","-0.6986771","9.92656E-4","0.41928264"
"2022-04-29 17:39:37.767 GMT+09:00","-0.4915938","0.21235204","-0.26122126"
"2022-04-29 17:39:37.948 GMT+09:00","-0.2087632","-0.15905404","-0.3449098"
"2022-04-29 17:39:38.128 GMT+09:00","0.34101552","0.41577014","0.14500414"
"2022-04-29 17:39:38.311 GMT+09:00","0.39660427","0.13293955","0.32765284"
"2022-04-29 17:39:38.493 GMT+09:00","0.57925296","-0.16271923","0.16943875"
"2022-04-29 17:39:38.673 GMT+09:00","1.0398453","0.2764929","-0.2233476"
"2022-04-29 17:39:38.852 GMT+09:00","0.8229882","0.040698897","-0.20502165"
"2022-04-29 17:39:39.029 GMT+09:00","0.3306308","0.32414037","-0.13599387"
"2022-04-29 17:39:39.209 GMT+09:00","-0.7780896","0.2673299","-0.23617578"
"2022-04-29 17:39:39.389 GMT+09:00","-0.38041633","-0.11995866","-0.108504936"
"2022-04-29 17:39:39.569 GMT+09:00","-0.84406304","-0.093080595","-0.05352707"
"2022-04-29 17:39:39.751 GMT+09:00","-0.26923886","0.004046982","-0.11827879"
"2022-04-29 17:39:39.930 GMT+09:00","0.011148291","0.5043456","-0.38705948"
"2022-04-29 17:39:40.110 GMT+09:00","-0.08597928","-0.15050192","-0.28076893"
"2022-04-29 17:39:40.290 GMT+09:00","0.085673854","0.07551821","-0.4218788"
"2022-04-29 17:39:40.468 GMT+09:00","-0.17516561","0.089568116","0.24824037"
"2022-04-29 17:39:40.653 GMT+09:00","-0.012064588","0.16470455","0.08513934"
"2022-04-29 17:39:40.835 GMT+09:00","-0.35964692","-0.14439327","-0.4084398"
"2022-04-29 17:39:41.011 GMT+09:00","-0.4036292","-0.37835467","-0.8433758"
"2022-04-29 17:39:41.193 GMT+09:00","-0.79641557","-0.30871603","-0.92401004"
"2022-04-29 17:39:41.372 GMT+09:00","-0.5477934","0.6314056","-0.77129376"
"2022-04-29 17:39:41.552 GMT+09:00","-0.037110064","0.1390482","-0.53244543"
"2022-04-29 17:39:41.731 GMT+09:00","0.28787026","0.07185303","-0.25816694"
