"time","x","y","z"
"2022-04-29 17:39:35.968 GMT+09:00","5.614702","-1.1971009","7.762301"
"2022-04-29 17:39:36.149 GMT+09:00","1.9081788","-1.4891934","9.31135"
"2022-04-29 17:39:36.332 GMT+09:00","-0.94092125","0.023942016","11.346421"
"2022-04-29 17:39:36.508 GMT+09:00","2.9735985","0.9959879","8.995315"
"2022-04-29 17:39:36.687 GMT+09:00","4.932355","0.9935937","8.15495"
"2022-04-29 17:39:36.867 GMT+09:00","1.7741034","3.3614593","10.281001"
"2022-04-29 17:39:37.047 GMT+09:00","2.2409728","3.7780502","8.961796"
"2022-04-29 17:39:37.227 GMT+09:00","5.06643","2.1308396","7.664139"
"2022-04-29 17:39:37.407 GMT+09:00","5.5955486","0.6799533","7.5540056"
"2022-04-29 17:39:37.587 GMT+09:00","6.392818","-1.6065093","8.830115"
"2022-04-29 17:39:37.767 GMT+09:00","3.6631286","-1.5729905","9.378387"
"2022-04-29 17:39:37.947 GMT+09:00","4.4364557","-0.25857377","7.036858"
"2022-04-29 17:39:38.127 GMT+09:00","4.898836","-0.63206923","9.244312"
"2022-04-29 17:39:38.308 GMT+09:00","4.570531","-0.37110126","9.356839"
"2022-04-29 17:39:38.490 GMT+09:00","2.8083985","1.0749966","7.537246"
"2022-04-29 17:39:38.670 GMT+09:00","2.7030537","3.9815574","9.378387"
"2022-04-29 17:39:38.849 GMT+09:00","5.9834094","3.9025488","7.891588"
"2022-04-29 17:39:39.028 GMT+09:00","4.3598413","4.309563","8.253113"
"2022-04-29 17:39:39.208 GMT+09:00","3.9432502","3.6631286","10.094254"
"2022-04-29 17:39:39.388 GMT+09:00","3.265691","1.8052281","7.249942"
"2022-04-29 17:39:39.568 GMT+09:00","2.5091233","-0.24899697","9.201217"
"2022-04-29 17:39:39.749 GMT+09:00","3.7493198","-0.2896984","9.14615"
"2022-04-29 17:39:39.929 GMT+09:00","3.454833","0.581791","9.917083"
"2022-04-29 17:39:40.109 GMT+09:00","4.3406878","0.062249243","9.052776"
"2022-04-29 17:39:40.289 GMT+09:00","2.1092918","2.6862943","8.830115"
"2022-04-29 17:39:40.467 GMT+09:00","3.4691982","0.9720459","8.269872"
"2022-04-29 17:39:40.650 GMT+09:00","3.3255463","0.6895301","9.158121"
"2022-04-29 17:39:40.828 GMT+09:00","4.268862","-0.12210429","9.56753"
"2022-04-29 17:39:41.008 GMT+09:00","1.9752164","0.61530983","9.517251"
"2022-04-29 17:39:41.190 GMT+09:00","2.4396915","-1.8363527","9.811738"
"2022-04-29 17:39:41.368 GMT+09:00","3.1651347","-1.2665327","8.834904"
"2022-04-29 17:39:41.548 GMT+09:00","3.2585084","-1.0271125","9.344869"
"2022-04-29 17:39:41.728 GMT+09:00","3.6008794","-0.25139117","10.204387"
"2022-04-29 17:39:41.909 GMT+09:00","3.0095115","-0.842759","7.776666"
"2022-04-29 17:39:42.089 GMT+09:00","3.6056678","0.79248077","8.205229"
