"time","x","y","z"
"2022-04-29 17:48:08.509 GMT+09:00","0.07176791","0.83055115","0.47463185"
"2022-04-29 17:48:08.668 GMT+09:00","-0.33622837","0.2313399","-0.5906326"
"2022-04-29 17:48:08.827 GMT+09:00","0.5095916","-0.3353808","-0.20127845"
"2022-04-29 17:48:08.989 GMT+09:00","-0.05712908","-0.006214081","-0.05693512"
"2022-04-29 17:48:09.152 GMT+09:00","0.2682983","0.282484","-0.02285542"
"2022-04-29 17:48:09.314 GMT+09:00","0.15218449","0.097127974","-0.021257523"
"2022-04-29 17:48:09.474 GMT+09:00","0.060039107","-0.5420307","-0.059607044"
"2022-04-29 17:48:09.644 GMT+09:00","0.14952132","0.13494487","0.14545637"
"2022-04-29 17:48:09.800 GMT+09:00","0.11649403","-0.04561318","0.28926378"
"2022-04-29 17:48:09.960 GMT+09:00","0.07601398","0.55679387","0.57688516"
"2022-04-29 17:48:10.122 GMT+09:00","-0.04063247","0.3725031","1.3555934"
"2022-04-29 17:48:10.284 GMT+09:00","-0.14076732","1.5512183","1.311385"
"2022-04-29 17:48:10.447 GMT+09:00","-0.9482413","1.7717317","5.812657"
"2022-04-29 17:48:10.608 GMT+09:00","1.3159783","-3.4342158","1.5334898"
"2022-04-29 17:48:10.780 GMT+09:00","0.64805746","-0.43656158","-0.5001"
"2022-04-29 17:48:10.932 GMT+09:00","-0.69097996","1.1458888","-0.0489605"
"2022-04-29 17:48:11.102 GMT+09:00","0.3151565","0.4092645","-0.1251316"
"2022-04-29 17:48:11.262 GMT+09:00","0.65124744","-1.2184595","-0.25456125"
"2022-04-29 17:48:11.420 GMT+09:00","-0.44118127","-0.47490498","0.7265473"
"2022-04-29 17:48:11.582 GMT+09:00","-0.47526973","-0.108454004","-0.36801192"
"2022-04-29 17:48:11.744 GMT+09:00","-0.09870321","-0.15159252","-0.28119645"
"2022-04-29 17:48:11.905 GMT+09:00","0.7716178","0.13656151","-0.10755834"
"2022-04-29 17:48:12.067 GMT+09:00","0.3625563","0.7086085","0.10496192"
"2022-04-29 17:48:12.233 GMT+09:00","0.26721513","-0.24000947","0.05223133"
"2022-04-29 17:48:12.394 GMT+09:00","0.4264634","0.5168701","0.52999544"
"2022-04-29 17:48:12.552 GMT+09:00","0.043500837","-0.16862759","0.14703283"
"2022-04-29 17:48:12.714 GMT+09:00","-0.28832904","-0.15264863","-0.12407698"
"2022-04-29 17:48:12.876 GMT+09:00","-0.2925901","-0.2794151","-0.09584747"
"2022-04-29 17:48:13.038 GMT+09:00","-0.04917717","0.057741098","-0.17361178"
"2022-04-29 17:48:13.200 GMT+09:00","-0.082733","0.10993906","-0.21302657"
"2022-04-29 17:48:13.363 GMT+09:00","-0.34798387","-0.025349528","0.025060043"
"2022-04-29 17:48:13.524 GMT+09:00","0.24962951","0.054545306","0.048495863"
"2022-04-29 17:48:13.688 GMT+09:00","0.42325944","-0.23999175","0.17525576"
"2022-04-29 17:48:13.848 GMT+09:00","0.36360464","0.08225074","0.19922422"
"2022-04-29 17:48:14.010 GMT+09:00","0.4786532","0.43005958","0.56407726"
"2022-04-29 17:48:14.172 GMT+09:00","0.09888641","0.20262562","0.3180012"
"2022-04-29 17:48:14.334 GMT+09:00","-0.4135058","-0.16755378","-0.034068707"
"2022-04-29 17:48:14.496 GMT+09:00","-0.38048258","-0.23786123","-0.0010455077"
"2022-04-29 17:48:14.658 GMT+09:00","-0.33201304","0.040705424","-0.3200922"
"2022-04-29 17:48:14.820 GMT+09:00","-0.09286119","0.2090172","-0.5320799"
"2022-04-29 17:48:14.989 GMT+09:00","-0.012437616","0.044437923","-0.113966666"
"2022-04-29 17:48:15.145 GMT+09:00","0.2773143","0.061482154","0.128381"
"2022-04-29 17:48:15.306 GMT+09:00","0.36040494","0.045503184","0.19655792"
"2022-04-29 17:48:15.468 GMT+09:00","0.110600434","-0.0024337133","0.27165908"
"2022-04-29 17:48:15.631 GMT+09:00","0.33910394","0.12858933","0.61414504"
"2022-04-29 17:48:15.792 GMT+09:00","-0.04811969","-0.10843201","0.4666059"
"2022-04-29 17:48:15.955 GMT+09:00","-0.010835436","-0.019482426","0.34995943"
"2022-04-29 17:48:16.115 GMT+09:00","-0.1376019","0.10941457","0.16779922"
"2022-04-29 17:48:16.279 GMT+09:00","-0.2681011","0.085450605","0.02451771"
"2022-04-29 17:48:16.440 GMT+09:00","-0.11576827","-0.19844238","-0.34353116"
"2022-04-29 17:48:16.602 GMT+09:00","0.12178571","-0.057827465","0.09589043"
"2022-04-29 17:48:16.765 GMT+09:00","0.42804924","0.13285486","0.31640017"
"2022-04-29 17:48:16.929 GMT+09:00","0.2996868","0.09290542","0.6482316"
"2022-04-29 17:48:17.088 GMT+09:00","0.5857103","0.18292028","0.502823"
"2022-04-29 17:48:17.250 GMT+09:00","0.3806469","0.011412688","0.37499127"
"2022-04-29 17:48:17.412 GMT+09:00","0.54523027","0.3767984","0.8714045"
"2022-04-29 17:48:17.574 GMT+09:00","0.58997136","0.21860664","0.7212022"
"2022-04-29 17:48:17.736 GMT+09:00","0.21553093","-0.011490498","0.36114284"
"2022-04-29 17:48:17.900 GMT+09:00","0.026446484","-0.47488055","0.4186671"
"2022-04-29 17:48:18.061 GMT+09:00","-0.06942732","0.109417014","0.37126285"
"2022-04-29 17:48:18.223 GMT+09:00","-0.02201643","-0.12441546","-0.15550509"
"2022-04-29 17:48:18.385 GMT+09:00","0.19636278","0.30328822","0.23012063"
"2022-04-29 17:48:18.548 GMT+09:00","0.5340516","0.2612103","0.30309126"
"2022-04-29 17:48:18.717 GMT+09:00","0.46001574","0.051885813","0.66900957"
"2022-04-29 17:48:18.873 GMT+09:00","0.87121224","-0.025350546","0.4921793"
"2022-04-29 17:48:19.037 GMT+09:00","0.67573625","0.27026033","0.37926126"
"2022-04-29 17:48:19.202 GMT+09:00","0.58359087","-1.0080571","0.84158605"
"2022-04-29 17:48:19.359 GMT+09:00","0.2283252","0.6484292","0.9188177"
"2022-04-29 17:48:19.521 GMT+09:00","-0.029461602","-0.18461512","0.75104433"
"2022-04-29 17:48:19.682 GMT+09:00","0.65284026","-0.3017942","-0.1272662"
"2022-04-29 17:48:19.844 GMT+09:00","-0.6510434","-0.30712053","0.10762461"
"2022-04-29 17:48:20.007 GMT+09:00","-0.32667038","-0.54307663","0.17207311"
"2022-04-29 17:48:20.171 GMT+09:00","0.19265461","0.85400873","-0.1038235"
"2022-04-29 17:48:20.332 GMT+09:00","0.062159706","0.09820363","0.5555752"
"2022-04-29 17:48:20.493 GMT+09:00","0.4930592","1.0409627","-0.29983217"
"2022-04-29 17:48:20.653 GMT+09:00","1.4155781","-0.92125446","0.6999185"
"2022-04-29 17:48:20.816 GMT+09:00","0.5958572","-1.3031517","-0.02073287"
"2022-04-29 17:48:20.979 GMT+09:00","0.3130295","0.8966193","0.9177651"
"2022-04-29 17:48:21.141 GMT+09:00","0.29278946","0.23562275","0.8618387"
"2022-04-29 17:48:21.303 GMT+09:00","0.07654078","0.17223951","-0.045233954"
"2022-04-29 17:48:21.464 GMT+09:00","-0.61586225","-0.103151105","0.4469334"
"2022-04-29 17:48:21.629 GMT+09:00","-0.35380715","-1.0837271","-0.6023521"
"2022-04-29 17:48:21.791 GMT+09:00","0.25445884","0.42948112","0.13960461"
"2022-04-29 17:48:21.951 GMT+09:00","-0.19188698","0.35437998","0.028817104"
"2022-04-29 17:48:22.115 GMT+09:00","0.40999368","0.0145540945","0.3974036"
"2022-04-29 17:48:22.283 GMT+09:00","1.3128053","0.48646623","0.15984964"
"2022-04-29 17:48:22.437 GMT+09:00","0.10799119","-0.040839657","-0.26146245"
"2022-04-29 17:48:22.598 GMT+09:00","-0.34740934","0.0039014502","0.6898187"
"2022-04-29 17:48:22.761 GMT+09:00","0.40467608","-0.04084882","0.4842297"
"2022-04-29 17:48:22.922 GMT+09:00","-0.067768686","-0.24591222","0.008056495"
"2022-04-29 17:48:23.084 GMT+09:00","-0.69787264","0.75916475","-0.13575421"
"2022-04-29 17:48:23.246 GMT+09:00","-0.8049317","-1.228086","-0.7072686"
"2022-04-29 17:48:23.410 GMT+09:00","-0.33939946","-0.13673484","-0.1666375"
"2022-04-29 17:48:23.570 GMT+09:00","0.22359283","1.6300062","0.12950604"
"2022-04-29 17:48:23.732 GMT+09:00","0.16180749","-0.3061119","0.2871652"
"2022-04-29 17:48:23.893 GMT+09:00","0.7594208","0.21853086","-0.008445715"
"2022-04-29 17:48:24.059 GMT+09:00","0.69338363","-0.7114546","0.0032795488"
"2022-04-29 17:48:24.219 GMT+09:00","-0.6211527","1.1666067","0.65628666"
"2022-04-29 17:48:24.380 GMT+09:00","-0.009158309","-0.8925495","-0.5735612"
"2022-04-29 17:48:24.542 GMT+09:00","-0.27547443","0.38630044","0.2403009"
"2022-04-29 17:48:24.704 GMT+09:00","-0.11087783","-0.20919624","-0.29125544"
"2022-04-29 17:48:24.866 GMT+09:00","-0.0427009","-0.082962416","-0.48033988"
"2022-04-29 17:48:25.027 GMT+09:00","0.0047033657","1.2608688","-0.3828682"
"2022-04-29 17:48:25.189 GMT+09:00","0.10430559","-0.12504035","-0.05796252"
"2022-04-29 17:48:25.353 GMT+09:00","0.61457485","-0.10747144","0.21688181"
"2022-04-29 17:48:25.513 GMT+09:00","0.25238493","-1.0486326","0.34897462"
"2022-04-29 17:48:25.676 GMT+09:00","-1.0861199","1.0121214","0.1902502"
"2022-04-29 17:48:25.837 GMT+09:00","0.7104486","-0.54422987","-0.4292011"
"2022-04-29 17:48:26.010 GMT+09:00","-0.17477383","-0.25342548","-0.11600347"
"2022-04-29 17:48:26.163 GMT+09:00","0.07822647","-0.678466","-0.6427768"
"2022-04-29 17:48:26.325 GMT+09:00","-0.25786448","-0.53518796","-0.24170467"
"2022-04-29 17:48:26.486 GMT+09:00","-0.18489385","1.1745615","0.58281"
"2022-04-29 17:48:26.651 GMT+09:00","0.7999519","0.3777345","-0.59270227"
"2022-04-29 17:48:26.812 GMT+09:00","0.036689915","0.23019539","0.39533052"
"2022-04-29 17:48:26.974 GMT+09:00","-0.5305634","0.48266307","0.3489915"
"2022-04-29 17:48:27.134 GMT+09:00","-0.13641556","-0.5543719","-0.112268"
"2022-04-29 17:48:27.297 GMT+09:00","0.18583356","-0.6779495","0.36284527"
