"time","x","y","z"
"2022-04-29 12:26:22.875 GMT+09:00","-0.08522116","0.3009372","0.36112466"
"2022-04-29 12:26:23.034 GMT+09:00","-0.08522116","0.3009372","0.36112466"
"2022-04-29 12:26:23.205 GMT+09:00","0.50653327","1.3124058","0.8111989"
"2022-04-29 12:26:23.354 GMT+09:00","-1.3752564","0.8974853","-1.4556838"
"2022-04-29 12:26:23.514 GMT+09:00","-0.30679616","-0.09640643","0.25246766"
"2022-04-29 12:26:23.674 GMT+09:00","1.1430287","-0.9129316","0.6556703"
"2022-04-29 12:26:23.834 GMT+09:00","0.2247708","-0.30519825","-0.25566345"
"2022-04-29 12:26:23.993 GMT+09:00","-0.350472","0.22903186","-0.5044027"
"2022-04-29 12:26:24.153 GMT+09:00","0.084155895","0.26631612","0.33768883"
"2022-04-29 12:26:24.313 GMT+09:00","-0.15180019","5.326322E-4","0.07350325"
"2022-04-29 12:26:24.473 GMT+09:00","0.45806372","-0.6679208","0.16618125"
"2022-04-29 12:26:24.633 GMT+09:00","-1.0354371","0.4245079","-0.46019423"
"2022-04-29 12:26:24.793 GMT+09:00","0.74089146","-0.20932446","0.31318775"
"2022-04-29 12:26:24.953 GMT+09:00","0.35739622","-0.16405073","0.06657903"
"2022-04-29 12:26:25.113 GMT+09:00","-0.15393071","-0.44474792","-0.19441076"
"2022-04-29 12:26:25.274 GMT+09:00","-0.25992453","-0.175236","0.101200126"
"2022-04-29 12:26:25.435 GMT+09:00","-0.17576863","-0.058056913","-0.12463594"
"2022-04-29 12:26:25.602 GMT+09:00","-0.32330775","0.7089335","-0.46498793"
"2022-04-29 12:26:25.753 GMT+09:00","0.123038046","0.29933932","-0.020240024"
"2022-04-29 12:26:25.915 GMT+09:00","0.3392867","-0.1257012","0.13102753"
"2022-04-29 12:26:26.075 GMT+09:00","0.060720075","-0.11345066","0.3110572"
"2022-04-29 12:26:26.233 GMT+09:00","0.02609898","-0.30360037","0.35473305"
"2022-04-29 12:26:26.393 GMT+09:00","0.104928546","-0.03888215","0.37444046"
"2022-04-29 12:26:26.555 GMT+09:00","-0.082558","0.13102753","0.027164243"
"2022-04-29 12:26:26.713 GMT+09:00","-0.37603834","-0.08042747","-0.044208474"
"2022-04-29 12:26:26.873 GMT+09:00","-0.3749731","0.019707393","0.1107875"
"2022-04-29 12:26:27.038 GMT+09:00","0.10173275","-0.27217507","0.17736652"
"2022-04-29 12:26:27.193 GMT+09:00","-0.13795175","0.22050974","-0.7499462"
"2022-04-29 12:26:27.354 GMT+09:00","-0.5853628","1.1185277","-0.5091964"
"2022-04-29 12:26:27.513 GMT+09:00","0.5629923","0.3584615","-0.024501082"
"2022-04-29 12:26:27.674 GMT+09:00","0.21624869","0.068176925","0.11558119"
"2022-04-29 12:26:27.834 GMT+09:00","-0.70467246","0.082558","-0.4543353"
"2022-04-29 12:26:27.992 GMT+09:00","-0.037284255","-0.41225734","0.36485308"
"2022-04-29 12:26:28.158 GMT+09:00","0.27483824","0.54648066","0.32330775"
