"time","data"
"2022-04-29 12:26:22.727 GMT+09:00","316891.0"
"2022-04-29 12:26:22.728 GMT+09:00","316442.0"
"2022-04-29 12:26:22.759 GMT+09:00","316304.0"
"2022-04-29 12:26:22.763 GMT+09:00","316167.0"
"2022-04-29 12:26:22.767 GMT+09:00","316029.0"
"2022-04-29 12:26:22.771 GMT+09:00","315892.0"
"2022-04-29 12:26:22.783 GMT+09:00","315885.0"
"2022-04-29 12:26:22.787 GMT+09:00","315879.0"
"2022-04-29 12:26:22.791 GMT+09:00","315872.0"
"2022-04-29 12:26:22.795 GMT+09:00","315866.0"
"2022-04-29 12:26:22.811 GMT+09:00","315948.0"
"2022-04-29 12:26:22.815 GMT+09:00","316030.0"
"2022-04-29 12:26:22.819 GMT+09:00","316112.0"
"2022-04-29 12:26:22.823 GMT+09:00","316195.0"
"2022-04-29 12:26:22.835 GMT+09:00","316365.0"
"2022-04-29 12:26:22.839 GMT+09:00","316535.0"
"2022-04-29 12:26:22.843 GMT+09:00","316705.0"
"2022-04-29 12:26:22.847 GMT+09:00","316876.0"
"2022-04-29 12:26:22.860 GMT+09:00","316992.0"
"2022-04-29 12:26:22.863 GMT+09:00","317108.0"
"2022-04-29 12:26:22.868 GMT+09:00","317224.0"
"2022-04-29 12:26:22.871 GMT+09:00","317341.0"
"2022-04-29 12:26:22.884 GMT+09:00","317313.0"
"2022-04-29 12:26:22.887 GMT+09:00","317285.0"
"2022-04-29 12:26:22.891 GMT+09:00","317257.0"
"2022-04-29 12:26:22.895 GMT+09:00","317230.0"
"2022-04-29 12:26:22.911 GMT+09:00","317251.0"
"2022-04-29 12:26:22.916 GMT+09:00","317273.0"
"2022-04-29 12:26:22.919 GMT+09:00","317294.0"
"2022-04-29 12:26:22.923 GMT+09:00","317316.0"
"2022-04-29 12:26:22.935 GMT+09:00","317424.0"
"2022-04-29 12:26:22.939 GMT+09:00","317533.0"
"2022-04-29 12:26:22.944 GMT+09:00","317641.0"
"2022-04-29 12:26:22.948 GMT+09:00","317750.0"
"2022-04-29 12:26:22.965 GMT+09:00","317681.0"
"2022-04-29 12:26:22.967 GMT+09:00","317613.0"
"2022-04-29 12:26:22.971 GMT+09:00","317545.0"
"2022-04-29 12:26:22.975 GMT+09:00","317477.0"
"2022-04-29 12:26:22.987 GMT+09:00","317436.0"
"2022-04-29 12:26:22.990 GMT+09:00","317396.0"
"2022-04-29 12:26:22.996 GMT+09:00","317356.0"
"2022-04-29 12:26:22.999 GMT+09:00","317316.0"
"2022-04-29 12:26:23.011 GMT+09:00","317370.0"
"2022-04-29 12:26:23.014 GMT+09:00","317424.0"
"2022-04-29 12:26:23.019 GMT+09:00","317478.0"
"2022-04-29 12:26:23.023 GMT+09:00","317533.0"
"2022-04-29 12:26:23.039 GMT+09:00","317629.0"
"2022-04-29 12:26:23.043 GMT+09:00","317725.0"
"2022-04-29 12:26:23.047 GMT+09:00","317821.0"
"2022-04-29 12:26:23.051 GMT+09:00","317917.0"
"2022-04-29 12:26:23.063 GMT+09:00","317869.0"
"2022-04-29 12:26:23.067 GMT+09:00","317821.0"
"2022-04-29 12:26:23.071 GMT+09:00","317773.0"
"2022-04-29 12:26:23.075 GMT+09:00","317725.0"
"2022-04-29 12:26:23.087 GMT+09:00","317499.0"
"2022-04-29 12:26:23.091 GMT+09:00","317273.0"
"2022-04-29 12:26:23.096 GMT+09:00","317047.0"
"2022-04-29 12:26:23.099 GMT+09:00","316821.0"
"2022-04-29 12:26:23.115 GMT+09:00","316377.0"
"2022-04-29 12:26:23.119 GMT+09:00","315934.0"
"2022-04-29 12:26:23.123 GMT+09:00","315491.0"
"2022-04-29 12:26:23.127 GMT+09:00","315048.0"
"2022-04-29 12:26:23.139 GMT+09:00","314385.0"
"2022-04-29 12:26:23.143 GMT+09:00","313722.0"
"2022-04-29 12:26:23.147 GMT+09:00","313059.0"
"2022-04-29 12:26:23.150 GMT+09:00","312397.0"
"2022-04-29 12:26:23.183 GMT+09:00","311741.0"
"2022-04-29 12:26:23.184 GMT+09:00","311086.0"
"2022-04-29 12:26:23.184 GMT+09:00","310431.0"
"2022-04-29 12:26:23.185 GMT+09:00","309776.0"
"2022-04-29 12:26:23.191 GMT+09:00","309326.0"
"2022-04-29 12:26:23.204 GMT+09:00","308877.0"
"2022-04-29 12:26:23.204 GMT+09:00","308427.0"
"2022-04-29 12:26:23.205 GMT+09:00","307978.0"
"2022-04-29 12:26:23.224 GMT+09:00","307383.0"
"2022-04-29 12:26:23.225 GMT+09:00","306789.0"
"2022-04-29 12:26:23.226 GMT+09:00","306194.0"
"2022-04-29 12:26:23.227 GMT+09:00","305600.0"
"2022-04-29 12:26:23.244 GMT+09:00","305333.0"
"2022-04-29 12:26:23.247 GMT+09:00","305067.0"
"2022-04-29 12:26:23.251 GMT+09:00","304800.0"
"2022-04-29 12:26:23.254 GMT+09:00","304534.0"
"2022-04-29 12:26:23.267 GMT+09:00","304186.0"
"2022-04-29 12:26:23.270 GMT+09:00","303839.0"
"2022-04-29 12:26:23.275 GMT+09:00","303492.0"
"2022-04-29 12:26:23.278 GMT+09:00","303145.0"
"2022-04-29 12:26:23.291 GMT+09:00","302400.0"
"2022-04-29 12:26:23.294 GMT+09:00","301655.0"
"2022-04-29 12:26:23.299 GMT+09:00","300910.0"
"2022-04-29 12:26:23.302 GMT+09:00","300166.0"
"2022-04-29 12:26:23.318 GMT+09:00","299544.0"
"2022-04-29 12:26:23.323 GMT+09:00","298923.0"
"2022-04-29 12:26:23.326 GMT+09:00","298302.0"
"2022-04-29 12:26:23.331 GMT+09:00","297681.0"
"2022-04-29 12:26:23.342 GMT+09:00","297530.0"
"2022-04-29 12:26:23.347 GMT+09:00","297380.0"
"2022-04-29 12:26:23.351 GMT+09:00","297230.0"
"2022-04-29 12:26:23.354 GMT+09:00","297080.0"
"2022-04-29 12:26:23.366 GMT+09:00","297053.0"
"2022-04-29 12:26:23.371 GMT+09:00","297027.0"
"2022-04-29 12:26:23.374 GMT+09:00","297000.0"
"2022-04-29 12:26:23.379 GMT+09:00","296974.0"
"2022-04-29 12:26:23.395 GMT+09:00","297287.0"
"2022-04-29 12:26:23.398 GMT+09:00","297600.0"
"2022-04-29 12:26:23.403 GMT+09:00","297913.0"
"2022-04-29 12:26:23.406 GMT+09:00","298227.0"
"2022-04-29 12:26:23.419 GMT+09:00","298316.0"
