"time","x","y","z"
"2022-04-29 17:49:35.038 GMT+09:00","-0.7956135","4.39741","7.94118"
"2022-04-29 17:49:35.228 GMT+09:00","-1.2969099","4.6097727","8.2014"
"2022-04-29 17:49:35.419 GMT+09:00","-1.3004991","4.9112687","9.12503"
"2022-04-29 17:49:35.610 GMT+09:00","-1.564906","5.0620165","8.865408"
"2022-04-29 17:49:35.802 GMT+09:00","-2.6404798","3.3768709","8.086544"
"2022-04-29 17:49:35.994 GMT+09:00","-0.14297116","1.7162521","9.385248"
"2022-04-29 17:49:36.186 GMT+09:00","3.9314077","1.9968106","9.014361"
"2022-04-29 17:49:36.377 GMT+09:00","5.145167","0.7160522","9.2075815"
"2022-04-29 17:49:36.568 GMT+09:00","5.306084","-0.22911277","8.181061"
"2022-04-29 17:49:36.760 GMT+09:00","5.0997033","-0.12263216","7.8173513"
"2022-04-29 17:49:36.952 GMT+09:00","5.9904313","-0.4223332","7.5906315"
"2022-04-29 17:49:37.145 GMT+09:00","6.739385","-0.06999006","7.487142"
"2022-04-29 17:49:37.335 GMT+09:00","6.4055862","0.86201435","7.561918"
"2022-04-29 17:49:37.531 GMT+09:00","6.0167527","1.1964114","7.21436"
"2022-04-29 17:49:37.719 GMT+09:00","6.799206","1.3740784","7.1473613"
"2022-04-29 17:49:37.909 GMT+09:00","7.201798","1.3794622","6.7375903"
"2022-04-29 17:49:38.103 GMT+09:00","7.176075","0.9194421","6.75434"
"2022-04-29 17:49:38.291 GMT+09:00","6.8374906","0.29252258","6.5371914"
"2022-04-29 17:49:38.483 GMT+09:00","6.6777697","0.698106","6.8739815"
"2022-04-29 17:49:38.675 GMT+09:00","6.902695","0.43848476","6.7005014"
"2022-04-29 17:49:38.866 GMT+09:00","7.248458","0.43070808","7.0205417"
"2022-04-29 17:49:39.058 GMT+09:00","6.850053","0.91166544","7.2065835"
"2022-04-29 17:49:39.249 GMT+09:00","6.1998034","0.5132605","7.063014"
"2022-04-29 17:49:39.440 GMT+09:00","6.79442","0.12562318","7.143772"
"2022-04-29 17:49:39.632 GMT+09:00","7.140183","0.030508488","6.942177"
"2022-04-29 17:49:39.826 GMT+09:00","7.4901333","-0.12023934","7.3363943"
"2022-04-29 17:49:40.015 GMT+09:00","6.3768725","-0.30508488","6.640083"
"2022-04-29 17:49:40.209 GMT+09:00","6.716055","-0.20817557","6.6801624"
"2022-04-29 17:49:40.400 GMT+09:00","6.9332037","-0.2440679","6.7088766"
"2022-04-29 17:49:40.591 GMT+09:00","7.1449685","-0.29012975","7.079166"
"2022-04-29 17:49:40.783 GMT+09:00","6.346962","0.7615158","7.064809"
"2022-04-29 17:49:40.973 GMT+09:00","6.699305","1.0923235","7.795816"
"2022-04-29 17:49:41.165 GMT+09:00","6.806384","0.3505485","6.664011"
"2022-04-29 17:49:41.356 GMT+09:00","7.2352977","0.6831509","6.631708"
"2022-04-29 17:49:41.551 GMT+09:00","7.606185","0.69092757","6.803393"
"2022-04-29 17:49:41.741 GMT+09:00","6.84766","0.6723832","6.363712"
"2022-04-29 17:49:41.931 GMT+09:00","6.8596244","0.096311115","6.526424"
"2022-04-29 17:49:42.123 GMT+09:00","6.5659056","0.4959125","6.903293"
"2022-04-29 17:49:42.314 GMT+09:00","7.3836527","0.32542387","6.937989"
"2022-04-29 17:49:42.506 GMT+09:00","7.3459654","0.35353956","6.562316"
"2022-04-29 17:49:42.696 GMT+09:00","6.0843496","1.3345969","7.012167"
"2022-04-29 17:49:42.889 GMT+09:00","6.209375","1.1246266","8.054839"
"2022-04-29 17:49:43.080 GMT+09:00","6.500701","0.799801","7.146763"
"2022-04-29 17:49:43.273 GMT+09:00","7.225128","0.9391829","7.216753"
"2022-04-29 17:49:43.463 GMT+09:00","6.7148585","0.58923256","7.2287173"
"2022-04-29 17:49:43.654 GMT+09:00","6.4444695","0.23150559","6.4845495"
"2022-04-29 17:49:43.846 GMT+09:00","6.337989","0.47318068","7.042077"
"2022-04-29 17:49:44.039 GMT+09:00","7.203593","-0.357727","7.0175505"
"2022-04-29 17:49:44.229 GMT+09:00","7.5176506","-0.39361933","6.674779"
"2022-04-29 17:49:44.421 GMT+09:00","6.175277","0.85184485","7.031309"
"2022-04-29 17:49:44.612 GMT+09:00","6.5090756","0.41874397","7.3100734"
"2022-04-29 17:49:44.804 GMT+09:00","6.4414787","0.23389842","7.1635127"
"2022-04-29 17:49:44.996 GMT+09:00","6.940382","0.1591227","7.769495"
"2022-04-29 17:49:45.186 GMT+09:00","5.756533","0.4325027","7.6337023"
"2022-04-29 17:49:45.377 GMT+09:00","6.3332033","-0.5347959","7.187441"
"2022-04-29 17:49:45.568 GMT+09:00","5.8486567","0.43609193","7.4530444"
"2022-04-29 17:49:45.761 GMT+09:00","6.2662044","0.15134603","7.578069"
"2022-04-29 17:49:45.952 GMT+09:00","6.602396","0.13220344","7.7946196"
"2022-04-29 17:49:46.145 GMT+09:00","4.792824","2.329413","7.8646097"
"2022-04-29 17:49:46.336 GMT+09:00","5.919843","1.0360922","8.094919"
"2022-04-29 17:49:46.526 GMT+09:00","5.621937","0.18903299","7.7234335"
"2022-04-29 17:49:46.721 GMT+09:00","6.4911294","0.73100734","8.184649"
"2022-04-29 17:49:46.910 GMT+09:00","5.6297135","0.77766734","7.719844"
"2022-04-29 17:49:47.102 GMT+09:00","5.816354","-0.3361916","7.186843"
"2022-04-29 17:49:47.293 GMT+09:00","6.0113688","0.109471634","7.3112698"
"2022-04-29 17:49:47.484 GMT+09:00","6.939784","-0.39421752","7.3381886"
"2022-04-29 17:49:47.675 GMT+09:00","7.115058","-0.068793654","7.5146594"
"2022-04-29 17:49:47.868 GMT+09:00","5.27079","1.7928224","7.6384883"
"2022-04-29 17:49:48.062 GMT+09:00","6.022136","1.1659029","7.5673018"
"2022-04-29 17:49:48.250 GMT+09:00","6.530611","0.7938189","7.283752"
"2022-04-29 17:49:48.441 GMT+09:00","6.9732833","0.6735796","7.84128"
"2022-04-29 17:49:48.634 GMT+09:00","5.2426744","0.60837513","7.105487"
"2022-04-29 17:49:48.825 GMT+09:00","5.413761","0.70588267","7.72463"
