"time","x","y","z"
"2022-04-29 17:49:35.113 GMT+09:00","-0.28755635","0.014965758","-0.20646638"
"2022-04-29 17:49:35.304 GMT+09:00","-0.23991026","0.032374904","-0.007941014"
"2022-04-29 17:49:35.495 GMT+09:00","0.23487078","-0.018630842","0.184934"
"2022-04-29 17:49:35.688 GMT+09:00","-0.15530792","0.39964682","1.1271659"
"2022-04-29 17:49:35.878 GMT+09:00","-1.3356175","0.75790876","2.6965852"
"2022-04-29 17:49:36.071 GMT+09:00","-0.5161659","-0.70659757","3.3915768"
"2022-04-29 17:49:36.262 GMT+09:00","-0.12110047","-1.1829057","1.4855806"
"2022-04-29 17:49:36.455 GMT+09:00","-0.15943113","-0.8765658","0.37857258"
"2022-04-29 17:49:36.645 GMT+09:00","0.51891476","-0.023975754","0.24662958"
"2022-04-29 17:49:36.836 GMT+09:00","0.20249587","-0.033749312","0.26067907"
"2022-04-29 17:49:37.029 GMT+09:00","0.34329617","-0.20509197","0.16080554"
"2022-04-29 17:49:37.220 GMT+09:00","0.24097924","-0.17882554","0.29794076"
"2022-04-29 17:49:37.411 GMT+09:00","0.55632913","-0.022906773","0.4263714"
"2022-04-29 17:49:37.603 GMT+09:00","0.7783721","0.1281252","0.6033644"
"2022-04-29 17:49:37.799 GMT+09:00","0.46225867","-0.11743539","0.57602894"
"2022-04-29 17:49:37.986 GMT+09:00","0.089489125","-0.27259058","0.27610296"
"2022-04-29 17:49:38.178 GMT+09:00","0.13652436","-0.21853061","0.051922016"
"2022-04-29 17:49:38.368 GMT+09:00","0.17424418","0.21959959","0.12781979"
"2022-04-29 17:49:38.560 GMT+09:00","0.14064758","0.19150062","0.2533489"
"2022-04-29 17:49:38.751 GMT+09:00","0.1808108","0.1861557","0.23716144"
"2022-04-29 17:49:38.942 GMT+09:00","0.27610296","-0.12690352","0.3965926"
"2022-04-29 17:49:39.134 GMT+09:00","0.29656634","-0.028251685","0.48409647"
"2022-04-29 17:49:39.326 GMT+09:00","0.4278985","0.25915194","0.55251133"
"2022-04-29 17:49:39.517 GMT+09:00","0.19058435","-0.016645588","0.45523393"
"2022-04-29 17:49:39.710 GMT+09:00","0.057725064","-0.14782503","0.122322164"
"2022-04-29 17:49:39.901 GMT+09:00","0.24586602","-0.2625116","0.07269082"
"2022-04-29 17:49:40.093 GMT+09:00","0.2145601","-0.13209572","0.007941014"
"2022-04-29 17:49:40.284 GMT+09:00","0.17439689","0.21303298","0.18050537"
"2022-04-29 17:49:40.476 GMT+09:00","0.3465031","0.050089475","0.35108447"
"2022-04-29 17:49:40.667 GMT+09:00","0.41354358","-0.00671932","0.33535513"
"2022-04-29 17:49:40.859 GMT+09:00","0.6881194","0.16660859","0.55388576"
"2022-04-29 17:49:41.050 GMT+09:00","0.43309072","0.021379653","0.47218493"
"2022-04-29 17:49:41.243 GMT+09:00","0.19455485","-0.042301174","0.17607673"
"2022-04-29 17:49:41.433 GMT+09:00","-0.029931515","-0.13560809","0.04199575"
"2022-04-29 17:49:41.624 GMT+09:00","0.16095825","-0.22723518","0.07040015"
"2022-04-29 17:49:41.815 GMT+09:00","0.32588702","-0.020768806","0.27243787"
"2022-04-29 17:49:42.008 GMT+09:00","0.26892552","0.35291702","0.28740364"
"2022-04-29 17:49:42.199 GMT+09:00","0.41430715","0.16966283","0.35261157"
"2022-04-29 17:49:42.389 GMT+09:00","0.37032616","-0.24296449","0.500742"
"2022-04-29 17:49:42.583 GMT+09:00","0.6458183","0.12323844","0.34207445"
"2022-04-29 17:49:42.774 GMT+09:00","0.5467083","0.66292197","0.4756973"
"2022-04-29 17:49:42.965 GMT+09:00","0.10491302","-0.05635066","0.34665582"
"2022-04-29 17:49:43.156 GMT+09:00","-0.06322269","-0.12293301","0.018936265"
"2022-04-29 17:49:43.348 GMT+09:00","-0.19684553","-0.3732277","-0.22708246"
"2022-04-29 17:49:43.540 GMT+09:00","-0.12629268","-0.26816195","-0.23364908"
"2022-04-29 17:49:43.730 GMT+09:00","-0.17027368","0.29045787","0.08063184"
"2022-04-29 17:49:43.923 GMT+09:00","0.06704049","0.16126367","0.24601874"
"2022-04-29 17:49:44.114 GMT+09:00","0.006413896","-0.2159345","0.11606098"
"2022-04-29 17:49:44.307 GMT+09:00","0.11010522","0.018325418","-0.15225367"
"2022-04-29 17:49:44.496 GMT+09:00","0.14599249","0.26327518","0.2881672"
"2022-04-29 17:49:44.688 GMT+09:00","1.5271181E-4","0.18936265","0.09345963"
"2022-04-29 17:49:44.879 GMT+09:00","-0.20509197","0.0193944","-0.13988402"
"2022-04-29 17:49:45.072 GMT+09:00","0.05787778","-0.070552856","-0.18966807"
"2022-04-29 17:49:45.263 GMT+09:00","0.20341213","-0.20829892","-0.063375406"
"2022-04-29 17:49:45.454 GMT+09:00","0.13652436","0.1601947","-0.09804098"
"2022-04-29 17:49:45.645 GMT+09:00","-0.15362808","0.25426516","0.0555871"
"2022-04-29 17:49:45.837 GMT+09:00","-0.13072132","-0.03298575","-0.11163234"
"2022-04-29 17:49:46.027 GMT+09:00","0.15332267","0.1435491","-0.27320144"
"2022-04-29 17:49:46.220 GMT+09:00","0.31092125","0.14904673","0.66765606"
"2022-04-29 17:49:46.412 GMT+09:00","0.24678229","0.17439689","0.52609223"
"2022-04-29 17:49:46.603 GMT+09:00","-0.23044212","-0.19318044","-0.1927223"
"2022-04-29 17:49:46.795 GMT+09:00","-0.19592926","-0.36391225","-0.30847788"
"2022-04-29 17:49:46.986 GMT+09:00","-0.3319955","-0.2832804","-0.14186928"
"2022-04-29 17:49:47.178 GMT+09:00","-0.068567604","0.30282754","-0.108119965"
"2022-04-29 17:49:47.369 GMT+09:00","0.14950487","0.16691402","0.13514996"
"2022-04-29 17:49:47.561 GMT+09:00","0.07101099","-0.2081462","-0.06658235"
"2022-04-29 17:49:47.752 GMT+09:00","0.05635066","-0.05482354","-0.15439165"
"2022-04-29 17:49:47.944 GMT+09:00","0.0387888","0.21150586","0.1577513"
"2022-04-29 17:49:48.134 GMT+09:00","0.02015796","0.017103724","0.09468132"
"2022-04-29 17:49:48.327 GMT+09:00","-0.19486028","-0.20631365","-0.10414946"
"2022-04-29 17:49:48.518 GMT+09:00","0.16844113","-0.069178455","-0.1783674"
"2022-04-29 17:49:48.712 GMT+09:00","-0.1899735","0.37582377","-0.19287503"
"2022-04-29 17:49:48.901 GMT+09:00","-3.0542363E-4","0.44164258","-0.089489125"
"2022-04-29 17:49:49.092 GMT+09:00","0.1797418","0.01343864","-0.07666133"
"2022-04-29 17:49:49.284 GMT+09:00","0.083075225","0.110410646","0.036650836"
"2022-04-29 17:49:49.476 GMT+09:00","-0.045049984","0.14232741","0.45019442"
"2022-04-29 17:49:49.668 GMT+09:00","-0.086129464","0.4434751","0.29580277"
"2022-04-29 17:49:49.858 GMT+09:00","0.19944163","-0.7980719","0.30160582"
"2022-04-29 17:49:50.050 GMT+09:00","-0.12888877","-0.61634487","-0.031000499"
"2022-04-29 17:49:50.242 GMT+09:00","0.12568182","-0.25273806","-0.016798299"
"2022-04-29 17:49:50.434 GMT+09:00","-0.09529217","0.08063184","0.0749815"
"2022-04-29 17:49:50.625 GMT+09:00","0.08047912","0.064138964","0.17454961"
"2022-04-29 17:49:50.816 GMT+09:00","0.10567658","-0.29167956","0.18768282"
"2022-04-29 17:49:51.007 GMT+09:00","0.3011477","0.004428643","3.0542363E-4"
"2022-04-29 17:49:51.202 GMT+09:00","0.46057883","0.34528142","0.48241663"
"2022-04-29 17:49:51.392 GMT+09:00","0.27686653","0.3155026","0.20799349"
"2022-04-29 17:49:51.581 GMT+09:00","-0.05650337","-0.052991","0.114839286"
"2022-04-29 17:49:51.774 GMT+09:00","0.023364907","-0.1575986","-0.014354911"
"2022-04-29 17:49:51.965 GMT+09:00","0.14492351","-0.15469708","-0.002443389"
"2022-04-29 17:49:52.158 GMT+09:00","-0.08964183","0.16004199","0.27457583"
"2022-04-29 17:49:52.348 GMT+09:00","0.20295401","0.12552911","0.44515494"
"2022-04-29 17:49:52.542 GMT+09:00","0.31199023","-0.29671904","0.54136336"
"2022-04-29 17:49:52.730 GMT+09:00","0.4497363","-0.0022906773","0.43080002"
"2022-04-29 17:49:52.920 GMT+09:00","0.35322243","0.5662554","0.5325061"
"2022-04-29 17:49:53.112 GMT+09:00","0.13163759","-0.08215895","0.4301892"
"2022-04-29 17:49:53.309 GMT+09:00","0.11987878","-0.4007158","0.080326416"
"2022-04-29 17:49:53.497 GMT+09:00","0.4126273","-0.25258535","0.16599774"
"2022-04-29 17:49:53.688 GMT+09:00","0.3165716","0.36513394","0.20509197"
"2022-04-29 17:49:53.880 GMT+09:00","0.31993124","0.18203248","0.28786176"
"2022-04-29 17:49:54.071 GMT+09:00","0.27243787","-0.09743014","0.3167243"
"2022-04-29 17:49:54.263 GMT+09:00","0.5270085","-0.084755056","0.17653486"
"2022-04-29 17:49:54.453 GMT+09:00","0.42545512","0.18172707","0.67406994"
"2022-04-29 17:49:54.646 GMT+09:00","0.26831466","0.107050985","0.56533915"
"2022-04-29 17:49:54.837 GMT+09:00","0.16263808","-0.07681404","0.26510772"
"2022-04-29 17:49:55.030 GMT+09:00","0.1601947","-0.17897825","0.07437065"
"2022-04-29 17:49:55.221 GMT+09:00","0.14660335","-0.11850437","0.25304347"
"2022-04-29 17:49:55.411 GMT+09:00","0.47997323","0.37276953","0.65207946"
"2022-04-29 17:49:55.603 GMT+09:00","0.33902022","0.12949961","0.6135961"
"2022-04-29 17:49:55.798 GMT+09:00","9.162709E-4","-0.2325801","0.24494976"
"2022-04-29 17:49:55.987 GMT+09:00","0.83441734","-0.3115321","0.7661552"
"2022-04-29 17:49:56.177 GMT+09:00","0.6885776","0.34558684","0.92192125"
"2022-04-29 17:49:56.368 GMT+09:00","0.89764005","0.019852536","0.845718"
"2022-04-29 17:49:56.560 GMT+09:00","0.49768782","-0.4199575","1.0895988"
"2022-04-29 17:49:56.753 GMT+09:00","0.7273664","-0.042301174","1.1981769"
"2022-04-29 17:49:56.944 GMT+09:00","0.94925666","0.4086568","1.128693"
"2022-04-29 17:49:57.133 GMT+09:00","0.88863003","-0.52624494","1.0257653"
"2022-04-29 17:49:57.324 GMT+09:00","1.5385715","-0.23991026","1.4451119"
"2022-04-29 17:49:57.517 GMT+09:00","1.726407","0.39781427","1.475807"
"2022-04-29 17:49:57.708 GMT+09:00","1.0712733","0.023823043","1.1851964"
"2022-04-29 17:49:57.899 GMT+09:00","0.5364766","-0.042301174","0.46607646"
"2022-04-29 17:49:58.091 GMT+09:00","-0.12858334","0.18417045","-0.076966755"
"2022-04-29 17:49:58.282 GMT+09:00","-0.0038177953","0.042759307","0.058488626"
"2022-04-29 17:49:58.476 GMT+09:00","-0.19027892","0.036498122","-0.21807247"
"2022-04-29 17:49:58.667 GMT+09:00","-0.37643462","-0.11010522","-0.24326992"
"2022-04-29 17:49:58.859 GMT+09:00","0.08292252","-0.22738789","-0.20845163"
"2022-04-29 17:49:59.049 GMT+09:00","0.08460235","0.2313584","-0.11667182"
"2022-04-29 17:49:59.241 GMT+09:00","-0.024281178","-0.27106348","-0.21028417"
"2022-04-29 17:49:59.433 GMT+09:00","-1.0616525","-0.039094225","-0.3994941"
"2022-04-29 17:49:59.624 GMT+09:00","-0.058794048","-0.40804598","-0.45874628"
"2022-04-29 17:49:59.816 GMT+09:00","-0.609931","-0.16401249","-0.2405211"
"2022-04-29 17:50:00.007 GMT+09:00","0.049173206","-0.24662958","-0.25716668"
"2022-04-29 17:50:00.198 GMT+09:00","0.18126893","0.08429692","0.029015245"
"2022-04-29 17:50:00.390 GMT+09:00","0.2560977","0.56060505","-0.099568106"
"2022-04-29 17:50:00.582 GMT+09:00","-0.27075803","-0.4460712","-0.14293826"
"2022-04-29 17:50:00.773 GMT+09:00","-0.44912544","-0.2547233","-0.50639236"
"2022-04-29 17:50:00.964 GMT+09:00","-0.43110546","0.22906773","-0.7004891"
"2022-04-29 17:50:01.156 GMT+09:00","-0.40010494","0.02535016","-0.51509696"
"2022-04-29 17:50:01.348 GMT+09:00","-0.30725616","-0.0981937","-0.3151972"
"2022-04-29 17:50:01.541 GMT+09:00","-0.010537115","0.045813546","-0.09407048"
"2022-04-29 17:50:01.730 GMT+09:00","-0.12033691","-0.023364907","-0.12965234"
"2022-04-29 17:50:01.922 GMT+09:00","-0.532048","0.07207998","-0.25640315"
"2022-04-29 17:50:02.114 GMT+09:00","-0.6142069","0.20448112","-0.41949937"
"2022-04-29 17:50:02.305 GMT+09:00","-0.15042114","0.0029015245","-0.21257484"
"2022-04-29 17:50:02.497 GMT+09:00","-0.07956286","-0.14721419","-0.5123481"
"2022-04-29 17:50:02.688 GMT+09:00","-0.3440597","0.22662434","-0.38697174"
"2022-04-29 17:50:02.879 GMT+09:00","-0.3087833","-0.1809635","-0.38590276"
"2022-04-29 17:50:03.072 GMT+09:00","0.07956286","-0.52135813","-0.3023694"
"2022-04-29 17:50:03.263 GMT+09:00","-0.1809635","0.059252184","-0.030542362"
"2022-04-29 17:50:03.454 GMT+09:00","-0.65940964","0.080326416","-0.17806198"
"2022-04-29 17:50:03.645 GMT+09:00","-0.5286883","-0.31870955","-0.34360158"
"2022-04-29 17:50:03.836 GMT+09:00","0.114228435","0.08231167","-0.49402273"
"2022-04-29 17:50:04.028 GMT+09:00","-0.3013004","0.08765658","-0.1575986"
"2022-04-29 17:50:04.223 GMT+09:00","-0.068567604","0.028098974","-0.10628742"
"2022-04-29 17:50:04.411 GMT+09:00","-0.017409148","-0.26190075","0.07925743"
"2022-04-29 17:50:04.602 GMT+09:00","0.15943113","-0.24326992","-0.05222744"
"2022-04-29 17:50:04.794 GMT+09:00","0.1537808","0.55281675","0.30038413"
"2022-04-29 17:50:04.986 GMT+09:00","-0.16508147","-0.09101624","0.19501299"
"2022-04-29 17:50:05.177 GMT+09:00","-0.11193776","-0.25793025","-0.23044212"
"2022-04-29 17:50:05.369 GMT+09:00","0.016798299","-0.24739315","-0.1021642"
"2022-04-29 17:50:05.561 GMT+09:00","-0.09636115","0.15622419","-0.09483404"
"2022-04-29 17:50:05.751 GMT+09:00","0.08857285","0.056045234","0.04871507"
"2022-04-29 17:50:05.944 GMT+09:00","0.14507623","-0.15866758","0.056656085"
"2022-04-29 17:50:06.134 GMT+09:00","0.2932067","-0.07711947","0.24662958"
"2022-04-29 17:50:06.326 GMT+09:00","0.10124794","0.21349111","0.14370182"
"2022-04-29 17:50:06.518 GMT+09:00","-0.12629268","0.08536591","0.10094251"
"2022-04-29 17:50:06.710 GMT+09:00","-0.24097924","-0.14018944","-0.1201842"
"2022-04-29 17:50:06.901 GMT+09:00","0.118198946","-0.019699825","-0.21746163"
"2022-04-29 17:50:07.092 GMT+09:00","-0.040621344","-0.07727218","0.16905198"
"2022-04-29 17:50:07.283 GMT+09:00","-0.06902574","0.24586602","-0.09147438"
"2022-04-29 17:50:07.473 GMT+09:00","-0.020463383","-0.024586603","0.032069482"
"2022-04-29 17:50:07.667 GMT+09:00","0.10445488","-0.18783553","0.007482879"
"2022-04-29 17:50:07.858 GMT+09:00","-0.070247434","-0.23090026","0.02611372"
"2022-04-29 17:50:08.049 GMT+09:00","0.14110571","0.45309594","0.07788303"
"2022-04-29 17:50:08.241 GMT+09:00","-0.014660334","0.11682454","-0.0219905"
"2022-04-29 17:50:08.434 GMT+09:00","-0.050242186","-0.084755056","-0.22967857"
"2022-04-29 17:50:08.624 GMT+09:00","0.44271156","0.21562909","0.01099525"
"2022-04-29 17:50:08.813 GMT+09:00","-0.14400724","0.6642964","0.015882028"
"2022-04-29 17:50:09.007 GMT+09:00","-0.16217995","-0.1123959","-0.13637166"
"2022-04-29 17:50:09.198 GMT+09:00","-0.35978904","-0.34894648","-0.5092939"
"2022-04-29 17:50:09.389 GMT+09:00","-0.38636088","-0.26281703","-0.57663983"
"2022-04-29 17:50:09.582 GMT+09:00","-0.42041564","-0.055128966","-0.5056288"
"2022-04-29 17:50:09.772 GMT+09:00","-0.44912544","-0.09239065","-0.57358557"
"2022-04-29 17:50:09.963 GMT+09:00","-0.5402944","-0.34741938","-0.45905173"
"2022-04-29 17:50:10.156 GMT+09:00","-0.33963108","-0.21425468","-0.4164451"
"2022-04-29 17:50:10.347 GMT+09:00","-0.5482354","-0.17073181","-0.20325942"
"2022-04-29 17:50:10.540 GMT+09:00","-0.20127417","0.045813546","-0.55281675"
"2022-04-29 17:50:10.730 GMT+09:00","-0.2677038","0.18753012","0.0151184695"
"2022-04-29 17:50:10.921 GMT+09:00","0.12781979","0.10323319","0.06872032"
"2022-04-29 17:50:11.114 GMT+09:00","0.23181653","0.02687728","0.17668757"
"2022-04-29 17:50:11.304 GMT+09:00","0.19745637","0.16676131","0.4188885"
"2022-04-29 17:50:11.496 GMT+09:00","0.2791572","0.40041038","0.67865133"
"2022-04-29 17:50:11.690 GMT+09:00","0.4072824","0.005497625","0.8156338"
"2022-04-29 17:50:11.879 GMT+09:00","0.48195848","-0.032069482","0.23716144"
"2022-04-29 17:50:12.070 GMT+09:00","0.3219165","0.29183227","-0.16111097"
"2022-04-29 17:50:12.262 GMT+09:00","-0.29962057","-0.01099525","-0.07986828"
"2022-04-29 17:50:12.454 GMT+09:00","0.17378604","-0.193944","-0.22341739"
"2022-04-29 17:50:12.644 GMT+09:00","0.33749312","-0.16996825","-0.07284354"
"2022-04-29 17:50:12.834 GMT+09:00","-0.62718743","0.15988927","-0.13652436"
"2022-04-29 17:50:13.029 GMT+09:00","-0.41919392","-0.22937314","-0.49188477"
