"time","data"
"2022-04-29 17:50:00.549 GMT+09:00","3.7237499"
"2022-04-29 17:50:03.127 GMT+09:00","3.23"
"2022-04-29 17:50:04.470 GMT+09:00","3.49"
"2022-04-29 17:50:06.224 GMT+09:00","3.5974998"
"2022-04-29 17:50:06.532 GMT+09:00","3.86125"
"2022-04-29 17:50:06.842 GMT+09:00","4.27875"
"2022-04-29 17:50:07.461 GMT+09:00","4.70125"
"2022-04-29 17:50:07.978 GMT+09:00","5.37875"
"2022-04-29 17:50:08.183 GMT+09:00","5.8087497"
"2022-04-29 17:50:08.494 GMT+09:00","6.4825"
"2022-04-29 17:50:08.702 GMT+09:00","7.32125"
"2022-04-29 17:50:08.804 GMT+09:00","8.15625"
"2022-04-29 17:50:09.012 GMT+09:00","8.8425"
"2022-04-29 17:50:09.629 GMT+09:00","9.7125"
"2022-04-29 17:50:09.939 GMT+09:00","10.6449995"
"2022-04-29 17:50:10.354 GMT+09:00","11.74875"
"2022-04-29 17:50:11.382 GMT+09:00","12.461249"
"2022-04-29 17:50:11.696 GMT+09:00","14.05875"
"2022-04-29 17:50:12.000 GMT+09:00","16.2525"
"2022-04-29 17:50:12.208 GMT+09:00","19.205"
"2022-04-29 17:50:12.621 GMT+09:00","21.24625"
"2022-04-29 17:50:12.828 GMT+09:00","25.925"
"2022-04-29 17:50:12.931 GMT+09:00","29.05625"
"2022-04-29 17:50:13.240 GMT+09:00","35.01"
"2022-04-29 17:50:13.449 GMT+09:00","41.96875"
"2022-04-29 17:50:13.654 GMT+09:00","51.063747"
"2022-04-29 17:50:13.757 GMT+09:00","57.559998"
"2022-04-29 17:50:13.860 GMT+09:00","65.13875"
"2022-04-29 17:50:14.068 GMT+09:00","71.2"
"2022-04-29 17:50:14.172 GMT+09:00","80.64125"
"2022-04-29 17:50:14.375 GMT+09:00","95.86875"
"2022-04-29 17:50:14.485 GMT+09:00","109.61625"
"2022-04-29 17:50:14.586 GMT+09:00","127.91375"
"2022-04-29 17:50:14.689 GMT+09:00","141.48625"
"2022-04-29 17:50:14.895 GMT+09:00","154.64375"
"2022-04-29 17:50:15.515 GMT+09:00","137.82625"
"2022-04-29 17:50:15.825 GMT+09:00","124.901245"
"2022-04-29 17:50:16.031 GMT+09:00","112.62125"
"2022-04-29 17:50:17.167 GMT+09:00","103.566246"
"2022-04-29 17:50:17.373 GMT+09:00","94.435"
"2022-04-29 17:50:17.581 GMT+09:00","80.27875"
"2022-04-29 17:50:17.683 GMT+09:00","71.2025"
"2022-04-29 17:50:17.788 GMT+09:00","62.655"
"2022-04-29 17:50:17.891 GMT+09:00","57.00625"
"2022-04-29 17:50:17.996 GMT+09:00","51.2375"
"2022-04-29 17:50:18.305 GMT+09:00","42.611248"
"2022-04-29 17:50:18.407 GMT+09:00","36.63125"
"2022-04-29 17:50:18.512 GMT+09:00","32.88625"
"2022-04-29 17:50:18.614 GMT+09:00","29.422499"
"2022-04-29 17:50:18.720 GMT+09:00","25.981249"
"2022-04-29 17:50:18.926 GMT+09:00","22.705"
"2022-04-29 17:50:19.133 GMT+09:00","15.621249"
"2022-04-29 17:50:19.238 GMT+09:00","10.367499"
"2022-04-29 17:50:19.340 GMT+09:00","8.91875"
"2022-04-29 17:50:19.444 GMT+09:00","7.9849997"
"2022-04-29 17:50:19.754 GMT+09:00","6.7149997"
"2022-04-29 17:50:19.856 GMT+09:00","5.35625"
"2022-04-29 17:50:19.962 GMT+09:00","4.84875"
"2022-04-29 17:50:20.168 GMT+09:00","4.42375"
"2022-04-29 17:50:20.889 GMT+09:00","3.91625"
"2022-04-29 17:50:21.202 GMT+09:00","4.50875"
"2022-04-29 17:50:21.406 GMT+09:00","5.94375"
"2022-04-29 17:50:21.511 GMT+09:00","8.29125"
"2022-04-29 17:50:21.614 GMT+09:00","9.6375"
"2022-04-29 17:50:22.131 GMT+09:00","7.0299997"
"2022-04-29 17:50:22.235 GMT+09:00","5.42"
"2022-04-29 17:50:22.544 GMT+09:00","5.92625"
"2022-04-29 17:50:22.648 GMT+09:00","7.19125"
"2022-04-29 17:50:22.754 GMT+09:00","8.03125"
"2022-04-29 17:50:23.267 GMT+09:00","6.765"
"2022-04-29 17:50:23.474 GMT+09:00","5.84125"
"2022-04-29 17:50:23.574 GMT+09:00","5.16875"
"2022-04-29 17:50:23.681 GMT+09:00","3.405"
"2022-04-29 17:50:23.785 GMT+09:00","2.80875"
"2022-04-29 17:50:24.715 GMT+09:00","3.06375"
"2022-04-29 17:50:25.128 GMT+09:00","3.3999999"
"2022-04-29 17:50:25.439 GMT+09:00","3.65625"
"2022-04-29 17:50:25.954 GMT+09:00","4.0825"
"2022-04-29 17:50:26.160 GMT+09:00","4.4275"
"2022-04-29 17:50:26.265 GMT+09:00","5.1099997"
"2022-04-29 17:50:26.367 GMT+09:00","6.88625"
"2022-04-29 17:50:26.574 GMT+09:00","5.7912498"
"2022-04-29 17:50:26.679 GMT+09:00","4.7725"
"2022-04-29 17:50:26.781 GMT+09:00","3.83125"
"2022-04-29 17:50:26.886 GMT+09:00","3.4087498"
"2022-04-29 17:50:27.092 GMT+09:00","3.06875"
"2022-04-29 17:50:28.021 GMT+09:00","3.4812498"
"2022-04-29 17:50:28.435 GMT+09:00","3.74625"
"2022-04-29 17:50:29.054 GMT+09:00","4.0825"
"2022-04-29 17:50:29.570 GMT+09:00","4.5"
"2022-04-29 17:50:30.498 GMT+09:00","4.9175"
"2022-04-29 17:50:30.808 GMT+09:00","5.6924996"
"2022-04-29 17:50:30.912 GMT+09:00","5.00625"
"2022-04-29 17:50:31.016 GMT+09:00","4.48625"
"2022-04-29 17:50:31.222 GMT+09:00","4.05125"
"2022-04-29 17:50:33.830 GMT+09:00","3.6387498"
