"time","x","y","z"
"2022-04-29 12:24:33.253 GMT+09:00","-0.058106847","-0.15645325","-0.060321167"
"2022-04-29 12:24:33.458 GMT+09:00","-0.11522106","-0.19806722","0.32962844"
"2022-04-29 12:24:33.662 GMT+09:00","0.0092390645","-0.19753273","1.0106468"
"2022-04-29 12:24:33.861 GMT+09:00","-0.16805935","0.18829367","1.2252833"
"2022-04-29 12:24:34.065 GMT+09:00","0.7260683","-0.63558656","0.43194535"
"2022-04-29 12:24:34.271 GMT+09:00","-0.4162924","-0.20661908","0.34314343"
"2022-04-29 12:24:34.474 GMT+09:00","-0.688883","0.06215371","-0.18745375"
"2022-04-29 12:24:34.680 GMT+09:00","-0.8719081","-0.19333316","-0.5843518"
"2022-04-29 12:24:34.886 GMT+09:00","-1.1160944","-0.26075542","-0.55136603"
"2022-04-29 12:24:35.087 GMT+09:00","-0.91825616","0.12789614","-0.6835381"
"2022-04-29 12:24:35.291 GMT+09:00","-0.741874","0.21769069","-0.56236124"
"2022-04-29 12:24:35.495 GMT+09:00","-0.74668443","0.18600298","-0.61313796"
"2022-04-29 12:24:35.701 GMT+09:00","-0.5860316","0.02535016","-0.6868214"
"2022-04-29 12:24:35.911 GMT+09:00","-0.50242186","-0.118962504","-0.8380061"
"2022-04-29 12:24:36.109 GMT+09:00","-0.6611658","-0.28908345","-0.9563577"
"2022-04-29 12:24:36.328 GMT+09:00","-0.7717292","0.35994175","-1.0333245"
"2022-04-29 12:24:36.518 GMT+09:00","-0.5192202","0.06467345","-0.98056257"
"2022-04-29 12:24:36.726 GMT+09:00","-0.58900946","0.15546063","-0.87144995"
"2022-04-29 12:24:36.927 GMT+09:00","-0.57014954","-0.10880717","-0.44515494"
"2022-04-29 12:24:37.131 GMT+09:00","-0.4569901","-0.21219307","-0.05467083"
"2022-04-29 12:24:37.337 GMT+09:00","-0.17065546","-0.14950487","0.2751867"
"2022-04-29 12:24:37.539 GMT+09:00","-0.25701398","0.32443625","0.5649574"
"2022-04-29 12:24:37.743 GMT+09:00","0.5921401","-0.53708744","0.5543439"
"2022-04-29 12:24:37.949 GMT+09:00","0.5832064","-0.20570281","0.40201384"
"2022-04-29 12:24:38.152 GMT+09:00","0.1575986","0.23112933","-0.17286977"
"2022-04-29 12:24:38.355 GMT+09:00","0.35077903","0.17607673","-0.2170035"
"2022-04-29 12:24:38.561 GMT+09:00","0.85900396","0.45202696","0.044057358"
"2022-04-29 12:24:38.769 GMT+09:00","0.40132666","0.16065283","0.2985516"
"2022-04-29 12:24:38.969 GMT+09:00","-0.010002624","0.0820826","-0.19615832"
"2022-04-29 12:24:39.173 GMT+09:00","-1.0886061","0.37185326","0.25052375"
"2022-04-29 12:24:39.378 GMT+09:00","-0.45721918","-0.28862533","0.41659784"
"2022-04-29 12:24:39.583 GMT+09:00","0.30542362","-0.6057314","0.26686388"
"2022-04-29 12:24:39.786 GMT+09:00","0.8277744","0.068033114","0.9616263"
"2022-04-29 12:24:39.991 GMT+09:00","0.78402245","-0.10246963","0.7815027"
"2022-04-29 12:24:40.195 GMT+09:00","0.53227705","-0.09689565","-0.0086282175"
"2022-04-29 12:24:40.399 GMT+09:00","0.30015507","0.29694813","-0.14393088"
"2022-04-29 12:24:40.604 GMT+09:00","-0.2642678","-0.4343124","-0.27434677"
"2022-04-29 12:24:40.816 GMT+09:00","-0.10246963","0.44828552","-0.24578966"
"2022-04-29 12:24:41.016 GMT+09:00","-0.31107396","-0.18126893","-0.25128728"
"2022-04-29 12:24:41.215 GMT+09:00","-0.8180772","-0.12545276","-0.4945572"
"2022-04-29 12:24:41.420 GMT+09:00","-0.50700325","0.59374356","-0.46523654"
"2022-04-29 12:24:41.624 GMT+09:00","1.0483667","-0.20791714","1.129991"
