"time","data"
"2022-04-29 17:30:51.064 GMT+09:00","85.0"
"2022-04-29 17:30:51.184 GMT+09:00","87.0"
"2022-04-29 17:30:51.244 GMT+09:00","89.0"
"2022-04-29 17:30:51.304 GMT+09:00","88.0"
"2022-04-29 17:30:51.363 GMT+09:00","91.0"
"2022-04-29 17:30:51.427 GMT+09:00","92.0"
"2022-04-29 17:30:51.484 GMT+09:00","93.0"
"2022-04-29 17:30:51.545 GMT+09:00","97.0"
"2022-04-29 17:30:51.605 GMT+09:00","103.0"
"2022-04-29 17:30:51.668 GMT+09:00","109.0"
"2022-04-29 17:30:51.725 GMT+09:00","116.0"
"2022-04-29 17:30:51.784 GMT+09:00","120.0"
"2022-04-29 17:30:51.844 GMT+09:00","123.0"
"2022-04-29 17:30:51.905 GMT+09:00","124.0"
"2022-04-29 17:30:51.964 GMT+09:00","126.0"
"2022-04-29 17:30:52.024 GMT+09:00","132.0"
"2022-04-29 17:30:52.087 GMT+09:00","137.0"
"2022-04-29 17:30:52.149 GMT+09:00","139.0"
"2022-04-29 17:30:52.208 GMT+09:00","141.0"
"2022-04-29 17:30:52.265 GMT+09:00","143.0"
"2022-04-29 17:30:52.383 GMT+09:00","142.0"
"2022-04-29 17:30:52.444 GMT+09:00","141.0"
"2022-04-29 17:30:52.508 GMT+09:00","142.0"
"2022-04-29 17:30:52.644 GMT+09:00","142.0"
"2022-04-29 17:30:52.665 GMT+09:00","143.0"
"2022-04-29 17:30:52.687 GMT+09:00","143.0"
"2022-04-29 17:30:52.743 GMT+09:00","143.0"
"2022-04-29 17:30:52.804 GMT+09:00","142.0"
"2022-04-29 17:30:52.865 GMT+09:00","140.0"
"2022-04-29 17:30:52.923 GMT+09:00","141.0"
"2022-04-29 17:30:53.044 GMT+09:00","143.0"
"2022-04-29 17:30:53.103 GMT+09:00","146.0"
"2022-04-29 17:30:53.165 GMT+09:00","151.0"
"2022-04-29 17:30:53.225 GMT+09:00","158.0"
"2022-04-29 17:30:53.285 GMT+09:00","165.0"
"2022-04-29 17:30:53.344 GMT+09:00","168.0"
"2022-04-29 17:30:53.405 GMT+09:00","169.0"
"2022-04-29 17:30:53.463 GMT+09:00","170.0"
"2022-04-29 17:30:53.524 GMT+09:00","171.0"
"2022-04-29 17:30:53.587 GMT+09:00","170.0"
"2022-04-29 17:30:53.643 GMT+09:00","167.0"
"2022-04-29 17:30:53.705 GMT+09:00","166.0"
"2022-04-29 17:30:53.764 GMT+09:00","164.0"
"2022-04-29 17:30:53.824 GMT+09:00","163.0"
"2022-04-29 17:30:53.883 GMT+09:00","160.0"
"2022-04-29 17:30:53.948 GMT+09:00","158.0"
"2022-04-29 17:30:54.004 GMT+09:00","156.0"
"2022-04-29 17:30:54.183 GMT+09:00","154.0"
"2022-04-29 17:30:54.244 GMT+09:00","151.0"
"2022-04-29 17:30:54.308 GMT+09:00","149.0"
"2022-04-29 17:30:54.364 GMT+09:00","148.0"
"2022-04-29 17:30:54.425 GMT+09:00","145.0"
"2022-04-29 17:30:54.484 GMT+09:00","144.0"
"2022-04-29 17:30:54.544 GMT+09:00","141.0"
"2022-04-29 17:30:54.604 GMT+09:00","140.0"
"2022-04-29 17:30:54.669 GMT+09:00","137.0"
"2022-04-29 17:30:54.727 GMT+09:00","132.0"
"2022-04-29 17:30:54.784 GMT+09:00","127.0"
"2022-04-29 17:30:54.843 GMT+09:00","124.0"
"2022-04-29 17:30:54.903 GMT+09:00","123.0"
"2022-04-29 17:30:54.964 GMT+09:00","122.0"
"2022-04-29 17:30:55.031 GMT+09:00","120.0"
"2022-04-29 17:30:55.083 GMT+09:00","119.0"
"2022-04-29 17:30:55.145 GMT+09:00","118.0"
"2022-04-29 17:30:55.205 GMT+09:00","114.0"
"2022-04-29 17:30:55.263 GMT+09:00","112.0"
"2022-04-29 17:30:55.324 GMT+09:00","111.0"
"2022-04-29 17:30:55.384 GMT+09:00","110.0"
"2022-04-29 17:30:55.445 GMT+09:00","109.0"
"2022-04-29 17:30:55.506 GMT+09:00","106.0"
"2022-04-29 17:30:55.564 GMT+09:00","104.0"
"2022-04-29 17:30:55.683 GMT+09:00","103.0"
"2022-04-29 17:30:55.744 GMT+09:00","100.0"
"2022-04-29 17:30:55.804 GMT+09:00","96.0"
"2022-04-29 17:30:55.865 GMT+09:00","93.0"
"2022-04-29 17:30:55.929 GMT+09:00","91.0"
"2022-04-29 17:30:55.983 GMT+09:00","90.0"
"2022-04-29 17:30:56.044 GMT+09:00","89.0"
"2022-04-29 17:30:56.105 GMT+09:00","88.0"
"2022-04-29 17:30:56.163 GMT+09:00","86.0"
"2022-04-29 17:30:56.224 GMT+09:00","83.0"
"2022-04-29 17:30:56.284 GMT+09:00","82.0"
"2022-04-29 17:30:56.344 GMT+09:00","79.0"
"2022-04-29 17:30:56.404 GMT+09:00","75.0"
"2022-04-29 17:30:56.465 GMT+09:00","74.0"
"2022-04-29 17:30:56.584 GMT+09:00","73.0"
"2022-04-29 17:30:56.644 GMT+09:00","70.0"
"2022-04-29 17:30:56.704 GMT+09:00","69.0"
"2022-04-29 17:30:57.009 GMT+09:00","70.0"
"2022-04-29 17:30:57.065 GMT+09:00","72.0"
"2022-04-29 17:30:57.123 GMT+09:00","74.0"
"2022-04-29 17:30:57.184 GMT+09:00","77.0"
"2022-04-29 17:30:57.306 GMT+09:00","79.0"
"2022-04-29 17:30:57.368 GMT+09:00","80.0"
"2022-04-29 17:30:57.423 GMT+09:00","78.0"
"2022-04-29 17:30:57.489 GMT+09:00","76.0"
"2022-04-29 17:30:57.548 GMT+09:00","75.0"
"2022-04-29 17:30:57.605 GMT+09:00","73.0"
"2022-04-29 17:30:57.664 GMT+09:00","71.0"
"2022-04-29 17:30:57.724 GMT+09:00","68.0"
"2022-04-29 17:30:57.784 GMT+09:00","67.0"
"2022-04-29 17:30:57.845 GMT+09:00","64.0"
"2022-04-29 17:30:57.905 GMT+09:00","62.0"
"2022-04-29 17:30:57.965 GMT+09:00","59.0"
"2022-04-29 17:30:58.025 GMT+09:00","55.0"
"2022-04-29 17:30:58.084 GMT+09:00","52.0"
"2022-04-29 17:30:58.144 GMT+09:00","51.0"
"2022-04-29 17:30:58.204 GMT+09:00","50.0"
"2022-04-29 17:30:58.265 GMT+09:00","48.0"
"2022-04-29 17:30:58.324 GMT+09:00","45.0"
"2022-04-29 17:30:58.384 GMT+09:00","42.0"
"2022-04-29 17:30:58.624 GMT+09:00","44.0"
"2022-04-29 17:30:58.684 GMT+09:00","45.0"
"2022-04-29 17:30:58.745 GMT+09:00","47.0"
"2022-04-29 17:30:58.805 GMT+09:00","49.0"
"2022-04-29 17:30:58.863 GMT+09:00","51.0"
"2022-04-29 17:30:58.925 GMT+09:00","52.0"
"2022-04-29 17:30:58.989 GMT+09:00","53.0"
"2022-04-29 17:30:59.043 GMT+09:00","51.0"
"2022-04-29 17:30:59.104 GMT+09:00","47.0"
"2022-04-29 17:30:59.163 GMT+09:00","43.0"
"2022-04-29 17:30:59.225 GMT+09:00","40.0"
"2022-04-29 17:30:59.283 GMT+09:00","37.0"
"2022-04-29 17:30:59.345 GMT+09:00","34.0"
"2022-04-29 17:30:59.405 GMT+09:00","33.0"
"2022-04-29 17:30:59.524 GMT+09:00","32.0"
"2022-04-29 17:30:59.583 GMT+09:00","31.0"
"2022-04-29 17:30:59.824 GMT+09:00","30.0"
"2022-04-29 17:30:59.884 GMT+09:00","28.0"
"2022-04-29 17:30:59.947 GMT+09:00","26.0"
"2022-04-29 17:31:00.186 GMT+09:00","28.0"
"2022-04-29 17:31:00.243 GMT+09:00","29.0"
"2022-04-29 17:31:00.305 GMT+09:00","31.0"
"2022-04-29 17:31:00.367 GMT+09:00","30.0"
"2022-04-29 17:31:00.484 GMT+09:00","29.0"
"2022-04-29 17:31:00.544 GMT+09:00","28.0"
"2022-04-29 17:31:00.604 GMT+09:00","27.0"
"2022-04-29 17:31:00.664 GMT+09:00","24.0"
"2022-04-29 17:31:00.723 GMT+09:00","22.0"
"2022-04-29 17:31:00.906 GMT+09:00","21.0"
"2022-04-29 17:31:01.203 GMT+09:00","20.0"
"2022-04-29 17:31:01.263 GMT+09:00","20.0"
"2022-04-29 17:31:01.323 GMT+09:00","20.0"
"2022-04-29 17:31:01.504 GMT+09:00","19.0"
"2022-04-29 17:31:01.624 GMT+09:00","18.0"
"2022-04-29 17:31:01.804 GMT+09:00","19.0"
"2022-04-29 17:31:01.924 GMT+09:00","18.0"
"2022-04-29 17:31:01.985 GMT+09:00","17.0"
"2022-04-29 17:31:02.048 GMT+09:00","15.0"
"2022-04-29 17:31:02.103 GMT+09:00","14.0"
"2022-04-29 17:31:02.167 GMT+09:00","13.0"
"2022-04-29 17:31:02.225 GMT+09:00","12.0"
"2022-04-29 17:31:02.284 GMT+09:00","11.0"
"2022-04-29 17:31:02.764 GMT+09:00","12.0"
"2022-04-29 17:31:02.884 GMT+09:00","13.0"
"2022-04-29 17:31:02.943 GMT+09:00","12.0"
"2022-04-29 17:31:03.184 GMT+09:00","11.0"
"2022-04-29 17:31:03.248 GMT+09:00","10.0"
"2022-04-29 17:31:03.424 GMT+09:00","11.0"
"2022-04-29 17:31:03.485 GMT+09:00","10.0"
"2022-04-29 17:31:03.724 GMT+09:00","9.0"
"2022-04-29 17:31:03.786 GMT+09:00","10.0"
"2022-04-29 17:31:03.844 GMT+09:00","9.0"
"2022-04-29 17:31:04.145 GMT+09:00","10.0"
"2022-04-29 17:31:04.268 GMT+09:00","11.0"
"2022-04-29 17:31:04.324 GMT+09:00","12.0"
"2022-04-29 17:31:04.448 GMT+09:00","13.0"
"2022-04-29 17:31:04.504 GMT+09:00","14.0"
"2022-04-29 17:31:04.568 GMT+09:00","13.0"
"2022-04-29 17:31:04.624 GMT+09:00","12.0"
"2022-04-29 17:31:04.684 GMT+09:00","11.0"
"2022-04-29 17:31:04.746 GMT+09:00","10.0"
"2022-04-29 17:31:04.924 GMT+09:00","11.0"
"2022-04-29 17:31:05.164 GMT+09:00","12.0"
"2022-04-29 17:31:05.284 GMT+09:00","13.0"
"2022-04-29 17:31:05.403 GMT+09:00","12.0"
"2022-04-29 17:31:05.585 GMT+09:00","11.0"
"2022-04-29 17:31:05.704 GMT+09:00","12.0"
"2022-04-29 17:31:05.825 GMT+09:00","11.0"
"2022-04-29 17:31:05.944 GMT+09:00","10.0"
"2022-04-29 17:31:06.004 GMT+09:00","9.0"
"2022-04-29 17:31:06.064 GMT+09:00","8.0"
"2022-04-29 17:31:06.247 GMT+09:00","7.0"
"2022-04-29 17:31:06.304 GMT+09:00","6.0"
"2022-04-29 17:31:06.365 GMT+09:00","7.0"
"2022-04-29 17:31:06.425 GMT+09:00","6.0"
"2022-04-29 17:31:06.666 GMT+09:00","7.0"
"2022-04-29 17:31:06.723 GMT+09:00","6.0"
"2022-04-29 17:31:06.783 GMT+09:00","7.0"
"2022-04-29 17:31:07.024 GMT+09:00","8.0"
"2022-04-29 17:31:07.264 GMT+09:00","7.0"
"2022-04-29 17:31:07.504 GMT+09:00","8.0"
"2022-04-29 17:31:07.624 GMT+09:00","7.0"
"2022-04-29 17:31:07.805 GMT+09:00","8.0"
"2022-04-29 17:31:08.104 GMT+09:00","7.0"
"2022-04-29 17:31:09.004 GMT+09:00","6.0"
"2022-04-29 17:31:10.983 GMT+09:00","7.0"
"2022-04-29 17:31:11.048 GMT+09:00","8.0"
"2022-04-29 17:31:11.163 GMT+09:00","7.0"
"2022-04-29 17:31:11.404 GMT+09:00","8.0"
"2022-04-29 17:31:11.524 GMT+09:00","7.0"
"2022-04-29 17:31:14.224 GMT+09:00","8.0"
"2022-04-29 17:31:14.285 GMT+09:00","6.0"
"2022-04-29 17:31:14.347 GMT+09:00","5.0"
"2022-04-29 17:31:14.826 GMT+09:00","6.0"
"2022-04-29 17:31:15.004 GMT+09:00","5.0"
"2022-04-29 17:31:15.184 GMT+09:00","7.0"
"2022-04-29 17:31:15.243 GMT+09:00","8.0"
"2022-04-29 17:31:16.204 GMT+09:00","9.0"
"2022-04-29 17:31:16.983 GMT+09:00","8.0"
"2022-04-29 17:31:17.046 GMT+09:00","9.0"
"2022-04-29 17:31:17.163 GMT+09:00","8.0"
"2022-04-29 17:31:17.645 GMT+09:00","9.0"
"2022-04-29 17:31:17.944 GMT+09:00","10.0"
"2022-04-29 17:31:18.544 GMT+09:00","11.0"
"2022-04-29 17:31:18.663 GMT+09:00","10.0"
"2022-04-29 17:31:18.784 GMT+09:00","11.0"
"2022-04-29 17:31:19.145 GMT+09:00","12.0"
"2022-04-29 17:31:19.383 GMT+09:00","13.0"
"2022-04-29 17:31:19.685 GMT+09:00","14.0"
"2022-04-29 17:31:19.984 GMT+09:00","15.0"
"2022-04-29 17:31:20.103 GMT+09:00","16.0"
"2022-04-29 17:31:20.164 GMT+09:00","17.0"
"2022-04-29 17:31:20.223 GMT+09:00","18.0"
"2022-04-29 17:31:20.344 GMT+09:00","19.0"
"2022-04-29 17:31:20.404 GMT+09:00","20.0"
"2022-04-29 17:31:20.524 GMT+09:00","21.0"
"2022-04-29 17:31:20.703 GMT+09:00","22.0"
"2022-04-29 17:31:20.947 GMT+09:00","23.0"
"2022-04-29 17:31:21.005 GMT+09:00","24.0"
"2022-04-29 17:31:21.068 GMT+09:00","25.0"
"2022-04-29 17:31:21.124 GMT+09:00","26.0"
"2022-04-29 17:31:21.244 GMT+09:00","27.0"
"2022-04-29 17:31:21.306 GMT+09:00","28.0"
"2022-04-29 17:31:21.424 GMT+09:00","30.0"
"2022-04-29 17:31:21.484 GMT+09:00","31.0"
"2022-04-29 17:31:21.544 GMT+09:00","34.0"
"2022-04-29 17:31:21.605 GMT+09:00","36.0"
"2022-04-29 17:31:21.663 GMT+09:00","38.0"
"2022-04-29 17:31:21.723 GMT+09:00","41.0"
"2022-04-29 17:31:21.783 GMT+09:00","46.0"
"2022-04-29 17:31:21.843 GMT+09:00","49.0"
"2022-04-29 17:31:21.906 GMT+09:00","51.0"
"2022-04-29 17:31:21.963 GMT+09:00","52.0"
"2022-04-29 17:31:22.027 GMT+09:00","54.0"
"2022-04-29 17:31:22.083 GMT+09:00","55.0"
"2022-04-29 17:31:22.143 GMT+09:00","54.0"
"2022-04-29 17:31:22.203 GMT+09:00","53.0"
"2022-04-29 17:31:22.324 GMT+09:00","54.0"
"2022-04-29 17:31:22.383 GMT+09:00","55.0"
"2022-04-29 17:31:22.449 GMT+09:00","54.0"
"2022-04-29 17:31:22.569 GMT+09:00","55.0"
"2022-04-29 17:31:22.624 GMT+09:00","58.0"
"2022-04-29 17:31:22.689 GMT+09:00","62.0"
"2022-04-29 17:31:22.751 GMT+09:00","66.0"
"2022-04-29 17:31:22.804 GMT+09:00","71.0"
"2022-04-29 17:31:22.864 GMT+09:00","77.0"
"2022-04-29 17:31:22.926 GMT+09:00","86.0"
"2022-04-29 17:31:22.984 GMT+09:00","93.0"
"2022-04-29 17:31:23.045 GMT+09:00","100.0"
"2022-04-29 17:31:23.104 GMT+09:00","108.0"
"2022-04-29 17:31:23.164 GMT+09:00","110.0"
"2022-04-29 17:31:23.224 GMT+09:00","108.0"
"2022-04-29 17:31:23.286 GMT+09:00","112.0"
"2022-04-29 17:31:23.344 GMT+09:00","125.0"
"2022-04-29 17:31:23.404 GMT+09:00","135.0"
"2022-04-29 17:31:23.465 GMT+09:00","141.0"
"2022-04-29 17:31:23.527 GMT+09:00","145.0"
"2022-04-29 17:31:23.583 GMT+09:00","146.0"
"2022-04-29 17:31:23.643 GMT+09:00","145.0"
"2022-04-29 17:31:23.703 GMT+09:00","141.0"
"2022-04-29 17:31:23.764 GMT+09:00","139.0"
"2022-04-29 17:31:23.823 GMT+09:00","138.0"
"2022-04-29 17:31:23.883 GMT+09:00","133.0"
"2022-04-29 17:31:23.946 GMT+09:00","128.0"
"2022-04-29 17:31:24.004 GMT+09:00","126.0"
"2022-04-29 17:31:24.123 GMT+09:00","128.0"
"2022-04-29 17:31:24.186 GMT+09:00","130.0"
"2022-04-29 17:31:24.244 GMT+09:00","133.0"
"2022-04-29 17:31:24.303 GMT+09:00","137.0"
"2022-04-29 17:31:24.364 GMT+09:00","141.0"
"2022-04-29 17:31:24.424 GMT+09:00","145.0"
"2022-04-29 17:31:24.484 GMT+09:00","150.0"
"2022-04-29 17:31:24.545 GMT+09:00","159.0"
"2022-04-29 17:31:24.603 GMT+09:00","168.0"
"2022-04-29 17:31:24.663 GMT+09:00","172.0"
"2022-04-29 17:31:24.723 GMT+09:00","175.0"
"2022-04-29 17:31:24.785 GMT+09:00","179.0"
"2022-04-29 17:31:24.844 GMT+09:00","182.0"
"2022-04-29 17:31:24.904 GMT+09:00","181.0"
"2022-04-29 17:31:24.964 GMT+09:00","179.0"
"2022-04-29 17:31:25.024 GMT+09:00","177.0"
"2022-04-29 17:31:25.084 GMT+09:00","175.0"
"2022-04-29 17:31:25.144 GMT+09:00","171.0"
"2022-04-29 17:31:25.204 GMT+09:00","165.0"
"2022-04-29 17:31:25.265 GMT+09:00","158.0"
"2022-04-29 17:31:25.324 GMT+09:00","153.0"
"2022-04-29 17:31:25.389 GMT+09:00","149.0"
"2022-04-29 17:31:25.444 GMT+09:00","143.0"
"2022-04-29 17:31:25.506 GMT+09:00","138.0"
"2022-04-29 17:31:25.568 GMT+09:00","133.0"
"2022-04-29 17:31:25.631 GMT+09:00","128.0"
"2022-04-29 17:31:25.687 GMT+09:00","129.0"
"2022-04-29 17:31:25.743 GMT+09:00","128.0"
"2022-04-29 17:31:25.803 GMT+09:00","126.0"
"2022-04-29 17:31:25.865 GMT+09:00","123.0"
"2022-04-29 17:31:25.925 GMT+09:00","121.0"
"2022-04-29 17:31:25.984 GMT+09:00","118.0"
"2022-04-29 17:31:26.043 GMT+09:00","117.0"
"2022-04-29 17:31:26.104 GMT+09:00","115.0"
"2022-04-29 17:31:26.164 GMT+09:00","112.0"
"2022-04-29 17:31:26.224 GMT+09:00","109.0"
"2022-04-29 17:31:26.284 GMT+09:00","105.0"
"2022-04-29 17:31:26.344 GMT+09:00","100.0"
"2022-04-29 17:31:26.403 GMT+09:00","94.0"
"2022-04-29 17:31:26.463 GMT+09:00","89.0"
"2022-04-29 17:31:26.523 GMT+09:00","85.0"
"2022-04-29 17:31:26.584 GMT+09:00","83.0"
"2022-04-29 17:31:26.644 GMT+09:00","81.0"
"2022-04-29 17:31:26.829 GMT+09:00","79.0"
"2022-04-29 17:31:26.883 GMT+09:00","78.0"
"2022-04-29 17:31:26.950 GMT+09:00","74.0"
"2022-04-29 17:31:27.010 GMT+09:00","71.0"
"2022-04-29 17:31:27.065 GMT+09:00","69.0"
"2022-04-29 17:31:27.123 GMT+09:00","65.0"
"2022-04-29 17:31:27.185 GMT+09:00","61.0"
"2022-04-29 17:31:27.243 GMT+09:00","56.0"
"2022-04-29 17:31:27.307 GMT+09:00","53.0"
"2022-04-29 17:31:27.367 GMT+09:00","50.0"
"2022-04-29 17:31:27.423 GMT+09:00","47.0"
"2022-04-29 17:31:27.485 GMT+09:00","45.0"
"2022-04-29 17:31:27.663 GMT+09:00","46.0"
"2022-04-29 17:31:27.723 GMT+09:00","45.0"
"2022-04-29 17:31:27.784 GMT+09:00","44.0"
"2022-04-29 17:31:27.904 GMT+09:00","43.0"
"2022-04-29 17:31:27.964 GMT+09:00","41.0"
"2022-04-29 17:31:28.029 GMT+09:00","39.0"
"2022-04-29 17:31:28.083 GMT+09:00","37.0"
"2022-04-29 17:31:28.504 GMT+09:00","36.0"
"2022-04-29 17:31:28.623 GMT+09:00","35.0"
"2022-04-29 17:31:28.685 GMT+09:00","36.0"
"2022-04-29 17:31:28.743 GMT+09:00","35.0"
"2022-04-29 17:31:28.803 GMT+09:00","33.0"
"2022-04-29 17:31:28.870 GMT+09:00","31.0"
"2022-04-29 17:31:28.929 GMT+09:00","30.0"
"2022-04-29 17:31:28.984 GMT+09:00","28.0"
"2022-04-29 17:31:29.044 GMT+09:00","26.0"
"2022-04-29 17:31:29.108 GMT+09:00","24.0"
"2022-04-29 17:31:29.476 GMT+09:00","23.0"
"2022-04-29 17:31:29.643 GMT+09:00","22.0"
"2022-04-29 17:31:29.767 GMT+09:00","21.0"
"2022-04-29 17:31:29.823 GMT+09:00","20.0"
"2022-04-29 17:31:30.003 GMT+09:00","19.0"
"2022-04-29 17:31:30.124 GMT+09:00","20.0"
"2022-04-29 17:31:30.307 GMT+09:00","19.0"
"2022-04-29 17:31:30.423 GMT+09:00","18.0"
"2022-04-29 17:31:30.483 GMT+09:00","17.0"
"2022-04-29 17:31:30.544 GMT+09:00","15.0"
"2022-04-29 17:31:30.665 GMT+09:00","14.0"
"2022-04-29 17:31:30.723 GMT+09:00","13.0"
"2022-04-29 17:31:30.903 GMT+09:00","12.0"
"2022-04-29 17:31:30.964 GMT+09:00","13.0"
"2022-04-29 17:31:31.323 GMT+09:00","12.0"
"2022-04-29 17:31:31.506 GMT+09:00","11.0"
"2022-04-29 17:31:31.685 GMT+09:00","10.0"
"2022-04-29 17:31:32.050 GMT+09:00","9.0"
"2022-04-29 17:31:32.225 GMT+09:00","8.0"
"2022-04-29 17:31:32.404 GMT+09:00","7.0"
"2022-04-29 17:31:32.827 GMT+09:00","8.0"
"2022-04-29 17:31:33.303 GMT+09:00","7.0"
"2022-04-29 17:31:33.846 GMT+09:00","6.0"
"2022-04-29 17:31:34.266 GMT+09:00","5.0"
"2022-04-29 17:31:35.164 GMT+09:00","4.0"
"2022-04-29 17:31:36.063 GMT+09:00","5.0"
"2022-04-29 17:31:37.505 GMT+09:00","6.0"
"2022-04-29 17:31:37.804 GMT+09:00","5.0"
"2022-04-29 17:31:38.463 GMT+09:00","6.0"
"2022-04-29 17:31:38.705 GMT+09:00","7.0"
"2022-04-29 17:31:39.062 GMT+09:00","6.0"
"2022-04-29 17:31:39.544 GMT+09:00","5.0"
"2022-04-29 17:31:39.663 GMT+09:00","6.0"
"2022-04-29 17:31:40.384 GMT+09:00","5.0"
"2022-04-29 17:31:40.685 GMT+09:00","6.0"
"2022-04-29 17:31:40.744 GMT+09:00","5.0"
"2022-04-29 17:31:40.864 GMT+09:00","6.0"
"2022-04-29 17:31:41.045 GMT+09:00","5.0"
"2022-04-29 17:31:42.663 GMT+09:00","4.0"
"2022-04-29 17:31:43.143 GMT+09:00","5.0"
"2022-04-29 17:31:43.503 GMT+09:00","4.0"
"2022-04-29 17:31:43.685 GMT+09:00","5.0"
