"time","x","y","z"
"2022-04-29 12:28:04.423 GMT+09:00","-1.2542222","1.1913049","-0.015729317"
"2022-04-29 12:28:04.612 GMT+09:00","-0.7226323","0.441948","-0.30695075"
"2022-04-29 12:28:04.803 GMT+09:00","0.31092125","-0.5183039","-0.2738123"
"2022-04-29 12:28:04.995 GMT+09:00","0.10750912","-0.7660025","-0.2557923"
"2022-04-29 12:28:05.186 GMT+09:00","-0.20524468","0.23899399","-0.21058959"
"2022-04-29 12:28:05.379 GMT+09:00","-0.26877278","0.04459185","0.9652914"
"2022-04-29 12:28:05.571 GMT+09:00","-0.62749285","0.16889927","2.1576653"
"2022-04-29 12:28:05.762 GMT+09:00","-0.45859358","-0.7195781","1.8326945"
"2022-04-29 12:28:05.953 GMT+09:00","-0.688883","-0.3875826","1.2131426"
"2022-04-29 12:28:06.146 GMT+09:00","-0.1395786","-0.46241137","0.70934635"
"2022-04-29 12:28:06.339 GMT+09:00","0.18661384","0.44683477","0.32145837"
"2022-04-29 12:28:06.528 GMT+09:00","0.47646087","0.23639789","-0.20845163"
"2022-04-29 12:28:06.720 GMT+09:00","-0.0021379655","-0.22051586","-0.88328516"
"2022-04-29 12:28:06.912 GMT+09:00","0.18707198","-0.32222193","-0.08063184"
"2022-04-29 12:28:07.104 GMT+09:00","0.06810947","-0.39964682","0.5741964"
"2022-04-29 12:28:07.295 GMT+09:00","0.17271706","0.20784079","0.48180577"
"2022-04-29 12:28:07.485 GMT+09:00","-0.30542362","0.49463356","0.7243121"
"2022-04-29 12:28:07.677 GMT+09:00","-0.6771242","0.5121954","0.98040986"
"2022-04-29 12:28:07.869 GMT+09:00","0.40621343","-0.10720369","-0.039246935"
"2022-04-29 12:28:08.061 GMT+09:00","-0.24678229","-0.10140064","0.09025268"
"2022-04-29 12:28:08.253 GMT+09:00","0.3170297","-0.8829797","0.1163664"
"2022-04-29 12:28:08.443 GMT+09:00","0.45905173","-0.43202174","0.084755056"
"2022-04-29 12:28:08.634 GMT+09:00","0.05955761","-0.30404922","0.46714544"
"2022-04-29 12:28:08.829 GMT+09:00","0.007941014","-0.94849306","-0.08765658"
"2022-04-29 12:28:09.019 GMT+09:00","-0.51860934","-1.3122526","-0.6252022"
"2022-04-29 12:28:09.212 GMT+09:00","-0.08093726","-0.59267455","-0.14706148"
"2022-04-29 12:28:09.399 GMT+09:00","0.1577513","0.158973","-0.058946762"
"2022-04-29 12:28:09.595 GMT+09:00","0.042453885","0.20982604","0.18050537"
"2022-04-29 12:28:09.784 GMT+09:00","0.14278555","-0.51066834","0.0045813546"
"2022-04-29 12:28:09.975 GMT+09:00","0.47997323","-0.037108973","0.21761434"
"2022-04-29 12:28:10.167 GMT+09:00","0.24281178","0.21440738","-0.037414394"
"2022-04-29 12:28:10.357 GMT+09:00","-0.056656085","-0.032374904","-0.018478129"
"2022-04-29 12:28:10.554 GMT+09:00","-0.079715565","-0.053296424","0.0047340663"
"2022-04-29 12:28:10.743 GMT+09:00","-0.019241689","-0.4511107","0.024281178"
"2022-04-29 12:28:10.931 GMT+09:00","0.054212693","0.5879405","-0.011300675"
"2022-04-29 12:28:11.122 GMT+09:00","0.05955761","0.017256435","0.092237934"
"2022-04-29 12:28:11.317 GMT+09:00","0.23853585","-0.38972056","0.2765611"
"2022-04-29 12:28:11.507 GMT+09:00","0.68598145","0.15057385","-0.011300675"
"2022-04-29 12:28:11.700 GMT+09:00","0.13224843","0.003206948","0.12003148"
"2022-04-29 12:28:11.893 GMT+09:00","-0.009926268","0.043217443","-0.0151184695"
"2022-04-29 12:28:12.084 GMT+09:00","-0.0132859275","0.050089475","-0.046729814"
"2022-04-29 12:28:12.275 GMT+09:00","0.16874656","0.12186403","-0.17561859"
"2022-04-29 12:28:12.464 GMT+09:00","0.15729317","0.074217945","0.15225367"
"2022-04-29 12:28:12.657 GMT+09:00","0.2055501","-0.19730367","0.2857238"
"2022-04-29 12:28:12.848 GMT+09:00","0.45431766","0.2560977","0.11285403"
"2022-04-29 12:28:13.039 GMT+09:00","0.052380152","0.17546588","0.1293469"
"2022-04-29 12:28:13.233 GMT+09:00","-0.20280129","0.0012216945","-0.10949437"
"2022-04-29 12:28:13.425 GMT+09:00","-0.14400724","0.11392301","-0.1487413"
"2022-04-29 12:28:13.613 GMT+09:00","-0.07146913","0.28236416","-0.052685577"
"2022-04-29 12:28:13.805 GMT+09:00","0.14141114","-0.20448112","0.14797775"
"2022-04-29 12:28:13.997 GMT+09:00","0.09300149","-0.3051182","0.12354386"
"2022-04-29 12:28:14.188 GMT+09:00","0.25350162","0.27075803","0.105371155"
"2022-04-29 12:28:14.379 GMT+09:00","0.2339545","0.15133741","0.28037888"
"2022-04-29 12:28:14.570 GMT+09:00","0.030389652","-0.56915694","0.07040015"
"2022-04-29 12:28:14.764 GMT+09:00","-0.33566058","-1.640583","-0.3694099"
"2022-04-29 12:28:14.953 GMT+09:00","0.09086353","-0.1291942","0.069483876"
"2022-04-29 12:28:15.147 GMT+09:00","0.4007158","0.7272137","0.06963659"
"2022-04-29 12:28:15.338 GMT+09:00","0.032527618","-0.11285403","-0.1446181"
"2022-04-29 12:28:15.529 GMT+09:00","0.3324536","0.7073611","-0.33398074"
"2022-04-29 12:28:15.720 GMT+09:00","0.8134958","1.6450117","0.41171107"
"2022-04-29 12:28:15.912 GMT+09:00","-0.25686127","0.11514471","-0.23929942"
"2022-04-29 12:28:16.104 GMT+09:00","-0.15744588","-0.47783527","-0.022143213"
"2022-04-29 12:28:16.296 GMT+09:00","-0.591911","-0.8102889","-0.48638713"
"2022-04-29 12:28:16.484 GMT+09:00","-0.44378054","0.47371206","-0.26037365"
"2022-04-29 12:28:16.677 GMT+09:00","0.11361759","0.17943639","-0.09025268"
"2022-04-29 12:28:16.870 GMT+09:00","0.071927264","-0.21791977","0.014813046"
"2022-04-29 12:28:17.060 GMT+09:00","0.40926766","-0.5231907","0.022143213"
