"time","data"
"2022-04-29 12:28:54.302 GMT+09:00","45077.695"
"2022-04-29 12:28:54.616 GMT+09:00","41453.176"
"2022-04-29 12:28:54.931 GMT+09:00","36296.812"
"2022-04-29 12:28:55.148 GMT+09:00","32106.084"
"2022-04-29 12:28:55.251 GMT+09:00","35902.543"
"2022-04-29 12:28:55.882 GMT+09:00","40155.645"
"2022-04-29 12:28:55.991 GMT+09:00","44038.227"
"2022-04-29 12:28:56.405 GMT+09:00","40400.168"
"2022-04-29 12:28:57.464 GMT+09:00","44289.887"
"2022-04-29 12:28:57.675 GMT+09:00","39952.17"
"2022-04-29 12:28:58.404 GMT+09:00","36822.723"
"2022-04-29 12:28:58.616 GMT+09:00","39867.15"
"2022-04-29 12:28:59.248 GMT+09:00","36983.355"
"2022-04-29 12:28:59.987 GMT+09:00","30670.314"
"2022-04-29 12:29:00.306 GMT+09:00","25377.445"
"2022-04-29 12:29:01.148 GMT+09:00","20427.635"
"2022-04-29 12:29:01.251 GMT+09:00","17423.85"
"2022-04-29 12:29:01.360 GMT+09:00","13824.206"
"2022-04-29 12:29:01.468 GMT+09:00","11517.563"
"2022-04-29 12:29:01.568 GMT+09:00","10491.528"
"2022-04-29 12:29:01.875 GMT+09:00","11708.281"
"2022-04-29 12:29:01.983 GMT+09:00","12937.257"
"2022-04-29 12:29:02.084 GMT+09:00","15644.386"
"2022-04-29 12:29:02.300 GMT+09:00","20047.979"
"2022-04-29 12:29:02.402 GMT+09:00","24349.148"
"2022-04-29 12:29:02.512 GMT+09:00","27600.15"
"2022-04-29 12:29:02.719 GMT+09:00","29865.434"
"2022-04-29 12:29:03.243 GMT+09:00","33547.555"
"2022-04-29 12:29:03.354 GMT+09:00","36409.543"
"2022-04-29 12:29:03.874 GMT+09:00","32165.89"
"2022-04-29 12:29:03.973 GMT+09:00","29404.236"
"2022-04-29 12:29:04.290 GMT+09:00","25168.295"
"2022-04-29 12:29:04.398 GMT+09:00","22367.941"
