"time","x","y","z"
"2022-04-29 17:55:21.613 GMT+09:00","-0.92542416","6.10768","8.075776"
"2022-04-29 17:55:21.805 GMT+09:00","-0.29312077","5.7355957","7.1820574"
"2022-04-29 17:55:21.996 GMT+09:00","-0.3930211","6.4408803","7.3028946"
"2022-04-29 17:55:22.187 GMT+09:00","-0.59641105","7.012167","7.5792656"
"2022-04-29 17:55:22.379 GMT+09:00","-1.4691931","6.0041904","8.230712"
"2022-04-29 17:55:22.572 GMT+09:00","2.2504497","2.3258235","8.109276"
"2022-04-29 17:55:22.764 GMT+09:00","4.6121655","0.587438","8.708079"
"2022-04-29 17:55:22.956 GMT+09:00","5.6668024","0.3385844","9.025727"
"2022-04-29 17:55:23.145 GMT+09:00","5.838487","0.552742","7.5349984"
"2022-04-29 17:55:23.337 GMT+09:00","5.6171513","-0.15672988","7.238887"
"2022-04-29 17:55:23.529 GMT+09:00","7.045666","-0.3702893","6.8303123"
"2022-04-29 17:55:23.722 GMT+09:00","7.216155","0.4953143","7.1892357"
"2022-04-29 17:55:23.912 GMT+09:00","6.9529443","0.82672024","6.79442"
"2022-04-29 17:55:24.103 GMT+09:00","6.867999","0.19740787","6.6885376"
"2022-04-29 17:55:24.294 GMT+09:00","7.1563344","-0.03888337","6.5018973"
"2022-04-29 17:55:24.486 GMT+09:00","8.240881","0.11306087","6.5742803"
"2022-04-29 17:55:24.679 GMT+09:00","7.9746795","-0.5820541","6.2955165"
"2022-04-29 17:55:24.869 GMT+09:00","6.777072","-0.45224348","5.3563333"
"2022-04-29 17:55:25.060 GMT+09:00","7.5493555","0.79501534","5.9210396"
"2022-04-29 17:55:25.251 GMT+09:00","8.534002","0.71246296","5.3970113"
"2022-04-29 17:55:25.444 GMT+09:00","8.067402","1.0564312","5.683552"
"2022-04-29 17:55:25.635 GMT+09:00","7.2119675","0.6466603","5.7613187"
"2022-04-29 17:55:25.827 GMT+09:00","7.804789","1.0157533","6.175875"
"2022-04-29 17:55:26.018 GMT+09:00","8.659625","0.60059845","5.7260246"
"2022-04-29 17:55:26.211 GMT+09:00","7.8143606","-0.08135597","5.280361"
"2022-04-29 17:55:26.402 GMT+09:00","7.8000035","0.13519448","5.7433724"
"2022-04-29 17:55:26.594 GMT+09:00","8.012965","-0.19322042","5.1900325"
"2022-04-29 17:55:26.784 GMT+09:00","9.170493","0.32123643","5.426922"
"2022-04-29 17:55:26.976 GMT+09:00","7.6103725","0.95054877","4.479364"
"2022-04-29 17:55:27.168 GMT+09:00","8.006385","0.90089774","5.1607203"
"2022-04-29 17:55:27.359 GMT+09:00","8.736196","0.6861419","5.616553"
"2022-04-29 17:55:27.549 GMT+09:00","7.4907312","0.25663024","5.889933"
"2022-04-29 17:55:27.741 GMT+09:00","7.570891","0.20817557","5.7762737"
"2022-04-29 17:55:27.933 GMT+09:00","7.493124","0.23748764","6.067002"
"2022-04-29 17:55:28.126 GMT+09:00","8.613564","0.30269206","6.283552"
"2022-04-29 17:55:28.316 GMT+09:00","6.276374","0.948156","6.0897336"
"2022-04-29 17:55:28.508 GMT+09:00","7.533204","-0.2883351","7.7383885"
"2022-04-29 17:55:28.701 GMT+09:00","6.8536425","0.7070791","6.7005014"
