"time","x","y","z"
"2022-04-29 12:26:59.347 GMT+09:00","0.0045813546","0.27625567","0.7414922"
"2022-04-29 12:26:59.556 GMT+09:00","0.3877353","-0.19195876","0.88687384"
"2022-04-29 12:26:59.766 GMT+09:00","0.84014404","2.2906772E-4","0.76333"
"2022-04-29 12:26:59.975 GMT+09:00","1.0730295","0.38414657","0.44859096"
"2022-04-29 12:27:00.184 GMT+09:00","0.91405654","0.60443336","0.09720107"
"2022-04-29 12:27:00.393 GMT+09:00","-0.124001995","0.1260636","0.34955734"
"2022-04-29 12:27:00.602 GMT+09:00","-0.26625305","0.3888043","-0.43652672"
"2022-04-29 12:27:00.814 GMT+09:00","0.14240377","-0.48997587","-0.17233528"
"2022-04-29 12:27:01.021 GMT+09:00","0.42820394","-0.66925955","0.5737383"
"2022-04-29 12:27:01.229 GMT+09:00","-0.20073968","-0.17607673","0.15393351"
"2022-04-29 12:27:01.439 GMT+09:00","-0.4523324","-0.033062108","-0.2945811"
"2022-04-29 12:27:01.648 GMT+09:00","-0.24571331","0.06154286","-0.22219568"
"2022-04-29 12:27:01.860 GMT+09:00","-0.3791071","-0.21081866","-0.21410197"
"2022-04-29 12:27:02.068 GMT+09:00","-0.40392274","0.25044736","-0.38231403"
"2022-04-29 12:27:02.276 GMT+09:00","-0.40796962","0.2178434","-0.31367007"
"2022-04-29 12:27:02.494 GMT+09:00","-0.3113794","-0.0387888","-0.25556323"
"2022-04-29 12:27:02.695 GMT+09:00","-0.100026235","-0.1913479","-0.2893889"
"2022-04-29 12:27:02.904 GMT+09:00","0.44309333","0.1208714","0.12781979"
"2022-04-29 12:27:03.114 GMT+09:00","0.15607147","-0.2377723","0.07276718"
"2022-04-29 12:27:03.325 GMT+09:00","-0.45462307","0.04566083","-0.26526043"
"2022-04-29 12:27:03.532 GMT+09:00","-0.45813546","0.047493376","-0.2003579"
"2022-04-29 12:27:03.740 GMT+09:00","0.101706065","0.02817533","-0.055892523"
"2022-04-29 12:27:03.950 GMT+09:00","0.035963632","0.12239852","-0.09834641"
"2022-04-29 12:27:04.159 GMT+09:00","0.017027367","0.37880164","0.059404895"
"2022-04-29 12:27:04.369 GMT+09:00","-0.6816292","-0.22387552","-0.074752435"
"2022-04-29 12:27:04.576 GMT+09:00","0.5748073","-0.24059746","0.26816195"
"2022-04-29 12:27:04.790 GMT+09:00","0.5339569","0.022983128","-0.100102596"
"2022-04-29 12:27:04.996 GMT+09:00","-0.3378749","-0.5541912","0.50142926"
"2022-04-29 12:27:05.204 GMT+09:00","0.25166908","-0.17271706","0.17279342"
"2022-04-29 12:27:05.413 GMT+09:00","0.1317903","0.012216945","0.03581092"
"2022-04-29 12:27:05.623 GMT+09:00","-0.28534204","0.13072132","0.04718795"
"2022-04-29 12:27:05.832 GMT+09:00","-0.13446276","0.29183227","0.043064732"
"2022-04-29 12:27:06.043 GMT+09:00","-0.3613925","0.23647425","-0.42896748"
"2022-04-29 12:27:06.251 GMT+09:00","-0.3421508","0.32687965","-0.09758285"
"2022-04-29 12:27:06.459 GMT+09:00","0.08689302","0.12056598","0.038330667"
"2022-04-29 12:27:06.669 GMT+09:00","0.6173375","-0.10613471","0.15920207"
"2022-04-29 12:27:06.882 GMT+09:00","-0.11216683","0.21937053","0.16317257"
"2022-04-29 12:27:07.088 GMT+09:00","-0.28083703","0.22639526","-0.23540527"
"2022-04-29 12:27:07.296 GMT+09:00","-0.7534801","-0.3160371","-0.076355904"
"2022-04-29 12:27:07.506 GMT+09:00","0.6693359","0.2664821","0.077501245"
"2022-04-29 12:27:07.716 GMT+09:00","0.30916506","-0.28274593","-0.19279866"
"2022-04-29 12:27:07.925 GMT+09:00","1.0764656","-0.23502348","-0.026953636"
"2022-04-29 12:27:08.135 GMT+09:00","0.962848","0.39162946","0.266024"
"2022-04-29 12:27:08.342 GMT+09:00","-0.2702999","0.17454961","0.23112933"
"2022-04-29 12:27:08.552 GMT+09:00","-0.5883223","-0.25243264","-0.018172706"
"2022-04-29 12:27:08.765 GMT+09:00","-0.24120831","-0.29687178","-0.32077116"
"2022-04-29 12:27:08.970 GMT+09:00","0.051692948","0.24617144","-0.02725906"
"2022-04-29 12:27:09.180 GMT+09:00","-0.14530529","0.22631891","-0.010002624"
"2022-04-29 12:27:09.389 GMT+09:00","1.119683","0.25915194","-0.26487863"
