"time","x","y","z"
"2022-04-29 12:17:50.798 GMT+09:00","2.4346972","5.4059844","8.36142"
"2022-04-29 12:17:50.901 GMT+09:00","2.5004997","5.286044","8.289635"
"2022-04-29 12:17:50.902 GMT+09:00","2.4945176","5.3255258","8.464311"
"2022-04-29 12:17:50.904 GMT+09:00","2.5028925","5.415556","8.909675"
"2022-04-29 12:17:50.906 GMT+09:00","2.475375","5.42752","9.310772"
"2022-04-29 12:17:50.907 GMT+09:00","2.4179473","5.2884374","9.132208"
"2022-04-29 12:17:50.908 GMT+09:00","2.4023938","5.18076","8.752945"
"2022-04-29 12:17:50.943 GMT+09:00","2.3892334","5.215456","8.567203"
"2022-04-29 12:17:50.944 GMT+09:00","2.3629124","5.4370914","8.49781"
"2022-04-29 12:17:50.945 GMT+09:00","2.2073789","5.8343","8.900104"
"2022-04-29 12:17:50.968 GMT+09:00","2.0338993","5.8426747","9.192028"
"2022-04-29 12:17:51.168 GMT+09:00","2.2755744","5.6524453","8.183154"
"2022-04-29 12:17:51.170 GMT+09:00","2.2169502","5.3425746","7.422835"
"2022-04-29 12:17:51.172 GMT+09:00","1.6770695","5.1604214","8.466703"
"2022-04-29 12:17:51.173 GMT+09:00","1.3094722","5.002495","10.878669"
"2022-04-29 12:17:51.175 GMT+09:00","1.3094722","4.447061","11.990733"
"2022-04-29 12:17:51.176 GMT+09:00","1.1443675","3.8784664","11.414961"
"2022-04-29 12:17:51.177 GMT+09:00","0.933799","3.7456648","10.00499"
"2022-04-29 12:17:51.178 GMT+09:00","0.3364907","4.0471606","9.052048"
"2022-04-29 12:17:51.179 GMT+09:00","-0.08973085","4.2795634","8.979067"
"2022-04-29 12:17:51.181 GMT+09:00","-0.32452658","4.1548376","9.194421"
"2022-04-29 12:17:51.193 GMT+09:00","-0.4645067","4.0160537","8.674879"
"2022-04-29 12:17:51.369 GMT+09:00","-0.8389834","4.214957","8.027322"
"2022-04-29 12:17:51.370 GMT+09:00","-0.7468598","4.2831526","7.1249285"
"2022-04-29 12:17:51.371 GMT+09:00","-0.21535404","4.182355","6.890133"
"2022-04-29 12:17:51.372 GMT+09:00","0.13040884","4.048357","7.4994054"
"2022-04-29 12:17:51.373 GMT+09:00","-0.5949155","3.144767","8.744571"
"2022-04-29 12:17:51.374 GMT+09:00","-1.509572","2.455036","9.308379"
"2022-04-29 12:17:51.375 GMT+09:00","-2.2025933","3.6257246","9.515358"
"2022-04-29 12:17:51.376 GMT+09:00","-0.26919255","4.88405","7.300801"
"2022-04-29 12:17:51.377 GMT+09:00","1.9630119","4.1979084","6.0990057"
"2022-04-29 12:17:51.379 GMT+09:00","2.9985058","3.7396827","6.3921266"
"2022-04-29 12:17:51.442 GMT+09:00","4.1380877","3.6089747","6.2318077"
"2022-04-29 12:17:51.443 GMT+09:00","4.3561335","3.9813578","5.9697933"
"2022-04-29 12:17:51.444 GMT+09:00","4.3465624","3.8114674","6.2365932"
"2022-04-29 12:17:51.568 GMT+09:00","3.9275193","2.8692935","6.629315"
"2022-04-29 12:17:51.570 GMT+09:00","3.3146574","1.9103698","7.700701"
"2022-04-29 12:17:51.571 GMT+09:00","3.3206396","1.474876","10.107881"
"2022-04-29 12:17:51.572 GMT+09:00","2.9781668","1.5861423","13.019049"
"2022-04-29 12:17:51.573 GMT+09:00","2.1738794","0.98524475","12.789338"
"2022-04-29 12:17:51.573 GMT+09:00","2.7628129","1.0067801","11.762218"
"2022-04-29 12:17:51.574 GMT+09:00","3.042773","1.0462617","10.966306"
"2022-04-29 12:17:51.692 GMT+09:00","2.7412775","1.4449657","10.57837"
"2022-04-29 12:17:51.693 GMT+09:00","2.6252255","1.9211375","10.294521"
"2022-04-29 12:17:51.694 GMT+09:00","3.437888","1.6674982","10.213165"
"2022-04-29 12:17:51.695 GMT+09:00","3.679862","1.3094722","10.226326"
"2022-04-29 12:17:51.696 GMT+09:00","3.999304","1.0893325","9.868599"
"2022-04-29 12:17:51.696 GMT+09:00","4.4398823","0.90029955","9.691231"
"2022-04-29 12:17:51.768 GMT+09:00","3.996911","1.5167505","9.645767"
"2022-04-29 12:17:51.769 GMT+09:00","3.6858442","1.6567305","8.91805"
"2022-04-29 12:17:51.771 GMT+09:00","4.0423746","1.8780667","8.662915"
"2022-04-29 12:17:51.771 GMT+09:00","5.1867423","1.5586249","8.369795"
"2022-04-29 12:17:51.788 GMT+09:00","5.8486567","1.2807583","8.210671"
"2022-04-29 12:17:51.900 GMT+09:00","6.2665033","1.1682956","8.367402"
"2022-04-29 12:17:51.901 GMT+09:00","5.7780685","1.1072787","8.514561"
"2022-04-29 12:17:51.902 GMT+09:00","6.0451674","0.8703892","8.706285"
"2022-04-29 12:17:51.903 GMT+09:00","6.6448684","0.76719874","8.099107"
"2022-04-29 12:17:51.904 GMT+09:00","7.132107","0.7001997","7.69113"
"2022-04-29 12:17:51.905 GMT+09:00","7.0902324","0.78394854","7.917252"
"2022-04-29 12:17:51.943 GMT+09:00","6.943971","1.1012967","7.778468"
"2022-04-29 12:17:51.944 GMT+09:00","6.9559355","1.3286148","7.3570323"
"2022-04-29 12:17:51.968 GMT+09:00","7.329515","1.0785648","6.641279"
"2022-04-29 12:17:51.992 GMT+09:00","7.5786676","0.80548394","6.745367"
"2022-04-29 12:17:52.169 GMT+09:00","7.097411","0.93738824","8.125427"
"2022-04-29 12:17:52.171 GMT+09:00","5.9709897","1.1623136","9.733106"
"2022-04-29 12:17:52.172 GMT+09:00","5.4263234","0.85124665","10.397712"
"2022-04-29 12:17:52.173 GMT+09:00","5.8630137","0.3149553","9.617053"
"2022-04-29 12:17:52.175 GMT+09:00","6.167201","-0.20937198","7.859824"
"2022-04-29 12:17:52.176 GMT+09:00","6.0379887","-0.33170503","7.085447"
"2022-04-29 12:17:52.177 GMT+09:00","6.1217375","-0.7360921","7.184749"
"2022-04-29 12:17:52.178 GMT+09:00","6.329913","-1.1001002","7.49462"
"2022-04-29 12:17:52.179 GMT+09:00","6.283253","-1.5179468","6.802795"
"2022-04-29 12:17:52.180 GMT+09:00","6.2270217","-1.5430715","5.561518"
"2022-04-29 12:17:52.193 GMT+09:00","6.2736816","-1.3298112","5.107779"
"2022-04-29 12:17:52.222 GMT+09:00","6.1731834","-1.3010973","5.368896"
"2022-04-29 12:17:52.368 GMT+09:00","6.316753","-1.6519449","5.645267"
"2022-04-29 12:17:52.370 GMT+09:00","6.7501526","-2.3114667","6.0631137"
"2022-04-29 12:17:52.371 GMT+09:00","7.136893","-2.8585258","6.1504517"
"2022-04-29 12:17:52.372 GMT+09:00","7.2756763","-3.0343983","5.7074804"
"2022-04-29 12:17:52.373 GMT+09:00","7.4527454","-3.0726833","4.912764"
"2022-04-29 12:17:52.374 GMT+09:00","7.370193","-2.9051857","4.729414"
"2022-04-29 12:17:52.375 GMT+09:00","7.4036922","-2.5630121","4.77398"
"2022-04-29 12:17:52.376 GMT+09:00","7.2936225","-2.2779672","4.723432"
"2022-04-29 12:17:52.402 GMT+09:00","7.2768726","-2.0949163","4.45065"
"2022-04-29 12:17:52.442 GMT+09:00","7.4096746","-1.730908","4.308277"
"2022-04-29 12:17:52.444 GMT+09:00","7.4192457","-1.5059828","4.973781"
"2022-04-29 12:17:52.445 GMT+09:00","7.446763","-1.5622141","5.278866"
"2022-04-29 12:17:52.462 GMT+09:00","7.7294154","-1.7380866","5.061119"
"2022-04-29 12:17:52.502 GMT+09:00","7.7425756","-1.8565313","4.727021"
"2022-04-29 12:17:52.503 GMT+09:00","7.8239317","-1.7679968","4.0124645"
"2022-04-29 12:17:52.542 GMT+09:00","7.8035927","-1.7416757","3.944269"
"2022-04-29 12:17:52.544 GMT+09:00","7.9351983","-1.8972093","4.62413"
"2022-04-29 12:17:52.582 GMT+09:00","8.014161","-2.065006","5.1352963"
"2022-04-29 12:17:52.583 GMT+09:00","7.9627156","-2.1379871","5.0383873"
"2022-04-29 12:17:52.605 GMT+09:00","7.7413793","-1.8134605","4.834997"
"2022-04-29 12:17:52.622 GMT+09:00","7.440781","-1.1431711","4.7377887"
"2022-04-29 12:17:52.664 GMT+09:00","7.3366933","-0.663111","4.793123"
"2022-04-29 12:17:52.666 GMT+09:00","7.346265","-0.41784665","5.2549376"
"2022-04-29 12:17:52.693 GMT+09:00","7.500602","-0.51116675","5.5340004"
"2022-04-29 12:17:52.809 GMT+09:00","8.394919","-1.0582259","5.0120664"
"2022-04-29 12:17:52.811 GMT+09:00","8.913264","-1.224527","4.469793"
"2022-04-29 12:17:52.813 GMT+09:00","8.868998","-0.9421739","4.054339"
"2022-04-29 12:17:52.814 GMT+09:00","8.67129","-0.67387867","4.1955156"
"2022-04-29 12:17:52.815 GMT+09:00","8.453544","-0.47048876","4.7835517"
"2022-04-29 12:17:52.816 GMT+09:00","8.630612","-0.53629136","5.1149573"
"2022-04-29 12:17:52.862 GMT+09:00","8.806784","-0.7049854","5.32074"
"2022-04-29 12:17:52.863 GMT+09:00","8.810373","-0.78873414","5.389235"
"2022-04-29 12:17:52.865 GMT+09:00","8.670094","-0.6547361","5.5316076"
"2022-04-29 12:17:52.899 GMT+09:00","8.556435","-0.46331027","5.468198"
"2022-04-29 12:17:52.900 GMT+09:00","8.616255","-0.29820552","5.6129637"
"2022-04-29 12:17:52.942 GMT+09:00","8.738588","-0.15433706","5.939883"
"2022-04-29 12:17:52.944 GMT+09:00","8.784052","0.09810573","6.1707907"
"2022-04-29 12:17:52.982 GMT+09:00","8.766106","0.4549354","5.9506507"
"2022-04-29 12:17:52.983 GMT+09:00","8.912068","0.6942177","5.624928"
"2022-04-29 12:17:53.015 GMT+09:00","9.158528","0.68225354","6.0080786"
"2022-04-29 12:17:53.016 GMT+09:00","9.284451","0.42023948","6.503692"
"2022-04-29 12:17:53.062 GMT+09:00","8.943174","0.41306102","7.2433734"
"2022-04-29 12:17:53.064 GMT+09:00","8.351849","0.44895336","7.495816"
"2022-04-29 12:17:53.065 GMT+09:00","7.728219","0.6678966","7.4216385"
"2022-04-29 12:17:53.193 GMT+09:00","7.1189466","1.1431711","7.667202"
"2022-04-29 12:17:53.195 GMT+09:00","6.5407805","1.7632111","8.208279"
"2022-04-29 12:17:53.197 GMT+09:00","5.7517476","2.178665","8.611469"
"2022-04-29 12:17:53.198 GMT+09:00","5.395217","2.024328","8.221439"
"2022-04-29 12:17:53.200 GMT+09:00","5.238188","2.032703","7.606185"
"2022-04-29 12:17:53.201 GMT+09:00","5.1795635","1.9163518","6.9822564"
"2022-04-29 12:17:53.219 GMT+09:00","5.195117","1.7943178","7.11775"
"2022-04-29 12:17:53.264 GMT+09:00","5.1341","1.7835501","8.142476"
"2022-04-29 12:17:53.268 GMT+09:00","5.3365927","1.4665012","8.724232"
"2022-04-29 12:17:53.273 GMT+09:00","6.0224357","1.1599208","8.11466"
"2022-04-29 12:17:53.429 GMT+09:00","6.472585","0.9816555","7.450352"
"2022-04-29 12:17:53.433 GMT+09:00","6.5886374","0.9493524","7.4623165"
"2022-04-29 12:17:53.437 GMT+09:00","6.893722","0.75284183","7.3773713"
"2022-04-29 12:17:53.440 GMT+09:00","6.9942207","0.57577294","7.282855"
"2022-04-29 12:17:53.443 GMT+09:00","6.9475603","0.40947178","6.7094746"
"2022-04-29 12:17:53.448 GMT+09:00","6.719046","0.67148584","6.1193447"
"2022-04-29 12:17:53.451 GMT+09:00","6.5108705","1.0582259","5.9985075"
"2022-04-29 12:17:53.454 GMT+09:00","6.40768","1.2891332","6.3047886"
"2022-04-29 12:17:53.458 GMT+09:00","6.3741803","1.2987045","6.463014"
"2022-04-29 12:17:53.465 GMT+09:00","6.580262","1.1623136","6.8949184"
"2022-04-29 12:17:53.502 GMT+09:00","6.5659056","1.2209377","6.5898337"
"2022-04-29 12:17:53.504 GMT+09:00","6.5228343","1.4760724","6.0990057"
"2022-04-29 12:17:53.632 GMT+09:00","6.6484575","1.5538392","5.752944"
"2022-04-29 12:17:53.635 GMT+09:00","6.8422766","1.5921243","6.2318077"
"2022-04-29 12:17:53.638 GMT+09:00","6.9188466","1.5933207","6.6221366"
"2022-04-29 12:17:53.641 GMT+09:00","7.0639114","1.6196418","6.358627"
"2022-04-29 12:17:53.644 GMT+09:00","7.1428747","1.6435701","6.103791"
"2022-04-29 12:17:53.647 GMT+09:00","7.178767","1.8122641","6.7298136"
"2022-04-29 12:17:53.663 GMT+09:00","7.152446","1.8361923","6.8865438"
"2022-04-29 12:17:53.665 GMT+09:00","7.255337","1.6818552","6.4471617"
"2022-04-29 12:17:53.694 GMT+09:00","7.5089765","1.2819548","6.082256"
"2022-04-29 12:17:53.698 GMT+09:00","7.606185","1.0845468","5.4789658"
"2022-04-29 12:17:53.838 GMT+09:00","7.5436726","1.2317054","5.192724"
"2022-04-29 12:17:53.843 GMT+09:00","7.4180493","1.4413766","5.209474"
"2022-04-29 12:17:53.847 GMT+09:00","7.4180493","1.50359","5.936294"
"2022-04-29 12:17:53.851 GMT+09:00","7.620542","1.2891332","6.7585278"
"2022-04-29 12:17:53.855 GMT+09:00","7.66122","1.1563315","6.896115"
"2022-04-29 12:17:53.858 GMT+09:00","7.5065837","1.2807583","6.061917"
"2022-04-29 12:17:53.861 GMT+09:00","7.4826555","1.4162519","5.5316076"
"2022-04-29 12:17:53.865 GMT+09:00","7.7353973","1.3166506","5.561518"
"2022-04-29 12:17:53.867 GMT+09:00","8.078768","1.0223335","5.9087763"
"2022-04-29 12:17:53.901 GMT+09:00","8.375776","0.65952176","6.4292154"
"2022-04-29 12:17:53.905 GMT+09:00","8.519346","0.40707895","6.7334027"
"2022-04-29 12:17:53.944 GMT+09:00","8.587542","0.3592225","6.576673"
"2022-04-29 12:17:53.949 GMT+09:00","8.573184","0.34366915","6.0379887"
"2022-04-29 12:17:54.023 GMT+09:00","8.615059","0.2117648","5.575875"
"2022-04-29 12:17:54.028 GMT+09:00","8.580363","0.09092726","5.6333027"
"2022-04-29 12:17:54.033 GMT+09:00","8.452347","0.041874398","6.04756"
"2022-04-29 12:17:54.037 GMT+09:00","8.17478","0.051445685","6.5479593"
"2022-04-29 12:17:54.064 GMT+09:00","7.670791","0.10887343","7.036394"
"2022-04-29 12:17:54.068 GMT+09:00","7.01097","0.26081768","8.088339"
"2022-04-29 12:17:54.104 GMT+09:00","6.650851","0.104087785","8.96471"
"2022-04-29 12:17:54.108 GMT+09:00","6.468996","0.009571291","8.995817"
"2022-04-29 12:17:54.199 GMT+09:00","6.1660047","0.104087785","7.8610206"
"2022-04-29 12:17:54.203 GMT+09:00","5.732605","0.42622152","6.2365932"
"2022-04-29 12:17:54.207 GMT+09:00","5.5387864","0.56141603","5.0922256"
"2022-04-29 12:17:54.210 GMT+09:00","5.8067822","0.23449662","5.063512"
"2022-04-29 12:17:54.212 GMT+09:00","6.168398","-0.13878371","5.9231334"
"2022-04-29 12:17:54.245 GMT+09:00","6.4208403","-0.453739","6.3885374"
"2022-04-29 12:17:54.249 GMT+09:00","6.4977098","-0.7492526","6.634101"
"2022-04-29 12:17:54.264 GMT+09:00","6.6017976","-1.0331012","6.893722"
"2022-04-29 12:17:54.445 GMT+09:00","6.7298136","-1.2400804","7.327122"
"2022-04-29 12:17:54.449 GMT+09:00","6.971489","-1.4700904","7.561619"
"2022-04-29 12:17:54.453 GMT+09:00","7.272087","-1.7416757","7.8538423"
"2022-04-29 12:17:54.456 GMT+09:00","7.394121","-1.8601205","7.969894"
"2022-04-29 12:17:54.458 GMT+09:00","7.157232","-1.5945172","7.2637124"
"2022-04-29 12:17:54.462 GMT+09:00","6.7609205","-1.2077773","6.855437"
"2022-04-29 12:17:54.465 GMT+09:00","6.6364937","-1.0474582","6.515656"
"2022-04-29 12:17:54.469 GMT+09:00","6.847062","-1.2735798","6.3287168"
"2022-04-29 12:17:54.471 GMT+09:00","7.0758758","-1.4234303","6.2138615"
"2022-04-29 12:17:54.473 GMT+09:00","7.1225357","-1.3836497","5.8713884"
"2022-04-29 12:17:54.475 GMT+09:00","7.1476603","-1.2867404","5.4789658"
"2022-04-29 12:17:54.542 GMT+09:00","7.3402824","-1.346561","5.131707"
"2022-04-29 12:17:54.544 GMT+09:00","7.646863","-1.6363916","5.002495"
"2022-04-29 12:17:54.545 GMT+09:00","7.8227353","-1.9438694","5.2848477"
"2022-04-29 12:17:54.546 GMT+09:00","7.748558","-2.0171494","5.654838"
"2022-04-29 12:17:54.654 GMT+09:00","7.5930243","-1.867299","5.849853"
"2022-04-29 12:17:54.659 GMT+09:00","7.3139615","-1.5215361","6.15763"
"2022-04-29 12:17:54.663 GMT+09:00","7.1392856","-1.1455638","6.4642105"
"2022-04-29 12:17:54.667 GMT+09:00","7.093822","-0.99720883","6.3801622"
"2022-04-29 12:17:54.670 GMT+09:00","7.1285176","-0.8341978","6.533602"
"2022-04-29 12:17:54.672 GMT+09:00","7.045965","-0.55304116","6.4570317"
"2022-04-29 12:17:54.694 GMT+09:00","7.086643","-0.4118646","6.2641106"
"2022-04-29 12:17:54.704 GMT+09:00","7.1715884","-0.3364907","6.15763"
"2022-04-29 12:17:54.854 GMT+09:00","7.309176","-0.35324043","6.1791654"
"2022-04-29 12:17:54.859 GMT+09:00","7.5161552","-0.5925227","6.2174506"
"2022-04-29 12:17:54.863 GMT+09:00","7.5496545","-0.70618176","6.3370914"
"2022-04-29 12:17:54.866 GMT+09:00","7.4850483","-0.72293156","6.18754"
"2022-04-29 12:17:54.870 GMT+09:00","7.394121","-0.7540382","6.087042"
"2022-04-29 12:17:54.873 GMT+09:00","7.3749785","-0.72412795","6.4387865"
"2022-04-29 12:17:54.876 GMT+09:00","7.46112","-0.7468598","6.8506513"
"2022-04-29 12:17:54.879 GMT+09:00","7.6217384","-0.73369926","6.862615"
"2022-04-29 12:17:54.902 GMT+09:00","7.5723863","-0.581755","6.4677997"
"2022-04-29 12:17:54.904 GMT+09:00","7.52453","-0.45613182","6.2198434"
"2022-04-29 12:17:54.943 GMT+09:00","7.6337023","-0.392722","6.0978093"
"2022-04-29 12:17:54.946 GMT+09:00","7.6624165","-0.3711866","6.2940207"
"2022-04-29 12:17:55.023 GMT+09:00","7.5460653","-0.1268196","6.519245"
"2022-04-29 12:17:55.026 GMT+09:00","7.373782","0.20338993","6.562316"
"2022-04-29 12:17:55.028 GMT+09:00","7.446763","0.42023948","6.3478594"
"2022-04-29 12:17:55.031 GMT+09:00","7.579864","0.49202415","5.9985075"
"2022-04-29 12:17:55.057 GMT+09:00","7.699505","0.4142574","5.992525"
"2022-04-29 12:17:55.062 GMT+09:00","7.9112697","0.39870408","5.955436"
"2022-04-29 12:17:55.196 GMT+09:00","7.821539","0.5171488","5.8307104"
"2022-04-29 12:17:55.201 GMT+09:00","7.701898","0.26679972","6.1648083"
"2022-04-29 12:17:55.204 GMT+09:00","8.477471","0.2536392","7.280462"
"2022-04-29 12:17:55.207 GMT+09:00","7.0746794","-0.42741793","7.701898"
"2022-04-29 12:17:55.211 GMT+09:00","5.617749","-0.99960166","7.8071823"
"2022-04-29 12:17:55.214 GMT+09:00","4.85414","-2.2169502","8.812766"
"2022-04-29 12:17:55.217 GMT+09:00","3.0762727","1.7165512","9.996614"
"2022-04-29 12:17:55.224 GMT+09:00","4.715057","1.4054842","8.024929"
"2022-04-29 12:17:55.227 GMT+09:00","3.1627133","1.5191432","8.949157"
"2022-04-29 12:17:55.256 GMT+09:00","3.3816566","1.9776679","9.796515"
"2022-04-29 12:17:55.264 GMT+09:00","2.8992038","2.2205393","9.030513"
"2022-04-29 12:17:55.425 GMT+09:00","3.0439694","2.0518453","7.975876"
"2022-04-29 12:17:55.428 GMT+09:00","3.0068808","1.6423737","8.601898"
"2022-04-29 12:17:55.431 GMT+09:00","2.4502504","1.4653047","9.58475"
"2022-04-29 12:17:55.433 GMT+09:00","3.0260234","1.4270196","9.178867"
"2022-04-29 12:17:55.436 GMT+09:00","3.6352959","0.7959126","9.533304"
"2022-04-29 12:17:55.438 GMT+09:00","3.798307","0.111266255","10.931312"
"2022-04-29 12:17:55.440 GMT+09:00","1.7344973","-1.0713863","10.559227"
"2022-04-29 12:17:55.443 GMT+09:00","3.6607196","0.23449662","10.64178"
"2022-04-29 12:17:55.468 GMT+09:00","6.59103","-0.09332009","9.813265"
"2022-04-29 12:17:55.471 GMT+09:00","4.469793","-0.61764735","9.225528"
"2022-04-29 12:17:55.515 GMT+09:00","3.1375887","-0.2656033","8.489435"
"2022-04-29 12:17:55.519 GMT+09:00","1.8433708","0.23330021","8.355437"
"2022-04-29 12:17:55.624 GMT+09:00","2.923132","-0.58893347","8.2094755"
"2022-04-29 12:17:55.627 GMT+09:00","3.5383866","0.7157531","8.137691"
"2022-04-29 12:17:55.630 GMT+09:00","1.3597214","1.4569299","6.2377896"
"2022-04-29 12:17:55.632 GMT+09:00","1.4736797","2.6539395","6.1564336"
"2022-04-29 12:17:55.635 GMT+09:00","1.3489537","4.6085763","6.8518476"
"2022-04-29 12:17:55.637 GMT+09:00","9.749855","2.8453653","7.481459"
"2022-04-29 12:17:55.670 GMT+09:00","11.442478","0.7073782","8.574381"
"2022-04-29 12:17:55.677 GMT+09:00","2.487339","0.285045","7.420442"
"2022-04-29 12:17:55.690 GMT+09:00","1.4940187","-0.38913277","6.7645097"
"2022-04-29 12:17:55.692 GMT+09:00","0.7289136","-1.509572","5.624928"
"2022-04-29 12:17:55.715 GMT+09:00","0.7109674","-2.6168506","4.3405805"
"2022-04-29 12:17:55.756 GMT+09:00","1.84696","-1.2927225","4.982156"
"2022-04-29 12:17:55.757 GMT+09:00","0.93978107","1.2137593","11.132607"
"2022-04-29 12:17:55.813 GMT+09:00","-0.0634098","2.8094728","15.80579"
"2022-04-29 12:17:55.814 GMT+09:00","-0.61405814","2.4969103","16.904694"
"2022-04-29 12:17:55.816 GMT+09:00","0.69302124","1.8589242","14.946467"
"2022-04-29 12:17:55.879 GMT+09:00","-0.71694946","1.6758732","13.49552"
"2022-04-29 12:17:55.883 GMT+09:00","-3.2584262","1.9438694","14.739189"
"2022-04-29 12:17:55.887 GMT+09:00","-3.0678978","0.9517452","15.104394"
"2022-04-29 12:17:55.890 GMT+09:00","-0.48006004","-2.07697","14.535799"
"2022-04-29 12:17:55.914 GMT+09:00","1.5083755","-3.5383866","12.885051"
"2022-04-29 12:17:56.006 GMT+09:00","1.4964114","-2.2576282","10.708778"
"2022-04-29 12:17:56.010 GMT+09:00","0.63798636","-0.42741793","8.62822"
"2022-04-29 12:17:56.014 GMT+09:00","0.16630118","-0.1160519","8.053643"
"2022-04-29 12:17:56.017 GMT+09:00","1.1946167","-0.5518447","8.678469"
"2022-04-29 12:17:56.021 GMT+09:00","1.5598212","-0.49082774","10.093524"
"2022-04-29 12:17:56.079 GMT+09:00","1.6064813","-0.58534425","10.992627"
"2022-04-29 12:17:56.084 GMT+09:00","1.867299","-1.0845468","9.005388"
"2022-04-29 12:17:56.088 GMT+09:00","1.7847466","-0.44895336","7.7365937"
"2022-04-29 12:17:56.091 GMT+09:00","1.5059828","-0.37357944","7.281658"
"2022-04-29 12:17:56.115 GMT+09:00","1.6399808","-1.311865","9.784551"
"2022-04-29 12:17:56.216 GMT+09:00","1.8242282","-1.576571","13.409378"
"2022-04-29 12:17:56.221 GMT+09:00","0.88354975","-1.4461622","9.807282"
"2022-04-29 12:17:56.225 GMT+09:00","0.5554339","-0.7743772","7.7964144"
"2022-04-29 12:17:56.228 GMT+09:00","0.86081797","-1.4090735","8.895318"
"2022-04-29 12:17:56.231 GMT+09:00","1.2759727","-1.6351951","9.951151"
"2022-04-29 12:17:56.234 GMT+09:00","0.98524475","-1.3704891","9.12144"
"2022-04-29 12:17:56.256 GMT+09:00","1.4449657","-1.7883358","8.685647"
