"time","data"
"2022-04-29 12:18:02.506 GMT+09:00","31712.0"
"2022-04-29 12:18:02.770 GMT+09:00","31716.0"
"2022-04-29 12:18:03.007 GMT+09:00","27713.0"
"2022-04-29 12:18:03.257 GMT+09:00","23594.0"
"2022-04-29 12:18:03.509 GMT+09:00","20658.0"
"2022-04-29 12:18:03.757 GMT+09:00","20955.0"
"2022-04-29 12:18:04.022 GMT+09:00","25195.0"
"2022-04-29 12:18:04.260 GMT+09:00","27535.0"
"2022-04-29 12:18:04.506 GMT+09:00","29053.0"
"2022-04-29 12:18:04.756 GMT+09:00","29485.0"
"2022-04-29 12:18:05.007 GMT+09:00","29290.0"
"2022-04-29 12:18:05.297 GMT+09:00","28251.0"
"2022-04-29 12:18:05.319 GMT+09:00","24927.0"
"2022-04-29 12:18:05.579 GMT+09:00","24046.0"
"2022-04-29 12:18:05.820 GMT+09:00","24287.0"
"2022-04-29 12:18:06.073 GMT+09:00","25925.0"
"2022-04-29 12:18:06.319 GMT+09:00","26899.0"
"2022-04-29 12:18:06.579 GMT+09:00","27952.0"
"2022-04-29 12:18:06.831 GMT+09:00","29360.0"
"2022-04-29 12:18:07.082 GMT+09:00","28977.0"
"2022-04-29 12:18:07.318 GMT+09:00","28167.0"
"2022-04-29 12:18:07.575 GMT+09:00","25934.0"
"2022-04-29 12:18:07.830 GMT+09:00","24330.0"
"2022-04-29 12:18:08.089 GMT+09:00","23658.0"
"2022-04-29 12:18:08.331 GMT+09:00","23867.0"
"2022-04-29 12:18:08.572 GMT+09:00","24964.0"
"2022-04-29 12:18:08.835 GMT+09:00","23639.0"
"2022-04-29 12:18:09.090 GMT+09:00","23095.0"
"2022-04-29 12:18:09.329 GMT+09:00","23211.0"
"2022-04-29 12:18:09.575 GMT+09:00","22178.0"
"2022-04-29 12:18:09.820 GMT+09:00","22186.0"
"2022-04-29 12:18:10.070 GMT+09:00","22551.0"
"2022-04-29 12:18:10.322 GMT+09:00","23434.0"
"2022-04-29 12:18:10.570 GMT+09:00","24165.0"
"2022-04-29 12:18:10.824 GMT+09:00","22837.0"
"2022-04-29 12:18:11.069 GMT+09:00","22219.0"
"2022-04-29 12:18:11.319 GMT+09:00","20937.0"
"2022-04-29 12:18:11.584 GMT+09:00","16719.0"
"2022-04-29 12:18:11.837 GMT+09:00","15595.0"
"2022-04-29 12:18:12.069 GMT+09:00","16212.0"
"2022-04-29 12:18:12.323 GMT+09:00","17183.0"
"2022-04-29 12:18:12.570 GMT+09:00","17414.0"
"2022-04-29 12:18:12.841 GMT+09:00","17137.0"
"2022-04-29 12:18:13.073 GMT+09:00","16344.0"
"2022-04-29 12:18:13.318 GMT+09:00","15612.0"
"2022-04-29 12:18:13.577 GMT+09:00","14508.0"
"2022-04-29 12:18:13.819 GMT+09:00","12259.0"
"2022-04-29 12:18:14.089 GMT+09:00","11388.0"
"2022-04-29 12:18:14.320 GMT+09:00","11342.0"
"2022-04-29 12:18:14.580 GMT+09:00","11694.0"
"2022-04-29 12:18:14.843 GMT+09:00","12763.0"
"2022-04-29 12:18:15.099 GMT+09:00","13443.0"
"2022-04-29 12:18:15.320 GMT+09:00","13435.0"
"2022-04-29 12:18:15.389 GMT+09:00","12729.0"
"2022-04-29 12:18:15.647 GMT+09:00","12426.0"
"2022-04-29 12:18:15.882 GMT+09:00","12132.0"
"2022-04-29 12:18:16.141 GMT+09:00","11526.0"
"2022-04-29 12:18:16.381 GMT+09:00","12161.0"
"2022-04-29 12:18:16.644 GMT+09:00","13718.0"
"2022-04-29 12:18:16.919 GMT+09:00","15065.0"
"2022-04-29 12:18:17.162 GMT+09:00","16699.0"
"2022-04-29 12:18:17.386 GMT+09:00","17803.0"
"2022-04-29 12:18:17.632 GMT+09:00","18528.0"
"2022-04-29 12:18:17.908 GMT+09:00","18468.0"
"2022-04-29 12:18:18.133 GMT+09:00","16809.0"
"2022-04-29 12:18:18.385 GMT+09:00","14618.0"
"2022-04-29 12:18:18.644 GMT+09:00","14855.0"
"2022-04-29 12:18:18.883 GMT+09:00","15541.0"
"2022-04-29 12:18:19.172 GMT+09:00","16498.0"
"2022-04-29 12:18:19.382 GMT+09:00","15762.0"
"2022-04-29 12:18:19.641 GMT+09:00","15125.0"
"2022-04-29 12:18:19.907 GMT+09:00","15046.0"
"2022-04-29 12:18:20.133 GMT+09:00","14792.0"
"2022-04-29 12:18:20.395 GMT+09:00","13249.0"
"2022-04-29 12:18:20.633 GMT+09:00","11594.0"
"2022-04-29 12:18:20.882 GMT+09:00","12080.0"
"2022-04-29 12:18:21.143 GMT+09:00","13325.0"
"2022-04-29 12:18:21.383 GMT+09:00","14045.0"
"2022-04-29 12:18:21.633 GMT+09:00","14140.0"
"2022-04-29 12:18:21.882 GMT+09:00","13882.0"
"2022-04-29 12:18:22.132 GMT+09:00","12784.0"
"2022-04-29 12:18:22.388 GMT+09:00","10784.0"
"2022-04-29 12:18:22.638 GMT+09:00","9443.0"
"2022-04-29 12:18:22.884 GMT+09:00","9387.0"
"2022-04-29 12:18:23.133 GMT+09:00","8318.0"
"2022-04-29 12:18:23.382 GMT+09:00","6546.0"
"2022-04-29 12:18:23.646 GMT+09:00","4737.0"
"2022-04-29 12:18:23.894 GMT+09:00","3346.0"
"2022-04-29 12:18:24.133 GMT+09:00","3129.0"
"2022-04-29 12:18:24.383 GMT+09:00","2975.0"
"2022-04-29 12:18:24.631 GMT+09:00","2755.0"
"2022-04-29 12:18:24.888 GMT+09:00","2709.0"
"2022-04-29 12:18:25.131 GMT+09:00","2453.0"
"2022-04-29 12:18:25.382 GMT+09:00","2244.0"
"2022-04-29 12:18:25.452 GMT+09:00","2184.0"
"2022-04-29 12:18:25.695 GMT+09:00","2283.0"
"2022-04-29 12:18:25.944 GMT+09:00","2324.0"
"2022-04-29 12:18:26.194 GMT+09:00","2379.0"
"2022-04-29 12:18:26.444 GMT+09:00","1904.0"
"2022-04-29 12:18:26.697 GMT+09:00","1693.0"
"2022-04-29 12:18:26.943 GMT+09:00","1633.0"
"2022-04-29 12:18:27.198 GMT+09:00","1863.0"
"2022-04-29 12:18:27.448 GMT+09:00","2518.0"
"2022-04-29 12:18:27.694 GMT+09:00","2699.0"
"2022-04-29 12:18:27.943 GMT+09:00","3010.0"
"2022-04-29 12:18:28.194 GMT+09:00","4021.0"
"2022-04-29 12:18:28.444 GMT+09:00","5075.0"
"2022-04-29 12:18:28.698 GMT+09:00","5906.0"
"2022-04-29 12:18:28.947 GMT+09:00","7218.0"
"2022-04-29 12:18:29.194 GMT+09:00","7514.0"
"2022-04-29 12:18:29.444 GMT+09:00","8292.0"
"2022-04-29 12:18:29.695 GMT+09:00","10948.0"
"2022-04-29 12:18:29.945 GMT+09:00","13057.0"
"2022-04-29 12:18:30.200 GMT+09:00","13567.0"
"2022-04-29 12:18:30.443 GMT+09:00","12290.0"
"2022-04-29 12:18:30.701 GMT+09:00","10928.0"
"2022-04-29 12:18:30.946 GMT+09:00","10456.0"
"2022-04-29 12:18:31.194 GMT+09:00","10154.0"
"2022-04-29 12:18:31.443 GMT+09:00","10178.0"
"2022-04-29 12:18:31.705 GMT+09:00","11731.0"
"2022-04-29 12:18:31.945 GMT+09:00","13244.0"
"2022-04-29 12:18:32.195 GMT+09:00","13421.0"
"2022-04-29 12:18:32.447 GMT+09:00","13388.0"
"2022-04-29 12:18:32.695 GMT+09:00","11464.0"
"2022-04-29 12:18:32.946 GMT+09:00","10813.0"
"2022-04-29 12:18:33.203 GMT+09:00","12721.0"
"2022-04-29 12:18:33.456 GMT+09:00","17016.0"
"2022-04-29 12:18:33.695 GMT+09:00","21530.0"
"2022-04-29 12:18:33.945 GMT+09:00","24609.0"
"2022-04-29 12:18:34.196 GMT+09:00","27408.0"
"2022-04-29 12:18:34.456 GMT+09:00","29859.0"
"2022-04-29 12:18:34.703 GMT+09:00","29086.0"
"2022-04-29 12:18:34.953 GMT+09:00","27380.0"
"2022-04-29 12:18:35.195 GMT+09:00","28796.0"
"2022-04-29 12:18:35.453 GMT+09:00","29904.0"
"2022-04-29 12:18:35.514 GMT+09:00","30470.0"
"2022-04-29 12:18:35.757 GMT+09:00","31692.0"
"2022-04-29 12:18:36.029 GMT+09:00","31705.0"
"2022-04-29 12:18:36.257 GMT+09:00","31593.0"
"2022-04-29 12:18:36.508 GMT+09:00","29136.0"
"2022-04-29 12:18:36.759 GMT+09:00","25210.0"
"2022-04-29 12:18:37.008 GMT+09:00","24420.0"
"2022-04-29 12:18:37.259 GMT+09:00","26198.0"
"2022-04-29 12:18:37.506 GMT+09:00","27480.0"
"2022-04-29 12:18:37.776 GMT+09:00","27920.0"
"2022-04-29 12:18:38.007 GMT+09:00","29278.0"
"2022-04-29 12:18:38.280 GMT+09:00","30877.0"
"2022-04-29 12:18:38.512 GMT+09:00","31504.0"
"2022-04-29 12:18:38.783 GMT+09:00","32456.0"
"2022-04-29 12:18:39.006 GMT+09:00","32229.0"
"2022-04-29 12:18:39.258 GMT+09:00","30527.0"
"2022-04-29 12:18:39.507 GMT+09:00","30783.0"
"2022-04-29 12:18:39.767 GMT+09:00","32207.0"
"2022-04-29 12:18:40.027 GMT+09:00","33553.0"
"2022-04-29 12:18:40.257 GMT+09:00","34780.0"
"2022-04-29 12:18:40.507 GMT+09:00","35395.0"
"2022-04-29 12:18:40.773 GMT+09:00","35831.0"
"2022-04-29 12:18:41.008 GMT+09:00","35211.0"
"2022-04-29 12:18:41.260 GMT+09:00","34454.0"
"2022-04-29 12:18:41.512 GMT+09:00","34667.0"
"2022-04-29 12:18:41.766 GMT+09:00","36246.0"
"2022-04-29 12:18:42.008 GMT+09:00","38202.0"
"2022-04-29 12:18:42.258 GMT+09:00","41654.0"
"2022-04-29 12:18:42.507 GMT+09:00","43361.0"
"2022-04-29 12:18:42.763 GMT+09:00","44698.0"
"2022-04-29 12:18:43.010 GMT+09:00","44756.0"
"2022-04-29 12:18:43.257 GMT+09:00","44339.0"
"2022-04-29 12:18:43.506 GMT+09:00","44412.0"
"2022-04-29 12:18:43.758 GMT+09:00","45515.0"
"2022-04-29 12:18:44.008 GMT+09:00","47347.0"
"2022-04-29 12:18:44.261 GMT+09:00","48993.0"
"2022-04-29 12:18:44.514 GMT+09:00","48715.0"
"2022-04-29 12:18:44.768 GMT+09:00","47063.0"
"2022-04-29 12:18:45.007 GMT+09:00","47147.0"
"2022-04-29 12:18:45.257 GMT+09:00","47221.0"
"2022-04-29 12:18:45.507 GMT+09:00","46727.0"
"2022-04-29 12:18:45.569 GMT+09:00","43385.0"
"2022-04-29 12:18:45.828 GMT+09:00","42263.0"
"2022-04-29 12:18:46.071 GMT+09:00","42396.0"
"2022-04-29 12:18:46.320 GMT+09:00","42440.0"
"2022-04-29 12:18:46.572 GMT+09:00","41611.0"
"2022-04-29 12:18:46.834 GMT+09:00","40301.0"
"2022-04-29 12:18:47.093 GMT+09:00","39465.0"
"2022-04-29 12:18:47.335 GMT+09:00","37226.0"
"2022-04-29 12:18:47.590 GMT+09:00","33112.0"
"2022-04-29 12:18:47.820 GMT+09:00","32076.0"
"2022-04-29 12:18:48.071 GMT+09:00","34184.0"
"2022-04-29 12:18:48.340 GMT+09:00","35428.0"
"2022-04-29 12:18:48.585 GMT+09:00","37839.0"
"2022-04-29 12:18:48.820 GMT+09:00","38011.0"
"2022-04-29 12:18:49.070 GMT+09:00","35855.0"
"2022-04-29 12:18:49.320 GMT+09:00","34777.0"
"2022-04-29 12:18:49.588 GMT+09:00","34606.0"
"2022-04-29 12:18:49.825 GMT+09:00","34599.0"
"2022-04-29 12:18:50.071 GMT+09:00","37119.0"
"2022-04-29 12:18:50.335 GMT+09:00","41490.0"
"2022-04-29 12:18:50.585 GMT+09:00","41256.0"
"2022-04-29 12:18:50.821 GMT+09:00","40232.0"
"2022-04-29 12:18:51.070 GMT+09:00","36933.0"
"2022-04-29 12:18:51.321 GMT+09:00","29364.0"
