"time","x","y","z"
"2022-04-29 12:17:50.971 GMT+09:00","0.0086282175","0.53006274","0.20295401"
"2022-04-29 12:17:51.182 GMT+09:00","0.1887518","0.4126273","0.25495237"
"2022-04-29 12:17:51.381 GMT+09:00","0.3556658","0.12667444","2.238068"
"2022-04-29 12:17:51.583 GMT+09:00","-1.2814811","0.95170003","2.1903455"
"2022-04-29 12:17:51.787 GMT+09:00","0.26663482","-1.2689588","0.62588936"
"2022-04-29 12:17:51.993 GMT+09:00","-0.61955184","-0.92115766","-0.005803049"
"2022-04-29 12:17:52.197 GMT+09:00","0.012140589","-0.813954","0.15874393"
"2022-04-29 12:17:52.401 GMT+09:00","-0.07551599","-0.31428093","0.14186928"
"2022-04-29 12:17:52.604 GMT+09:00","-0.3481066","0.041690327","-0.26228255"
"2022-04-29 12:17:52.817 GMT+09:00","-0.19493663","0.24197187","-0.5752654"
"2022-04-29 12:17:53.013 GMT+09:00","-0.095597595","0.23036577","-0.68437797"
"2022-04-29 12:17:53.217 GMT+09:00","-0.603288","0.17470232","-0.44683477"
"2022-04-29 12:17:53.423 GMT+09:00","-0.17454961","-0.11209047","-0.12155861"
"2022-04-29 12:17:53.627 GMT+09:00","-0.35955995","-0.07857023","-0.13453911"
"2022-04-29 12:17:53.833 GMT+09:00","-0.31428093","-0.15408622","-0.006566608"
"2022-04-29 12:17:54.041 GMT+09:00","-0.5133408","-0.017790927","-0.14492351"
"2022-04-29 12:17:54.241 GMT+09:00","-0.03749075","0.06467345","-0.08971819"
"2022-04-29 12:17:54.479 GMT+09:00","0.1584385","-0.016874656","0.3633014"
"2022-04-29 12:17:54.649 GMT+09:00","0.21257484","0.24533153","0.046271678"
"2022-04-29 12:17:54.882 GMT+09:00","0.17096087","0.21616358","-0.02519745"
"2022-04-29 12:17:55.065 GMT+09:00","0.3594836","0.175924","-0.28251687"
"2022-04-29 12:17:55.261 GMT+09:00","-0.25426516","1.0179006","-0.8589276"
"2022-04-29 12:17:55.465 GMT+09:00","-0.4207974","-0.28526568","-0.42942563"
"2022-04-29 12:17:55.682 GMT+09:00","0.008399149","0.87236625","-0.4640912"
"2022-04-29 12:17:55.874 GMT+09:00","-1.9385238","2.0964277","-1.3012574"
"2022-04-29 12:17:56.094 GMT+09:00","0.36093438","-1.5756805","-0.30313295"
"2022-04-29 12:17:56.283 GMT+09:00","-0.44882002","0.31046313","-0.015882028"
"2022-04-29 12:17:56.487 GMT+09:00","0.21952324","-0.31802234","0.91115505"
"2022-04-29 12:17:56.708 GMT+09:00","-0.16401249","-0.00167983","0.45912808"
"2022-04-29 12:17:56.898 GMT+09:00","-0.25159273","0.5793886","-0.044439137"
"2022-04-29 12:17:57.099 GMT+09:00","0.38109234","0.19295138","-0.3425326"
"2022-04-29 12:17:57.303 GMT+09:00","0.40667155","0.08567133","-0.27083442"
"2022-04-29 12:17:57.508 GMT+09:00","0.20287764","-0.15691139","-0.50020754"
"2022-04-29 12:17:57.716 GMT+09:00","0.01137703","0.05314371","-0.87946737"
"2022-04-29 12:17:57.916 GMT+09:00","-0.1918824","-0.12720895","-1.0046147"
"2022-04-29 12:17:58.124 GMT+09:00","-0.49532077","0.6458183","-0.40720606"
"2022-04-29 12:17:58.326 GMT+09:00","-1.064096","0.8947385","-0.09155073"
"2022-04-29 12:17:58.533 GMT+09:00","1.1447277","0.19753273","-0.05635066"
"2022-04-29 12:17:58.742 GMT+09:00","0.32168743","-0.9445989","0.6235987"
"2022-04-29 12:17:58.942 GMT+09:00","0.15408622","-1.8884343","0.2211267"
"2022-04-29 12:17:59.143 GMT+09:00","0.608862","-1.5902644","0.30275118"
"2022-04-29 12:17:59.347 GMT+09:00","-0.44133714","0.0846787","-0.13560809"
