"time","data"
"2022-04-29 12:27:33.570 GMT+09:00","346139.0"
"2022-04-29 12:27:33.573 GMT+09:00","346133.0"
"2022-04-29 12:27:33.578 GMT+09:00","346127.0"
"2022-04-29 12:27:33.581 GMT+09:00","346121.0"
"2022-04-29 12:27:33.594 GMT+09:00","346107.0"
"2022-04-29 12:27:33.597 GMT+09:00","346093.0"
"2022-04-29 12:27:33.602 GMT+09:00","346079.0"
"2022-04-29 12:27:33.605 GMT+09:00","346065.0"
"2022-04-29 12:27:33.618 GMT+09:00","345846.0"
"2022-04-29 12:27:33.621 GMT+09:00","345628.0"
"2022-04-29 12:27:33.625 GMT+09:00","345410.0"
"2022-04-29 12:27:33.629 GMT+09:00","345192.0"
"2022-04-29 12:27:33.641 GMT+09:00","344809.0"
"2022-04-29 12:27:33.645 GMT+09:00","344426.0"
"2022-04-29 12:27:33.649 GMT+09:00","344043.0"
"2022-04-29 12:27:33.653 GMT+09:00","343661.0"
"2022-04-29 12:27:33.669 GMT+09:00","343252.0"
"2022-04-29 12:27:33.673 GMT+09:00","342843.0"
"2022-04-29 12:27:33.677 GMT+09:00","342434.0"
"2022-04-29 12:27:33.682 GMT+09:00","342025.0"
"2022-04-29 12:27:33.693 GMT+09:00","341696.0"
"2022-04-29 12:27:33.698 GMT+09:00","341368.0"
"2022-04-29 12:27:33.701 GMT+09:00","341040.0"
"2022-04-29 12:27:33.705 GMT+09:00","340712.0"
"2022-04-29 12:27:33.721 GMT+09:00","340555.0"
"2022-04-29 12:27:33.725 GMT+09:00","340399.0"
"2022-04-29 12:27:33.729 GMT+09:00","340242.0"
"2022-04-29 12:27:33.733 GMT+09:00","340086.0"
"2022-04-29 12:27:33.745 GMT+09:00","340188.0"
"2022-04-29 12:27:33.749 GMT+09:00","340290.0"
"2022-04-29 12:27:33.753 GMT+09:00","340392.0"
"2022-04-29 12:27:33.757 GMT+09:00","340495.0"
"2022-04-29 12:27:33.769 GMT+09:00","340829.0"
"2022-04-29 12:27:33.774 GMT+09:00","341164.0"
"2022-04-29 12:27:33.777 GMT+09:00","341498.0"
"2022-04-29 12:27:33.781 GMT+09:00","341833.0"
"2022-04-29 12:27:33.797 GMT+09:00","342318.0"
"2022-04-29 12:27:33.801 GMT+09:00","342803.0"
"2022-04-29 12:27:33.805 GMT+09:00","343288.0"
"2022-04-29 12:27:33.809 GMT+09:00","343773.0"
"2022-04-29 12:27:33.821 GMT+09:00","344318.0"
"2022-04-29 12:27:33.825 GMT+09:00","344863.0"
"2022-04-29 12:27:33.829 GMT+09:00","345408.0"
"2022-04-29 12:27:33.833 GMT+09:00","345954.0"
"2022-04-29 12:27:33.845 GMT+09:00","346418.0"
"2022-04-29 12:27:33.849 GMT+09:00","346883.0"
"2022-04-29 12:27:33.853 GMT+09:00","347348.0"
"2022-04-29 12:27:33.857 GMT+09:00","347813.0"
"2022-04-29 12:27:33.873 GMT+09:00","348201.0"
"2022-04-29 12:27:33.877 GMT+09:00","348590.0"
"2022-04-29 12:27:33.881 GMT+09:00","348979.0"
"2022-04-29 12:27:33.885 GMT+09:00","349368.0"
"2022-04-29 12:27:33.897 GMT+09:00","349668.0"
"2022-04-29 12:27:33.901 GMT+09:00","349969.0"
"2022-04-29 12:27:33.905 GMT+09:00","350269.0"
"2022-04-29 12:27:33.909 GMT+09:00","350570.0"
"2022-04-29 12:27:33.921 GMT+09:00","350734.0"
"2022-04-29 12:27:33.925 GMT+09:00","350898.0"
"2022-04-29 12:27:33.929 GMT+09:00","351062.0"
"2022-04-29 12:27:33.934 GMT+09:00","351226.0"
"2022-04-29 12:27:33.949 GMT+09:00","351368.0"
"2022-04-29 12:27:33.953 GMT+09:00","351511.0"
"2022-04-29 12:27:33.956 GMT+09:00","351654.0"
"2022-04-29 12:27:33.961 GMT+09:00","351797.0"
"2022-04-29 12:27:33.973 GMT+09:00","351941.0"
"2022-04-29 12:27:33.977 GMT+09:00","352085.0"
"2022-04-29 12:27:33.981 GMT+09:00","352229.0"
"2022-04-29 12:27:33.985 GMT+09:00","352373.0"
"2022-04-29 12:27:34.001 GMT+09:00","352475.0"
"2022-04-29 12:27:34.005 GMT+09:00","352577.0"
"2022-04-29 12:27:34.009 GMT+09:00","352679.0"
"2022-04-29 12:27:34.013 GMT+09:00","352782.0"
"2022-04-29 12:27:34.025 GMT+09:00","352631.0"
"2022-04-29 12:27:34.028 GMT+09:00","352481.0"
"2022-04-29 12:27:34.033 GMT+09:00","352331.0"
"2022-04-29 12:27:34.037 GMT+09:00","352181.0"
"2022-04-29 12:27:34.049 GMT+09:00","351758.0"
"2022-04-29 12:27:34.053 GMT+09:00","351335.0"
"2022-04-29 12:27:34.057 GMT+09:00","350912.0"
"2022-04-29 12:27:34.060 GMT+09:00","350489.0"
"2022-04-29 12:27:34.077 GMT+09:00","350188.0"
"2022-04-29 12:27:34.081 GMT+09:00","349888.0"
"2022-04-29 12:27:34.085 GMT+09:00","349587.0"
"2022-04-29 12:27:34.089 GMT+09:00","349287.0"
"2022-04-29 12:27:34.101 GMT+09:00","349485.0"
"2022-04-29 12:27:34.105 GMT+09:00","349683.0"
"2022-04-29 12:27:34.108 GMT+09:00","349881.0"
"2022-04-29 12:27:34.113 GMT+09:00","350080.0"
"2022-04-29 12:27:34.125 GMT+09:00","350530.0"
"2022-04-29 12:27:34.129 GMT+09:00","350981.0"
"2022-04-29 12:27:34.133 GMT+09:00","351432.0"
"2022-04-29 12:27:34.137 GMT+09:00","351883.0"
"2022-04-29 12:27:34.153 GMT+09:00","352237.0"
"2022-04-29 12:27:34.156 GMT+09:00","352592.0"
"2022-04-29 12:27:34.161 GMT+09:00","352947.0"
"2022-04-29 12:27:34.164 GMT+09:00","353302.0"
"2022-04-29 12:27:34.177 GMT+09:00","353574.0"
"2022-04-29 12:27:34.180 GMT+09:00","353847.0"
"2022-04-29 12:27:34.185 GMT+09:00","354120.0"
"2022-04-29 12:27:34.188 GMT+09:00","354393.0"
"2022-04-29 12:27:34.201 GMT+09:00","282086.0"
"2022-04-29 12:27:34.204 GMT+09:00","209780.0"
"2022-04-29 12:27:34.209 GMT+09:00","137474.0"
"2022-04-29 12:27:34.213 GMT+09:00","65168.0"
"2022-04-29 12:27:34.229 GMT+09:00","64967.0"
"2022-04-29 12:27:34.233 GMT+09:00","64767.0"
"2022-04-29 12:27:34.236 GMT+09:00","64566.0"
"2022-04-29 12:27:34.241 GMT+09:00","64366.0"
"2022-04-29 12:27:34.254 GMT+09:00","64955.0"
"2022-04-29 12:27:34.257 GMT+09:00","65544.0"
"2022-04-29 12:27:34.260 GMT+09:00","66133.0"
"2022-04-29 12:27:34.265 GMT+09:00","66722.0"
"2022-04-29 12:27:34.281 GMT+09:00","66988.0"
"2022-04-29 12:27:34.284 GMT+09:00","67255.0"
"2022-04-29 12:27:34.289 GMT+09:00","67522.0"
"2022-04-29 12:27:34.292 GMT+09:00","67789.0"
"2022-04-29 12:27:34.305 GMT+09:00","67744.0"
"2022-04-29 12:27:34.308 GMT+09:00","67699.0"
"2022-04-29 12:27:34.313 GMT+09:00","67654.0"
"2022-04-29 12:27:34.316 GMT+09:00","67610.0"
"2022-04-29 12:27:34.329 GMT+09:00","67958.0"
"2022-04-29 12:27:34.332 GMT+09:00","68307.0"
"2022-04-29 12:27:34.337 GMT+09:00","68656.0"
"2022-04-29 12:27:34.340 GMT+09:00","69005.0"
"2022-04-29 12:27:34.356 GMT+09:00","69928.0"
"2022-04-29 12:27:34.361 GMT+09:00","70852.0"
"2022-04-29 12:27:34.364 GMT+09:00","71776.0"
"2022-04-29 12:27:34.369 GMT+09:00","72700.0"
"2022-04-29 12:27:34.380 GMT+09:00","142822.0"
"2022-04-29 12:27:34.385 GMT+09:00","212945.0"
"2022-04-29 12:27:34.388 GMT+09:00","283068.0"
"2022-04-29 12:27:34.393 GMT+09:00","353191.0"
"2022-04-29 12:27:34.404 GMT+09:00","353061.0"
"2022-04-29 12:27:34.409 GMT+09:00","352931.0"
"2022-04-29 12:27:34.413 GMT+09:00","352801.0"
"2022-04-29 12:27:34.417 GMT+09:00","352671.0"
"2022-04-29 12:27:34.433 GMT+09:00","352514.0"
"2022-04-29 12:27:34.436 GMT+09:00","352357.0"
"2022-04-29 12:27:34.441 GMT+09:00","352200.0"
"2022-04-29 12:27:34.444 GMT+09:00","352044.0"
"2022-04-29 12:27:34.457 GMT+09:00","351907.0"
"2022-04-29 12:27:34.460 GMT+09:00","351771.0"
"2022-04-29 12:27:34.465 GMT+09:00","351635.0"
"2022-04-29 12:27:34.469 GMT+09:00","351499.0"
"2022-04-29 12:27:34.481 GMT+09:00","351581.0"
"2022-04-29 12:27:34.484 GMT+09:00","351663.0"
"2022-04-29 12:27:34.489 GMT+09:00","351745.0"
"2022-04-29 12:27:34.492 GMT+09:00","351827.0"
"2022-04-29 12:27:34.508 GMT+09:00","351969.0"
"2022-04-29 12:27:34.513 GMT+09:00","352112.0"
"2022-04-29 12:27:34.517 GMT+09:00","352255.0"
"2022-04-29 12:27:34.521 GMT+09:00","352398.0"
"2022-04-29 12:27:34.533 GMT+09:00","352582.0"
"2022-04-29 12:27:34.537 GMT+09:00","352766.0"
"2022-04-29 12:27:34.541 GMT+09:00","352950.0"
"2022-04-29 12:27:34.545 GMT+09:00","353135.0"
"2022-04-29 12:27:34.561 GMT+09:00","353361.0"
"2022-04-29 12:27:34.564 GMT+09:00","353587.0"
"2022-04-29 12:27:34.569 GMT+09:00","353813.0"
"2022-04-29 12:27:34.574 GMT+09:00","354039.0"
"2022-04-29 12:27:34.585 GMT+09:00","282140.0"
"2022-04-29 12:27:34.588 GMT+09:00","210242.0"
"2022-04-29 12:27:34.593 GMT+09:00","138343.0"
"2022-04-29 12:27:34.596 GMT+09:00","66445.0"
"2022-04-29 12:27:34.609 GMT+09:00","65608.0"
"2022-04-29 12:27:34.612 GMT+09:00","64771.0"
"2022-04-29 12:27:34.617 GMT+09:00","63934.0"
"2022-04-29 12:27:34.620 GMT+09:00","63097.0"
"2022-04-29 12:27:34.636 GMT+09:00","62985.0"
"2022-04-29 12:27:34.641 GMT+09:00","62873.0"
"2022-04-29 12:27:34.644 GMT+09:00","62761.0"
"2022-04-29 12:27:34.649 GMT+09:00","62650.0"
"2022-04-29 12:27:34.660 GMT+09:00","63309.0"
"2022-04-29 12:27:34.665 GMT+09:00","63969.0"
"2022-04-29 12:27:34.668 GMT+09:00","64629.0"
"2022-04-29 12:27:34.673 GMT+09:00","65289.0"
"2022-04-29 12:27:34.684 GMT+09:00","65958.0"
"2022-04-29 12:27:34.689 GMT+09:00","66627.0"
"2022-04-29 12:27:34.692 GMT+09:00","67296.0"
"2022-04-29 12:27:34.697 GMT+09:00","67966.0"
"2022-04-29 12:27:34.713 GMT+09:00","68264.0"
"2022-04-29 12:27:34.716 GMT+09:00","68562.0"
"2022-04-29 12:27:34.721 GMT+09:00","68860.0"
"2022-04-29 12:27:34.724 GMT+09:00","69158.0"
"2022-04-29 12:27:34.737 GMT+09:00","70800.0"
"2022-04-29 12:27:34.740 GMT+09:00","72443.0"
"2022-04-29 12:27:34.745 GMT+09:00","74086.0"
"2022-04-29 12:27:34.748 GMT+09:00","75729.0"
"2022-04-29 12:27:34.761 GMT+09:00","144609.0"
"2022-04-29 12:27:34.764 GMT+09:00","213490.0"
"2022-04-29 12:27:34.769 GMT+09:00","282371.0"
"2022-04-29 12:27:34.772 GMT+09:00","351252.0"
"2022-04-29 12:27:34.788 GMT+09:00","350931.0"
"2022-04-29 12:27:34.793 GMT+09:00","350610.0"
"2022-04-29 12:27:34.796 GMT+09:00","350289.0"
"2022-04-29 12:27:34.801 GMT+09:00","349969.0"
"2022-04-29 12:27:34.812 GMT+09:00","350133.0"
"2022-04-29 12:27:34.817 GMT+09:00","350297.0"
"2022-04-29 12:27:34.820 GMT+09:00","350461.0"
"2022-04-29 12:27:34.825 GMT+09:00","350625.0"
"2022-04-29 12:27:34.841 GMT+09:00","351088.0"
"2022-04-29 12:27:34.844 GMT+09:00","351552.0"
"2022-04-29 12:27:34.849 GMT+09:00","352015.0"
"2022-04-29 12:27:34.852 GMT+09:00","352479.0"
"2022-04-29 12:27:34.865 GMT+09:00","352841.0"
"2022-04-29 12:27:34.868 GMT+09:00","353203.0"
"2022-04-29 12:27:34.873 GMT+09:00","353565.0"
"2022-04-29 12:27:34.876 GMT+09:00","353928.0"
"2022-04-29 12:27:34.889 GMT+09:00","282716.0"
"2022-04-29 12:27:34.893 GMT+09:00","211504.0"
"2022-04-29 12:27:34.897 GMT+09:00","140292.0"
"2022-04-29 12:27:34.900 GMT+09:00","69080.0"
"2022-04-29 12:27:34.916 GMT+09:00","68442.0"
"2022-04-29 12:27:34.921 GMT+09:00","67804.0"
"2022-04-29 12:27:34.924 GMT+09:00","67166.0"
"2022-04-29 12:27:34.929 GMT+09:00","66529.0"
"2022-04-29 12:27:34.940 GMT+09:00","66333.0"
"2022-04-29 12:27:34.945 GMT+09:00","66138.0"
"2022-04-29 12:27:34.948 GMT+09:00","65943.0"
"2022-04-29 12:27:34.953 GMT+09:00","65748.0"
"2022-04-29 12:27:34.964 GMT+09:00","65686.0"
"2022-04-29 12:27:34.969 GMT+09:00","65625.0"
"2022-04-29 12:27:34.972 GMT+09:00","65564.0"
"2022-04-29 12:27:34.976 GMT+09:00","65503.0"
"2022-04-29 12:27:34.993 GMT+09:00","64585.0"
"2022-04-29 12:27:34.996 GMT+09:00","63668.0"
"2022-04-29 12:27:35.001 GMT+09:00","62751.0"
"2022-04-29 12:27:35.004 GMT+09:00","61834.0"
"2022-04-29 12:27:35.017 GMT+09:00","60368.0"
"2022-04-29 12:27:35.020 GMT+09:00","58903.0"
"2022-04-29 12:27:35.025 GMT+09:00","57437.0"
"2022-04-29 12:27:35.028 GMT+09:00","55972.0"
"2022-04-29 12:27:35.041 GMT+09:00","54689.0"
"2022-04-29 12:27:35.044 GMT+09:00","53406.0"
"2022-04-29 12:27:35.048 GMT+09:00","52123.0"
"2022-04-29 12:27:35.053 GMT+09:00","50841.0"
"2022-04-29 12:27:35.068 GMT+09:00","49892.0"
"2022-04-29 12:27:35.073 GMT+09:00","48943.0"
"2022-04-29 12:27:35.076 GMT+09:00","47994.0"
"2022-04-29 12:27:35.081 GMT+09:00","47045.0"
"2022-04-29 12:27:35.092 GMT+09:00","46393.0"
"2022-04-29 12:27:35.096 GMT+09:00","45741.0"
"2022-04-29 12:27:35.100 GMT+09:00","45089.0"
"2022-04-29 12:27:35.105 GMT+09:00","44437.0"
"2022-04-29 12:27:35.120 GMT+09:00","43802.0"
"2022-04-29 12:27:35.123 GMT+09:00","43168.0"
"2022-04-29 12:27:35.128 GMT+09:00","42534.0"
"2022-04-29 12:27:35.131 GMT+09:00","41900.0"
"2022-04-29 12:27:35.144 GMT+09:00","41062.0"
"2022-04-29 12:27:35.147 GMT+09:00","40224.0"
"2022-04-29 12:27:35.152 GMT+09:00","39386.0"
"2022-04-29 12:27:35.155 GMT+09:00","38549.0"
"2022-04-29 12:27:35.168 GMT+09:00","37920.0"
"2022-04-29 12:27:35.171 GMT+09:00","37292.0"
"2022-04-29 12:27:35.176 GMT+09:00","36663.0"
"2022-04-29 12:27:35.179 GMT+09:00","36035.0"
"2022-04-29 12:27:35.195 GMT+09:00","35596.0"
"2022-04-29 12:27:35.200 GMT+09:00","35157.0"
"2022-04-29 12:27:35.203 GMT+09:00","34718.0"
"2022-04-29 12:27:35.208 GMT+09:00","34280.0"
"2022-04-29 12:27:35.219 GMT+09:00","33826.0"
"2022-04-29 12:27:35.224 GMT+09:00","33373.0"
"2022-04-29 12:27:35.227 GMT+09:00","32920.0"
"2022-04-29 12:27:35.232 GMT+09:00","32467.0"
"2022-04-29 12:27:35.244 GMT+09:00","32168.0"
"2022-04-29 12:27:35.248 GMT+09:00","31869.0"
"2022-04-29 12:27:35.251 GMT+09:00","31570.0"
"2022-04-29 12:27:35.256 GMT+09:00","31271.0"
"2022-04-29 12:27:35.272 GMT+09:00","31058.0"
"2022-04-29 12:27:35.275 GMT+09:00","30845.0"
"2022-04-29 12:27:35.280 GMT+09:00","30632.0"
"2022-04-29 12:27:35.283 GMT+09:00","30420.0"
"2022-04-29 12:27:35.296 GMT+09:00","30132.0"
"2022-04-29 12:27:35.299 GMT+09:00","29845.0"
"2022-04-29 12:27:35.304 GMT+09:00","29558.0"
"2022-04-29 12:27:35.307 GMT+09:00","29271.0"
"2022-04-29 12:27:35.320 GMT+09:00","29130.0"
"2022-04-29 12:27:35.323 GMT+09:00","28989.0"
"2022-04-29 12:27:35.328 GMT+09:00","28848.0"
"2022-04-29 12:27:35.331 GMT+09:00","28708.0"
"2022-04-29 12:27:35.347 GMT+09:00","28995.0"
"2022-04-29 12:27:35.352 GMT+09:00","29282.0"
"2022-04-29 12:27:35.355 GMT+09:00","29569.0"
"2022-04-29 12:27:35.360 GMT+09:00","29856.0"
"2022-04-29 12:27:35.373 GMT+09:00","30561.0"
"2022-04-29 12:27:35.376 GMT+09:00","31266.0"
"2022-04-29 12:27:35.379 GMT+09:00","31971.0"
"2022-04-29 12:27:35.384 GMT+09:00","32677.0"
"2022-04-29 12:27:35.400 GMT+09:00","33498.0"
"2022-04-29 12:27:35.403 GMT+09:00","34319.0"
"2022-04-29 12:27:35.408 GMT+09:00","35140.0"
"2022-04-29 12:27:35.411 GMT+09:00","35962.0"
"2022-04-29 12:27:35.424 GMT+09:00","36472.0"
"2022-04-29 12:27:35.427 GMT+09:00","36983.0"
"2022-04-29 12:27:35.432 GMT+09:00","37494.0"
"2022-04-29 12:27:35.435 GMT+09:00","38005.0"
"2022-04-29 12:27:35.450 GMT+09:00","38066.0"
"2022-04-29 12:27:35.453 GMT+09:00","38127.0"
"2022-04-29 12:27:35.459 GMT+09:00","38188.0"
"2022-04-29 12:27:35.461 GMT+09:00","38250.0"
"2022-04-29 12:27:35.479 GMT+09:00","38142.0"
"2022-04-29 12:27:35.483 GMT+09:00","38034.0"
"2022-04-29 12:27:35.485 GMT+09:00","37926.0"
"2022-04-29 12:27:35.489 GMT+09:00","37818.0"
"2022-04-29 12:27:35.500 GMT+09:00","37873.0"
"2022-04-29 12:27:35.505 GMT+09:00","37928.0"
"2022-04-29 12:27:35.509 GMT+09:00","37983.0"
"2022-04-29 12:27:35.517 GMT+09:00","38038.0"
"2022-04-29 12:27:35.524 GMT+09:00","38497.0"
"2022-04-29 12:27:35.529 GMT+09:00","38957.0"
"2022-04-29 12:27:35.537 GMT+09:00","39417.0"
"2022-04-29 12:27:35.539 GMT+09:00","39877.0"
"2022-04-29 12:27:35.554 GMT+09:00","40809.0"
"2022-04-29 12:27:35.557 GMT+09:00","41741.0"
"2022-04-29 12:27:35.561 GMT+09:00","42673.0"
"2022-04-29 12:27:35.564 GMT+09:00","43605.0"
"2022-04-29 12:27:35.577 GMT+09:00","44673.0"
"2022-04-29 12:27:35.580 GMT+09:00","45742.0"
"2022-04-29 12:27:35.586 GMT+09:00","46811.0"
"2022-04-29 12:27:35.588 GMT+09:00","47880.0"
"2022-04-29 12:27:35.602 GMT+09:00","48963.0"
"2022-04-29 12:27:35.606 GMT+09:00","50046.0"
"2022-04-29 12:27:35.609 GMT+09:00","51129.0"
"2022-04-29 12:27:35.613 GMT+09:00","52213.0"
"2022-04-29 12:27:35.629 GMT+09:00","52694.0"
"2022-04-29 12:27:35.634 GMT+09:00","53176.0"
"2022-04-29 12:27:35.636 GMT+09:00","53658.0"
"2022-04-29 12:27:35.640 GMT+09:00","54140.0"
"2022-04-29 12:27:35.652 GMT+09:00","54041.0"
"2022-04-29 12:27:35.657 GMT+09:00","53942.0"
"2022-04-29 12:27:35.660 GMT+09:00","53843.0"
"2022-04-29 12:27:35.665 GMT+09:00","53745.0"
"2022-04-29 12:27:35.682 GMT+09:00","53795.0"
"2022-04-29 12:27:35.685 GMT+09:00","53846.0"
"2022-04-29 12:27:35.689 GMT+09:00","53896.0"
"2022-04-29 12:27:35.695 GMT+09:00","53947.0"
"2022-04-29 12:27:35.705 GMT+09:00","54182.0"
"2022-04-29 12:27:35.708 GMT+09:00","54417.0"
"2022-04-29 12:27:35.713 GMT+09:00","54652.0"
"2022-04-29 12:27:35.720 GMT+09:00","54887.0"
"2022-04-29 12:27:35.729 GMT+09:00","54766.0"
"2022-04-29 12:27:35.733 GMT+09:00","54646.0"
"2022-04-29 12:27:35.737 GMT+09:00","54526.0"
"2022-04-29 12:27:35.741 GMT+09:00","54406.0"
"2022-04-29 12:27:35.757 GMT+09:00","53980.0"
"2022-04-29 12:27:35.761 GMT+09:00","53554.0"
"2022-04-29 12:27:35.765 GMT+09:00","53128.0"
"2022-04-29 12:27:35.769 GMT+09:00","52702.0"
"2022-04-29 12:27:35.781 GMT+09:00","52471.0"
"2022-04-29 12:27:35.784 GMT+09:00","52241.0"
"2022-04-29 12:27:35.788 GMT+09:00","52011.0"
"2022-04-29 12:27:35.793 GMT+09:00","51781.0"
"2022-04-29 12:27:35.805 GMT+09:00","51806.0"
"2022-04-29 12:27:35.808 GMT+09:00","51832.0"
"2022-04-29 12:27:35.812 GMT+09:00","51857.0"
"2022-04-29 12:27:35.817 GMT+09:00","51883.0"
"2022-04-29 12:27:35.835 GMT+09:00","51720.0"
"2022-04-29 12:27:35.839 GMT+09:00","51558.0"
"2022-04-29 12:27:35.843 GMT+09:00","51396.0"
"2022-04-29 12:27:35.846 GMT+09:00","51234.0"
"2022-04-29 12:27:35.856 GMT+09:00","50969.0"
"2022-04-29 12:27:35.860 GMT+09:00","50704.0"
"2022-04-29 12:27:35.865 GMT+09:00","50439.0"
"2022-04-29 12:27:35.868 GMT+09:00","50174.0"
"2022-04-29 12:27:35.883 GMT+09:00","50129.0"
"2022-04-29 12:27:35.886 GMT+09:00","50084.0"
"2022-04-29 12:27:35.889 GMT+09:00","50039.0"
"2022-04-29 12:27:35.891 GMT+09:00","49994.0"
"2022-04-29 12:27:35.909 GMT+09:00","50083.0"
"2022-04-29 12:27:35.913 GMT+09:00","50172.0"
"2022-04-29 12:27:35.917 GMT+09:00","50261.0"
"2022-04-29 12:27:35.921 GMT+09:00","50350.0"
"2022-04-29 12:27:35.934 GMT+09:00","50174.0"
