"time","x","y","z"
"2022-04-29 12:27:33.137 GMT+09:00","7.398083","0.7613561","7.5201874"
"2022-04-29 12:27:33.294 GMT+09:00","3.301604","2.9783869","8.844181"
"2022-04-29 12:27:33.489 GMT+09:00","3.739743","0.7254431","7.872135"
"2022-04-29 12:27:33.614 GMT+09:00","6.667852","0.9696517","6.4020953"
"2022-04-29 12:27:33.773 GMT+09:00","5.2409077","2.1499932","8.726865"
"2022-04-29 12:27:33.934 GMT+09:00","8.564059","0.7278373","7.457938"
"2022-04-29 12:27:34.093 GMT+09:00","4.003105","0.90500826","8.803479"
"2022-04-29 12:27:34.253 GMT+09:00","6.6965823","-0.48841715","6.363788"
"2022-04-29 12:27:34.412 GMT+09:00","6.7588315","1.0031705","6.739678"
"2022-04-29 12:27:34.573 GMT+09:00","7.773973","0.29927522","7.8266454"
"2022-04-29 12:27:34.733 GMT+09:00","4.735731","2.480393","9.040505"
"2022-04-29 12:27:34.892 GMT+09:00","5.209783","2.6408045","6.160281"
"2022-04-29 12:27:35.052 GMT+09:00","6.361394","2.2098482","5.8346696"
"2022-04-29 12:27:35.212 GMT+09:00","8.63828","1.3359646","5.9448028"
"2022-04-29 12:27:35.372 GMT+09:00","6.9240313","0.50757074","6.0285997"
"2022-04-29 12:27:35.535 GMT+09:00","5.705383","1.079785","5.853823"
"2022-04-29 12:27:35.694 GMT+09:00","6.38773","0.81163436","6.8785415"
"2022-04-29 12:27:35.855 GMT+09:00","8.602366","-0.08619126","7.2568254"
"2022-04-29 12:27:36.013 GMT+09:00","6.7013707","2.6240451","5.9041014"
"2022-04-29 12:27:36.175 GMT+09:00","6.327875","1.5801731","5.5856724"
"2022-04-29 12:27:36.336 GMT+09:00","6.8306575","0.8858546","5.267244"
"2022-04-29 12:27:36.498 GMT+09:00","8.02297","0.80924016","7.1514807"
"2022-04-29 12:27:36.653 GMT+09:00","9.323022","1.2785037","6.8545995"
"2022-04-29 12:27:36.812 GMT+09:00","4.8506527","0.01436521","7.5321584"
"2022-04-29 12:27:36.971 GMT+09:00","6.093243","0.6799533","7.1730285"
"2022-04-29 12:27:37.132 GMT+09:00","7.762002","0.34476504","8.980651"
"2022-04-29 12:27:37.293 GMT+09:00","7.6614456","1.6807296","7.4124484"
"2022-04-29 12:27:37.453 GMT+09:00","1.6136919","2.4732103","10.206482"
"2022-04-29 12:27:37.614 GMT+09:00","4.060566","1.0462662","8.293514"
"2022-04-29 12:27:37.772 GMT+09:00","4.501099","1.5562311","8.118738"
"2022-04-29 12:27:37.932 GMT+09:00","7.357382","1.42455","9.579201"
"2022-04-29 12:27:38.092 GMT+09:00","4.6926355","-0.07182605","6.4787097"
"2022-04-29 12:27:38.252 GMT+09:00","4.9224787","1.4891934","7.3047094"
"2022-04-29 12:27:38.412 GMT+09:00","6.979098","0.81163436","7.326257"
"2022-04-29 12:27:38.568 GMT+09:00","6.7971387","1.3742718","7.678205"
"2022-04-29 12:27:38.729 GMT+09:00","7.2089415","0.82360536","7.788338"
"2022-04-29 12:27:38.894 GMT+09:00","5.717354","0.6823475","6.8402343"
"2022-04-29 12:27:39.048 GMT+09:00","5.770026","1.6041151","7.7069354"
"2022-04-29 12:27:39.211 GMT+09:00","5.899313","1.1204864","8.724471"
"2022-04-29 12:27:39.375 GMT+09:00","4.9775453","0.6679823","6.5625067"
"2022-04-29 12:27:39.531 GMT+09:00","5.130774","0.48602295","7.132327"
"2022-04-29 12:27:39.688 GMT+09:00","5.717354","1.1085154","7.4124484"
"2022-04-29 12:27:39.848 GMT+09:00","8.161834","0.36152446","8.662222"
"2022-04-29 12:27:40.010 GMT+09:00","4.027047","3.3255463","6.9240313"
"2022-04-29 12:27:40.169 GMT+09:00","5.765238","1.7429788","6.0285997"
"2022-04-29 12:27:40.332 GMT+09:00","5.7628436","2.44448","6.969521"
"2022-04-29 12:27:40.493 GMT+09:00","6.9360023","2.6312277","7.2113357"
"2022-04-29 12:27:40.654 GMT+09:00","8.90643","2.2409728","6.6534867"
"2022-04-29 12:27:40.809 GMT+09:00","4.7884035","1.532289","5.133168"
"2022-04-29 12:27:40.971 GMT+09:00","6.2464724","1.6783354","6.2967505"
"2022-04-29 12:27:41.133 GMT+09:00","6.682217","1.1492168","7.920019"
"2022-04-29 12:27:41.287 GMT+09:00","8.197746","1.436521","8.300697"
"2022-04-29 12:27:41.449 GMT+09:00","3.904943","3.5745432","6.4643445"
"2022-04-29 12:27:41.611 GMT+09:00","5.707777","2.0135236","7.687782"
"2022-04-29 12:27:41.770 GMT+09:00","6.7253127","2.2577322","6.4427967"
"2022-04-29 12:27:41.926 GMT+09:00","7.8290396","1.6280571","7.2113357"
"2022-04-29 12:27:42.090 GMT+09:00","4.9344497","-0.17238252","8.99741"
"2022-04-29 12:27:42.254 GMT+09:00","4.661511","0.011971008","6.873753"
"2022-04-29 12:27:42.411 GMT+09:00","5.793968","-0.19632454","8.418014"
"2022-04-29 12:27:42.570 GMT+09:00","6.505046","0.062249243","10.175357"
"2022-04-29 12:27:42.736 GMT+09:00","7.2065473","1.0941502","7.9870567"
"2022-04-29 12:27:42.890 GMT+09:00","4.465186","1.7597382","6.232107"
"2022-04-29 12:27:43.047 GMT+09:00","6.155493","1.316811","7.5106106"
"2022-04-29 12:27:43.208 GMT+09:00","5.746084","2.4468741","6.933608"
"2022-04-29 12:27:43.368 GMT+09:00","7.2951326","2.1452048","9.828198"
"2022-04-29 12:27:43.526 GMT+09:00","4.3742065","1.8100165","7.1849995"
"2022-04-29 12:27:43.685 GMT+09:00","5.559336","0.24420857","6.5337763"
"2022-04-29 12:27:43.851 GMT+09:00","5.9041014","0.7517793","6.8402343"
"2022-04-29 12:27:44.005 GMT+09:00","6.7851677","0.36391866","7.606379"
"2022-04-29 12:27:44.167 GMT+09:00","6.909666","2.3535004","7.929596"
"2022-04-29 12:27:44.327 GMT+09:00","4.1371803","2.908955","8.4108305"
"2022-04-29 12:27:44.488 GMT+09:00","5.221754","1.9656396","6.1411276"
"2022-04-29 12:27:44.649 GMT+09:00","6.253655","1.6112977","6.4787097"
"2022-04-29 12:27:44.804 GMT+09:00","6.7444663","1.8076223","7.560889"
"2022-04-29 12:27:44.976 GMT+09:00","5.106832","0.33758244","8.389283"
"2022-04-29 12:27:45.123 GMT+09:00","6.3302693","0.25139117","6.9743094"
"2022-04-29 12:27:45.284 GMT+09:00","6.241684","0.82599956","6.0764837"
"2022-04-29 12:27:45.446 GMT+09:00","6.7588315","0.7445967","6.730101"
"2022-04-29 12:27:45.607 GMT+09:00","4.915296","1.9800048","9.263166"
"2022-04-29 12:27:45.766 GMT+09:00","2.1021092","-0.18435353","10.606314"
"2022-04-29 12:27:45.926 GMT+09:00","4.1180267","0.16759412","6.3302693"
"2022-04-29 12:27:46.091 GMT+09:00","6.4068837","-1.2186487","7.714118"
"2022-04-29 12:27:46.248 GMT+09:00","7.041347","0.6751649","9.964667"
"2022-04-29 12:27:46.407 GMT+09:00","5.4300494","-2.9472623","7.7332716"
"2022-04-29 12:27:46.569 GMT+09:00","5.1666875","-1.4389153","7.216124"
"2022-04-29 12:27:46.728 GMT+09:00","5.463568","-1.0414777","7.8170686"
"2022-04-29 12:27:46.884 GMT+09:00","6.385336","-1.9776106","8.130709"
"2022-04-29 12:27:47.047 GMT+09:00","3.8426938","-1.733402","9.181764"
"2022-04-29 12:27:47.213 GMT+09:00","4.1659107","-1.6711528","6.5122285"
"2022-04-29 12:27:47.361 GMT+09:00","5.2026005","-1.0271125","7.4028716"
"2022-04-29 12:27:47.523 GMT+09:00","5.379771","-0.7541735","8.090008"
"2022-04-29 12:27:47.681 GMT+09:00","6.6654577","0.07182605","7.7787614"
"2022-04-29 12:27:47.844 GMT+09:00","4.8147397","-2.303222","7.457938"
"2022-04-29 12:27:48.004 GMT+09:00","3.5865142","-0.30406362","8.271967"
"2022-04-29 12:27:48.165 GMT+09:00","4.7740383","0.37588966","8.010999"
"2022-04-29 12:27:48.326 GMT+09:00","6.7708025","0.46447513","9.334992"
"2022-04-29 12:27:48.486 GMT+09:00","3.0621839","0.04070143","8.461109"
