"time","x","y","z"
"2022-04-29 12:27:33.134 GMT+09:00","0.29933932","-0.4825648","0.25832662"
"2022-04-29 12:27:33.295 GMT+09:00","0.29933932","-0.4825648","0.25832662"
"2022-04-29 12:27:33.488 GMT+09:00","-0.64768076","-1.5936357","0.091080114"
"2022-04-29 12:27:33.613 GMT+09:00","1.0040118","0.46871635","0.5997439"
"2022-04-29 12:27:33.773 GMT+09:00","0.18162759","0.04261058","-0.2247708"
"2022-04-29 12:27:33.933 GMT+09:00","-0.14114754","-0.72278196","0.4250405"
"2022-04-29 12:27:34.092 GMT+09:00","-0.31265512","1.0141318","-0.11771172"
"2022-04-29 12:27:34.252 GMT+09:00","0.37816888","-0.38296258","0.10173275"
"2022-04-29 12:27:34.413 GMT+09:00","0.10013486","0.66579026","-0.060720075"
"2022-04-29 12:27:34.572 GMT+09:00","-0.46392268","-0.68869346","-0.39947417"
"2022-04-29 12:27:34.732 GMT+09:00","0.1454086","0.39627838","-0.567786"
"2022-04-29 12:27:34.892 GMT+09:00","0.13209279","-1.1659319","0.030360037"
"2022-04-29 12:27:35.052 GMT+09:00","0.50653327","-0.6375608","0.61412495"
"2022-04-29 12:27:35.211 GMT+09:00","0.2828277","-0.50387007","0.8042747"
"2022-04-29 12:27:35.371 GMT+09:00","0.22530343","-0.06178534","0.08894958"
"2022-04-29 12:27:35.532 GMT+09:00","-0.05486112","-0.13369069","-0.09534117"
"2022-04-29 12:27:35.692 GMT+09:00","-0.096939065","-0.06231797","-0.03834952"
"2022-04-29 12:27:35.852 GMT+09:00","-0.084155895","0.08522116","0.25832662"
"2022-04-29 12:27:36.011 GMT+09:00","0.11504856","-0.056459017","-0.26897928"
"2022-04-29 12:27:36.172 GMT+09:00","-0.05965481","0.11984225","0.25193503"
"2022-04-29 12:27:36.334 GMT+09:00","0.36272255","0.32170987","0.42983422"
"2022-04-29 12:27:36.494 GMT+09:00","-0.567786","-0.6854977","-0.29561087"
"2022-04-29 12:27:36.651 GMT+09:00","-0.25832662","-0.25672874","-0.22956449"
