"time","x","y","z"
"2022-04-29 17:48:22.580 GMT+09:00","-0.036650836","0.095597595","-0.07131642"
"2022-04-29 17:48:22.771 GMT+09:00","-0.43339613","-0.20173231","-0.24082653"
"2022-04-29 17:48:22.962 GMT+09:00","0.15179555","0.08719844","0.016187452"
"2022-04-29 17:48:23.153 GMT+09:00","0.5080722","-0.13912046","0.36146885"
"2022-04-29 17:48:23.345 GMT+09:00","0.2664821","0.4947863","1.4116681"
"2022-04-29 17:48:23.537 GMT+09:00","-0.8290724","1.848882","1.6233265"
"2022-04-29 17:48:23.728 GMT+09:00","-0.57984674","0.3423799","0.89886177"
"2022-04-29 17:48:23.921 GMT+09:00","-0.49173203","-0.30435464","1.5333793"
"2022-04-29 17:48:24.112 GMT+09:00","0.0019852535","-1.3967023","1.8397192"
"2022-04-29 17:48:24.304 GMT+09:00","-0.35215345","-1.2824738","0.70552856"
"2022-04-29 17:48:24.495 GMT+09:00","0.4460712","0.28480753","0.599852"
"2022-04-29 17:48:24.686 GMT+09:00","0.34497598","0.18905723","0.11468657"
"2022-04-29 17:48:24.877 GMT+09:00","0.2892362","0.017256435","0.562743"
"2022-04-29 17:48:25.069 GMT+09:00","0.7716528","0.30389652","0.7690567"
"2022-04-29 17:48:25.260 GMT+09:00","0.30175856","-0.12110047","0.34085277"
"2022-04-29 17:48:25.451 GMT+09:00","0.070247434","-0.09330692","-0.056656085"
"2022-04-29 17:48:25.643 GMT+09:00","0.13621894","-0.16951011","-0.019088976"
"2022-04-29 17:48:25.835 GMT+09:00","0.2367033","0.17806198","0.14538164"
"2022-04-29 17:48:26.027 GMT+09:00","0.3231382","-1.5271181E-4","0.40025768"
"2022-04-29 17:48:26.219 GMT+09:00","0.33810395","-0.09422319","0.6971294"
"2022-04-29 17:48:26.409 GMT+09:00","0.46073154","0.07452337","0.71362233"
"2022-04-29 17:48:26.602 GMT+09:00","0.5289937","0.36818817","0.32145837"
"2022-04-29 17:48:26.792 GMT+09:00","0.10185878","-0.038941514","0.2586938"
"2022-04-29 17:48:26.985 GMT+09:00","0.18249062","-0.40560257","0.24235365"
"2022-04-29 17:48:27.176 GMT+09:00","0.441948","-0.009468133","0.32222193"
"2022-04-29 17:48:27.369 GMT+09:00","0.4123219","0.18279605","0.66765606"
"2022-04-29 17:48:27.559 GMT+09:00","0.8690829","0.20234315","0.5864134"
"2022-04-29 17:48:27.752 GMT+09:00","0.6204681","-0.32787228","0.5942017"
"2022-04-29 17:48:27.944 GMT+09:00","0.3426853","-0.11270132","0.46317494"
"2022-04-29 17:48:28.134 GMT+09:00","0.103691325","0.07788303","0.27457583"
"2022-04-29 17:48:28.327 GMT+09:00","0.3811687","0.0659715","0.21394925"
"2022-04-29 17:48:28.516 GMT+09:00","0.35474956","-0.0030542363","0.5787778"
"2022-04-29 17:48:28.708 GMT+09:00","-0.16355436","0.22662434","0.4602734"
"2022-04-29 17:48:28.900 GMT+09:00","0.16324893","-0.092543356","0.09544489"
"2022-04-29 17:48:29.092 GMT+09:00","0.45905173","-0.072996244","0.33398074"
"2022-04-29 17:48:29.283 GMT+09:00","0.21013145","-0.08108997","0.24464433"
"2022-04-29 17:48:29.477 GMT+09:00","0.38575006","-0.065818794","0.36528665"
"2022-04-29 17:48:29.666 GMT+09:00","0.27197975","-0.09376506","0.18142164"
"2022-04-29 17:48:29.857 GMT+09:00","0.046729814","-0.3671192","-0.07330167"
"2022-04-29 17:48:30.050 GMT+09:00","0.33932567","-0.036650836","0.20387027"
"2022-04-29 17:48:30.244 GMT+09:00","-0.08231167","0.078646585","0.27686653"
"2022-04-29 17:48:30.433 GMT+09:00","0.43278527","0.067193195","0.15423894"
"2022-04-29 17:48:30.627 GMT+09:00","0.3660502","-0.23227467","0.2933594"
"2022-04-29 17:48:30.815 GMT+09:00","0.40560257","0.13621894","0.33672956"
"2022-04-29 17:48:31.007 GMT+09:00","0.4393519","0.28480753","0.28068432"
"2022-04-29 17:48:31.199 GMT+09:00","0.038483378","-0.024892027","0.13148487"
"2022-04-29 17:48:31.389 GMT+09:00","-0.052380152","-0.07605048","-0.12781979"
"2022-04-29 17:48:31.581 GMT+09:00","0.08933641","-0.15790401","-0.07207998"
"2022-04-29 17:48:31.772 GMT+09:00","-0.17363334","0.40819868","0.030084228"
"2022-04-29 17:48:31.963 GMT+09:00","0.045813546","0.011147963","0.07513421"
"2022-04-29 17:48:32.156 GMT+09:00","0.050242186","-0.22860959","0.12705623"
"2022-04-29 17:48:32.348 GMT+09:00","0.6653654","-0.017867282","0.28343314"
"2022-04-29 17:48:32.538 GMT+09:00","-0.16065283","0.3541387","0.25105822"
"2022-04-29 17:48:32.732 GMT+09:00","0.4883724","0.00167983","0.26434416"
"2022-04-29 17:48:32.922 GMT+09:00","-0.04352287","0.022448637","-0.24922568"
"2022-04-29 17:48:33.114 GMT+09:00","-0.06765133","-0.06826218","0.22662434"
"2022-04-29 17:48:33.303 GMT+09:00","-0.0047340663","0.53036815","-0.12446013"
"2022-04-29 17:48:33.495 GMT+09:00","-0.064138964","-0.4201102","-0.07482879"
"2022-04-29 17:48:33.687 GMT+09:00","0.023975754","-0.6650599","-0.3402419"
"2022-04-29 17:48:33.879 GMT+09:00","0.20784079","0.15714046","0.31489176"
"2022-04-29 17:48:34.070 GMT+09:00","0.088878274","0.5503734","0.08719844"
"2022-04-29 17:48:34.262 GMT+09:00","-0.4497363","0.0361927","-0.029626092"
"2022-04-29 17:48:34.453 GMT+09:00","0.71698195","0.08903099","-0.25655586"
