"time","x","y","z"
"2022-04-29 12:21:18.477 GMT+09:00","0.29610822","-0.17332791","0.11728267"
"2022-04-29 12:21:18.668 GMT+09:00","-0.009009997","0.08765658","0.16752486"
"2022-04-29 12:21:18.859 GMT+09:00","-0.19852535","-0.100637086","-0.04902049"
"2022-04-29 12:21:19.049 GMT+09:00","-1.9835738","0.37551835","0.65055233"
"2022-04-29 12:21:19.242 GMT+09:00","-0.5315898","-0.50700325","1.0680665"
"2022-04-29 12:21:19.434 GMT+09:00","0.63650286","-0.42209545","2.146059"
"2022-04-29 12:21:19.626 GMT+09:00","-0.13133216","0.23609246","1.3382137"
"2022-04-29 12:21:19.818 GMT+09:00","-0.6343649","-0.11361759","2.1856115"
"2022-04-29 12:21:20.007 GMT+09:00","0.7481352","0.14950487","0.41904122"
"2022-04-29 12:21:20.201 GMT+09:00","-0.04352287","-0.10567658","0.029167956"
"2022-04-29 12:21:20.391 GMT+09:00","-0.22983128","0.42835665","-0.40636614"
"2022-04-29 12:21:20.585 GMT+09:00","-0.096972","0.49371728","-0.4821112"
"2022-04-29 12:21:20.775 GMT+09:00","0.09666658","-0.03955236","0.10384403"
"2022-04-29 12:21:20.967 GMT+09:00","0.27228516","-0.57297474","0.8686248"
"2022-04-29 12:21:21.158 GMT+09:00","0.013133216","-0.80036265","0.6334486"
"2022-04-29 12:21:21.348 GMT+09:00","0.19333316","0.41064206","0.34803024"
"2022-04-29 12:21:21.541 GMT+09:00","0.21288027","-0.27350685","0.43385425"
"2022-04-29 12:21:21.733 GMT+09:00","-0.747677","-1.470004","-0.8052494"
"2022-04-29 12:21:21.924 GMT+09:00","-0.42117918","-1.2534586","-0.46867257"
"2022-04-29 12:21:22.114 GMT+09:00","0.26831466","-0.5549547","0.012827792"
"2022-04-29 12:21:22.306 GMT+09:00","0.17622943","-0.32878855","-0.005803049"
"2022-04-29 12:21:22.502 GMT+09:00","0.13163759","0.24067383","-0.023212196"
"2022-04-29 12:21:22.697 GMT+09:00","-0.06704049","-0.025808297","0.032527618"
"2022-04-29 12:21:22.881 GMT+09:00","-0.03466558","-0.02015796","-0.0555871"
"2022-04-29 12:21:23.073 GMT+09:00","-0.16859384","0.036498122","-0.08078455"
"2022-04-29 12:21:23.264 GMT+09:00","-0.06383354","-0.008551862","-0.068873025"
"2022-04-29 12:21:23.459 GMT+09:00","0.06429167","-0.080020994","0.068873025"
"2022-04-29 12:21:23.653 GMT+09:00","0.041843038","0.08460235","-0.12354386"
"2022-04-29 12:21:23.840 GMT+09:00","-0.120947756","0.40987852","0.15790401"
"2022-04-29 12:21:24.032 GMT+09:00","-0.12079505","0.08674031","-0.020921519"
"2022-04-29 12:21:24.222 GMT+09:00","-0.017561859","0.24693501","-0.050089475"
"2022-04-29 12:21:24.418 GMT+09:00","-0.27885178","0.2677038","-0.07742489"
"2022-04-29 12:21:24.609 GMT+09:00","-0.3205421","0.110868774","-0.090558104"
"2022-04-29 12:21:24.800 GMT+09:00","-0.057266932","-0.22540264","-0.091168955"
"2022-04-29 12:21:24.988 GMT+09:00","-0.06261184","0.08429692","0.07207998"
"2022-04-29 12:21:25.182 GMT+09:00","-0.11361759","0.36039987","0.060473878"
"2022-04-29 12:21:25.377 GMT+09:00","-0.15149012","-0.13881505","-0.14324369"
"2022-04-29 12:21:25.563 GMT+09:00","-0.016340164","0.024739314","-0.19821994"
"2022-04-29 12:21:25.753 GMT+09:00","-0.15133741","0.38239038","-0.18691926"
"2022-04-29 12:21:25.947 GMT+09:00","-0.032069482","0.18722469","-0.08047912"
"2022-04-29 12:21:26.142 GMT+09:00","0.18707198","-0.5207473","0.15927842"
"2022-04-29 12:21:26.333 GMT+09:00","0.103996746","-0.037108973","0.19821994"
"2022-04-29 12:21:26.522 GMT+09:00","-0.0193944","0.2495311","0.1227803"
"2022-04-29 12:21:26.714 GMT+09:00","-0.082006246","-0.4007158","-0.006872032"
"2022-04-29 12:21:26.906 GMT+09:00","-0.16050012","-0.19486028","-0.22647162"
"2022-04-29 12:21:27.099 GMT+09:00","-0.20173231","0.2159345","-0.12354386"
"2022-04-29 12:21:27.288 GMT+09:00","-0.0021379655","0.004428643","-0.15225367"
"2022-04-29 12:21:27.479 GMT+09:00","0.15286453","-0.24876754","-0.043370154"
"2022-04-29 12:21:27.670 GMT+09:00","-0.104760304","0.022143213","-0.0045813546"
"2022-04-29 12:21:27.864 GMT+09:00","-0.43736663","0.12323844","0.058946762"
"2022-04-29 12:21:28.050 GMT+09:00","-0.41339087","-0.11743539","-0.25945738"
"2022-04-29 12:21:28.245 GMT+09:00","-0.41827765","0.08414421","-0.39643988"
"2022-04-29 12:21:28.437 GMT+09:00","-0.39873055","0.104760304","-0.14828317"
"2022-04-29 12:21:28.627 GMT+09:00","-0.29931515","-0.34589225","-0.2560977"
"2022-04-29 12:21:28.823 GMT+09:00","-0.2716743","-0.14538164","-0.091168955"
"2022-04-29 12:21:29.009 GMT+09:00","-0.43125817","0.21440738","-0.005803049"
"2022-04-29 12:21:29.202 GMT+09:00","-0.48440188","-0.16202724","-0.28282228"
"2022-04-29 12:21:29.394 GMT+09:00","-0.41583428","0.020005248","-0.28496024"
"2022-04-29 12:21:29.589 GMT+09:00","-0.4123219","-0.076355904","-0.20387027"
"2022-04-29 12:21:29.782 GMT+09:00","-0.11682454","-0.38407022","-0.20722993"
"2022-04-29 12:21:29.973 GMT+09:00","0.13041589","-0.20967332","-0.06383354"
"2022-04-29 12:21:30.159 GMT+09:00","-0.10323319","0.20875706","0.072232686"
"2022-04-29 12:21:30.350 GMT+09:00","-0.21410197","-0.049478628","0.033443887"
"2022-04-29 12:21:30.540 GMT+09:00","0.0904054","-0.28221142","-0.17378604"
"2022-04-29 12:21:30.737 GMT+09:00","-0.0839915","-0.30038413","-0.14629792"
"2022-04-29 12:21:30.926 GMT+09:00","0.34589225","-1.3137797","-0.45309594"
"2022-04-29 12:21:31.122 GMT+09:00","0.5560237","-0.80692923","0.075897776"
"2022-04-29 12:21:31.308 GMT+09:00","0.4266768","0.40163207","0.05070032"
"2022-04-29 12:21:31.498 GMT+09:00","-0.105982","0.4421007","0.08047912"
"2022-04-29 12:21:31.695 GMT+09:00","-0.1279725","0.0684149","0.07941014"
"2022-04-29 12:21:31.883 GMT+09:00","-0.23761958","1.955322","0.19669282"
"2022-04-29 12:21:32.075 GMT+09:00","-0.16752486","1.0833377","-0.02611372"
"2022-04-29 12:21:32.263 GMT+09:00","-0.012064233","0.3582619","0.0361927"
"2022-04-29 12:21:32.456 GMT+09:00","0.24739315","-0.1279725","0.02260135"
"2022-04-29 12:21:32.647 GMT+09:00","0.08597675","-0.049325917","0.05650337"
"2022-04-29 12:21:32.840 GMT+09:00","-0.12186403","0.14522894","0.118198946"
"2022-04-29 12:21:33.030 GMT+09:00","-0.24265908","-0.15179555","-0.10521844"
"2022-04-29 12:21:33.225 GMT+09:00","-0.6571189","-0.0035123718","-0.379947"
"2022-04-29 12:21:33.413 GMT+09:00","-1.4302988","0.3362714","-0.7600467"
"2022-04-29 12:21:33.606 GMT+09:00","-0.6693359","0.1487413","-0.6192464"
"2022-04-29 12:21:33.796 GMT+09:00","0.033902023","-0.6073349","-0.13087402"
"2022-04-29 12:21:33.986 GMT+09:00","1.6285188","-0.97170526","0.5166241"
"2022-04-29 12:21:34.183 GMT+09:00","1.8665965","0.40575528","0.7359182"
"2022-04-29 12:21:34.374 GMT+09:00","0.20692451","-0.4549285","0.20310672"
"2022-04-29 12:21:34.562 GMT+09:00","-0.06490252","0.02275406","-0.10155336"
"2022-04-29 12:21:34.752 GMT+09:00","-0.25793025","0.16401249","-0.07513421"
"2022-04-29 12:21:34.953 GMT+09:00","-0.2093679","0.008246438","-0.054976255"
"2022-04-29 12:21:35.134 GMT+09:00","0.07040015","-0.17867282","0.0061084726"
"2022-04-29 12:21:35.327 GMT+09:00","0.008857286","0.1575986","0.12690352"
"2022-04-29 12:21:35.520 GMT+09:00","-0.16248538","0.30267483","0.20463383"
"2022-04-29 12:21:35.712 GMT+09:00","-0.22692975","-0.08567133","-0.111479625"
"2022-04-29 12:21:35.907 GMT+09:00","-0.31107396","-0.033443887","-0.21501824"
"2022-04-29 12:21:36.098 GMT+09:00","-0.3854446","0.16279079","-0.2443389"
"2022-04-29 12:21:36.285 GMT+09:00","-0.41323817","-0.04734066","-0.22815146"
"2022-04-29 12:21:36.477 GMT+09:00","-0.07375981","-0.7264501","-0.118962504"
"2022-04-29 12:21:36.669 GMT+09:00","-0.39140037","-0.723854","0.20310672"
"2022-04-29 12:21:36.863 GMT+09:00","-0.018325418","-0.48806697","0.026571855"
"2022-04-29 12:21:37.050 GMT+09:00","-0.18401773","-0.20203774","-0.06429167"
"2022-04-29 12:21:37.243 GMT+09:00","-0.16202724","0.092848785","0.02519745"
"2022-04-29 12:21:37.435 GMT+09:00","-0.2637333","0.18753012","-0.026724568"
"2022-04-29 12:21:37.628 GMT+09:00","0.07742489","0.50288","-0.046577103"
"2022-04-29 12:21:37.819 GMT+09:00","-0.13117945","0.67513895","-0.35123718"
"2022-04-29 12:21:38.012 GMT+09:00","-0.3127538","0.76859856","-0.43080002"
"2022-04-29 12:21:38.201 GMT+09:00","-0.85808766","-0.07711947","-0.6035171"
"2022-04-29 12:21:38.393 GMT+09:00","-0.9269607","0.19791451","-0.61206895"
"2022-04-29 12:21:38.579 GMT+09:00","0.29274854","0.17882554","-0.40529716"
"2022-04-29 12:21:38.775 GMT+09:00","0.03634541","-0.7434011","-0.09239065"
"2022-04-29 12:21:38.968 GMT+09:00","0.07513421","-0.44042087","-0.03939965"
"2022-04-29 12:21:39.156 GMT+09:00","0.388957","0.22158484","-0.14415996"
"2022-04-29 12:21:39.348 GMT+09:00","0.23868857","-0.24922568","0.16447063"
"2022-04-29 12:21:39.543 GMT+09:00","-0.29839888","-0.16217995","0.16172181"
