"time","x","y","z"
"2022-04-29 12:21:18.479 GMT+09:00","-0.8021938","9.3816595","4.9178486"
"2022-04-29 12:21:18.669 GMT+09:00","-1.7611175","7.4901333","4.4745784"
"2022-04-29 12:21:18.858 GMT+09:00","-0.5946164","7.6983085","5.925227"
"2022-04-29 12:21:19.051 GMT+09:00","-0.8961121","6.8859453","6.7322063"
"2022-04-29 12:21:19.244 GMT+09:00","0.46061835","4.5481577","8.360522"
"2022-04-29 12:21:19.435 GMT+09:00","3.2159536","3.891926","8.876774"
"2022-04-29 12:21:19.627 GMT+09:00","4.546363","3.952345","6.9224358"
"2022-04-29 12:21:19.816 GMT+09:00","3.856632","1.4727824","8.455637"
"2022-04-29 12:21:20.009 GMT+09:00","6.1160545","0.91346","8.730812"
"2022-04-29 12:21:20.203 GMT+09:00","5.4370914","1.2197413","8.29472"
"2022-04-29 12:21:20.394 GMT+09:00","5.2139606","0.73459655","8.584251"
"2022-04-29 12:21:20.583 GMT+09:00","3.8584266","0.43489552","8.49452"
"2022-04-29 12:21:20.773 GMT+09:00","4.197011","0.7938189","8.792427"
"2022-04-29 12:21:20.965 GMT+09:00","4.8825545","1.4129617","8.980264"
"2022-04-29 12:21:21.160 GMT+09:00","4.8341","0.86859465","8.482556"
"2022-04-29 12:21:21.349 GMT+09:00","5.962914","0.02751746","7.463214"
"2022-04-29 12:21:21.539 GMT+09:00","6.498906","0.33020952","8.042277"
"2022-04-29 12:21:21.731 GMT+09:00","7.6588273","-0.5162515","7.522436"
"2022-04-29 12:21:21.926 GMT+09:00","7.5050883","0.21774685","5.38744"
"2022-04-29 12:21:22.117 GMT+09:00","8.903693","0.5246264","3.7441692"
"2022-04-29 12:21:22.311 GMT+09:00","9.2590275","1.244866","2.672783"
"2022-04-29 12:21:22.498 GMT+09:00","8.718847","1.1174482","1.3459628"
"2022-04-29 12:21:22.691 GMT+09:00","9.211769","1.0683953","2.6464617"
"2022-04-29 12:21:22.885 GMT+09:00","9.896116","0.9822537","2.440679"
"2022-04-29 12:21:23.079 GMT+09:00","8.939586","0.38344982","2.737389"
"2022-04-29 12:21:23.267 GMT+09:00","9.090333","0.7052845","2.352743"
"2022-04-29 12:21:23.455 GMT+09:00","9.96491","0.76689965","2.1900308"
"2022-04-29 12:21:23.647 GMT+09:00","9.561719","1.3082758","2.1559331"
"2022-04-29 12:21:23.845 GMT+09:00","8.653643","1.3998013","2.9742785"
"2022-04-29 12:21:24.036 GMT+09:00","9.369696","0.8961121","3.4217365"
"2022-04-29 12:21:24.220 GMT+09:00","9.423533","0.715454","3.687938"
"2022-04-29 12:21:24.414 GMT+09:00","8.292925","0.3696911","4.1832523"
"2022-04-29 12:21:24.611 GMT+09:00","8.715259","0.16749759","4.0869412"
"2022-04-29 12:21:24.797 GMT+09:00","9.412168","0.6113662","4.3764725"
"2022-04-29 12:21:24.993 GMT+09:00","8.559725","0.8147561","4.093521"
"2022-04-29 12:21:25.178 GMT+09:00","8.120044","0.43968117","4.604987"
"2022-04-29 12:21:25.371 GMT+09:00","9.022138","0.41994038","4.9938207"
"2022-04-29 12:21:25.571 GMT+09:00","8.939586","0.2536392","5.0015974"
"2022-04-29 12:21:25.755 GMT+09:00","7.5517483","0.37806597","4.8562336"
"2022-04-29 12:21:25.952 GMT+09:00","8.12124","0.55334026","5.224728"
"2022-04-29 12:21:26.137 GMT+09:00","8.839087","1.1647065","5.564509"
"2022-04-29 12:21:26.328 GMT+09:00","8.3377905","1.1138589","4.6731825"
"2022-04-29 12:21:26.526 GMT+09:00","7.791629","0.8781659","5.1403813"
"2022-04-29 12:21:26.719 GMT+09:00","8.544171","0.85244304","4.7976093"
"2022-04-29 12:21:26.902 GMT+09:00","9.323035","0.38763726","4.506881"
"2022-04-29 12:21:27.095 GMT+09:00","8.130812","0.35294133","4.418347"
"2022-04-29 12:21:27.293 GMT+09:00","8.332407","0.51086766","4.4207397"
"2022-04-29 12:21:27.483 GMT+09:00","9.235099","1.0396814","4.433302"
"2022-04-29 12:21:27.675 GMT+09:00","8.868998","1.2203395","3.8099718"
"2022-04-29 12:21:27.860 GMT+09:00","8.286943","0.92662054","4.1850467"
"2022-04-29 12:21:28.055 GMT+09:00","9.179466","0.6550352","4.4799623"
"2022-04-29 12:21:28.249 GMT+09:00","8.654242","-0.25782663","4.473382"
"2022-04-29 12:21:28.443 GMT+09:00","8.513064","0.31226337","4.241278"
"2022-04-29 12:21:28.632 GMT+09:00","8.993423","0.39541394","4.3794637"
"2022-04-29 12:21:28.818 GMT+09:00","9.01137","1.0654043","4.1294136"
"2022-04-29 12:21:29.014 GMT+09:00","8.188239","0.887139","3.7357943"
"2022-04-29 12:21:29.210 GMT+09:00","9.0131645","0.38344982","4.49073"
"2022-04-29 12:21:29.399 GMT+09:00","9.492328","0.12023934","4.5613184"
"2022-04-29 12:21:29.583 GMT+09:00","8.118847","0.23988047","4.682754"
"2022-04-29 12:21:29.776 GMT+09:00","8.920443","0.65024954","3.4241292"
"2022-04-29 12:21:29.968 GMT+09:00","9.866206","1.3615161","3.557529"
"2022-04-29 12:21:30.164 GMT+09:00","7.9166536","1.3363914","3.1220353"
"2022-04-29 12:21:30.355 GMT+09:00","8.991031","1.2323036","3.9684963"
"2022-04-29 12:21:30.546 GMT+09:00","10.2723875","0.3182454","3.8853457"
"2022-04-29 12:21:30.732 GMT+09:00","9.210572","1.0378869","2.9874392"
"2022-04-29 12:21:30.931 GMT+09:00","10.204192","1.474577","1.6947167"
"2022-04-29 12:21:31.117 GMT+09:00","8.2660055","1.7413766","-0.6257231"
"2022-04-29 12:21:31.312 GMT+09:00","8.313264","2.2031915","-1.7401803"
"2022-04-29 12:21:31.502 GMT+09:00","9.737592","1.8771694","-0.32004002"
"2022-04-29 12:21:31.691 GMT+09:00","9.853045","2.2301106","-1.0552348"
"2022-04-29 12:21:31.888 GMT+09:00","8.106285","1.1204392","1.9286151"
"2022-04-29 12:21:32.079 GMT+09:00","8.709276","0.8045866","5.337789"
"2022-04-29 12:21:32.267 GMT+09:00","8.583653","0.9493524","5.3700924"
"2022-04-29 12:21:32.453 GMT+09:00","8.599805","1.0408778","6.273981"
"2022-04-29 12:21:32.651 GMT+09:00","7.773084","1.2807583","5.697909"
"2022-04-29 12:21:32.846 GMT+09:00","7.3770723","1.0031909","5.35095"
"2022-04-29 12:21:33.035 GMT+09:00","8.391629","0.90029955","5.48076"
"2022-04-29 12:21:33.221 GMT+09:00","8.350951","-0.51086766","5.5890355"
"2022-04-29 12:21:33.415 GMT+09:00","6.5700927","-0.465404","5.8893347"
"2022-04-29 12:21:33.610 GMT+09:00","8.005786","0.63529444","6.8865438"
"2022-04-29 12:21:33.801 GMT+09:00","8.444271","1.5822539","6.2291155"
"2022-04-29 12:21:33.988 GMT+09:00","7.8089767","2.6183462","6.617949"
"2022-04-29 12:21:34.178 GMT+09:00","8.099107","-0.9738788","4.28734"
"2022-04-29 12:21:34.369 GMT+09:00","9.332606","0.46181476","3.1794631"
"2022-04-29 12:21:34.568 GMT+09:00","9.257831","1.0432707","3.542574"
"2022-04-29 12:21:34.755 GMT+09:00","8.251051","0.73519474","3.5084763"
"2022-04-29 12:21:34.948 GMT+09:00","8.894122","0.97507524","3.266801"
"2022-04-29 12:21:35.138 GMT+09:00","9.789636","0.97507524","3.650849"
"2022-04-29 12:21:35.332 GMT+09:00","8.698508","1.5218352","3.2309089"
"2022-04-29 12:21:35.525 GMT+09:00","8.563912","0.6442675","3.915256"
"2022-04-29 12:21:35.718 GMT+09:00","9.585648","0.5808577","4.2311087"
