"time","data"
"2022-04-29 12:21:36.065 GMT+09:00","13465.821"
"2022-04-29 12:21:36.485 GMT+09:00","12330.297"
"2022-04-29 12:21:36.586 GMT+09:00","11237.848"
"2022-04-29 12:21:36.691 GMT+09:00","10003.952"
"2022-04-29 12:21:36.793 GMT+09:00","8846.608"
"2022-04-29 12:21:37.002 GMT+09:00","7742.871"
"2022-04-29 12:21:37.523 GMT+09:00","8564.372"
"2022-04-29 12:21:37.635 GMT+09:00","9492.332"
"2022-04-29 12:21:37.735 GMT+09:00","10333.962"
"2022-04-29 12:21:37.836 GMT+09:00","11302.276"
"2022-04-29 12:21:37.940 GMT+09:00","13294.103"
"2022-04-29 12:21:38.048 GMT+09:00","14863.092"
"2022-04-29 12:21:38.358 GMT+09:00","16882.768"
"2022-04-29 12:21:38.569 GMT+09:00","18879.947"
"2022-04-29 12:21:38.882 GMT+09:00","15394.373"
"2022-04-29 12:21:38.980 GMT+09:00","13661.277"
"2022-04-29 12:21:39.189 GMT+09:00","11875.984"
"2022-04-29 12:21:39.296 GMT+09:00","10486.157"
"2022-04-29 12:21:39.502 GMT+09:00","8255.146"
"2022-04-29 12:21:39.929 GMT+09:00","9187.466"
"2022-04-29 12:21:40.238 GMT+09:00","10318.024"
"2022-04-29 12:21:40.339 GMT+09:00","11311.921"
"2022-04-29 12:21:40.551 GMT+09:00","12603.825"
"2022-04-29 12:21:41.492 GMT+09:00","14168.302"
"2022-04-29 12:21:41.598 GMT+09:00","15379.996"
"2022-04-29 12:21:42.331 GMT+09:00","13950.012"
"2022-04-29 12:21:42.537 GMT+09:00","12793.707"
"2022-04-29 12:21:42.953 GMT+09:00","11559.435"
"2022-04-29 12:21:45.341 GMT+09:00","12847.694"
"2022-04-29 12:21:45.552 GMT+09:00","14022.813"
"2022-04-29 12:21:46.492 GMT+09:00","12485.523"
"2022-04-29 12:21:46.805 GMT+09:00","11256.803"
"2022-04-29 12:21:47.218 GMT+09:00","12386.491"
"2022-04-29 12:21:47.643 GMT+09:00","14245.792"
"2022-04-29 12:21:47.746 GMT+09:00","15990.083"
"2022-04-29 12:21:47.850 GMT+09:00","18054.414"
"2022-04-29 12:21:48.786 GMT+09:00","20851.836"
"2022-04-29 12:21:49.205 GMT+09:00","18869.883"
"2022-04-29 12:21:49.308 GMT+09:00","17362.404"
"2022-04-29 12:21:50.045 GMT+09:00","15789.951"
"2022-04-29 12:21:50.664 GMT+09:00","14443.012"
"2022-04-29 12:21:50.875 GMT+09:00","13091.654"
"2022-04-29 12:21:51.609 GMT+09:00","14207.708"
"2022-04-29 12:21:51.809 GMT+09:00","11808.1875"
"2022-04-29 12:21:52.122 GMT+09:00","13574.211"
"2022-04-29 12:21:53.472 GMT+09:00","15042.193"
"2022-04-29 12:21:54.204 GMT+09:00","16575.535"
"2022-04-29 12:21:54.730 GMT+09:00","14338.242"
"2022-04-29 12:21:54.933 GMT+09:00","15988.296"
"2022-04-29 12:21:55.146 GMT+09:00","14370.79"
"2022-04-29 12:21:55.254 GMT+09:00","10760.12"
"2022-04-29 12:21:55.359 GMT+09:00","8355.509"
"2022-04-29 12:21:55.465 GMT+09:00","7556.856"
"2022-04-29 12:21:55.673 GMT+09:00","7044.606"
"2022-04-29 12:21:55.890 GMT+09:00","8148.931"
"2022-04-29 12:21:55.988 GMT+09:00","9424.639"
"2022-04-29 12:21:56.204 GMT+09:00","13989.885"
"2022-04-29 12:21:56.306 GMT+09:00","15694.018"
"2022-04-29 12:21:56.617 GMT+09:00","17130.684"
"2022-04-29 12:21:56.728 GMT+09:00","18958.586"
"2022-04-29 12:21:56.832 GMT+09:00","20772.373"
"2022-04-29 12:21:57.146 GMT+09:00","16864.443"
"2022-04-29 12:21:57.257 GMT+09:00","15321.698"
"2022-04-29 12:21:57.464 GMT+09:00","16594.156"
"2022-04-29 12:21:58.616 GMT+09:00","19805.299"
"2022-04-29 12:21:59.352 GMT+09:00","17609.594"
"2022-04-29 12:21:59.772 GMT+09:00","19429.348"
"2022-04-29 12:22:00.189 GMT+09:00","22063.41"
"2022-04-29 12:22:01.770 GMT+09:00","20155.238"
"2022-04-29 12:22:01.874 GMT+09:00","18378.604"
"2022-04-29 12:22:02.087 GMT+09:00","21217.027"
"2022-04-29 12:22:03.028 GMT+09:00","17877.06"
"2022-04-29 12:22:03.346 GMT+09:00","19425.156"
"2022-04-29 12:22:03.770 GMT+09:00","21466.262"
"2022-04-29 12:22:04.082 GMT+09:00","19325.277"
"2022-04-29 12:22:04.294 GMT+09:00","17719.148"
"2022-04-29 12:22:04.404 GMT+09:00","19187.316"
"2022-04-29 12:22:04.505 GMT+09:00","21463.623"
"2022-04-29 12:22:04.822 GMT+09:00","19412.74"
"2022-04-29 12:22:05.029 GMT+09:00","17424.592"
"2022-04-29 12:22:06.185 GMT+09:00","20284.28"
"2022-04-29 12:22:06.288 GMT+09:00","23666.396"
"2022-04-29 12:22:06.817 GMT+09:00","26456.3"
"2022-04-29 12:22:07.548 GMT+09:00","23433.912"
"2022-04-29 12:22:07.659 GMT+09:00","19389.496"
"2022-04-29 12:22:07.972 GMT+09:00","22326.596"
"2022-04-29 12:22:08.386 GMT+09:00","18144.51"
"2022-04-29 12:22:08.487 GMT+09:00","15724.395"
"2022-04-29 12:22:08.809 GMT+09:00","17846.77"
"2022-04-29 12:22:09.029 GMT+09:00","16236.31"
"2022-04-29 12:22:09.224 GMT+09:00","14736.16"
"2022-04-29 12:22:09.541 GMT+09:00","12807.06"
"2022-04-29 12:22:09.967 GMT+09:00","14518.617"
"2022-04-29 12:22:10.068 GMT+09:00","16546.758"
"2022-04-29 12:22:10.277 GMT+09:00","18570.662"
"2022-04-29 12:22:10.585 GMT+09:00","15239.791"
"2022-04-29 12:22:10.803 GMT+09:00","17499.596"
"2022-04-29 12:22:10.905 GMT+09:00","19153.795"
"2022-04-29 12:22:11.013 GMT+09:00","21836.863"
"2022-04-29 12:22:11.118 GMT+09:00","26525.299"
"2022-04-29 12:22:11.434 GMT+09:00","22617.105"
"2022-04-29 12:22:11.648 GMT+09:00","25244.979"
"2022-04-29 12:22:12.066 GMT+09:00","27644.578"
"2022-04-29 12:22:12.271 GMT+09:00","25056.896"
"2022-04-29 12:22:12.374 GMT+09:00","22536.043"
"2022-04-29 12:22:12.585 GMT+09:00","19086.373"
"2022-04-29 12:22:12.903 GMT+09:00","20682.18"
"2022-04-29 12:22:13.218 GMT+09:00","18801.709"
"2022-04-29 12:22:14.063 GMT+09:00","16723.293"
"2022-04-29 12:22:14.998 GMT+09:00","18603.682"
"2022-04-29 12:22:15.417 GMT+09:00","16768.326"
"2022-04-29 12:22:16.153 GMT+09:00","19634.316"
"2022-04-29 12:22:16.890 GMT+09:00","17823.518"
"2022-04-29 12:22:16.992 GMT+09:00","16274.736"
"2022-04-29 12:22:17.307 GMT+09:00","13242.671"
"2022-04-29 12:22:17.410 GMT+09:00","12044.604"
"2022-04-29 12:22:17.514 GMT+09:00","10517.279"
"2022-04-29 12:22:17.619 GMT+09:00","9226.765"
"2022-04-29 12:22:17.729 GMT+09:00","10242.568"
"2022-04-29 12:22:17.839 GMT+09:00","11239.37"
"2022-04-29 12:22:18.150 GMT+09:00","10214.447"
