"time","x","y","z"
"2022-04-29 17:38:02.054 GMT+09:00","7.0196443","-1.5299109","7.2900333"
"2022-04-29 17:38:02.208 GMT+09:00","6.6927247","-1.5622141","7.382157"
"2022-04-29 17:38:02.209 GMT+09:00","6.5072813","-1.4306089","7.446763"
"2022-04-29 17:38:02.210 GMT+09:00","6.532406","-1.2592229","7.457531"
"2022-04-29 17:38:02.211 GMT+09:00","6.7872415","-1.16351","7.5053873"
"2022-04-29 17:38:02.211 GMT+09:00","6.897311","-0.95653087","7.495816"
"2022-04-29 17:38:02.212 GMT+09:00","6.7561345","-0.7432705","7.426424"
"2022-04-29 17:38:02.213 GMT+09:00","6.4459653","-0.48006004","7.2673016"
"2022-04-29 17:38:02.213 GMT+09:00","5.919544","-0.2009971","7.1105714"
"2022-04-29 17:38:02.214 GMT+09:00","5.5591254","0.09332009","7.1081786"
"2022-04-29 17:38:02.231 GMT+09:00","5.329115","0.38315073","7.1428747"
"2022-04-29 17:38:02.434 GMT+09:00","5.2429733","0.6343971","7.254141"
"2022-04-29 17:38:02.435 GMT+09:00","5.368896","0.7755736","7.4730844"
"2022-04-29 17:38:02.436 GMT+09:00","5.608178","0.89312106","7.457531"
"2022-04-29 17:38:02.437 GMT+09:00","5.8019967","1.0534402","7.27448"
"2022-04-29 17:38:02.438 GMT+09:00","5.849853","1.1958131","7.049555"
"2022-04-29 17:38:02.439 GMT+09:00","5.9207406","1.2197413","7.0085773"
"2022-04-29 17:38:02.440 GMT+09:00","5.9135623","1.1108679","7.1835527"
"2022-04-29 17:38:02.441 GMT+09:00","6.0343995","0.9086744","7.4802628"
"2022-04-29 17:38:02.442 GMT+09:00","6.143273","0.6308079","7.463513"
"2022-04-29 17:38:02.442 GMT+09:00","6.198308","0.3999005","7.7162547"
"2022-04-29 17:38:02.452 GMT+09:00","5.9817576","0.32452658","7.6049886"
"2022-04-29 17:38:02.632 GMT+09:00","5.9674006","0.46331027","7.481459"
"2022-04-29 17:38:02.633 GMT+09:00","6.0690956","0.6678966","7.120143"
"2022-04-29 17:38:02.634 GMT+09:00","6.2365932","0.78634137","6.875776"
"2022-04-29 17:38:02.635 GMT+09:00","6.562316","0.8452646","6.908079"
"2022-04-29 17:38:02.635 GMT+09:00","6.573084","0.87158567","6.789634"
"2022-04-29 17:38:02.636 GMT+09:00","6.558727","0.8787641","6.815955"
"2022-04-29 17:38:02.637 GMT+09:00","6.2724853","0.8991031","6.79442"
"2022-04-29 17:38:02.638 GMT+09:00","5.843871","1.0175478","6.8650084"
"2022-04-29 17:38:02.639 GMT+09:00","5.622535","1.0893325","7.0340014"
"2022-04-29 17:38:02.661 GMT+09:00","5.5950174","1.102493","6.9726853"
