"time","data"
"2022-04-29 12:19:02.944 GMT+09:00","14820.976"
"2022-04-29 12:19:03.105 GMT+09:00","13687.988"
"2022-04-29 12:19:03.265 GMT+09:00","15241.973"
"2022-04-29 12:19:03.425 GMT+09:00","15468.976"
"2022-04-29 12:19:03.585 GMT+09:00","15365.971"
"2022-04-29 12:19:03.745 GMT+09:00","14750.979"
"2022-04-29 12:19:03.905 GMT+09:00","15369.008"
"2022-04-29 12:19:04.064 GMT+09:00","15581.971"
"2022-04-29 12:19:04.225 GMT+09:00","15606.001"
"2022-04-29 12:19:04.385 GMT+09:00","15728.985"
"2022-04-29 12:19:04.545 GMT+09:00","15214.028"
"2022-04-29 12:19:04.705 GMT+09:00","15629.019"
"2022-04-29 12:19:04.865 GMT+09:00","15294.016"
"2022-04-29 12:19:05.025 GMT+09:00","15803.979"
"2022-04-29 12:19:05.185 GMT+09:00","15969.016"
"2022-04-29 12:19:05.345 GMT+09:00","15457.973"
"2022-04-29 12:19:05.505 GMT+09:00","16164.023"
"2022-04-29 12:19:05.665 GMT+09:00","16758.023"
"2022-04-29 12:19:05.824 GMT+09:00","17157.016"
"2022-04-29 12:19:05.985 GMT+09:00","16884.99"
"2022-04-29 12:19:06.152 GMT+09:00","17492.018"
"2022-04-29 12:19:06.305 GMT+09:00","17775.99"
"2022-04-29 12:19:06.464 GMT+09:00","17664.008"
"2022-04-29 12:19:06.625 GMT+09:00","17147.97"
"2022-04-29 12:19:06.785 GMT+09:00","16905.982"
"2022-04-29 12:19:06.945 GMT+09:00","16720.021"
"2022-04-29 12:19:07.105 GMT+09:00","16375.028"
"2022-04-29 12:19:07.265 GMT+09:00","16020.99"
"2022-04-29 12:19:07.425 GMT+09:00","14783.985"
"2022-04-29 12:19:07.585 GMT+09:00","15043.995"
"2022-04-29 12:19:07.751 GMT+09:00","15765.03"
"2022-04-29 12:19:07.905 GMT+09:00","15878.971"
"2022-04-29 12:19:08.065 GMT+09:00","15419.971"
"2022-04-29 12:19:08.225 GMT+09:00","15499.013"
"2022-04-29 12:19:08.385 GMT+09:00","16504.021"
"2022-04-29 12:19:08.545 GMT+09:00","16833.016"
"2022-04-29 12:19:08.705 GMT+09:00","17876.025"
"2022-04-29 12:19:08.865 GMT+09:00","20264.986"
"2022-04-29 12:19:09.025 GMT+09:00","23331.984"
"2022-04-29 12:19:09.185 GMT+09:00","24205.973"
"2022-04-29 12:19:09.345 GMT+09:00","23773.03"
"2022-04-29 12:19:09.505 GMT+09:00","20526.008"
"2022-04-29 12:19:09.665 GMT+09:00","17151.008"
"2022-04-29 12:19:09.824 GMT+09:00","18423.99"
"2022-04-29 12:19:09.985 GMT+09:00","17703.023"
"2022-04-29 12:19:10.145 GMT+09:00","15926.019"
"2022-04-29 12:19:10.305 GMT+09:00","16323.998"
"2022-04-29 12:19:10.465 GMT+09:00","16202.025"
"2022-04-29 12:19:10.624 GMT+09:00","16845.977"
"2022-04-29 12:19:10.785 GMT+09:00","15975.968"
"2022-04-29 12:19:10.945 GMT+09:00","17057.994"
"2022-04-29 12:19:11.105 GMT+09:00","16870.006"
"2022-04-29 12:19:11.265 GMT+09:00","18053.01"
"2022-04-29 12:19:11.425 GMT+09:00","18194.018"
"2022-04-29 12:19:11.586 GMT+09:00","16973.01"
"2022-04-29 12:19:11.746 GMT+09:00","15597.023"
"2022-04-29 12:19:11.906 GMT+09:00","18596.994"
"2022-04-29 12:19:12.067 GMT+09:00","22214.994"
"2022-04-29 12:19:12.225 GMT+09:00","31641.977"
"2022-04-29 12:19:12.386 GMT+09:00","33304.973"
"2022-04-29 12:19:12.546 GMT+09:00","27675.002"
"2022-04-29 12:19:12.707 GMT+09:00","23577.008"
"2022-04-29 12:19:12.867 GMT+09:00","25101.969"
"2022-04-29 12:19:13.040 GMT+09:00","26178.998"
"2022-04-29 12:19:13.187 GMT+09:00","26128.98"
"2022-04-29 12:19:13.347 GMT+09:00","20538.023"
"2022-04-29 12:19:13.505 GMT+09:00","19535.986"
"2022-04-29 12:19:13.666 GMT+09:00","19135.98"
"2022-04-29 12:19:13.830 GMT+09:00","18944.012"
"2022-04-29 12:19:13.985 GMT+09:00","18255.982"
"2022-04-29 12:19:14.146 GMT+09:00","19361.025"
"2022-04-29 12:19:14.305 GMT+09:00","19306.014"
"2022-04-29 12:19:14.468 GMT+09:00","17753.986"
"2022-04-29 12:19:14.645 GMT+09:00","17201.97"
"2022-04-29 12:19:14.787 GMT+09:00","16710.031"
"2022-04-29 12:19:14.947 GMT+09:00","17141.018"
"2022-04-29 12:19:15.105 GMT+09:00","17305.988"
"2022-04-29 12:19:15.267 GMT+09:00","16953.031"
"2022-04-29 12:19:15.429 GMT+09:00","16535.004"
"2022-04-29 12:19:15.586 GMT+09:00","16539.998"
"2022-04-29 12:19:15.747 GMT+09:00","16170.976"
"2022-04-29 12:19:15.907 GMT+09:00","15536.003"
"2022-04-29 12:19:16.067 GMT+09:00","14494.006"
"2022-04-29 12:19:16.239 GMT+09:00","14351.985"
"2022-04-29 12:19:16.387 GMT+09:00","14089.006"
"2022-04-29 12:19:16.547 GMT+09:00","14037.976"
"2022-04-29 12:19:16.705 GMT+09:00","13702.973"
"2022-04-29 12:19:16.867 GMT+09:00","13680.023"
"2022-04-29 12:19:17.028 GMT+09:00","13955.018"
"2022-04-29 12:19:17.190 GMT+09:00","14168.993"
"2022-04-29 12:19:17.347 GMT+09:00","13811.985"
"2022-04-29 12:19:17.506 GMT+09:00","13416.976"
"2022-04-29 12:19:17.669 GMT+09:00","13522.006"
"2022-04-29 12:19:17.843 GMT+09:00","13529.025"
"2022-04-29 12:19:17.987 GMT+09:00","13637.025"
"2022-04-29 12:19:18.147 GMT+09:00","13419.001"
"2022-04-29 12:19:18.305 GMT+09:00","13239.99"
"2022-04-29 12:19:18.466 GMT+09:00","13545.968"
"2022-04-29 12:19:18.626 GMT+09:00","13594.028"
"2022-04-29 12:19:18.786 GMT+09:00","13291.0205"
"2022-04-29 12:19:18.947 GMT+09:00","13109.985"
"2022-04-29 12:19:19.107 GMT+09:00","12718.013"
"2022-04-29 12:19:19.266 GMT+09:00","13021.0205"
"2022-04-29 12:19:19.427 GMT+09:00","13589.033"
"2022-04-29 12:19:19.587 GMT+09:00","13984.988"
"2022-04-29 12:19:19.747 GMT+09:00","13809.016"
"2022-04-29 12:19:19.910 GMT+09:00","13675.028"
"2022-04-29 12:19:20.066 GMT+09:00","14112.968"
"2022-04-29 12:19:20.227 GMT+09:00","14705.011"
"2022-04-29 12:19:20.386 GMT+09:00","15502.996"
"2022-04-29 12:19:20.547 GMT+09:00","16315.0205"
"2022-04-29 12:19:20.707 GMT+09:00","16278.03"
"2022-04-29 12:19:20.867 GMT+09:00","16932.982"
"2022-04-29 12:19:21.028 GMT+09:00","17213.986"
"2022-04-29 12:19:21.187 GMT+09:00","16924.006"
"2022-04-29 12:19:21.346 GMT+09:00","17133.998"
"2022-04-29 12:19:21.512 GMT+09:00","16450.021"
"2022-04-29 12:19:21.666 GMT+09:00","15258.983"
"2022-04-29 12:19:21.827 GMT+09:00","15295.028"
"2022-04-29 12:19:21.985 GMT+09:00","14861.003"
"2022-04-29 12:19:22.147 GMT+09:00","14608.013"
"2022-04-29 12:19:22.306 GMT+09:00","15910.0205"
"2022-04-29 12:19:22.466 GMT+09:00","16528.996"
"2022-04-29 12:19:22.626 GMT+09:00","16634.025"
"2022-04-29 12:19:22.786 GMT+09:00","17638.021"
"2022-04-29 12:19:22.947 GMT+09:00","19010.97"
"2022-04-29 12:19:23.115 GMT+09:00","18978.031"
"2022-04-29 12:19:23.266 GMT+09:00","17200.014"
"2022-04-29 12:19:23.426 GMT+09:00","16341.008"
"2022-04-29 12:19:23.585 GMT+09:00","14067.001"
"2022-04-29 12:19:23.745 GMT+09:00","13522.006"
"2022-04-29 12:19:23.904 GMT+09:00","13919.985"
"2022-04-29 12:19:24.064 GMT+09:00","14521.006"
"2022-04-29 12:19:24.228 GMT+09:00","14354.011"
"2022-04-29 12:19:24.387 GMT+09:00","14231.025"
"2022-04-29 12:19:24.546 GMT+09:00","13794.976"
"2022-04-29 12:19:24.715 GMT+09:00","13054.028"
"2022-04-29 12:19:24.867 GMT+09:00","13058.011"
"2022-04-29 12:19:25.027 GMT+09:00","12002.985"
"2022-04-29 12:19:25.185 GMT+09:00","10365.03"
"2022-04-29 12:19:25.347 GMT+09:00","10818.968"
"2022-04-29 12:19:25.506 GMT+09:00","10640.971"
"2022-04-29 12:19:25.665 GMT+09:00","9306.022"
"2022-04-29 12:19:25.827 GMT+09:00","9045.0"
"2022-04-29 12:19:25.986 GMT+09:00","8859.982"
"2022-04-29 12:19:26.147 GMT+09:00","9065.993"
"2022-04-29 12:19:26.326 GMT+09:00","9814.973"
"2022-04-29 12:19:26.466 GMT+09:00","9172.98"
"2022-04-29 12:19:26.627 GMT+09:00","8981.011"
"2022-04-29 12:19:26.793 GMT+09:00","9026.978"
"2022-04-29 12:19:26.946 GMT+09:00","9035.011"
"2022-04-29 12:19:27.107 GMT+09:00","9756.99"
"2022-04-29 12:19:27.265 GMT+09:00","9783.99"
"2022-04-29 12:19:27.427 GMT+09:00","9582.976"
"2022-04-29 12:19:27.589 GMT+09:00","7972.0205"
"2022-04-29 12:19:27.747 GMT+09:00","7575.9976"
"2022-04-29 12:19:27.921 GMT+09:00","8517.016"
"2022-04-29 12:19:28.067 GMT+09:00","9399.982"
"2022-04-29 12:19:28.227 GMT+09:00","10127.025"
"2022-04-29 12:19:28.385 GMT+09:00","10954.98"
"2022-04-29 12:19:28.546 GMT+09:00","11592.99"
"2022-04-29 12:19:28.705 GMT+09:00","11817.968"
"2022-04-29 12:19:28.865 GMT+09:00","11547.023"
"2022-04-29 12:19:29.027 GMT+09:00","11796.976"
"2022-04-29 12:19:29.188 GMT+09:00","11948.985"
"2022-04-29 12:19:29.347 GMT+09:00","12238.0205"
"2022-04-29 12:19:29.507 GMT+09:00","11832.008"
"2022-04-29 12:19:29.665 GMT+09:00","11072.971"
"2022-04-29 12:19:29.827 GMT+09:00","11347.0205"
"2022-04-29 12:19:29.987 GMT+09:00","10052.033"
"2022-04-29 12:19:30.146 GMT+09:00","9555.976"
"2022-04-29 12:19:30.308 GMT+09:00","10035.022"
"2022-04-29 12:19:30.465 GMT+09:00","10640.025"
"2022-04-29 12:19:30.627 GMT+09:00","10393.988"
"2022-04-29 12:19:30.787 GMT+09:00","10360.98"
"2022-04-29 12:19:30.947 GMT+09:00","9978.998"
"2022-04-29 12:19:31.126 GMT+09:00","10177.988"
"2022-04-29 12:19:31.266 GMT+09:00","10900.98"
"2022-04-29 12:19:31.427 GMT+09:00","10602.968"
"2022-04-29 12:19:31.589 GMT+09:00","10186.0205"
"2022-04-29 12:19:31.747 GMT+09:00","10208.971"
"2022-04-29 12:19:31.907 GMT+09:00","11425.995"
"2022-04-29 12:19:32.065 GMT+09:00","12167.011"
"2022-04-29 12:19:32.227 GMT+09:00","12272.985"
"2022-04-29 12:19:32.386 GMT+09:00","11812.973"
"2022-04-29 12:19:32.546 GMT+09:00","11754.99"
"2022-04-29 12:19:32.708 GMT+09:00","13158.99"
"2022-04-29 12:19:32.869 GMT+09:00","14069.025"
"2022-04-29 12:19:33.026 GMT+09:00","14691.983"
"2022-04-29 12:19:33.195 GMT+09:00","14252.018"
"2022-04-29 12:19:33.346 GMT+09:00","14134.973"
"2022-04-29 12:19:33.506 GMT+09:00","15490.98"
"2022-04-29 12:19:33.670 GMT+09:00","16320.016"
"2022-04-29 12:19:33.827 GMT+09:00","16964.979"
"2022-04-29 12:19:33.986 GMT+09:00","16792.988"
"2022-04-29 12:19:34.147 GMT+09:00","16663.996"
"2022-04-29 12:19:34.307 GMT+09:00","17326.98"
"2022-04-29 12:19:34.468 GMT+09:00","18040.996"
"2022-04-29 12:19:34.641 GMT+09:00","18819.0"
"2022-04-29 12:19:34.787 GMT+09:00","19340.979"
"2022-04-29 12:19:34.946 GMT+09:00","19613.004"
"2022-04-29 12:19:35.106 GMT+09:00","21280.996"
"2022-04-29 12:19:35.271 GMT+09:00","21479.986"
"2022-04-29 12:19:35.428 GMT+09:00","20558.004"
"2022-04-29 12:19:35.586 GMT+09:00","19664.033"
"2022-04-29 12:19:35.747 GMT+09:00","20754.969"
"2022-04-29 12:19:35.906 GMT+09:00","21731.018"
"2022-04-29 12:19:36.067 GMT+09:00","21289.973"
"2022-04-29 12:19:36.251 GMT+09:00","20657.97"
"2022-04-29 12:19:36.385 GMT+09:00","21840.977"
"2022-04-29 12:19:36.545 GMT+09:00","23407.988"
"2022-04-29 12:19:36.705 GMT+09:00","24126.998"
"2022-04-29 12:19:36.866 GMT+09:00","24356.025"
"2022-04-29 12:19:37.026 GMT+09:00","24597.002"
"2022-04-29 12:19:37.187 GMT+09:00","25462.014"
"2022-04-29 12:19:37.347 GMT+09:00","25371.023"
"2022-04-29 12:19:37.506 GMT+09:00","25097.986"
"2022-04-29 12:19:37.667 GMT+09:00","24966.969"
"2022-04-29 12:19:37.844 GMT+09:00","24420.016"
"2022-04-29 12:19:37.991 GMT+09:00","24042.016"
"2022-04-29 12:19:38.147 GMT+09:00","24071.986"
"2022-04-29 12:19:38.305 GMT+09:00","26754.031"
"2022-04-29 12:19:38.467 GMT+09:00","26419.973"
"2022-04-29 12:19:38.627 GMT+09:00","26009.979"
"2022-04-29 12:19:38.786 GMT+09:00","26019.023"
"2022-04-29 12:19:38.947 GMT+09:00","25824.016"
"2022-04-29 12:19:39.107 GMT+09:00","25788.984"
"2022-04-29 12:19:39.266 GMT+09:00","27769.03"
"2022-04-29 12:19:39.427 GMT+09:00","28179.023"
"2022-04-29 12:19:39.591 GMT+09:00","28920.984"
"2022-04-29 12:19:39.747 GMT+09:00","27621.002"
"2022-04-29 12:19:39.915 GMT+09:00","26596.014"
"2022-04-29 12:19:40.067 GMT+09:00","28331.033"
"2022-04-29 12:19:40.227 GMT+09:00","29161.014"
"2022-04-29 12:19:40.386 GMT+09:00","28904.986"
"2022-04-29 12:19:40.547 GMT+09:00","28329.008"
"2022-04-29 12:19:40.707 GMT+09:00","26736.008"
"2022-04-29 12:19:40.866 GMT+09:00","29108.025"
"2022-04-29 12:19:41.028 GMT+09:00","28816.021"
"2022-04-29 12:19:41.188 GMT+09:00","28324.014"
"2022-04-29 12:19:41.347 GMT+09:00","26825.986"
"2022-04-29 12:19:41.513 GMT+09:00","26380.014"
"2022-04-29 12:19:41.667 GMT+09:00","27457.988"
"2022-04-29 12:19:41.826 GMT+09:00","27257.986"
"2022-04-29 12:19:41.985 GMT+09:00","27913.006"
"2022-04-29 12:19:42.147 GMT+09:00","27576.99"
"2022-04-29 12:19:42.307 GMT+09:00","27103.006"
"2022-04-29 12:19:42.465 GMT+09:00","27251.979"
"2022-04-29 12:19:42.626 GMT+09:00","27648.002"
"2022-04-29 12:19:42.786 GMT+09:00","27677.025"
"2022-04-29 12:19:42.946 GMT+09:00","25986.016"
"2022-04-29 12:19:43.119 GMT+09:00","25025.018"
"2022-04-29 12:19:43.267 GMT+09:00","23464.014"
"2022-04-29 12:19:43.427 GMT+09:00","23648.018"
"2022-04-29 12:19:43.585 GMT+09:00","20700.969"
"2022-04-29 12:19:43.747 GMT+09:00","15839.011"
"2022-04-29 12:19:43.906 GMT+09:00","14492.993"
"2022-04-29 12:19:44.065 GMT+09:00","14730.998"
"2022-04-29 12:19:44.225 GMT+09:00","15635.025"
"2022-04-29 12:19:44.384 GMT+09:00","17304.977"
"2022-04-29 12:19:44.546 GMT+09:00","16328.993"
"2022-04-29 12:19:44.708 GMT+09:00","15189.998"
"2022-04-29 12:19:44.867 GMT+09:00","15539.985"
"2022-04-29 12:19:45.027 GMT+09:00","15756.998"
"2022-04-29 12:19:45.185 GMT+09:00","15965.979"
"2022-04-29 12:19:45.347 GMT+09:00","16169.019"
"2022-04-29 12:19:45.506 GMT+09:00","17024.986"
"2022-04-29 12:19:45.666 GMT+09:00","17169.977"
"2022-04-29 12:19:45.827 GMT+09:00","15658.988"
"2022-04-29 12:19:45.993 GMT+09:00","15462.023"
"2022-04-29 12:19:46.147 GMT+09:00","15506.033"
"2022-04-29 12:19:46.317 GMT+09:00","15356.993"
"2022-04-29 12:19:46.467 GMT+09:00","15552.001"
"2022-04-29 12:19:46.626 GMT+09:00","15949.98"
"2022-04-29 12:19:46.785 GMT+09:00","16818.977"
"2022-04-29 12:19:46.947 GMT+09:00","16343.979"
"2022-04-29 12:19:47.106 GMT+09:00","16141.006"
"2022-04-29 12:19:47.267 GMT+09:00","15235.0205"
"2022-04-29 12:19:47.427 GMT+09:00","14901.03"
"2022-04-29 12:19:47.586 GMT+09:00","14851.013"
"2022-04-29 12:19:47.747 GMT+09:00","14981.019"
"2022-04-29 12:19:47.913 GMT+09:00","16488.969"
"2022-04-29 12:19:48.069 GMT+09:00","17227.014"
"2022-04-29 12:19:48.227 GMT+09:00","17384.018"
"2022-04-29 12:19:48.385 GMT+09:00","17234.979"
"2022-04-29 12:19:48.546 GMT+09:00","17147.025"
"2022-04-29 12:19:48.706 GMT+09:00","16462.98"
"2022-04-29 12:19:48.866 GMT+09:00","15601.006"
"2022-04-29 12:19:49.027 GMT+09:00","16451.979"
"2022-04-29 12:19:49.187 GMT+09:00","16419.982"
"2022-04-29 12:19:49.347 GMT+09:00","17471.025"
"2022-04-29 12:19:49.506 GMT+09:00","16616.004"
"2022-04-29 12:19:49.667 GMT+09:00","16387.988"
"2022-04-29 12:19:49.827 GMT+09:00","15995.003"
"2022-04-29 12:19:49.991 GMT+09:00","15231.983"
"2022-04-29 12:19:50.147 GMT+09:00","15401.003"
"2022-04-29 12:19:50.306 GMT+09:00","14654.993"
"2022-04-29 12:19:50.466 GMT+09:00","14220.968"
"2022-04-29 12:19:50.627 GMT+09:00","14495.019"
