"time","x","y","z"
"2022-04-29 12:18:52.396 GMT+09:00","-0.023330022","8.207381","6.128617"
"2022-04-29 12:18:52.396 GMT+09:00","0.032303106","8.096115","6.7244296"
"2022-04-29 12:18:52.397 GMT+09:00","-0.036490545","7.9657063","6.983453"
"2022-04-29 12:18:52.398 GMT+09:00","-0.24107689","7.8867435","6.836294"
"2022-04-29 12:18:52.398 GMT+09:00","-0.30329028","7.911868","6.4959154"
"2022-04-29 12:18:52.399 GMT+09:00","-0.15972091","7.984251","6.189036"
"2022-04-29 12:18:52.399 GMT+09:00","-0.14536397","7.937591","6.1232333"
"2022-04-29 12:18:52.399 GMT+09:00","-0.10887343","7.919645","6.0544395"
"2022-04-29 12:18:52.400 GMT+09:00","-0.008374879","7.9160557","5.9342003"
"2022-04-29 12:18:52.400 GMT+09:00","0.0059820567","7.878967","5.937191"
"2022-04-29 12:18:52.401 GMT+09:00","-0.116650105","7.885547","5.9874406"
"2022-04-29 12:18:52.401 GMT+09:00","-0.21894327","7.873583","6.0197434"
"2022-04-29 12:18:52.629 GMT+09:00","-0.1477568","7.885547","6.006583"
"2022-04-29 12:18:52.630 GMT+09:00","-0.010169496","7.9429746","5.9952173"
"2022-04-29 12:18:52.630 GMT+09:00","-0.016749758","7.9351983","5.994021"
"2022-04-29 12:18:52.631 GMT+09:00","-0.0035892338","7.8897343","6.000003"
"2022-04-29 12:18:52.632 GMT+09:00","0.11066805","7.9429746","5.9898334"
"2022-04-29 12:18:52.632 GMT+09:00","0.13399807","8.003992","6.0418773"
"2022-04-29 12:18:52.633 GMT+09:00","0.12263216","7.9740815","6.2309103"
"2022-04-29 12:18:52.633 GMT+09:00","0.11485548","7.9423766","6.4773707"
"2022-04-29 12:18:52.634 GMT+09:00","0.07058827","7.8927255","6.576673"
"2022-04-29 12:18:52.635 GMT+09:00","0.20757736","7.8670025","6.4331036"
"2022-04-29 12:18:52.635 GMT+09:00","0.25842485","7.8352976","6.183652"
"2022-04-29 12:18:52.635 GMT+09:00","0.11545369","7.8891363","5.9874406"
"2022-04-29 12:18:52.857 GMT+09:00","-0.18364914","7.940582","5.959923"
"2022-04-29 12:18:52.858 GMT+09:00","-0.19202402","8.030911","5.7954164"
"2022-04-29 12:18:52.858 GMT+09:00","-0.04127619","8.014759","5.68415"
"2022-04-29 12:18:52.859 GMT+09:00","-0.05682954","7.832905","5.9784675"
"2022-04-29 12:18:52.859 GMT+09:00","-0.39601216","7.752745","6.322436"
"2022-04-29 12:18:52.859 GMT+09:00","-0.8213364","7.8376904","6.5521464"
"2022-04-29 12:18:52.859 GMT+09:00","-1.5182459","7.578069","7.143772"
"2022-04-29 12:18:52.859 GMT+09:00","-1.6091732","7.752745","6.949355"
"2022-04-29 12:18:52.860 GMT+09:00","-0.84406817","7.7156568","6.259624"
"2022-04-29 12:18:52.860 GMT+09:00","-1.1712867","7.185048","5.3186464"
"2022-04-29 12:18:52.860 GMT+09:00","0.07477571","6.8985076","4.4075794"
"2022-04-29 12:18:52.860 GMT+09:00","1.6037893","5.5429735","4.1036906"
