"time","x","y","z"
"2022-04-29 12:21:03.348 GMT+09:00","1.3369896","5.930611","4.6582274"
"2022-04-29 12:21:03.349 GMT+09:00","1.2909278","6.3218374","3.859623"
"2022-04-29 12:21:03.349 GMT+09:00","1.5655042","6.613762","3.856632"
"2022-04-29 12:21:03.350 GMT+09:00","2.1302104","6.6735826","4.697709"
"2022-04-29 12:21:03.350 GMT+09:00","2.169692","6.4570317","5.657231"
"2022-04-29 12:21:03.351 GMT+09:00","1.8173488","6.2458653","6.236892"
"2022-04-29 12:21:03.351 GMT+09:00","1.4333007","6.169295","6.602994"
"2022-04-29 12:21:03.351 GMT+09:00","0.8129615","6.222535","7.1455665"
"2022-04-29 12:21:03.352 GMT+09:00","0.3379862","6.3541408","7.921439"
"2022-04-29 12:21:03.352 GMT+09:00","-0.1052842","6.559923","8.286345"
"2022-04-29 12:21:03.353 GMT+09:00","0.03589234","6.701698","7.5756764"
"2022-04-29 12:21:03.353 GMT+09:00","0.7178468","7.0229344","6.512067"
"2022-04-29 12:21:03.577 GMT+09:00","1.4333007","7.331609","5.622535"
"2022-04-29 12:21:03.578 GMT+09:00","1.605584","7.5026956","5.259424"
"2022-04-29 12:21:03.579 GMT+09:00","1.1072787","7.5810604","5.468198"
"2022-04-29 12:21:03.580 GMT+09:00","0.46660042","7.5996046","6.120242"
"2022-04-29 12:21:03.581 GMT+09:00","0.22492532","7.606185","6.832705"
"2022-04-29 12:21:03.582 GMT+09:00","0.25543383","7.7347994","6.9092755"
"2022-04-29 12:21:03.583 GMT+09:00","0.424726","7.8346996","6.9786673"
"2022-04-29 12:21:03.584 GMT+09:00","0.6047859","7.969296","7.220342"
"2022-04-29 12:21:03.585 GMT+09:00","0.5599205","8.047661","7.27777"
"2022-04-29 12:21:03.586 GMT+09:00","0.081954174","8.009376","7.372287"
"2022-04-29 12:21:03.587 GMT+09:00","-0.26979074","7.9154572","7.6402826"
"2022-04-29 12:21:03.587 GMT+09:00","0.14656039","8.168498","7.98126"
"2022-04-29 12:21:03.806 GMT+09:00","0.42771706","8.292925","8.133802"
"2022-04-29 12:21:03.806 GMT+09:00","0.55034924","8.527422","7.8580294"
"2022-04-29 12:21:03.807 GMT+09:00","0.5796613","8.512466","7.520642"
"2022-04-29 12:21:03.807 GMT+09:00","0.14237295","8.381459","7.198209"
"2022-04-29 12:21:03.808 GMT+09:00","-1.1491531","8.1230345","7.5068827"
"2022-04-29 12:21:03.808 GMT+09:00","-2.0727825","7.6462646","8.063812"
"2022-04-29 12:21:03.809 GMT+09:00","-1.96032","7.502097","7.774879"
"2022-04-29 12:21:03.809 GMT+09:00","-2.5094728","6.823732","7.2735825"
"2022-04-29 12:21:03.809 GMT+09:00","-2.5842485","5.6123657","7.4697943"
"2022-04-29 12:21:03.810 GMT+09:00","-1.614557","4.4117665","7.744969"
"2022-04-29 12:21:03.810 GMT+09:00","-0.76271224","3.778267","6.925427"
"2022-04-29 12:21:03.810 GMT+09:00","-0.5796613","3.4307094","5.0045886"
"2022-04-29 12:21:04.040 GMT+09:00","0.22313072","2.5860431","4.269394"
"2022-04-29 12:21:04.040 GMT+09:00","3.6113675","2.9575288","4.095316"
"2022-04-29 12:21:04.041 GMT+09:00","5.562116","3.4899318","3.9296129"
"2022-04-29 12:21:04.041 GMT+09:00","5.538188","4.179663","4.2628136"
"2022-04-29 12:21:04.041 GMT+09:00","5.3832526","3.1872396","4.19402"
"2022-04-29 12:21:04.041 GMT+09:00","5.9413786","2.5896323","4.9956155"
"2022-04-29 12:21:04.042 GMT+09:00","10.943574","3.2446675","10.070792"
"2022-04-29 12:21:04.042 GMT+09:00","9.227323","2.891128","7.3633137"
"2022-04-29 12:21:04.042 GMT+09:00","4.219743","2.1780667","9.442079"
"2022-04-29 12:21:04.042 GMT+09:00","2.888735","1.4524434","11.636296"
"2022-04-29 12:21:04.043 GMT+09:00","3.3882368","1.6564314","13.339388"
"2022-04-29 12:21:04.043 GMT+09:00","5.8157554","1.4919249","13.030116"
"2022-04-29 12:21:04.269 GMT+09:00","7.2341013","1.14018","11.099706"
"2022-04-29 12:21:04.270 GMT+09:00","7.8083787","1.0073783","10.436894"
"2022-04-29 12:21:04.270 GMT+09:00","8.203195","1.0695918","9.6173525"
"2022-04-29 12:21:04.270 GMT+09:00","7.584051","1.2771691","8.948559"
"2022-04-29 12:21:04.271 GMT+09:00","6.7501526","1.0797613","9.412168"
"2022-04-29 12:21:04.271 GMT+09:00","6.5647087","0.6233303","9.373882"
"2022-04-29 12:21:04.271 GMT+09:00","7.1395845","0.33140594","8.36471"
"2022-04-29 12:21:04.272 GMT+09:00","7.670193","-0.096909314","7.256833"
"2022-04-29 12:21:04.272 GMT+09:00","8.280363","-0.5072784","6.2488565"
"2022-04-29 12:21:04.272 GMT+09:00","8.752945","-0.67776704","5.7451673"
"2022-04-29 12:21:04.272 GMT+09:00","8.685946","-0.6538388","5.913263"
"2022-04-29 12:21:04.273 GMT+09:00","8.236693","-0.6939186","5.973682"
"2022-04-29 12:21:04.498 GMT+09:00","8.307282","-0.7082755","5.6787663"
"2022-04-29 12:21:04.500 GMT+09:00","8.843872","-1.0217353","5.325825"
"2022-04-29 12:21:04.501 GMT+09:00","9.26142","-1.3591232","5.5106707"
"2022-04-29 12:21:04.501 GMT+09:00","9.323633","-1.3633107","5.7744794"
"2022-04-29 12:21:04.502 GMT+09:00","9.253045","-1.3920245","5.3826547"
"2022-04-29 12:21:04.502 GMT+09:00","9.092726","-1.5014962","5.3342"
"2022-04-29 12:21:04.502 GMT+09:00","9.630513","-1.1539388","5.9473605"
"2022-04-29 12:21:04.503 GMT+09:00","9.012567","-0.78723866","6.7525454"
"2022-04-29 12:21:04.503 GMT+09:00","7.739585","-0.86979103","6.984051"
"2022-04-29 12:21:04.504 GMT+09:00","7.0803623","-1.0037891","6.552745"
