"time","x","y","z"
"2022-04-29 17:38:25.931 GMT+09:00","0.31596074","-0.06398625","1.1771027"
"2022-04-29 17:38:26.122 GMT+09:00","1.2105466","-0.019699825","1.4611466"
"2022-04-29 17:38:26.314 GMT+09:00","0.89870906","0.55296946","1.4396143"
"2022-04-29 17:38:26.507 GMT+09:00","0.7785248","-0.04367558","0.6305471"
"2022-04-29 17:38:26.697 GMT+09:00","-1.8829367","0.56579727","-1.7038057"
"2022-04-29 17:38:26.889 GMT+09:00","0.18951537","-0.10552386","0.2896943"
"2022-04-29 17:38:27.080 GMT+09:00","-0.24785128","-0.9225321","0.0070247436"
"2022-04-29 17:38:27.272 GMT+09:00","-0.7730272","-0.158973","0.046271678"
"2022-04-29 17:38:27.464 GMT+09:00","0.39582902","-0.15698774","0.33535513"
"2022-04-29 17:38:27.655 GMT+09:00","0.688883","-0.096972","0.19363858"
"2022-04-29 17:38:27.846 GMT+09:00","0.33413345","-0.62871456","0.16966283"
"2022-04-29 17:38:28.038 GMT+09:00","0.8078455","-0.20677179","0.024586603"
"2022-04-29 17:38:28.232 GMT+09:00","0.606724","0.27060533","0.26495498"
"2022-04-29 17:38:28.422 GMT+09:00","0.3605526","0.32512346","0.38972056"
"2022-04-29 17:38:28.614 GMT+09:00","0.28098974","0.41812494","0.6691832"
"2022-04-29 17:38:28.805 GMT+09:00","-0.29824618","-0.06352811","0.6267293"
"2022-04-29 17:38:28.998 GMT+09:00","0.11102149","-0.01007898","0.55296946"
"2022-04-29 17:38:29.187 GMT+09:00","0.6134434","0.3930802","0.19760908"
"2022-04-29 17:38:29.380 GMT+09:00","0.31748787","-0.39766157","0.65986776"
"2022-04-29 17:38:29.570 GMT+09:00","0.714844","-0.19043164","0.58519167"
"2022-04-29 17:38:29.762 GMT+09:00","0.589773","-0.6534538","0.010842538"
"2022-04-29 17:38:29.954 GMT+09:00","0.6693359","0.3321482","0.2936648"
"2022-04-29 17:38:30.146 GMT+09:00","0.057419643","0.25166908","0.41751412"
"2022-04-29 17:38:30.338 GMT+09:00","-0.0762032","-0.11468657","0.41186377"
"2022-04-29 17:38:30.528 GMT+09:00","-0.5205946","-0.13163759","0.0839915"
"2022-04-29 17:38:30.719 GMT+09:00","-0.1847813","0.42148462","0.03863609"
"2022-04-29 17:38:30.912 GMT+09:00","0.2945811","0.5789305","-0.3286358"
"2022-04-29 17:38:31.104 GMT+09:00","1.2835428","-0.7009472","0.55785626"
"2022-04-29 17:38:31.294 GMT+09:00","0.8171609","-0.078646585","0.42484426"
"2022-04-29 17:38:31.486 GMT+09:00","0.31825143","-0.3347443","0.6688777"
"2022-04-29 17:38:31.677 GMT+09:00","0.38452834","0.7261447","0.22906773"
"2022-04-29 17:38:31.870 GMT+09:00","0.7113316","0.09269607","0.18386503"
"2022-04-29 17:38:32.060 GMT+09:00","-0.54487574","0.15316994","0.3319955"
"2022-04-29 17:38:32.251 GMT+09:00","-0.7094991","-0.26724568","-0.20081604"
"2022-04-29 17:38:32.443 GMT+09:00","-0.26510772","0.41827765","-0.39338565"
"2022-04-29 17:38:32.634 GMT+09:00","0.016187452","0.47218493","-0.16844113"
"2022-04-29 17:38:32.827 GMT+09:00","0.15530792","-0.0787993","-0.08994726"
"2022-04-29 17:38:33.019 GMT+09:00","0.14568707","-0.4537068","0.033291176"
"2022-04-29 17:38:33.208 GMT+09:00","0.29244313","-0.78829837","0.47264308"
"2022-04-29 17:38:33.399 GMT+09:00","-0.046729814","0.6736118","0.26113722"
"2022-04-29 17:38:33.592 GMT+09:00","-0.60321164","0.029320668","0.072232686"
"2022-04-29 17:38:33.783 GMT+09:00","-0.02275406","0.63955706","0.029473381"
"2022-04-29 17:38:33.975 GMT+09:00","0.44943088","-0.91214764","-0.30603448"
"2022-04-29 17:38:34.166 GMT+09:00","-0.63161606","-0.096972","-0.21394925"
"2022-04-29 17:38:34.357 GMT+09:00","-4.5813544E-4","0.3151972","-0.36803547"
"2022-04-29 17:38:34.549 GMT+09:00","0.25258535","-0.062459134","0.11865708"
"2022-04-29 17:38:34.741 GMT+09:00","-0.1887518","-0.3103104","-0.1357608"
"2022-04-29 17:38:34.931 GMT+09:00","0.5835118","-0.55693996","0.26174805"
"2022-04-29 17:38:35.124 GMT+09:00","0.19684553","0.6853706","-0.17638214"
"2022-04-29 17:38:35.316 GMT+09:00","0.27686653","0.26174805","0.18539214"
"2022-04-29 17:38:35.508 GMT+09:00","-0.4161397","0.31580803","0.46760356"
"2022-04-29 17:38:35.700 GMT+09:00","-0.13072132","-0.48684525","9.162709E-4"
