"time","data"
"2022-04-29 17:38:34.004 GMT+09:00","30.60125"
"2022-04-29 17:38:34.720 GMT+09:00","39.427498"
"2022-04-29 17:38:34.824 GMT+09:00","45.31875"
"2022-04-29 17:38:35.033 GMT+09:00","38.09"
"2022-04-29 17:38:35.131 GMT+09:00","33.975"
"2022-04-29 17:38:35.235 GMT+09:00","28.582499"
"2022-04-29 17:38:35.339 GMT+09:00","25.4725"
"2022-04-29 17:38:35.545 GMT+09:00","27.984999"
"2022-04-29 17:38:35.852 GMT+09:00","30.592499"
"2022-04-29 17:38:36.056 GMT+09:00","23.623749"
"2022-04-29 17:38:36.159 GMT+09:00","20.425"
"2022-04-29 17:38:36.263 GMT+09:00","18.418749"
"2022-04-29 17:38:36.366 GMT+09:00","16.14875"
"2022-04-29 17:38:36.570 GMT+09:00","18.66625"
"2022-04-29 17:38:36.672 GMT+09:00","20.34875"
"2022-04-29 17:38:36.878 GMT+09:00","14.80625"
"2022-04-29 17:38:36.981 GMT+09:00","13.0475"
"2022-04-29 17:38:37.188 GMT+09:00","14.381249"
"2022-04-29 17:38:37.289 GMT+09:00","16.135"
"2022-04-29 17:38:37.392 GMT+09:00","17.6425"
"2022-04-29 17:38:37.597 GMT+09:00","19.5675"
"2022-04-29 17:38:37.804 GMT+09:00","17.467499"
"2022-04-29 17:38:37.907 GMT+09:00","15.03625"
"2022-04-29 17:38:38.522 GMT+09:00","11.44125"
"2022-04-29 17:38:38.625 GMT+09:00","8.75875"
"2022-04-29 17:38:38.830 GMT+09:00","9.51625"
"2022-04-29 17:38:39.034 GMT+09:00","11.603749"
"2022-04-29 17:38:39.138 GMT+09:00","14.12"
"2022-04-29 17:38:39.241 GMT+09:00","15.964999"
"2022-04-29 17:38:39.447 GMT+09:00","12.697499"
"2022-04-29 17:38:39.549 GMT+09:00","10.76375"
"2022-04-29 17:38:39.651 GMT+09:00","8.5075"
"2022-04-29 17:38:39.754 GMT+09:00","6.6675"
"2022-04-29 17:38:39.857 GMT+09:00","5.8325"
"2022-04-29 17:38:39.959 GMT+09:00","5.245"
"2022-04-29 17:38:43.547 GMT+09:00","5.67125"
"2022-04-29 17:38:44.677 GMT+09:00","5.09125"
"2022-04-29 17:38:45.187 GMT+09:00","5.68"
"2022-04-29 17:38:48.182 GMT+09:00","6.19125"
"2022-04-29 17:38:48.917 GMT+09:00","6.6349998"
"2022-04-29 17:38:49.335 GMT+09:00","7.4824996"
"2022-04-29 17:38:49.545 GMT+09:00","8.335"
"2022-04-29 17:38:49.755 GMT+09:00","9.19125"
"2022-04-29 17:38:50.175 GMT+09:00","10.11125"
"2022-04-29 17:38:50.593 GMT+09:00","9.02125"
"2022-04-29 17:38:50.800 GMT+09:00","9.86"
"2022-04-29 17:38:51.116 GMT+09:00","10.8875"
"2022-04-29 17:38:51.222 GMT+09:00","12.07625"
"2022-04-29 17:38:51.542 GMT+09:00","14.278749"
"2022-04-29 17:38:51.640 GMT+09:00","16.92625"
"2022-04-29 17:38:51.748 GMT+09:00","20.7475"
"2022-04-29 17:38:51.858 GMT+09:00","24.14"
"2022-04-29 17:38:52.068 GMT+09:00","26.696249"
"2022-04-29 17:38:52.383 GMT+09:00","32.43"
"2022-04-29 17:38:52.484 GMT+09:00","36.405"
"2022-04-29 17:38:52.591 GMT+09:00","39.9675"
"2022-04-29 17:38:53.012 GMT+09:00","44.493748"
"2022-04-29 17:38:53.223 GMT+09:00","56.065"
"2022-04-29 17:38:53.323 GMT+09:00","66.5225"
"2022-04-29 17:38:53.640 GMT+09:00","74.299995"
"2022-04-29 17:38:53.740 GMT+09:00","88.405"
"2022-04-29 17:38:53.847 GMT+09:00","99.3425"
"2022-04-29 17:38:54.583 GMT+09:00","88.9525"
"2022-04-29 17:38:54.691 GMT+09:00","81.59"
"2022-04-29 17:38:55.112 GMT+09:00","91.509995"
"2022-04-29 17:38:55.317 GMT+09:00","106.61375"
"2022-04-29 17:38:55.428 GMT+09:00","133.06"
"2022-04-29 17:38:55.533 GMT+09:00","155.3"
"2022-04-29 17:38:56.255 GMT+09:00","139.28874"
"2022-04-29 17:38:56.460 GMT+09:00","115.456245"
"2022-04-29 17:38:56.564 GMT+09:00","103.25625"
"2022-04-29 17:38:56.770 GMT+09:00","94.92625"
"2022-04-29 17:38:57.494 GMT+09:00","107.792496"
"2022-04-29 17:38:57.704 GMT+09:00","117.587494"
"2022-04-29 17:38:58.116 GMT+09:00","107.142494"
"2022-04-29 17:38:58.222 GMT+09:00","97.365"
"2022-04-29 17:38:58.533 GMT+09:00","82.56"
"2022-04-29 17:38:58.747 GMT+09:00","73.753746"
"2022-04-29 17:38:59.058 GMT+09:00","81.689995"
"2022-04-29 17:38:59.368 GMT+09:00","67.979996"
"2022-04-29 17:38:59.469 GMT+09:00","62.25"
"2022-04-29 17:38:59.988 GMT+09:00","51.09625"
"2022-04-29 17:39:00.093 GMT+09:00","45.2775"
"2022-04-29 17:39:00.196 GMT+09:00","38.5425"
"2022-04-29 17:39:00.411 GMT+09:00","34.149998"
"2022-04-29 17:39:00.617 GMT+09:00","37.59625"
"2022-04-29 17:39:00.932 GMT+09:00","30.554998"
"2022-04-29 17:39:01.032 GMT+09:00","25.76375"
"2022-04-29 17:39:01.448 GMT+09:00","29.42125"
"2022-04-29 17:39:01.653 GMT+09:00","25.557499"
"2022-04-29 17:39:01.753 GMT+09:00","22.61875"
"2022-04-29 17:39:01.861 GMT+09:00","20.1775"
"2022-04-29 17:39:01.963 GMT+09:00","17.75"
"2022-04-29 17:39:02.068 GMT+09:00","16.315"
"2022-04-29 17:39:02.689 GMT+09:00","14.0575"
"2022-04-29 17:39:02.899 GMT+09:00","15.97375"
"2022-04-29 17:39:03.314 GMT+09:00","14.04875"
"2022-04-29 17:39:03.420 GMT+09:00","12.375"
"2022-04-29 17:39:03.521 GMT+09:00","10.275"
"2022-04-29 17:39:03.630 GMT+09:00","8.8475"
"2022-04-29 17:39:03.835 GMT+09:00","9.76375"
"2022-04-29 17:39:03.945 GMT+09:00","10.9262495"
"2022-04-29 17:39:04.048 GMT+09:00","13.19625"
"2022-04-29 17:39:04.360 GMT+09:00","9.5925"
"2022-04-29 17:39:04.464 GMT+09:00","6.6675"
"2022-04-29 17:39:05.187 GMT+09:00","6.0525"
"2022-04-29 17:39:05.703 GMT+09:00","6.99"
"2022-04-29 17:39:06.012 GMT+09:00","5.24"
"2022-04-29 17:39:06.114 GMT+09:00","4.7374997"
"2022-04-29 17:39:06.431 GMT+09:00","5.82375"
"2022-04-29 17:39:06.537 GMT+09:00","6.825"
"2022-04-29 17:39:06.952 GMT+09:00","5.1549997"
"2022-04-29 17:39:07.060 GMT+09:00","4.4825"
"2022-04-29 17:39:07.473 GMT+09:00","4.98875"
"2022-04-29 17:39:07.895 GMT+09:00","5.6625"
"2022-04-29 17:39:09.446 GMT+09:00","4.92125"
"2022-04-29 17:39:10.587 GMT+09:00","5.3525"
"2022-04-29 17:39:11.421 GMT+09:00","4.67875"
"2022-04-29 17:39:12.666 GMT+09:00","4.2487497"
"2022-04-29 17:39:14.831 GMT+09:00","4.5975"
"2022-04-29 17:39:15.665 GMT+09:00","5.1012497"
"2022-04-29 17:39:16.392 GMT+09:00","5.45"
"2022-04-29 17:39:16.699 GMT+09:00","5.9575"
"2022-04-29 17:39:17.113 GMT+09:00","6.5587497"
"2022-04-29 17:39:17.526 GMT+09:00","7.1549997"
"2022-04-29 17:39:17.737 GMT+09:00","7.75125"
"2022-04-29 17:39:17.945 GMT+09:00","8.505"
"2022-04-29 17:39:18.148 GMT+09:00","9.6137495"
"2022-04-29 17:39:18.776 GMT+09:00","10.735"
"2022-04-29 17:39:19.087 GMT+09:00","11.69"
"2022-04-29 17:39:19.190 GMT+09:00","12.70875"
"2022-04-29 17:39:19.298 GMT+09:00","14.64625"
"2022-04-29 17:39:19.405 GMT+09:00","16.00125"
"2022-04-29 17:39:19.504 GMT+09:00","17.432499"
"2022-04-29 17:39:19.612 GMT+09:00","19.71625"
"2022-04-29 17:39:19.713 GMT+09:00","22.08125"
"2022-04-29 17:39:19.817 GMT+09:00","23.789999"
"2022-04-29 17:39:19.922 GMT+09:00","26.33375"
"2022-04-29 17:39:20.234 GMT+09:00","31.936249"
"2022-04-29 17:39:20.342 GMT+09:00","37.86375"
"2022-04-29 17:39:20.442 GMT+09:00","43.4575"
"2022-04-29 17:39:20.653 GMT+09:00","46.536247"
"2022-04-29 17:39:20.960 GMT+09:00","52.3"
"2022-04-29 17:39:21.168 GMT+09:00","47.13625"
"2022-04-29 17:39:21.273 GMT+09:00","55.458748"
"2022-04-29 17:39:21.477 GMT+09:00","61.614998"
"2022-04-29 17:39:21.687 GMT+09:00","70.7275"
"2022-04-29 17:39:21.997 GMT+09:00","80.945"
"2022-04-29 17:39:22.106 GMT+09:00","97.276245"
"2022-04-29 17:39:22.211 GMT+09:00","105.555"
"2022-04-29 17:39:23.039 GMT+09:00","124.1475"
"2022-04-29 17:39:25.012 GMT+09:00","108.24625"
"2022-04-29 17:39:25.326 GMT+09:00","96.87125"
"2022-04-29 17:39:25.634 GMT+09:00","86.596245"
"2022-04-29 17:39:25.739 GMT+09:00","79.0775"
"2022-04-29 17:39:26.049 GMT+09:00","71.74125"
"2022-04-29 17:39:26.359 GMT+09:00","61.0775"
"2022-04-29 17:39:26.467 GMT+09:00","54.9125"
