"time","x","y","z"
"2022-04-29 12:20:16.415 GMT+09:00","7.0950184","3.1950164","5.5579286"
"2022-04-29 12:20:16.576 GMT+09:00","7.077072","2.9362924","5.6931233"
"2022-04-29 12:20:16.576 GMT+09:00","7.0926256","2.8860433","5.703891"
"2022-04-29 12:20:16.577 GMT+09:00","6.910472","2.819044","5.7720866"
"2022-04-29 12:20:16.578 GMT+09:00","6.5347986","2.6766713","6.1384873"
"2022-04-29 12:20:16.579 GMT+09:00","6.4064837","2.7496524","6.411269"
"2022-04-29 12:20:16.579 GMT+09:00","6.4761744","2.8920252","6.404091"
"2022-04-29 12:20:16.580 GMT+09:00","6.7609205","2.5582266","6.3215384"
"2022-04-29 12:20:16.581 GMT+09:00","7.646863","2.2372892","6.3179493"
"2022-04-29 12:20:16.597 GMT+09:00","8.79482","2.2624137","6.268896"
"2022-04-29 12:20:16.607 GMT+09:00","8.928818","2.2504497","6.3382883"
"2022-04-29 12:20:16.700 GMT+09:00","8.161619","2.231307","6.3335023"
"2022-04-29 12:20:16.702 GMT+09:00","7.315158","2.2265215","6.305985"
"2022-04-29 12:20:16.702 GMT+09:00","6.7764735","2.1595225","6.309574"
"2022-04-29 12:20:16.703 GMT+09:00","6.367002","2.0554347","6.410073"
"2022-04-29 12:20:16.704 GMT+09:00","6.501299","1.9630119","6.611369"
"2022-04-29 12:20:16.732 GMT+09:00","7.1751776","1.8409779","6.920043"
"2022-04-29 12:20:16.798 GMT+09:00","7.795218","1.8541385","6.77767"
"2022-04-29 12:20:16.799 GMT+09:00","7.7569327","2.0207388","6.2138615"
"2022-04-29 12:20:16.801 GMT+09:00","7.126125","2.2217357","5.786443"
"2022-04-29 12:20:16.803 GMT+09:00","6.369395","2.2743778","5.4107704"
"2022-04-29 12:20:16.950 GMT+09:00","6.3454666","2.292324","5.2680984"
"2022-04-29 12:20:16.953 GMT+09:00","7.298408","2.5869403","5.3342"
"2022-04-29 12:20:16.956 GMT+09:00","8.324331","3.0858438","5.4143596"
"2022-04-29 12:20:16.960 GMT+09:00","8.525328","3.409174","5.590232"
"2022-04-29 12:20:16.997 GMT+09:00","7.69113","3.2991042","5.4263234"
"2022-04-29 12:20:16.999 GMT+09:00","7.1213393","3.234498","5.4143596"
"2022-04-29 12:20:17.000 GMT+09:00","7.3378897","3.126821","5.278866"
"2022-04-29 12:20:17.001 GMT+09:00","7.8717885","3.1208389","5.0599227"
"2022-04-29 12:20:17.002 GMT+09:00","7.6683984","2.9662027","4.9402814"
"2022-04-29 12:20:17.003 GMT+09:00","7.341479","2.7711878","5.1065826"
"2022-04-29 12:20:17.027 GMT+09:00","6.9858456","2.7699914","5.7349977"
"2022-04-29 12:20:17.051 GMT+09:00","6.1803617","2.8405795","6.3083777"
"2022-04-29 12:20:17.197 GMT+09:00","5.323133","2.91715","6.419644"
"2022-04-29 12:20:17.199 GMT+09:00","5.523233","2.9458637","6.0810595"
"2022-04-29 12:20:17.200 GMT+09:00","6.161219","2.7999015","5.506483"
"2022-04-29 12:20:17.201 GMT+09:00","7.4072814","2.8836503","5.587839"
"2022-04-29 12:20:17.202 GMT+09:00","8.242975","2.5534408","5.6213384"
"2022-04-29 12:20:17.203 GMT+09:00","8.642576","2.3808584","5.514858"
"2022-04-29 12:20:17.203 GMT+09:00","8.299206","2.1332014","5.183153"
"2022-04-29 12:20:17.204 GMT+09:00","7.949555","1.9450657","5.1795635"
"2022-04-29 12:20:17.237 GMT+09:00","7.8921275","1.8637097","5.3760743"
"2022-04-29 12:20:17.301 GMT+09:00","7.8550386","1.785943","5.624928"
"2022-04-29 12:20:17.303 GMT+09:00","7.8514495","1.6794624","5.9243298"
"2022-04-29 12:20:17.303 GMT+09:00","7.937591","1.5813566","6.1791654"
"2022-04-29 12:20:17.304 GMT+09:00","7.859824","1.6663018","6.216254"
"2022-04-29 12:20:17.318 GMT+09:00","7.6145597","1.5813566","6.003293"
"2022-04-29 12:20:17.371 GMT+09:00","7.4048886","1.5669997","5.7637115"
"2022-04-29 12:20:17.373 GMT+09:00","7.3917284","1.6818552","5.663213"
"2022-04-29 12:20:17.446 GMT+09:00","7.9316087","1.556232","5.966204"
"2022-04-29 12:20:17.447 GMT+09:00","8.11466","1.5945172","6.0607204"
"2022-04-29 12:20:17.448 GMT+09:00","7.6348987","1.6004993","5.9303117"
"2022-04-29 12:20:17.449 GMT+09:00","7.105786","1.434198","5.8510494"
"2022-04-29 12:20:17.518 GMT+09:00","7.2912297","1.4330016","6.09422"
"2022-04-29 12:20:17.520 GMT+09:00","7.5460653","1.5634105","6.1396837"
"2022-04-29 12:20:17.520 GMT+09:00","7.620542","1.6064813","8.028518"
"2022-04-29 12:20:17.521 GMT+09:00","7.804789","2.4059832","5.311169"
"2022-04-29 12:20:17.548 GMT+09:00","7.8574314","1.7500507","5.959026"
"2022-04-29 12:20:17.654 GMT+09:00","5.3147583","0.9984053","7.069894"
"2022-04-29 12:20:17.655 GMT+09:00","7.4922266","2.498107","6.7740808"
"2022-04-29 12:20:17.656 GMT+09:00","6.6711893","2.3198416","6.491728"
"2022-04-29 12:20:17.657 GMT+09:00","7.123732","2.396412","6.352645"
"2022-04-29 12:20:17.657 GMT+09:00","7.5810604","2.193022","6.222236"
"2022-04-29 12:20:17.691 GMT+09:00","7.4563346","2.565405","6.5742803"
"2022-04-29 12:20:17.692 GMT+09:00","7.6600237","2.8118658","6.829116"
"2022-04-29 12:20:17.701 GMT+09:00","7.3438716","2.416751","6.926025"
"2022-04-29 12:20:17.718 GMT+09:00","7.2912297","2.3018954","6.8721867"
"2022-04-29 12:20:17.798 GMT+09:00","7.1715884","1.9462621","6.472585"
"2022-04-29 12:20:17.800 GMT+09:00","7.3642106","2.2875385","5.7062836"
"2022-04-29 12:20:17.801 GMT+09:00","7.5676007","2.2660031","5.8749776"
"2022-04-29 12:20:17.801 GMT+09:00","7.8777704","2.178665","6.332306"
"2022-04-29 12:20:17.851 GMT+09:00","7.893324","1.7775681","6.3753767"
"2022-04-29 12:20:17.852 GMT+09:00","7.8023963","1.8505492","5.9733825"
"2022-04-29 12:20:17.863 GMT+09:00","7.2361946","1.7069799","5.6297135"
"2022-04-29 12:20:17.918 GMT+09:00","7.029216","1.8134605","6.3370914"
"2022-04-29 12:20:17.919 GMT+09:00","6.920043","1.8086748","6.640083"
"2022-04-29 12:20:17.920 GMT+09:00","6.9391856","1.5622141","7.1919274"
"2022-04-29 12:20:18.011 GMT+09:00","7.1356964","1.2329018","6.936793"
"2022-04-29 12:20:18.013 GMT+09:00","7.111768","0.8500503","6.228218"
"2022-04-29 12:20:18.014 GMT+09:00","7.146464","0.6774679","6.102595"
"2022-04-29 12:20:18.015 GMT+09:00","7.120143","0.81864446","6.36102"
"2022-04-29 12:20:18.048 GMT+09:00","6.8662047","0.5279165","6.40768"
"2022-04-29 12:20:18.049 GMT+09:00","6.88774","0.58534425","6.0954165"
"2022-04-29 12:20:18.072 GMT+09:00","6.923632","0.7468598","6.0978093"
"2022-04-29 12:20:18.119 GMT+09:00","6.802795","0.5075775","6.215058"
"2022-04-29 12:20:18.121 GMT+09:00","7.048358","0.5985048","6.2365932"
"2022-04-29 12:20:18.122 GMT+09:00","7.1428747","0.5925227","6.100202"
"2022-04-29 12:20:18.173 GMT+09:00","7.177571","0.65353966","6.296414"
"2022-04-29 12:20:18.174 GMT+09:00","7.106982","0.5697909","6.309574"
"2022-04-29 12:20:18.178 GMT+09:00","7.237391","0.83778703","6.4534426"
"2022-04-29 12:20:18.283 GMT+09:00","7.2637124","0.7755736","6.5778694"
"2022-04-29 12:20:18.284 GMT+09:00","7.3175507","0.7360921","6.2641106"
"2022-04-29 12:20:18.285 GMT+09:00","7.129714","0.35204405","5.793622"
"2022-04-29 12:20:18.286 GMT+09:00","7.3115687","0.59730834","5.999704"
"2022-04-29 12:20:18.286 GMT+09:00","7.453942","0.96729857","6.0583277"
"2022-04-29 12:20:18.298 GMT+09:00","7.748558","1.0857433","6.303592"
"2022-04-29 12:20:18.319 GMT+09:00","7.402496","0.817448","6.0774703"
"2022-04-29 12:20:18.493 GMT+09:00","7.49103","0.95653087","6.283253"
"2022-04-29 12:20:18.494 GMT+09:00","7.300801","1.0677971","6.606583"
"2022-04-29 12:20:18.495 GMT+09:00","7.282855","0.7492526","6.3741803"
"2022-04-29 12:20:18.496 GMT+09:00","7.5436726","1.4665012","6.814759"
"2022-04-29 12:20:18.497 GMT+09:00","7.6552377","1.1730813","6.619744"
"2022-04-29 12:20:18.497 GMT+09:00","7.8717885","0.9409775","6.4351974"
"2022-04-29 12:20:18.498 GMT+09:00","7.98784","0.7755736","6.7022963"
"2022-04-29 12:20:18.498 GMT+09:00","8.102695","0.7743772","6.376573"
"2022-04-29 12:20:18.499 GMT+09:00","8.495418","0.8739785","6.020043"
"2022-04-29 12:20:18.519 GMT+09:00","8.175976","1.183849","6.652047"
"2022-04-29 12:20:18.549 GMT+09:00","7.8945203","1.3669","7.6420774"
"2022-04-29 12:20:18.551 GMT+09:00","8.011768","1.5693926","7.55444"
"2022-04-29 12:20:18.651 GMT+09:00","8.549256","1.5131612","7.219445"
"2022-04-29 12:20:18.653 GMT+09:00","7.8442707","1.3286148","6.7573314"
"2022-04-29 12:20:18.654 GMT+09:00","6.903293","1.035494","6.0690956"
"2022-04-29 12:20:18.655 GMT+09:00","6.9559355","0.6451648","6.1241302"
"2022-04-29 12:20:18.656 GMT+09:00","7.603792","0.6523433","6.3370914"
"2022-04-29 12:20:18.700 GMT+09:00","7.899306","0.91346","6.335895"
"2022-04-29 12:20:18.701 GMT+09:00","7.5604224","1.0594223","6.1600227"
"2022-04-29 12:20:18.719 GMT+09:00","6.7932234","1.0809577","5.7780685"
"2022-04-29 12:20:18.799 GMT+09:00","6.18754","1.0666007","5.340182"
"2022-04-29 12:20:18.800 GMT+09:00","6.2461643","1.1467602","5.030012"
"2022-04-29 12:20:18.801 GMT+09:00","6.8506513","1.332204","5.131707"
"2022-04-29 12:20:18.802 GMT+09:00","7.522137","1.611267","5.2537413"
"2022-04-29 12:20:18.811 GMT+09:00","7.9890366","1.901995","5.2956157"
"2022-04-29 12:20:18.912 GMT+09:00","7.603792","1.6878372","5.2692947"
"2022-04-29 12:20:18.913 GMT+09:00","6.8817577","1.3429717","5.47418"
"2022-04-29 12:20:18.914 GMT+09:00","6.316753","1.2317054","5.7194443"
"2022-04-29 12:20:18.915 GMT+09:00","6.2581286","1.2340983","5.979365"
"2022-04-29 12:20:18.919 GMT+09:00","6.6652074","1.4473586","6.035596"
"2022-04-29 12:20:18.972 GMT+09:00","7.2529445","1.4401802","6.009275"
"2022-04-29 12:20:18.974 GMT+09:00","7.4383883","1.1910275","5.813961"
"2022-04-29 12:20:18.976 GMT+09:00","7.3989067","1.0737791","5.492126"
"2022-04-29 12:20:19.002 GMT+09:00","7.2840514","0.95054877","5.4729834"
"2022-04-29 12:20:19.051 GMT+09:00","7.5520473","0.87158567","5.7003016"
"2022-04-29 12:20:19.054 GMT+09:00","8.085946","0.8234301","5.9374905"
"2022-04-29 12:20:19.056 GMT+09:00","8.308778","0.7648059","6.2605214"
"2022-04-29 12:20:19.121 GMT+09:00","7.953144","0.69900334","6.428019"
"2022-04-29 12:20:19.122 GMT+09:00","7.4455667","0.6236294","6.491728"
"2022-04-29 12:20:19.123 GMT+09:00","7.2302127","0.7193423","6.5898337"
"2022-04-29 12:20:19.131 GMT+09:00","7.2122664","0.8859426","6.7872415"
"2022-04-29 12:20:19.291 GMT+09:00","7.3642106","0.88354975","6.879365"
"2022-04-29 12:20:19.293 GMT+09:00","8.056036","0.927817","6.9355965"
"2022-04-29 12:20:19.294 GMT+09:00","8.986245","0.9589237","6.991828"
"2022-04-29 12:20:19.295 GMT+09:00","9.393325","0.9349955","7.0722866"
"2022-04-29 12:20:19.296 GMT+09:00","8.985049","0.73489565","6.8685975"
"2022-04-29 12:20:19.296 GMT+09:00","8.001","0.3915256","6.7058854"
"2022-04-29 12:20:19.297 GMT+09:00","7.4395847","0.40707895","6.439983"
"2022-04-29 12:20:19.298 GMT+09:00","7.2230344","0.40947178","6.2258253"
"2022-04-29 12:20:19.319 GMT+09:00","7.2505517","0.31256247","6.323931"
"2022-04-29 12:20:19.452 GMT+09:00","7.4048886","0.4022933","6.5371914"
"2022-04-29 12:20:19.454 GMT+09:00","7.292426","0.5386842","6.6448684"
"2022-04-29 12:20:19.455 GMT+09:00","7.001399","0.4872385","6.8745794"
"2022-04-29 12:20:19.457 GMT+09:00","6.5754766","0.5709873","6.914061"
"2022-04-29 12:20:19.458 GMT+09:00","6.238986","0.67148584","6.884151"
