"time","data"
"2022-04-29 17:29:32.385 GMT+09:00","157.0"
"2022-04-29 17:29:32.424 GMT+09:00","161.0"
"2022-04-29 17:29:32.457 GMT+09:00","162.0"
"2022-04-29 17:29:32.602 GMT+09:00","166.0"
"2022-04-29 17:29:32.676 GMT+09:00","168.0"
"2022-04-29 17:29:32.710 GMT+09:00","172.0"
"2022-04-29 17:29:32.744 GMT+09:00","178.0"
"2022-04-29 17:29:32.781 GMT+09:00","180.0"
"2022-04-29 17:29:32.817 GMT+09:00","183.0"
"2022-04-29 17:29:32.855 GMT+09:00","186.0"
"2022-04-29 17:29:32.929 GMT+09:00","190.0"
"2022-04-29 17:29:32.964 GMT+09:00","193.0"
"2022-04-29 17:29:33.104 GMT+09:00","192.0"
"2022-04-29 17:29:33.143 GMT+09:00","193.0"
"2022-04-29 17:29:33.179 GMT+09:00","191.0"
"2022-04-29 17:29:33.216 GMT+09:00","186.0"
"2022-04-29 17:29:33.249 GMT+09:00","181.0"
"2022-04-29 17:29:33.285 GMT+09:00","174.0"
"2022-04-29 17:29:33.322 GMT+09:00","172.0"
"2022-04-29 17:29:33.358 GMT+09:00","165.0"
"2022-04-29 17:29:33.401 GMT+09:00","156.0"
"2022-04-29 17:29:33.430 GMT+09:00","144.0"
"2022-04-29 17:29:33.466 GMT+09:00","129.0"
"2022-04-29 17:29:33.501 GMT+09:00","110.0"
"2022-04-29 17:29:33.537 GMT+09:00","98.0"
"2022-04-29 17:29:33.607 GMT+09:00","94.0"
"2022-04-29 17:29:33.643 GMT+09:00","92.0"
"2022-04-29 17:29:33.679 GMT+09:00","98.0"
"2022-04-29 17:29:33.715 GMT+09:00","103.0"
"2022-04-29 17:29:33.752 GMT+09:00","110.0"
"2022-04-29 17:29:33.787 GMT+09:00","119.0"
"2022-04-29 17:29:33.823 GMT+09:00","124.0"
"2022-04-29 17:29:33.859 GMT+09:00","120.0"
"2022-04-29 17:29:33.930 GMT+09:00","125.0"
"2022-04-29 17:29:33.966 GMT+09:00","130.0"
"2022-04-29 17:29:34.006 GMT+09:00","127.0"
"2022-04-29 17:29:34.038 GMT+09:00","123.0"
"2022-04-29 17:29:34.075 GMT+09:00","119.0"
"2022-04-29 17:29:34.110 GMT+09:00","116.0"
"2022-04-29 17:29:34.147 GMT+09:00","118.0"
"2022-04-29 17:29:34.182 GMT+09:00","117.0"
"2022-04-29 17:29:34.218 GMT+09:00","108.0"
"2022-04-29 17:29:34.254 GMT+09:00","100.0"
"2022-04-29 17:29:34.291 GMT+09:00","93.0"
"2022-04-29 17:29:34.325 GMT+09:00","89.0"
"2022-04-29 17:29:34.362 GMT+09:00","85.0"
"2022-04-29 17:29:34.398 GMT+09:00","82.0"
"2022-04-29 17:29:34.436 GMT+09:00","77.0"
"2022-04-29 17:29:34.470 GMT+09:00","71.0"
"2022-04-29 17:29:34.506 GMT+09:00","67.0"
"2022-04-29 17:29:34.543 GMT+09:00","64.0"
"2022-04-29 17:29:34.650 GMT+09:00","67.0"
"2022-04-29 17:29:34.687 GMT+09:00","69.0"
"2022-04-29 17:29:34.724 GMT+09:00","72.0"
"2022-04-29 17:29:34.761 GMT+09:00","77.0"
"2022-04-29 17:29:34.868 GMT+09:00","75.0"
"2022-04-29 17:29:34.940 GMT+09:00","74.0"
"2022-04-29 17:29:34.974 GMT+09:00","76.0"
"2022-04-29 17:29:35.010 GMT+09:00","77.0"
"2022-04-29 17:29:35.048 GMT+09:00","76.0"
"2022-04-29 17:29:35.083 GMT+09:00","77.0"
"2022-04-29 17:29:35.158 GMT+09:00","78.0"
"2022-04-29 17:29:35.191 GMT+09:00","77.0"
"2022-04-29 17:29:35.226 GMT+09:00","78.0"
"2022-04-29 17:29:35.263 GMT+09:00","77.0"
"2022-04-29 17:29:35.333 GMT+09:00","78.0"
"2022-04-29 17:29:35.405 GMT+09:00","77.0"
"2022-04-29 17:29:35.444 GMT+09:00","76.0"
"2022-04-29 17:29:35.477 GMT+09:00","75.0"
"2022-04-29 17:29:35.518 GMT+09:00","73.0"
"2022-04-29 17:29:35.730 GMT+09:00","70.0"
"2022-04-29 17:29:35.770 GMT+09:00","66.0"
"2022-04-29 17:29:35.806 GMT+09:00","67.0"
"2022-04-29 17:29:35.837 GMT+09:00","65.0"
"2022-04-29 17:29:35.945 GMT+09:00","69.0"
"2022-04-29 17:29:35.981 GMT+09:00","73.0"
"2022-04-29 17:29:36.018 GMT+09:00","78.0"
"2022-04-29 17:29:36.052 GMT+09:00","80.0"
"2022-04-29 17:29:36.089 GMT+09:00","81.0"
"2022-04-29 17:29:36.128 GMT+09:00","83.0"
"2022-04-29 17:29:36.162 GMT+09:00","84.0"
"2022-04-29 17:29:36.234 GMT+09:00","83.0"
"2022-04-29 17:29:36.271 GMT+09:00","81.0"
"2022-04-29 17:29:36.304 GMT+09:00","77.0"
"2022-04-29 17:29:36.341 GMT+09:00","73.0"
"2022-04-29 17:29:36.377 GMT+09:00","67.0"
"2022-04-29 17:29:36.413 GMT+09:00","59.0"
"2022-04-29 17:29:36.448 GMT+09:00","56.0"
"2022-04-29 17:29:36.489 GMT+09:00","50.0"
"2022-04-29 17:29:36.523 GMT+09:00","48.0"
"2022-04-29 17:29:36.559 GMT+09:00","47.0"
"2022-04-29 17:29:36.598 GMT+09:00","49.0"
"2022-04-29 17:29:36.631 GMT+09:00","51.0"
"2022-04-29 17:29:36.700 GMT+09:00","52.0"
"2022-04-29 17:29:36.772 GMT+09:00","54.0"
"2022-04-29 17:29:36.914 GMT+09:00","53.0"
"2022-04-29 17:29:36.989 GMT+09:00","52.0"
"2022-04-29 17:29:37.237 GMT+09:00","50.0"
"2022-04-29 17:29:37.273 GMT+09:00","48.0"
"2022-04-29 17:29:37.310 GMT+09:00","46.0"
"2022-04-29 17:29:37.347 GMT+09:00","44.0"
"2022-04-29 17:29:37.420 GMT+09:00","42.0"
"2022-04-29 17:29:37.454 GMT+09:00","39.0"
"2022-04-29 17:29:37.491 GMT+09:00","35.0"
"2022-04-29 17:29:37.526 GMT+09:00","30.0"
"2022-04-29 17:29:37.570 GMT+09:00","29.0"
"2022-04-29 17:29:37.599 GMT+09:00","27.0"
"2022-04-29 17:29:37.633 GMT+09:00","25.0"
"2022-04-29 17:29:37.743 GMT+09:00","26.0"
"2022-04-29 17:29:37.889 GMT+09:00","27.0"
"2022-04-29 17:29:38.035 GMT+09:00","26.0"
"2022-04-29 17:29:38.067 GMT+09:00","25.0"
"2022-04-29 17:29:38.104 GMT+09:00","26.0"
"2022-04-29 17:29:38.209 GMT+09:00","28.0"
"2022-04-29 17:29:38.289 GMT+09:00","29.0"
"2022-04-29 17:29:38.390 GMT+09:00","28.0"
"2022-04-29 17:29:38.463 GMT+09:00","27.0"
"2022-04-29 17:29:38.499 GMT+09:00","25.0"
"2022-04-29 17:29:38.606 GMT+09:00","27.0"
"2022-04-29 17:29:39.645 GMT+09:00","25.0"
"2022-04-29 17:29:39.682 GMT+09:00","24.0"
"2022-04-29 17:29:39.718 GMT+09:00","23.0"
"2022-04-29 17:29:39.754 GMT+09:00","22.0"
"2022-04-29 17:29:39.900 GMT+09:00","23.0"
"2022-04-29 17:29:39.935 GMT+09:00","24.0"
"2022-04-29 17:29:39.970 GMT+09:00","25.0"
"2022-04-29 17:29:40.005 GMT+09:00","27.0"
"2022-04-29 17:29:40.365 GMT+09:00","25.0"
"2022-04-29 17:29:40.476 GMT+09:00","24.0"
"2022-04-29 17:29:40.509 GMT+09:00","23.0"
"2022-04-29 17:29:40.546 GMT+09:00","22.0"
"2022-04-29 17:29:40.657 GMT+09:00","23.0"
"2022-04-29 17:29:40.798 GMT+09:00","22.0"
"2022-04-29 17:29:40.835 GMT+09:00","21.0"
"2022-04-29 17:29:40.870 GMT+09:00","20.0"
"2022-04-29 17:29:40.942 GMT+09:00","15.0"
"2022-04-29 17:29:40.980 GMT+09:00","10.0"
"2022-04-29 17:29:41.159 GMT+09:00","15.0"
"2022-04-29 17:29:41.195 GMT+09:00","21.0"
"2022-04-29 17:29:41.268 GMT+09:00","22.0"
"2022-04-29 17:29:41.625 GMT+09:00","23.0"
"2022-04-29 17:29:41.660 GMT+09:00","24.0"
"2022-04-29 17:29:41.696 GMT+09:00","25.0"
"2022-04-29 17:29:41.732 GMT+09:00","27.0"
"2022-04-29 17:29:42.130 GMT+09:00","26.0"
"2022-04-29 17:29:42.203 GMT+09:00","25.0"
"2022-04-29 17:29:42.382 GMT+09:00","26.0"
"2022-04-29 17:29:42.419 GMT+09:00","27.0"
"2022-04-29 17:29:42.452 GMT+09:00","28.0"
"2022-04-29 17:29:42.492 GMT+09:00","29.0"
"2022-04-29 17:29:42.667 GMT+09:00","28.0"
"2022-04-29 17:29:42.705 GMT+09:00","26.0"
"2022-04-29 17:29:42.748 GMT+09:00","24.0"
"2022-04-29 17:29:42.780 GMT+09:00","22.0"
"2022-04-29 17:29:42.812 GMT+09:00","21.0"
"2022-04-29 17:29:43.286 GMT+09:00","23.0"
"2022-04-29 17:29:43.352 GMT+09:00","25.0"
"2022-04-29 17:29:43.390 GMT+09:00","27.0"
"2022-04-29 17:29:43.460 GMT+09:00","29.0"
"2022-04-29 17:29:44.215 GMT+09:00","28.0"
"2022-04-29 17:29:44.250 GMT+09:00","27.0"
"2022-04-29 17:29:44.322 GMT+09:00","26.0"
"2022-04-29 17:29:44.358 GMT+09:00","25.0"
"2022-04-29 17:29:45.543 GMT+09:00","24.0"
"2022-04-29 17:29:45.617 GMT+09:00","23.0"
"2022-04-29 17:29:46.155 GMT+09:00","24.0"
"2022-04-29 17:29:46.406 GMT+09:00","25.0"
"2022-04-29 17:29:46.444 GMT+09:00","26.0"
"2022-04-29 17:29:46.478 GMT+09:00","27.0"
"2022-04-29 17:29:46.696 GMT+09:00","25.0"
"2022-04-29 17:29:46.732 GMT+09:00","24.0"
"2022-04-29 17:29:46.767 GMT+09:00","23.0"
"2022-04-29 17:29:46.910 GMT+09:00","22.0"
"2022-04-29 17:29:46.987 GMT+09:00","21.0"
"2022-04-29 17:29:47.200 GMT+09:00","22.0"
"2022-04-29 17:29:47.343 GMT+09:00","23.0"
"2022-04-29 17:29:47.380 GMT+09:00","24.0"
"2022-04-29 17:29:47.414 GMT+09:00","25.0"
"2022-04-29 17:29:47.487 GMT+09:00","24.0"
"2022-04-29 17:29:47.557 GMT+09:00","25.0"
"2022-04-29 17:29:47.595 GMT+09:00","24.0"
"2022-04-29 17:29:47.629 GMT+09:00","23.0"
"2022-04-29 17:29:47.667 GMT+09:00","21.0"
"2022-04-29 17:29:48.999 GMT+09:00","22.0"
"2022-04-29 17:29:49.068 GMT+09:00","24.0"
"2022-04-29 17:29:49.108 GMT+09:00","25.0"
"2022-04-29 17:29:49.177 GMT+09:00","27.0"
"2022-04-29 17:29:49.216 GMT+09:00","25.0"
"2022-04-29 17:29:49.250 GMT+09:00","24.0"
"2022-04-29 17:29:49.287 GMT+09:00","23.0"
"2022-04-29 17:29:49.358 GMT+09:00","22.0"
"2022-04-29 17:29:49.896 GMT+09:00","21.0"
"2022-04-29 17:29:50.076 GMT+09:00","22.0"
"2022-04-29 17:29:50.258 GMT+09:00","23.0"
"2022-04-29 17:29:50.291 GMT+09:00","24.0"
"2022-04-29 17:29:50.328 GMT+09:00","25.0"
"2022-04-29 17:29:51.009 GMT+09:00","24.0"
"2022-04-29 17:29:51.046 GMT+09:00","23.0"
"2022-04-29 17:29:51.081 GMT+09:00","22.0"
"2022-04-29 17:29:51.333 GMT+09:00","23.0"
"2022-04-29 17:29:51.368 GMT+09:00","24.0"
"2022-04-29 17:29:51.405 GMT+09:00","25.0"
"2022-04-29 17:29:51.441 GMT+09:00","27.0"
"2022-04-29 17:29:51.764 GMT+09:00","25.0"
"2022-04-29 17:29:51.801 GMT+09:00","24.0"
"2022-04-29 17:29:51.837 GMT+09:00","23.0"
"2022-04-29 17:29:51.944 GMT+09:00","22.0"
"2022-04-29 17:29:52.561 GMT+09:00","21.0"
"2022-04-29 17:29:54.174 GMT+09:00","23.0"
"2022-04-29 17:29:54.210 GMT+09:00","25.0"
"2022-04-29 17:29:54.246 GMT+09:00","27.0"
"2022-04-29 17:29:54.283 GMT+09:00","29.0"
"2022-04-29 17:29:54.397 GMT+09:00","28.0"
"2022-04-29 17:29:54.427 GMT+09:00","27.0"
"2022-04-29 17:29:54.462 GMT+09:00","26.0"
"2022-04-29 17:29:54.501 GMT+09:00","25.0"
"2022-04-29 17:29:54.822 GMT+09:00","26.0"
"2022-04-29 17:29:54.858 GMT+09:00","28.0"
"2022-04-29 17:29:54.894 GMT+09:00","29.0"
"2022-04-29 17:29:54.930 GMT+09:00","31.0"
"2022-04-29 17:29:55.257 GMT+09:00","29.0"
"2022-04-29 17:29:55.290 GMT+09:00","28.0"
"2022-04-29 17:29:55.328 GMT+09:00","26.0"
"2022-04-29 17:29:55.436 GMT+09:00","27.0"
"2022-04-29 17:29:55.471 GMT+09:00","26.0"
"2022-04-29 17:29:55.506 GMT+09:00","28.0"
"2022-04-29 17:29:55.542 GMT+09:00","30.0"
"2022-04-29 17:29:55.578 GMT+09:00","32.0"
"2022-04-29 17:29:55.652 GMT+09:00","31.0"
"2022-04-29 17:29:55.686 GMT+09:00","30.0"
"2022-04-29 17:29:55.721 GMT+09:00","32.0"
"2022-04-29 17:29:55.756 GMT+09:00","33.0"
"2022-04-29 17:29:55.795 GMT+09:00","32.0"
"2022-04-29 17:29:55.867 GMT+09:00","31.0"
"2022-04-29 17:29:55.904 GMT+09:00","33.0"
"2022-04-29 17:29:55.938 GMT+09:00","34.0"
"2022-04-29 17:29:55.973 GMT+09:00","35.0"
"2022-04-29 17:29:56.050 GMT+09:00","36.0"
"2022-04-29 17:29:56.085 GMT+09:00","38.0"
"2022-04-29 17:29:56.118 GMT+09:00","39.0"
"2022-04-29 17:29:56.154 GMT+09:00","42.0"
"2022-04-29 17:29:56.189 GMT+09:00","48.0"
"2022-04-29 17:29:56.226 GMT+09:00","55.0"
"2022-04-29 17:29:56.262 GMT+09:00","61.0"
"2022-04-29 17:29:56.298 GMT+09:00","66.0"
"2022-04-29 17:29:56.332 GMT+09:00","67.0"
"2022-04-29 17:29:56.371 GMT+09:00","68.0"
"2022-04-29 17:29:56.410 GMT+09:00","69.0"
"2022-04-29 17:29:56.450 GMT+09:00","68.0"
"2022-04-29 17:29:56.475 GMT+09:00","66.0"
"2022-04-29 17:29:56.515 GMT+09:00","64.0"
"2022-04-29 17:29:56.550 GMT+09:00","60.0"
"2022-04-29 17:29:56.585 GMT+09:00","56.0"
"2022-04-29 17:29:56.621 GMT+09:00","54.0"
"2022-04-29 17:29:56.658 GMT+09:00","53.0"
"2022-04-29 17:29:56.768 GMT+09:00","54.0"
"2022-04-29 17:29:56.800 GMT+09:00","66.0"
"2022-04-29 17:29:56.836 GMT+09:00","78.0"
"2022-04-29 17:29:56.874 GMT+09:00","83.0"
"2022-04-29 17:29:56.910 GMT+09:00","88.0"
"2022-04-29 17:29:56.945 GMT+09:00","96.0"
"2022-04-29 17:29:56.980 GMT+09:00","102.0"
"2022-04-29 17:29:57.017 GMT+09:00","96.0"
"2022-04-29 17:29:57.055 GMT+09:00","88.0"
"2022-04-29 17:29:57.123 GMT+09:00","90.0"
"2022-04-29 17:29:57.167 GMT+09:00","96.0"
"2022-04-29 17:29:57.199 GMT+09:00","104.0"
"2022-04-29 17:29:57.234 GMT+09:00","107.0"
"2022-04-29 17:29:57.277 GMT+09:00","115.0"
"2022-04-29 17:29:57.307 GMT+09:00","124.0"
"2022-04-29 17:29:57.342 GMT+09:00","132.0"
"2022-04-29 17:29:57.378 GMT+09:00","138.0"
"2022-04-29 17:29:57.413 GMT+09:00","144.0"
"2022-04-29 17:29:57.449 GMT+09:00","152.0"
"2022-04-29 17:29:57.486 GMT+09:00","159.0"
"2022-04-29 17:29:57.520 GMT+09:00","162.0"
"2022-04-29 17:29:57.555 GMT+09:00","175.0"
"2022-04-29 17:29:57.590 GMT+09:00","186.0"
"2022-04-29 17:29:57.626 GMT+09:00","195.0"
"2022-04-29 17:29:57.662 GMT+09:00","199.0"
"2022-04-29 17:29:57.697 GMT+09:00","203.0"
"2022-04-29 17:29:57.734 GMT+09:00","187.0"
"2022-04-29 17:29:57.770 GMT+09:00","196.0"
"2022-04-29 17:29:57.809 GMT+09:00","199.0"
"2022-04-29 17:29:57.844 GMT+09:00","204.0"
"2022-04-29 17:29:57.915 GMT+09:00","210.0"
"2022-04-29 17:29:57.951 GMT+09:00","214.0"
"2022-04-29 17:29:58.025 GMT+09:00","217.0"
"2022-04-29 17:29:58.060 GMT+09:00","225.0"
"2022-04-29 17:29:58.095 GMT+09:00","232.0"
"2022-04-29 17:29:58.131 GMT+09:00","238.0"
"2022-04-29 17:29:58.169 GMT+09:00","247.0"
"2022-04-29 17:29:58.212 GMT+09:00","249.0"
"2022-04-29 17:29:58.240 GMT+09:00","252.0"
"2022-04-29 17:29:58.276 GMT+09:00","257.0"
"2022-04-29 17:29:58.314 GMT+09:00","261.0"
"2022-04-29 17:29:58.350 GMT+09:00","266.0"
"2022-04-29 17:29:58.385 GMT+09:00","270.0"
"2022-04-29 17:29:58.422 GMT+09:00","272.0"
"2022-04-29 17:29:58.457 GMT+09:00","277.0"
"2022-04-29 17:29:58.491 GMT+09:00","285.0"
"2022-04-29 17:29:58.529 GMT+09:00","292.0"
