"time","x","y","z"
"2022-04-29 17:29:19.649 GMT+09:00","-0.7110779","4.6351743","8.149862"
"2022-04-29 17:29:19.808 GMT+09:00","-0.08379706","4.3119574","8.4587145"
"2022-04-29 17:29:19.968 GMT+09:00","-0.34237084","4.63278","8.453926"
"2022-04-29 17:29:20.128 GMT+09:00","-3.0621839","3.371036","7.120356"
"2022-04-29 17:29:20.287 GMT+09:00","0.36631286","4.1491513","9.981427"
"2022-04-29 17:29:20.448 GMT+09:00","-0.9983821","4.498705","9.244013"
"2022-04-29 17:29:20.607 GMT+09:00","-1.0247183","2.9113493","9.251195"
"2022-04-29 17:29:20.767 GMT+09:00","0.5602432","4.283227","8.832211"
"2022-04-29 17:29:20.927 GMT+09:00","3.6966474","4.9583917","8.111555"
"2022-04-29 17:29:21.087 GMT+09:00","4.072537","3.181894","9.43076"
"2022-04-29 17:29:21.247 GMT+09:00","0.50757074","3.1124623","7.836222"
"2022-04-29 17:29:21.407 GMT+09:00","-0.16998832","4.6399627","7.606379"
"2022-04-29 17:29:21.566 GMT+09:00","-2.3199813","5.693412","7.9343843"
"2022-04-29 17:29:21.727 GMT+09:00","-2.1906946","5.6982","8.930372"
"2022-04-29 17:29:21.886 GMT+09:00","-3.5577838","6.0166287","6.981492"
"2022-04-29 17:29:22.100 GMT+09:00","-1.1803415","4.6926355","7.1059904"
"2022-04-29 17:29:22.178 GMT+09:00","-2.585738","3.53863","8.056489"
"2022-04-29 17:29:22.259 GMT+09:00","-1.1731589","4.7285485","8.042124"
"2022-04-29 17:29:22.339 GMT+09:00","-2.2050598","5.8322754","8.595184"
"2022-04-29 17:29:22.419 GMT+09:00","-1.9273324","4.7405195","8.6095495"
"2022-04-29 17:29:22.499 GMT+09:00","-0.39983168","2.5713725","10.529699"
"2022-04-29 17:29:22.580 GMT+09:00","0.11971009","1.4772224","9.016563"
"2022-04-29 17:29:22.751 GMT+09:00","2.0733786","2.4660277","9.009381"
"2022-04-29 17:29:22.912 GMT+09:00","4.0773253","1.7717092","7.357382"
"2022-04-29 17:29:23.079 GMT+09:00","3.6822822","2.7629087","9.562442"
"2022-04-29 17:29:23.233 GMT+09:00","1.2545617","2.9592333","11.549629"
"2022-04-29 17:29:23.394 GMT+09:00","7.36217","1.6807296","5.81791"
"2022-04-29 17:29:23.551 GMT+09:00","8.815451","1.8004397","4.5441947"
"2022-04-29 17:29:23.710 GMT+09:00","6.227319","3.6487634","5.746084"
"2022-04-29 17:29:23.881 GMT+09:00","9.346964","2.6647465","7.9272017"
"2022-04-29 17:29:24.032 GMT+09:00","6.26802","1.7549498","5.094861"
"2022-04-29 17:29:24.189 GMT+09:00","7.1610575","1.2952632","5.815516"
"2022-04-29 17:29:24.351 GMT+09:00","6.4068837","2.3558946","5.08289"
"2022-04-29 17:29:24.507 GMT+09:00","7.654263","3.2393548","8.461109"
"2022-04-29 17:29:24.667 GMT+09:00","6.160281","4.050989","6.895301"
"2022-04-29 17:29:24.826 GMT+09:00","1.5993267","2.681506","6.4188547"
"2022-04-29 17:29:24.986 GMT+09:00","4.9440265","2.4396915","7.78355"
"2022-04-29 17:29:25.146 GMT+09:00","6.007052","3.620033","7.7907324"
"2022-04-29 17:29:25.305 GMT+09:00","3.5984852","4.3957543","9.464279"
"2022-04-29 17:29:25.466 GMT+09:00","2.6551697","1.4053963","7.2472486"
"2022-04-29 17:29:25.625 GMT+09:00","1.9057846","2.3535004","8.322245"
"2022-04-29 17:29:25.785 GMT+09:00","2.6431987","2.0135236","7.577648"
"2022-04-29 17:29:25.944 GMT+09:00","2.7150247","2.597709","10.785878"
"2022-04-29 17:29:26.108 GMT+09:00","-0.4357447","4.1180267","9.904813"
"2022-04-29 17:29:26.270 GMT+09:00","0.93852705","2.825158","6.4284315"
"2022-04-29 17:29:26.427 GMT+09:00","3.4045548","1.2904748","10.364499"
"2022-04-29 17:29:26.586 GMT+09:00","3.1028855","4.7548847","9.52174"
"2022-04-29 17:29:26.746 GMT+09:00","0.37588966","2.932897","6.2943563"
"2022-04-29 17:29:26.905 GMT+09:00","1.4293385","3.7349546","7.699753"
"2022-04-29 17:29:27.066 GMT+09:00","3.9217024","4.295198","7.029376"
"2022-04-29 17:29:27.226 GMT+09:00","5.0158525","9.811439","9.78989"
"2022-04-29 17:29:27.387 GMT+09:00","3.2489316","5.887342","3.952827"
"2022-04-29 17:29:27.544 GMT+09:00","3.3782187","2.5953147","7.0485296"
"2022-04-29 17:29:27.704 GMT+09:00","1.9416976","4.6950297","7.7907324"
"2022-04-29 17:29:27.864 GMT+09:00","5.451597","1.4939818","10.376471"
"2022-04-29 17:29:28.011 GMT+09:00","5.41329","0.37349546","7.893683"
"2022-04-29 17:29:28.090 GMT+09:00","3.9432502","0.9552865","6.8545995"
"2022-04-29 17:29:28.170 GMT+09:00","4.7764325","1.7932571","6.1195793"
"2022-04-29 17:29:28.251 GMT+09:00","4.4220905","0.7589619","6.8665705"
"2022-04-29 17:29:28.330 GMT+09:00","6.6271505","1.2952632","7.6829934"
