"time","x","y","z"
"2022-04-29 17:29:25.641 GMT+09:00","-0.31585258","5.4670014","9.795618"
"2022-04-29 17:29:25.842 GMT+09:00","-1.8813568","2.7936203","8.432307"
"2022-04-29 17:29:26.082 GMT+09:00","-1.6683956","3.7848473","8.775079"
"2022-04-29 17:29:26.277 GMT+09:00","-1.7389839","4.3411784","8.135597"
"2022-04-29 17:29:26.478 GMT+09:00","-1.6002002","3.9116669","8.773284"
"2022-04-29 17:29:26.680 GMT+09:00","1.0624132","1.9405792","10.834103"
"2022-04-29 17:29:26.882 GMT+09:00","0.0951147","2.0494525","8.137392"
"2022-04-29 17:29:27.077 GMT+09:00","-0.4336991","3.24048","10.06481"
"2022-04-29 17:29:27.278 GMT+09:00","-2.0428724","5.8833528","7.9836526"
"2022-04-29 17:29:27.480 GMT+09:00","-3.013162","5.7194443","7.3579297"
"2022-04-29 17:29:27.681 GMT+09:00","-3.979264","5.3389854","6.2291155"
"2022-04-29 17:29:27.883 GMT+09:00","1.5714862","4.6504507","7.912466"
"2022-04-29 17:29:28.080 GMT+09:00","7.0055866","2.0775683","6.9098735"
"2022-04-29 17:29:28.278 GMT+09:00","8.332407","0.25124636","6.0526447"
"2022-04-29 17:29:28.481 GMT+09:00","6.9320073","-1.2975081","7.036095"
"2022-04-29 17:29:28.683 GMT+09:00","4.9866424","-1.5260227","7.8077803"
"2022-04-29 17:29:28.879 GMT+09:00","2.367698","-2.243271","9.390035"
"2022-04-29 17:29:29.080 GMT+09:00","0.96550393","-1.346561","10.291531"
"2022-04-29 17:29:29.280 GMT+09:00","2.0697916","0.14536397","9.360723"
"2022-04-29 17:29:29.481 GMT+09:00","2.5758736","0.7495517","9.016754"
"2022-04-29 17:29:29.684 GMT+09:00","1.8520447","0.3469593","9.1465645"
"2022-04-29 17:29:29.879 GMT+09:00","1.7467605","0.33499518","11.280962"
"2022-04-29 17:29:30.078 GMT+09:00","-0.61854464","-0.051445685","8.448459"
"2022-04-29 17:29:30.280 GMT+09:00","0.4671986","0.04127619","9.618548"
"2022-04-29 17:29:30.482 GMT+09:00","2.2157538","-0.58624154","9.640682"
"2022-04-29 17:29:30.680 GMT+09:00","1.4129617","1.9274186","11.355738"
"2022-04-29 17:29:30.881 GMT+09:00","1.4051851","1.9932213","8.179266"
"2022-04-29 17:29:31.080 GMT+09:00","6.547361","2.5962126","4.913063"
"2022-04-29 17:29:31.282 GMT+09:00","8.751151","1.9818554","4.5888357"
"2022-04-29 17:29:31.484 GMT+09:00","9.311071","1.7676977","6.390033"
"2022-04-29 17:29:31.679 GMT+09:00","6.5832534","0.9314062","5.979664"
"2022-04-29 17:29:31.880 GMT+09:00","5.558527","1.3435699","7.344171"
"2022-04-29 17:29:32.081 GMT+09:00","4.851448","0.26859435","8.4604225"
"2022-04-29 17:29:32.281 GMT+09:00","4.5332026","1.7264216","9.8937235"
"2022-04-29 17:29:32.478 GMT+09:00","2.902494","0.54376894","8.338987"
"2022-04-29 17:29:32.679 GMT+09:00","5.352146","0.07836494","8.080562"
"2022-04-29 17:29:32.882 GMT+09:00","7.2125654","0.026919255","7.704291"
"2022-04-29 17:29:33.081 GMT+09:00","6.832107","0.7495517","6.029913"
"2022-04-29 17:29:33.284 GMT+09:00","7.0414786","0.24646074","6.0783677"
"2022-04-29 17:29:33.485 GMT+09:00","8.07458","0.27996024","6.489335"
"2022-04-29 17:29:33.684 GMT+09:00","8.732008","1.0677971","5.070391"
"2022-04-29 17:29:33.920 GMT+09:00","7.816155","2.1714866","4.6767716"
"2022-04-29 17:29:34.120 GMT+09:00","8.203195","1.6815561","4.109673"
"2022-04-29 17:29:34.319 GMT+09:00","7.864012","1.5038891","6.328418"
"2022-04-29 17:29:34.522 GMT+09:00","4.089932","0.81954175","9.47797"
"2022-04-29 17:29:34.716 GMT+09:00","2.8606195","0.31226337","8.629117"
"2022-04-29 17:29:34.918 GMT+09:00","3.9140596","0.20219351","8.825328"
"2022-04-29 17:29:35.119 GMT+09:00","4.4895334","0.29790643","9.247063"
"2022-04-29 17:29:35.320 GMT+09:00","3.851248","1.7988044","8.708678"
"2022-04-29 17:29:35.521 GMT+09:00","4.0504503","2.0512471","8.282157"
"2022-04-29 17:29:35.717 GMT+09:00","4.5565324","1.332204","7.9615192"
"2022-04-29 17:29:35.918 GMT+09:00","5.7134624","0.6765706","9.498908"
"2022-04-29 17:29:36.121 GMT+09:00","3.004787","0.37567315","9.315857"
"2022-04-29 17:29:36.322 GMT+09:00","3.3792639","0.28295127","8.625527"
"2022-04-29 17:29:36.517 GMT+09:00","4.5320063","-0.36430725","8.247461"
"2022-04-29 17:29:36.717 GMT+09:00","5.8887367","-0.04426722","9.185448"
